latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.887403136;-47.244108051;671.9;69960;Line 239;0;58.0041122214323
-23.887263313;-47.243855839;675.5;69930;Line 239;0;58.0041122214323
-23.88712349;-47.243603628;677.4;69900;Line 239;0;58.0041122214323
-23.886983666;-47.243351417;677.7;69870;Line 239;0;58.0041122214323
-23.886843842;-47.243099207;680.4;69840;Line 239;0;58.0041122214323
-23.886704018;-47.242846997;683.5;69810;Line 239;0;58.0041122214323
-23.886564193;-47.242594788;685.5;69780;Line 239;0;58.0041122214323
-23.886424367;-47.24234258;686.3;69750;Line 239;0;58.0041122214323
-23.886284541;-47.242090371;686.8;69720;Line 239;0;58.0041122214323
-23.886144715;-47.241838164;687.1;69690;Line 239;0;58.0041122214323
-23.886004888;-47.241585957;685.4;69660;Line 239;0;58.0041122214323
-23.88586506;-47.24133375;680.5;69630;Line 239;0;58.0041122214323
-23.885725232;-47.241081544;677.5;69600;Line 239;0;58.0041122214323
-23.885585404;-47.240829338;675.0;69570;Line 239;0;58.0041122214323
-23.885445575;-47.240577133;675.6;69540;Line 239;0;58.0041122214323
-23.885305746;-47.240324929;676.5;69510;Line 239;0;58.0041122214323
-23.885165917;-47.240072725;677.7;69480;Line 239;0;58.0041122214323
-23.885026086;-47.239820522;679.1;69450;Line 239;0;58.0041122214323
-23.884886256;-47.239568319;682.5;69420;Line 239;0;58.0041122214323
-23.884746425;-47.239316116;687.4;69390;Line 239;0;58.0041122214323
-23.884606593;-47.239063914;692.3;69360;Line 239;0;58.0041122214323
-23.884466761;-47.238811713;696.6;69330;Line 239;0;58.0041122214323
-23.884326929;-47.238559512;701.9;69300;Line 239;0;58.0041122214323
-23.884187096;-47.238307312;707.5;69270;Line 239;0;58.0041122214323
-23.884047263;-47.238055112;709.1;69240;Line 239;0;58.0041122214323
-23.883907429;-47.237802912;712.1;69210;Line 239;0;58.0041122214323
-23.883767595;-47.237550714;716.3;69180;Line 239;0;58.0041122214323
-23.88362776;-47.237298515;721.2;69150;Line 239;0;58.0041122214323
-23.883487925;-47.237046318;726.9;69120;Line 239;0;58.0041122214323
-23.88334809;-47.23679412;733.6;69090;Line 239;0;58.0041122214323
-23.883208254;-47.236541924;735.0;69060;Line 239;0;58.0041122214323
-23.883068417;-47.236289728;735.0;69030;Line 239;0;58.0041122214323
-23.88292858;-47.236037532;736.5;69000;Line 239;0;58.0041122214323
-23.882788743;-47.235785337;738.7;68970;Line 239;0;58.0041122214323
-23.882648905;-47.235533142;737.4;68940;Line 239;0;58.0041122214323
-23.882509066;-47.235280948;733.7;68910;Line 239;0;58.0041122214323
-23.882369228;-47.235028754;723.8;68880;Line 239;0;58.0041122214323
-23.882229388;-47.234776561;715.6;68850;Line 239;0;58.0041122214323
-23.882089549;-47.234524369;708.4;68820;Line 239;0;58.0041122214323
-23.881949709;-47.234272177;702.0;68790;Line 239;0;58.0041122214323
-23.881809868;-47.234019985;702.6;68760;Line 239;0;58.0041122214323
