latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.430707802;-47.327808972;603.0;69960;Line 282;0;100.979009520308
-23.430763665;-47.327521814;600.9;69930;Line 282;0;100.979009520308
-23.430819527;-47.327234655;599.1;69900;Line 282;0;100.979009520308
-23.43087539;-47.326947496;597.1;69870;Line 282;0;100.979009520308
-23.430931251;-47.326660337;595.0;69840;Line 282;0;100.979009520308
-23.430987112;-47.326373177;595.7;69810;Line 282;0;100.979009520308
-23.431042973;-47.326086018;596.2;69780;Line 282;0;100.979009520308
-23.431098833;-47.325798858;596.8;69750;Line 282;0;100.979009520308
-23.431154693;-47.325511697;599.2;69720;Line 282;0;100.979009520308
-23.431210552;-47.325224537;601.4;69690;Line 282;0;100.979009520308
-23.43126641;-47.324937376;603.1;69660;Line 282;0;100.979009520308
-23.431322268;-47.324650214;604.1;69630;Line 282;0;100.979009520308
-23.431378126;-47.324363053;605.3;69600;Line 282;0;100.979009520308
-23.431433983;-47.324075891;606.3;69570;Line 282;0;100.979009520308
-23.431489839;-47.323788729;606.8;69540;Line 282;0;100.979009520308
-23.431545695;-47.323501566;607.4;69510;Line 282;0;100.979009520308
-23.431601551;-47.323214404;607.7;69480;Line 282;0;100.979009520308
-23.431657406;-47.322927241;607.6;69450;Line 282;0;100.979009520308
-23.43171326;-47.322640078;607.3;69420;Line 282;0;100.979009520308
-23.431769114;-47.322352914;607.2;69390;Line 282;0;100.979009520308
-23.431824968;-47.32206575;607.3;69360;Line 282;0;100.979009520308
-23.431880821;-47.321778586;607.7;69330;Line 282;0;100.979009520308
-23.431936673;-47.321491422;609.5;69300;Line 282;0;100.979009520308
-23.431992525;-47.321204257;612.1;69270;Line 282;0;100.979009520308
-23.432048377;-47.320917092;614.8;69240;Line 282;0;100.979009520308
-23.432104228;-47.320629927;618.7;69210;Line 282;0;100.979009520308
-23.432160078;-47.320342761;622.7;69180;Line 282;0;100.979009520308
-23.432215928;-47.320055595;626.3;69150;Line 282;0;100.979009520308
-23.432271777;-47.319768429;629.9;69120;Line 282;0;100.979009520308
-23.432327626;-47.319481263;632.9;69090;Line 282;0;100.979009520308
-23.432383474;-47.319194096;635.3;69060;Line 282;0;100.979009520308
-23.432439322;-47.318906929;637.6;69030;Line 282;0;100.979009520308
-23.43249517;-47.318619761;639.4;69000;Line 282;0;100.979009520308
-23.432551016;-47.318332594;642.2;68970;Line 282;0;100.979009520308
-23.432606863;-47.318045426;645.1;68940;Line 282;0;100.979009520308
-23.432662709;-47.317758258;647.9;68910;Line 282;0;100.979009520308
-23.432718554;-47.317471089;651.2;68880;Line 282;0;100.979009520308
-23.432774399;-47.317183921;658.8;68850;Line 282;0;100.979009520308
-23.432830243;-47.316896752;666.1;68820;Line 282;0;100.979009520308
-23.432886087;-47.316609582;672.8;68790;Line 282;0;100.979009520308
-23.43294193;-47.316322413;677.3;68760;Line 282;0;100.979009520308
-23.432997773;-47.316035243;682.0;68730;Line 282;0;100.979009520308
-23.433053615;-47.315748073;686.7;68700;Line 282;0;100.979009520308
-23.433109457;-47.315460902;691.8;68670;Line 282;0;100.979009520308
-23.433165298;-47.315173731;697.3;68640;Line 282;0;100.979009520308
-23.433221139;-47.31488656;700.9;68610;Line 282;0;100.979009520308
-23.433276979;-47.314599389;701.4;68580;Line 282;0;100.979009520308
-23.433332819;-47.314312217;702.5;68550;Line 282;0;100.979009520308
-23.433388658;-47.314025045;699.5;68520;Line 282;0;100.979009520308
-23.433444497;-47.313737873;692.6;68490;Line 282;0;100.979009520308
-23.433500335;-47.313450701;685.5;68460;Line 282;0;100.979009520308
-23.433556172;-47.313163528;679.5;68430;Line 282;0;100.979009520308
-23.433612009;-47.312876355;674.7;68400;Line 282;0;100.979009520308
-23.433667846;-47.312589181;670.2;68370;Line 282;0;100.979009520308
-23.433723682;-47.312302008;667.5;68340;Line 282;0;100.979009520308
-23.433779518;-47.312014834;665.5;68310;Line 282;0;100.979009520308
-23.433835353;-47.311727659;663.5;68280;Line 282;0;100.979009520308
-23.433891188;-47.311440485;661.4;68250;Line 282;0;100.979009520308
-23.433947022;-47.31115331;659.2;68220;Line 282;0;100.979009520308
-23.434002855;-47.310866135;657.2;68190;Line 282;0;100.979009520308
-23.434058688;-47.31057896;655.2;68160;Line 282;0;100.979009520308
-23.434114521;-47.310291784;653.1;68130;Line 282;0;100.979009520308
-23.434170353;-47.310004608;651.0;68100;Line 282;0;100.979009520308
-23.434226184;-47.309717432;650.7;68070;Line 282;0;100.979009520308
-23.434282015;-47.309430255;650.5;68040;Line 282;0;100.979009520308
-23.434337846;-47.309143078;650.7;68010;Line 282;0;100.979009520308
-23.434393676;-47.308855901;654.4;67980;Line 282;0;100.979009520308
-23.434449505;-47.308568724;658.1;67950;Line 282;0;100.979009520308
-23.434505334;-47.308281546;662.5;67920;Line 282;0;100.979009520308
-23.434561163;-47.307994368;670.0;67890;Line 282;0;100.979009520308
-23.434616991;-47.30770719;677.4;67860;Line 282;0;100.979009520308
-23.434672818;-47.307420011;686.0;67830;Line 282;0;100.979009520308
-23.434728645;-47.307132832;697.9;67800;Line 282;0;100.979009520308
-23.434784472;-47.306845653;709.7;67770;Line 282;0;100.979009520308
-23.434840298;-47.306558474;720.0;67740;Line 282;0;100.979009520308
-23.434896123;-47.306271294;727.8;67710;Line 282;0;100.979009520308
-23.434951948;-47.305984114;736.1;67680;Line 282;0;100.979009520308
-23.435007772;-47.305696934;739.5;67650;Line 282;0;100.979009520308
-23.435063596;-47.305409753;736.7;67620;Line 282;0;100.979009520308
-23.43511942;-47.305122572;734.3;67590;Line 282;0;100.979009520308
-23.435175242;-47.304835391;732.1;67560;Line 282;0;100.979009520308
-23.435231065;-47.30454821;729.9;67530;Line 282;0;100.979009520308
-23.435286887;-47.304261028;728.0;67500;Line 282;0;100.979009520308
-23.435342708;-47.303973846;730.2;67470;Line 282;0;100.979009520308
-23.435398529;-47.303686664;734.0;67440;Line 282;0;100.979009520308
-23.435454349;-47.303399481;737.5;67410;Line 282;0;100.979009520308
-23.435510169;-47.303112298;739.4;67380;Line 282;0;100.979009520308
-23.435565988;-47.302825115;741.0;67350;Line 282;0;100.979009520308
-23.435621807;-47.302537932;742.8;67320;Line 282;0;100.979009520308
-23.435677625;-47.302250748;744.1;67290;Line 282;0;100.979009520308
-23.435733443;-47.301963564;745.1;67260;Line 282;0;100.979009520308
-23.43578926;-47.301676379;745.8;67230;Line 282;0;100.979009520308
-23.435845077;-47.301389195;747.7;67200;Line 282;0;100.979009520308
-23.435900893;-47.30110201;749.5;67170;Line 282;0;100.979009520308
-23.435956709;-47.300814825;751.2;67140;Line 282;0;100.979009520308
-23.436012524;-47.300527639;753.9;67110;Line 282;0;100.979009520308
-23.436068339;-47.300240453;756.5;67080;Line 282;0;100.979009520308
-23.436124153;-47.299953267;759.0;67050;Line 282;0;100.979009520308
-23.436179967;-47.299666081;761.1;67020;Line 282;0;100.979009520308
-23.43623578;-47.299378894;763.3;66990;Line 282;0;100.979009520308
-23.436291592;-47.299091707;765.2;66960;Line 282;0;100.979009520308
-23.436347405;-47.29880452;765.9;66930;Line 282;0;100.979009520308
-23.436403216;-47.298517333;766.7;66900;Line 282;0;100.979009520308
-23.436459027;-47.298230145;767.3;66870;Line 282;0;100.979009520308
-23.436514838;-47.297942957;767.0;66840;Line 282;0;100.979009520308
-23.436570648;-47.297655768;766.7;66810;Line 282;0;100.979009520308
-23.436626458;-47.29736858;766.9;66780;Line 282;0;100.979009520308
-23.436682267;-47.297081391;767.6;66750;Line 282;0;100.979009520308
-23.436738075;-47.296794202;768.3;66720;Line 282;0;100.979009520308
-23.436793883;-47.296507012;769.6;66690;Line 282;0;100.979009520308
-23.436849691;-47.296219822;771.5;66660;Line 282;0;100.979009520308
-23.436905498;-47.295932632;773.5;66630;Line 282;0;100.979009520308
-23.436961305;-47.295645442;775.2;66600;Line 282;0;100.979009520308
-23.437017111;-47.295358251;776.9;66570;Line 282;0;100.979009520308
-23.437072916;-47.29507106;778.6;66540;Line 282;0;100.979009520308
-23.437128721;-47.294783869;778.3;66510;Line 282;0;100.979009520308
-23.437184526;-47.294496677;777.2;66480;Line 282;0;100.979009520308
-23.437240329;-47.294209486;776.1;66450;Line 282;0;100.979009520308
-23.437296133;-47.293922293;778.0;66420;Line 282;0;100.979009520308
-23.437351936;-47.293635101;780.5;66390;Line 282;0;100.979009520308
-23.437407738;-47.293347908;783.0;66360;Line 282;0;100.979009520308
-23.43746354;-47.293060715;786.2;66330;Line 282;0;100.979009520308
-23.437519342;-47.292773522;789.6;66300;Line 282;0;100.979009520308
-23.437575143;-47.292486329;793.0;66270;Line 282;0;100.979009520308
-23.437630943;-47.292199135;794.2;66240;Line 282;0;100.979009520308
-23.437686743;-47.291911941;795.5;66210;Line 282;0;100.979009520308
-23.437742542;-47.291624746;796.4;66180;Line 282;0;100.979009520308
-23.437798341;-47.291337551;794.5;66150;Line 282;0;100.979009520308
-23.43785414;-47.291050356;792.3;66120;Line 282;0;100.979009520308
-23.437909937;-47.290763161;789.6;66090;Line 282;0;100.979009520308
-23.437965735;-47.290475966;786.1;66060;Line 282;0;100.979009520308
-23.438021532;-47.29018877;782.3;66030;Line 282;0;100.979009520308
-23.438077328;-47.289901574;779.4;66000;Line 282;0;100.979009520308
-23.438133124;-47.289614377;778.2;65970;Line 282;0;100.979009520308
-23.438188919;-47.28932718;776.6;65940;Line 282;0;100.979009520308
-23.438244714;-47.289039983;776.7;65910;Line 282;0;100.979009520308
-23.438300508;-47.288752786;779.4;65880;Line 282;0;100.979009520308
-23.438356302;-47.288465589;782.1;65850;Line 282;0;100.979009520308
-23.438412095;-47.288178391;783.3;65820;Line 282;0;100.979009520308
-23.438467888;-47.287891193;783.5;65790;Line 282;0;100.979009520308
-23.43852368;-47.287603994;783.8;65760;Line 282;0;100.979009520308
-23.438579472;-47.287316795;783.0;65730;Line 282;0;100.979009520308
-23.438635263;-47.287029596;781.3;65700;Line 282;0;100.979009520308
-23.438691054;-47.286742397;779.6;65670;Line 282;0;100.979009520308
-23.438746844;-47.286455197;779.1;65640;Line 282;0;100.979009520308
-23.438802634;-47.286167997;778.6;65610;Line 282;0;100.979009520308
-23.438858423;-47.285880797;777.7;65580;Line 282;0;100.979009520308
-23.438914211;-47.285593597;771.8;65550;Line 282;0;100.979009520308
-23.43897;-47.285306396;765.0;65520;Line 282;0;100.979009520308
-23.439025787;-47.285019195;758.1;65490;Line 282;0;100.979009520308
