latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.220632582;-46.079160862;621.0;69960;Line 58;0;236.995269212158
-23.220778482;-46.079407901;624.1;69930;Line 58;0;236.995269212158
-23.220924381;-46.079654942;627.1;69900;Line 58;0;236.995269212158
-23.22107028;-46.079901982;629.5;69870;Line 58;0;236.995269212158
-23.221216178;-46.080149023;630.2;69840;Line 58;0;236.995269212158
-23.221362076;-46.080396065;629.7;69810;Line 58;0;236.995269212158
-23.221507974;-46.080643107;628.7;69780;Line 58;0;236.995269212158
-23.221653871;-46.08089015;626.7;69750;Line 58;0;236.995269212158
-23.221799768;-46.081137193;624.2;69720;Line 58;0;236.995269212158
-23.221945664;-46.081384237;622.4;69690;Line 58;0;236.995269212158
-23.22209156;-46.081631281;621.1;69660;Line 58;0;236.995269212158
-23.222237455;-46.081878326;621.0;69630;Line 58;0;236.995269212158
-23.22238335;-46.082125371;621.0;69600;Line 58;0;236.995269212158
-23.222529245;-46.082372417;621.0;69570;Line 58;0;236.995269212158
-23.222675139;-46.082619463;621.0;69540;Line 58;0;236.995269212158
-23.222821033;-46.08286651;621.0;69510;Line 58;0;236.995269212158
-23.222966926;-46.083113558;621.0;69480;Line 58;0;236.995269212158
-23.223112819;-46.083360606;621.0;69450;Line 58;0;236.995269212158
-23.223258712;-46.083607654;621.0;69420;Line 58;0;236.995269212158
-23.223404604;-46.083854703;621.0;69390;Line 58;0;236.995269212158
-23.223550496;-46.084101753;621.0;69360;Line 58;0;236.995269212158
-23.223696387;-46.084348803;621.0;69330;Line 58;0;236.995269212158
-23.223842278;-46.084595854;621.0;69300;Line 58;0;236.995269212158
-23.223988169;-46.084842905;621.0;69270;Line 58;0;236.995269212158
-23.224134059;-46.085089956;621.0;69240;Line 58;0;236.995269212158
-23.224279949;-46.085337009;621.0;69210;Line 58;0;236.995269212158
-23.224425838;-46.085584061;621.0;69180;Line 58;0;236.995269212158
-23.224571727;-46.085831114;621.0;69150;Line 58;0;236.995269212158
-23.224717615;-46.086078168;621.0;69120;Line 58;0;236.995269212158
-23.224863503;-46.086325223;621.0;69090;Line 58;0;236.995269212158
-23.225009391;-46.086572277;621.0;69060;Line 58;0;236.995269212158
-23.225155278;-46.086819333;621.6;69030;Line 58;0;236.995269212158
-23.225301165;-46.087066389;621.8;69000;Line 58;0;236.995269212158
-23.225447052;-46.087313445;621.5;68970;Line 58;0;236.995269212158
-23.225592938;-46.087560502;621.0;68940;Line 58;0;236.995269212158
-23.225738823;-46.087807559;621.0;68910;Line 58;0;236.995269212158
-23.225884708;-46.088054617;621.0;68880;Line 58;0;236.995269212158
-23.226030593;-46.088301676;621.0;68850;Line 58;0;236.995269212158
-23.226176477;-46.088548735;621.2;68820;Line 58;0;236.995269212158
-23.226322361;-46.088795794;621.2;68790;Line 58;0;236.995269212158
-23.226468245;-46.089042855;621.2;68760;Line 58;0;236.995269212158
-23.226614128;-46.089289915;621.1;68730;Line 58;0;236.995269212158
-23.226760011;-46.089536976;621.0;68700;Line 58;0;236.995269212158
-23.226905893;-46.089784038;621.0;68670;Line 58;0;236.995269212158
-23.227051775;-46.0900311;621.2;68640;Line 58;0;236.995269212158
-23.227197657;-46.090278163;622.3;68610;Line 58;0;236.995269212158
-23.227343538;-46.090525226;622.3;68580;Line 58;0;236.995269212158
-23.227489418;-46.09077229;621.1;68550;Line 58;0;236.995269212158
-23.227635299;-46.091019354;622.2;68520;Line 58;0;236.995269212158
-23.227781178;-46.091266419;623.4;68490;Line 58;0;236.995269212158
-23.227927058;-46.091513484;624.2;68460;Line 58;0;236.995269212158
-23.228072937;-46.09176055;625.4;68430;Line 58;0;236.995269212158
-23.228218815;-46.092007617;626.3;68400;Line 58;0;236.995269212158
-23.228364694;-46.092254684;626.1;68370;Line 58;0;236.995269212158
-23.228510571;-46.092501751;629.6;68340;Line 58;0;236.995269212158
-23.228656449;-46.092748819;635.2;68310;Line 58;0;236.995269212158
-23.228802326;-46.092995888;641.9;68280;Line 58;0;236.995269212158
-23.228948202;-46.093242957;649.6;68250;Line 58;0;236.995269212158
-23.229094078;-46.093490026;656.7;68220;Line 58;0;236.995269212158
-23.229239954;-46.093737096;662.4;68190;Line 58;0;236.995269212158
-23.229385829;-46.093984167;666.5;68160;Line 58;0;236.995269212158
-23.229531704;-46.094231238;669.9;68130;Line 58;0;236.995269212158
-23.229677579;-46.09447831;673.0;68100;Line 58;0;236.995269212158
-23.229823453;-46.094725382;676.2;68070;Line 58;0;236.995269212158
-23.229969327;-46.094972455;679.5;68040;Line 58;0;236.995269212158
-23.2301152;-46.095219528;679.4;68010;Line 58;0;236.995269212158
-23.230261073;-46.095466602;678.1;67980;Line 58;0;236.995269212158
-23.230406945;-46.095713676;676.7;67950;Line 58;0;236.995269212158
-23.230552817;-46.095960751;675.7;67920;Line 58;0;236.995269212158
-23.230698689;-46.096207826;675.9;67890;Line 58;0;236.995269212158
-23.23084456;-46.096454902;677.0;67860;Line 58;0;236.995269212158
-23.230990431;-46.096701979;676.5;67830;Line 58;0;236.995269212158
-23.231136301;-46.096949056;671.5;67800;Line 58;0;236.995269212158
-23.231282171;-46.097196133;666.8;67770;Line 58;0;236.995269212158
-23.231428041;-46.097443211;662.4;67740;Line 58;0;236.995269212158
-23.23157391;-46.09769029;656.7;67710;Line 58;0;236.995269212158
-23.231719778;-46.097937369;651.7;67680;Line 58;0;236.995269212158
-23.231865647;-46.098184448;648.9;67650;Line 58;0;236.995269212158
-23.232011515;-46.098431528;647.1;67620;Line 58;0;236.995269212158
-23.232157382;-46.098678609;646.4;67590;Line 58;0;236.995269212158
-23.232303249;-46.09892569;646.7;67560;Line 58;0;236.995269212158
-23.232449116;-46.099172772;648.0;67530;Line 58;0;236.995269212158
-23.232594982;-46.099419854;654.0;67500;Line 58;0;236.995269212158
-23.232740848;-46.099666937;661.0;67470;Line 58;0;236.995269212158
-23.232886713;-46.09991402;667.8;67440;Line 58;0;236.995269212158
-23.233032579;-46.100161104;674.4;67410;Line 58;0;236.995269212158
-23.233178443;-46.100408188;680.3;67380;Line 58;0;236.995269212158
-23.233324307;-46.100655273;685.4;67350;Line 58;0;236.995269212158
-23.233470171;-46.100902358;685.8;67320;Line 58;0;236.995269212158
