latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.499575225;-45.974580204;774.9;69960;Line 85;0;264.011742401597
-23.499601663;-45.974872594;781.1;69930;Line 85;0;264.011742401597
-23.499628101;-45.975164985;786.3;69900;Line 85;0;264.011742401597
-23.499654538;-45.975457375;790.7;69870;Line 85;0;264.011742401597
-23.499680975;-45.975749766;795.4;69840;Line 85;0;264.011742401597
-23.499707411;-45.976042156;796.8;69810;Line 85;0;264.011742401597
-23.499733846;-45.976334547;796.8;69780;Line 85;0;264.011742401597
-23.499760281;-45.976626938;796.8;69750;Line 85;0;264.011742401597
-23.499786716;-45.976919329;798.5;69720;Line 85;0;264.011742401597
-23.49981315;-45.97721172;800.5;69690;Line 85;0;264.011742401597
-23.499839583;-45.977504111;802.6;69660;Line 85;0;264.011742401597
-23.499866016;-45.977796502;807.6;69630;Line 85;0;264.011742401597
-23.499892448;-45.978088894;812.8;69600;Line 85;0;264.011742401597
-23.49991888;-45.978381285;817.2;69570;Line 85;0;264.011742401597
-23.499945311;-45.978673676;818.0;69540;Line 85;0;264.011742401597
-23.499971741;-45.978966068;818.9;69510;Line 85;0;264.011742401597
-23.499998171;-45.97925846;819.0;69480;Line 85;0;264.011742401597
-23.500024601;-45.979550852;816.4;69450;Line 85;0;264.011742401597
-23.50005103;-45.979843243;814.1;69420;Line 85;0;264.011742401597
-23.500077458;-45.980135635;810.8;69390;Line 85;0;264.011742401597
-23.500103886;-45.980428027;806.2;69360;Line 85;0;264.011742401597
-23.500130313;-45.98072042;801.6;69330;Line 85;0;264.011742401597
-23.50015674;-45.981012812;796.2;69300;Line 85;0;264.011742401597
-23.500183166;-45.981305204;790.1;69270;Line 85;0;264.011742401597
-23.500209592;-45.981597597;783.6;69240;Line 85;0;264.011742401597
-23.500236017;-45.981889989;774.1;69210;Line 85;0;264.011742401597
-23.500262441;-45.982182382;763.4;69180;Line 85;0;264.011742401597
-23.500288865;-45.982474775;752.5;69150;Line 85;0;264.011742401597
-23.500315289;-45.982767167;743.0;69120;Line 85;0;264.011742401597
-23.500341711;-45.98305956;733.5;69090;Line 85;0;264.011742401597
-23.500368134;-45.983351953;724.3;69060;Line 85;0;264.011742401597
-23.500394555;-45.983644347;719.2;69030;Line 85;0;264.011742401597
-23.500420977;-45.98393674;714.2;69000;Line 85;0;264.011742401597
-23.500447397;-45.984229133;709.3;68970;Line 85;0;264.011742401597
-23.500473817;-45.984521526;704.9;68940;Line 85;0;264.011742401597
-23.500500237;-45.98481392;700.7;68910;Line 85;0;264.011742401597
-23.500526656;-45.985106314;698.1;68880;Line 85;0;264.011742401597
-23.500553074;-45.985398707;698.0;68850;Line 85;0;264.011742401597
-23.500579492;-45.985691101;698.1;68820;Line 85;0;264.011742401597
-23.500605909;-45.985983495;700.4;68790;Line 85;0;264.011742401597
-23.500632326;-45.986275889;704.8;68760;Line 85;0;264.011742401597
-23.500658742;-45.986568283;709.1;68730;Line 85;0;264.011742401597
-23.500685158;-45.986860677;714.5;68700;Line 85;0;264.011742401597
-23.500711573;-45.987153071;720.6;68670;Line 85;0;264.011742401597
-23.500737988;-45.987445466;727.0;68640;Line 85;0;264.011742401597
-23.500764402;-45.98773786;728.4;68610;Line 85;0;264.011742401597
-23.500790815;-45.988030255;728.5;68580;Line 85;0;264.011742401597
-23.500817228;-45.988322649;728.7;68550;Line 85;0;264.011742401597
-23.50084364;-45.988615044;731.5;68520;Line 85;0;264.011742401597
-23.500870052;-45.988907439;734.5;68490;Line 85;0;264.011742401597
-23.500896463;-45.989199834;738.0;68460;Line 85;0;264.011742401597
-23.500922874;-45.989492229;746.1;68430;Line 85;0;264.011742401597
-23.500949284;-45.989784624;754.1;68400;Line 85;0;264.011742401597
-23.500975694;-45.990077019;761.7;68370;Line 85;0;264.011742401597
-23.501002103;-45.990369414;768.2;68340;Line 85;0;264.011742401597
-23.501028511;-45.99066181;774.5;68310;Line 85;0;264.011742401597
-23.501054919;-45.990954205;777.1;68280;Line 85;0;264.011742401597
-23.501081326;-45.991246601;774.6;68250;Line 85;0;264.011742401597
-23.501107733;-45.991538997;771.6;68220;Line 85;0;264.011742401597
-23.501134139;-45.991831392;766.6;68190;Line 85;0;264.011742401597
-23.501160545;-45.992123788;760.2;68160;Line 85;0;264.011742401597
-23.50118695;-45.992416184;753.5;68130;Line 85;0;264.011742401597
