latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.15616432;-46.429042063;0.0;69960;Line 161;0;340.035289774362
-24.155908776;-46.42914003;0.0;69930;Line 161;0;340.035289774362
-24.155653233;-46.429237996;0.0;69900;Line 161;0;340.035289774362
-24.155397689;-46.429335963;0.0;69870;Line 161;0;340.035289774362
-24.155142145;-46.429433928;0.0;69840;Line 161;0;340.035289774362
-24.154886601;-46.429531894;0.0;69810;Line 161;0;340.035289774362
-24.154631057;-46.429629859;0.0;69780;Line 161;0;340.035289774362
-24.154375513;-46.429727823;0.0;69750;Line 161;0;340.035289774362
-24.154119969;-46.429825788;0.0;69720;Line 161;0;340.035289774362
-24.153864425;-46.429923751;0.0;69690;Line 161;0;340.035289774362
-24.153608881;-46.430021715;0.0;69660;Line 161;0;340.035289774362
-24.153353336;-46.430119678;0.0;69630;Line 161;0;340.035289774362
-24.153097792;-46.430217641;0.0;69600;Line 161;0;340.035289774362
-24.152842248;-46.430315603;0.0;69570;Line 161;0;340.035289774362
-24.152586703;-46.430413566;0.0;69540;Line 161;0;340.035289774362
-24.152331159;-46.430511527;0.0;69510;Line 161;0;340.035289774362
-24.152075614;-46.430609489;0.0;69480;Line 161;0;340.035289774362
-24.15182007;-46.43070745;0.0;69450;Line 161;0;340.035289774362
-24.151564525;-46.43080541;0.0;69420;Line 161;0;340.035289774362
-24.15130898;-46.43090337;0.0;69390;Line 161;0;340.035289774362
-24.151053436;-46.43100133;0.0;69360;Line 161;0;340.035289774362
-24.150797891;-46.43109929;0.0;69330;Line 161;0;340.035289774362
-24.150542346;-46.431197249;0.0;69300;Line 161;0;340.035289774362
-24.150286801;-46.431295208;0.0;69270;Line 161;0;340.035289774362
-24.150031256;-46.431393166;0.0;69240;Line 161;0;340.035289774362
-24.149775711;-46.431491124;0.0;69210;Line 161;0;340.035289774362
-24.149520166;-46.431589082;0.0;69180;Line 161;0;340.035289774362
-24.149264621;-46.431687039;0.0;69150;Line 161;0;340.035289774362
-24.149009076;-46.431784996;0.0;69120;Line 161;0;340.035289774362
-24.148753531;-46.431882953;0.0;69090;Line 161;0;340.035289774362
-24.148497985;-46.431980909;0.0;69060;Line 161;0;340.035289774362
-24.14824244;-46.432078865;0.0;69030;Line 161;0;340.035289774362
-24.147986895;-46.432176821;0.0;69000;Line 161;0;340.035289774362
-24.147731349;-46.432274776;0.0;68970;Line 161;0;340.035289774362
-24.147475804;-46.432372731;0.0;68940;Line 161;0;340.035289774362
-24.147220258;-46.432470685;0.0;68910;Line 161;0;340.035289774362
-24.146964713;-46.432568639;0.0;68880;Line 161;0;340.035289774362
-24.146709167;-46.432666593;0.0;68850;Line 161;0;340.035289774362
-24.146453621;-46.432764546;0.0;68820;Line 161;0;340.035289774362
-24.146198076;-46.432862499;0.0;68790;Line 161;0;340.035289774362
-24.14594253;-46.432960452;0.0;68760;Line 161;0;340.035289774362
-24.145686984;-46.433058404;0.0;68730;Line 161;0;340.035289774362
-24.145431438;-46.433156356;0.0;68700;Line 161;0;340.035289774362
-24.145175892;-46.433254307;0.0;68670;Line 161;0;340.035289774362
-24.144920346;-46.433352258;0.0;68640;Line 161;0;340.035289774362
-24.1446648;-46.433450209;0.0;68610;Line 161;0;340.035289774362
-24.144409254;-46.433548159;0.0;68580;Line 161;0;340.035289774362
-24.144153708;-46.433646109;0.0;68550;Line 161;0;340.035289774362
-24.143898162;-46.433744059;0.0;68520;Line 161;0;340.035289774362
-24.143642615;-46.433842008;0.0;68490;Line 161;0;340.035289774362
-24.143387069;-46.433939957;0.0;68460;Line 161;0;340.035289774362
-24.143131523;-46.434037906;0.0;68430;Line 161;0;340.035289774362
-24.142875976;-46.434135854;0.0;68400;Line 161;0;340.035289774362
-24.14262043;-46.434233802;0.0;68370;Line 161;0;340.035289774362
-24.142364883;-46.43433175;0.0;68340;Line 161;0;340.035289774362
-24.142109337;-46.434429697;0.0;68310;Line 161;0;340.035289774362
-24.14185379;-46.434527643;0.0;68280;Line 161;0;340.035289774362
-24.141598243;-46.43462559;0.0;68250;Line 161;0;340.035289774362
-24.141342697;-46.434723536;0.0;68220;Line 161;0;340.035289774362
-24.14108715;-46.434821482;0.0;68190;Line 161;0;340.035289774362
-24.140831603;-46.434919427;0.0;68160;Line 161;0;340.035289774362
-24.140576056;-46.435017372;0.0;68130;Line 161;0;340.035289774362
