latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-22.954158864;-46.461418855;822.1;69960;Line 17;1;195.973374163147
-22.954418579;-46.461502158;824.6;69930;Line 17;1;195.973374163147
-22.954678293;-46.461585461;827.4;69900;Line 17;1;195.973374163147
-22.954938007;-46.461668765;830.5;69870;Line 17;1;195.973374163147
-22.955197722;-46.461752069;833.4;69840;Line 17;1;195.973374163147
-22.955457436;-46.461835374;836.4;69810;Line 17;1;195.973374163147
-22.95571715;-46.461918678;839.4;69780;Line 17;1;195.973374163147
-22.955976864;-46.462001984;843.0;69750;Line 17;1;195.973374163147
-22.956236578;-46.462085289;847.1;69720;Line 17;1;195.973374163147
-22.956496292;-46.462168595;851.4;69690;Line 17;1;195.973374163147
-22.956756005;-46.462251901;855.6;69660;Line 17;1;195.973374163147
-22.957015719;-46.462335208;859.1;69630;Line 17;1;195.973374163147
-22.957275433;-46.462418515;862.3;69600;Line 17;1;195.973374163147
-22.957535146;-46.462501822;865.3;69570;Line 17;1;195.973374163147
-22.95779486;-46.462585129;867.6;69540;Line 17;1;195.973374163147
-22.958054573;-46.462668437;869.7;69510;Line 17;1;195.973374163147
-22.958314287;-46.462751746;871.6;69480;Line 17;1;195.973374163147
-22.958574;-46.462835054;874.0;69450;Line 17;1;195.973374163147
-22.958833713;-46.462918363;876.0;69420;Line 17;1;195.973374163147
-22.959093427;-46.463001672;877.6;69390;Line 17;1;195.973374163147
-22.95935314;-46.463084982;878.6;69360;Line 17;1;195.973374163147
-22.959612853;-46.463168292;879.4;69330;Line 17;1;195.973374163147
-22.959872566;-46.463251602;880.1;69300;Line 17;1;195.973374163147
-22.960132279;-46.463334913;881.7;69270;Line 17;1;195.973374163147
-22.960391992;-46.463418224;884.1;69240;Line 17;1;195.973374163147
-22.960651704;-46.463501536;887.3;69210;Line 17;1;195.973374163147
-22.960911417;-46.463584847;890.2;69180;Line 17;1;195.973374163147
-22.96117113;-46.463668159;892.2;69150;Line 17;1;195.973374163147
-22.961430842;-46.463751472;895.5;69120;Line 17;1;195.973374163147
-22.961690555;-46.463834785;899.9;69090;Line 17;1;195.973374163147
-22.961950267;-46.463918098;902.1;69060;Line 17;1;195.973374163147
-22.96220998;-46.464001411;904.2;69030;Line 17;1;195.973374163147
-22.962469692;-46.464084725;906.3;69000;Line 17;1;195.973374163147
-22.962729404;-46.464168039;909.4;68970;Line 17;1;195.973374163147
-22.962989116;-46.464251354;909.6;68940;Line 17;1;195.973374163147
-22.963248828;-46.464334668;908.9;68910;Line 17;1;195.973374163147
-22.96350854;-46.464417984;905.3;68880;Line 17;1;195.973374163147
-22.963768252;-46.464501299;900.9;68850;Line 17;1;195.973374163147
-22.964027964;-46.464584615;896.8;68820;Line 17;1;195.973374163147
-22.964287676;-46.464667931;891.8;68790;Line 17;1;195.973374163147
-22.964547388;-46.464751248;885.7;68760;Line 17;1;195.973374163147
-22.9648071;-46.464834565;880.2;68730;Line 17;1;195.973374163147
-22.965066811;-46.464917882;875.0;68700;Line 17;1;195.973374163147
-22.965326523;-46.4650012;868.9;68670;Line 17;1;195.973374163147
-22.965586234;-46.465084517;863.6;68640;Line 17;1;195.973374163147
-22.965845946;-46.465167836;858.2;68610;Line 17;1;195.973374163147
-22.966105657;-46.465251154;850.9;68580;Line 17;1;195.973374163147
-22.966365368;-46.465334473;843.4;68550;Line 17;1;195.973374163147
-22.966625079;-46.465417793;835.7;68520;Line 17;1;195.973374163147
-22.966884791;-46.465501112;832.6;68490;Line 17;1;195.973374163147
-22.967144502;-46.465584432;830.3;68460;Line 17;1;195.973374163147
-22.967404213;-46.465667753;828.3;68430;Line 17;1;195.973374163147
-22.967663924;-46.465751074;831.0;68400;Line 17;1;195.973374163147
-22.967923634;-46.465834395;837.2;68370;Line 17;1;195.973374163147
-22.968183345;-46.465917716;843.0;68340;Line 17;1;195.973374163147
-22.968443056;-46.466001038;848.6;68310;Line 17;1;195.973374163147
-22.968702767;-46.46608436;854.1;68280;Line 17;1;195.973374163147
-22.968962477;-46.466167682;859.6;68250;Line 17;1;195.973374163147
-22.969222188;-46.466251005;864.8;68220;Line 17;1;195.973374163147
-22.969481898;-46.466334328;868.7;68190;Line 17;1;195.973374163147
-22.969741609;-46.466417652;873.0;68160;Line 17;1;195.973374163147
-22.970001319;-46.466500976;877.6;68130;Line 17;1;195.973374163147
-22.970261029;-46.4665843;878.7;68100;Line 17;1;195.973374163147
-22.970520739;-46.466667624;879.6;68070;Line 17;1;195.973374163147
-22.970780449;-46.466750949;879.7;68040;Line 17;1;195.973374163147
-22.971040159;-46.466834274;878.4;68010;Line 17;1;195.973374163147
-22.971299869;-46.4669176;876.5;67980;Line 17;1;195.973374163147
-22.971559579;-46.467000926;874.3;67950;Line 17;1;195.973374163147
-22.971819289;-46.467084252;870.3;67920;Line 17;1;195.973374163147
-22.972078999;-46.467167579;864.7;67890;Line 17;1;195.973374163147
-22.972338709;-46.467250906;858.3;67860;Line 17;1;195.973374163147
-22.972598418;-46.467334233;850.7;67830;Line 17;1;195.973374163147
-22.972858128;-46.46741756;842.6;67800;Line 17;1;195.973374163147
-22.973117837;-46.467500888;835.2;67770;Line 17;1;195.973374163147
-22.973377547;-46.467584217;829.3;67740;Line 17;1;195.973374163147
-22.973637256;-46.467667545;827.9;67710;Line 17;1;195.973374163147
-22.973896965;-46.467750874;827.1;67680;Line 17;1;195.973374163147
-22.974156675;-46.467834204;827.0;67650;Line 17;1;195.973374163147
-22.974416384;-46.467917533;833.5;67620;Line 17;1;195.973374163147
-22.974676093;-46.468000864;840.0;67590;Line 17;1;195.973374163147
-22.974935802;-46.468084194;846.2;67560;Line 17;1;195.973374163147
-22.975195511;-46.468167525;852.7;67530;Line 17;1;195.973374163147
-22.97545522;-46.468250856;859.3;67500;Line 17;1;195.973374163147
-22.975714928;-46.468334187;866.0;67470;Line 17;1;195.973374163147
-22.975974637;-46.468417519;868.9;67440;Line 17;1;195.973374163147
-22.976234346;-46.468500851;869.2;67410;Line 17;1;195.973374163147
-22.976494054;-46.468584184;869.6;67380;Line 17;1;195.973374163147
-22.976753763;-46.468667516;870.0;67350;Line 17;1;195.973374163147
-22.977013471;-46.46875085;870.2;67320;Line 17;1;195.973374163147
-22.97727318;-46.468834183;870.9;67290;Line 17;1;195.973374163147
-22.977532888;-46.468917517;871.6;67260;Line 17;1;195.973374163147
-22.977792596;-46.469000851;868.8;67230;Line 17;1;195.973374163147
-22.978052305;-46.469084186;864.7;67200;Line 17;1;195.973374163147
-22.978312013;-46.469167521;859.4;67170;Line 17;1;195.973374163147
-22.978571721;-46.469250856;856.8;67140;Line 17;1;195.973374163147
-22.978831429;-46.469334191;853.7;67110;Line 17;1;195.973374163147
-22.979091137;-46.469417527;849.9;67080;Line 17;1;195.973374163147
-22.979350844;-46.469500864;847.5;67050;Line 17;1;195.973374163147
-22.979610552;-46.4695842;845.4;67020;Line 17;1;195.973374163147
-22.97987026;-46.469667537;842.6;66990;Line 17;1;195.973374163147
-22.980129968;-46.469750875;838.7;66960;Line 17;1;195.973374163147
-22.980389675;-46.469834212;834.3;66930;Line 17;1;195.973374163147
-22.980649383;-46.46991755;830.2;66900;Line 17;1;195.973374163147
-22.98090909;-46.470000889;826.5;66870;Line 17;1;195.973374163147
-22.981168797;-46.470084227;824.2;66840;Line 17;1;195.973374163147
-22.981428505;-46.470167566;821.8;66810;Line 17;1;195.973374163147
-22.981688212;-46.470250906;819.4;66780;Line 17;1;195.973374163147
-22.981947919;-46.470334246;817.6;66750;Line 17;1;195.973374163147
-22.982207626;-46.470417586;816.2;66720;Line 17;1;195.973374163147
-22.982467333;-46.470500926;815.3;66690;Line 17;1;195.973374163147
-22.98272704;-46.470584267;819.4;66660;Line 17;1;195.973374163147
-22.982986747;-46.470667608;824.2;66630;Line 17;1;195.973374163147
-22.983246454;-46.470750949;829.1;66600;Line 17;1;195.973374163147
-22.983506161;-46.470834291;835.2;66570;Line 17;1;195.973374163147
-22.983765867;-46.470917633;841.8;66540;Line 17;1;195.973374163147
-22.984025574;-46.471000976;848.7;66510;Line 17;1;195.973374163147
