latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.285008664;-47.273739922;582.5;69960;Line 296;0;114.97272532961
-23.285126836;-47.273476145;581.0;69930;Line 296;0;114.97272532961
-23.285245007;-47.273212368;580.2;69900;Line 296;0;114.97272532961
-23.285363178;-47.27294859;580.0;69870;Line 296;0;114.97272532961
-23.285481349;-47.272684812;579.7;69840;Line 296;0;114.97272532961
-23.28559952;-47.272421034;579.0;69810;Line 296;0;114.97272532961
-23.285717689;-47.272157255;577.7;69780;Line 296;0;114.97272532961
-23.285835859;-47.271893475;576.1;69750;Line 296;0;114.97272532961
-23.285954028;-47.271629695;575.7;69720;Line 296;0;114.97272532961
-23.286072197;-47.271365915;575.1;69690;Line 296;0;114.97272532961
-23.286190365;-47.271102133;574.3;69660;Line 296;0;114.97272532961
-23.286308533;-47.270838352;573.3;69630;Line 296;0;114.97272532961
-23.2864267;-47.27057457;572.3;69600;Line 296;0;114.97272532961
-23.286544867;-47.270310787;571.0;69570;Line 296;0;114.97272532961
-23.286663034;-47.270047004;569.3;69540;Line 296;0;114.97272532961
-23.2867812;-47.269783221;570.4;69510;Line 296;0;114.97272532961
-23.286899366;-47.269519437;572.0;69480;Line 296;0;114.97272532961
-23.287017531;-47.269255652;573.5;69450;Line 296;0;114.97272532961
-23.287135696;-47.268991867;576.2;69420;Line 296;0;114.97272532961
-23.287253861;-47.268728082;579.7;69390;Line 296;0;114.97272532961
-23.287372025;-47.268464296;583.6;69360;Line 296;0;114.97272532961
-23.287490189;-47.268200509;586.1;69330;Line 296;0;114.97272532961
-23.287608352;-47.267936722;587.6;69300;Line 296;0;114.97272532961
-23.287726515;-47.267672935;589.2;69270;Line 296;0;114.97272532961
-23.287844678;-47.267409147;590.7;69240;Line 296;0;114.97272532961
-23.28796284;-47.267145358;591.7;69210;Line 296;0;114.97272532961
-23.288081002;-47.266881569;592.2;69180;Line 296;0;114.97272532961
-23.288199163;-47.266617779;592.6;69150;Line 296;0;114.97272532961
-23.288317324;-47.266353989;594.1;69120;Line 296;0;114.97272532961
-23.288435484;-47.266090199;596.2;69090;Line 296;0;114.97272532961
-23.288553644;-47.265826408;598.4;69060;Line 296;0;114.97272532961
-23.288671804;-47.265562616;601.7;69030;Line 296;0;114.97272532961
-23.288789963;-47.265298825;605.1;69000;Line 296;0;114.97272532961
-23.288908122;-47.265035032;608.6;68970;Line 296;0;114.97272532961
-23.289026281;-47.264771239;611.1;68940;Line 296;0;114.97272532961
-23.289144439;-47.264507446;613.0;68910;Line 296;0;114.97272532961
-23.289262596;-47.264243652;614.5;68880;Line 296;0;114.97272532961
-23.289380753;-47.263979857;616.5;68850;Line 296;0;114.97272532961
-23.28949891;-47.263716062;618.8;68820;Line 296;0;114.97272532961
-23.289617067;-47.263452267;621.1;68790;Line 296;0;114.97272532961
-23.289735223;-47.263188471;623.7;68760;Line 296;0;114.97272532961
-23.289853378;-47.262924674;626.3;68730;Line 296;0;114.97272532961
-23.289971533;-47.262660877;628.8;68700;Line 296;0;114.97272532961
-23.290089688;-47.26239708;631.0;68670;Line 296;0;114.97272532961
-23.290207843;-47.262133282;632.6;68640;Line 296;0;114.97272532961
-23.290325997;-47.261869483;634.0;68610;Line 296;0;114.97272532961
-23.29044415;-47.261605684;635.0;68580;Line 296;0;114.97272532961
-23.290562303;-47.261341885;634.9;68550;Line 296;0;114.97272532961
-23.290680456;-47.261078085;634.5;68520;Line 296;0;114.97272532961
-23.290798608;-47.260814284;633.8;68490;Line 296;0;114.97272532961
-23.29091676;-47.260550484;631.3;68460;Line 296;0;114.97272532961
-23.291034912;-47.260286682;628.8;68430;Line 296;0;114.97272532961
-23.291153063;-47.26002288;626.6;68400;Line 296;0;114.97272532961
-23.291271213;-47.259759078;625.9;68370;Line 296;0;114.97272532961
-23.291389364;-47.259495275;626.3;68340;Line 296;0;114.97272532961
-23.291507513;-47.259231471;627.6;68310;Line 296;0;114.97272532961
-23.291625663;-47.258967667;631.6;68280;Line 296;0;114.97272532961
-23.291743812;-47.258703863;636.4;68250;Line 296;0;114.97272532961
-23.291861961;-47.258440058;641.0;68220;Line 296;0;114.97272532961
-23.291980109;-47.258176253;643.9;68190;Line 296;0;114.97272532961
-23.292098257;-47.257912447;645.7;68160;Line 296;0;114.97272532961
-23.292216404;-47.25764864;647.6;68130;Line 296;0;114.97272532961
-23.292334551;-47.257384833;647.5;68100;Line 296;0;114.97272532961
-23.292452697;-47.257121026;644.2;68070;Line 296;0;114.97272532961
-23.292570844;-47.256857218;639.8;68040;Line 296;0;114.97272532961
-23.292688989;-47.25659341;635.7;68010;Line 296;0;114.97272532961
-23.292807135;-47.256329601;632.8;67980;Line 296;0;114.97272532961
-23.29292528;-47.256065791;630.4;67950;Line 296;0;114.97272532961
-23.293043424;-47.255801981;628.6;67920;Line 296;0;114.97272532961
-23.293161568;-47.255538171;630.0;67890;Line 296;0;114.97272532961
-23.293279712;-47.25527436;631.7;67860;Line 296;0;114.97272532961
-23.293397855;-47.255010549;633.7;67830;Line 296;0;114.97272532961
-23.293515998;-47.254746737;631.0;67800;Line 296;0;114.97272532961
-23.293634141;-47.254482924;627.4;67770;Line 296;0;114.97272532961
-23.293752283;-47.254219112;623.0;67740;Line 296;0;114.97272532961
-23.293870424;-47.253955298;618.0;67710;Line 296;0;114.97272532961
-23.293988566;-47.253691484;614.1;67680;Line 296;0;114.97272532961
-23.294106707;-47.25342767;611.4;67650;Line 296;0;114.97272532961
-23.294224847;-47.253163855;609.4;67620;Line 296;0;114.97272532961
-23.294342987;-47.25290004;606.9;67590;Line 296;0;114.97272532961
-23.294461127;-47.252636224;603.9;67560;Line 296;0;114.97272532961
-23.294579266;-47.252372407;601.3;67530;Line 296;0;114.97272532961
-23.294697405;-47.252108591;599.7;67500;Line 296;0;114.97272532961
-23.294815543;-47.251844773;598.2;67470;Line 296;0;114.97272532961
-23.294933681;-47.251580955;598.8;67440;Line 296;0;114.97272532961
-23.295051818;-47.251317137;603.9;67410;Line 296;0;114.97272532961
-23.295169956;-47.251053318;609.1;67380;Line 296;0;114.97272532961
-23.295288092;-47.250789499;613.6;67350;Line 296;0;114.97272532961
-23.295406229;-47.250525679;614.0;67320;Line 296;0;114.97272532961
-23.295524365;-47.250261859;614.6;67290;Line 296;0;114.97272532961
-23.2956425;-47.249998038;615.5;67260;Line 296;0;114.97272532961
-23.295760635;-47.249734216;614.5;67230;Line 296;0;114.97272532961
-23.29587877;-47.249470395;613.5;67200;Line 296;0;114.97272532961
-23.295996904;-47.249206572;612.4;67170;Line 296;0;114.97272532961
-23.296115038;-47.248942749;611.1;67140;Line 296;0;114.97272532961
-23.296233172;-47.248678926;610.1;67110;Line 296;0;114.97272532961
-23.296351305;-47.248415102;609.2;67080;Line 296;0;114.97272532961
-23.296469437;-47.248151278;609.1;67050;Line 296;0;114.97272532961
-23.29658757;-47.247887453;608.9;67020;Line 296;0;114.97272532961
-23.296705701;-47.247623628;608.6;66990;Line 296;0;114.97272532961
-23.296823833;-47.247359802;608.5;66960;Line 296;0;114.97272532961
-23.296941964;-47.247095976;607.1;66930;Line 296;0;114.97272532961
-23.297060094;-47.246832149;604.8;66900;Line 296;0;114.97272532961
-23.297178225;-47.246568321;603.3;66870;Line 296;0;114.97272532961
-23.297296354;-47.246304494;603.9;66840;Line 296;0;114.97272532961
-23.297414484;-47.246040665;603.2;66810;Line 296;0;114.97272532961
-23.297532613;-47.245776837;602.2;66780;Line 296;0;114.97272532961
-23.297650741;-47.245513007;602.4;66750;Line 296;0;114.97272532961
-23.297768869;-47.245249177;602.1;66720;Line 296;0;114.97272532961
-23.297886997;-47.244985347;601.2;66690;Line 296;0;114.97272532961
-23.298005124;-47.244721516;600.8;66660;Line 296;0;114.97272532961
-23.298123251;-47.244457685;600.3;66630;Line 296;0;114.97272532961
-23.298241378;-47.244193853;599.7;66600;Line 296;0;114.97272532961
-23.298359504;-47.243930021;600.4;66570;Line 296;0;114.97272532961
-23.29847763;-47.243666188;602.9;66540;Line 296;0;114.97272532961
-23.298595755;-47.243402355;605.5;66510;Line 296;0;114.97272532961
-23.29871388;-47.243138521;607.5;66480;Line 296;0;114.97272532961
-23.298832004;-47.242874687;609.3;66450;Line 296;0;114.97272532961
-23.298950128;-47.242610852;611.2;66420;Line 296;0;114.97272532961
-23.299068252;-47.242347017;611.8;66390;Line 296;0;114.97272532961
-23.299186375;-47.242083181;611.1;66360;Line 296;0;114.97272532961
-23.299304498;-47.241819345;609.9;66330;Line 296;0;114.97272532961
-23.29942262;-47.241555508;608.3;66300;Line 296;0;114.97272532961
-23.299540742;-47.241291671;606.8;66270;Line 296;0;114.97272532961
-23.299658864;-47.241027833;605.6;66240;Line 296;0;114.97272532961
-23.299776985;-47.240763995;605.5;66210;Line 296;0;114.97272532961
-23.299895106;-47.240500156;608.1;66180;Line 296;0;114.97272532961
-23.300013226;-47.240236317;610.7;66150;Line 296;0;114.97272532961
-23.300131346;-47.239972477;613.4;66120;Line 296;0;114.97272532961
-23.300249466;-47.239708637;617.5;66090;Line 296;0;114.97272532961
-23.300367585;-47.239444796;621.2;66060;Line 296;0;114.97272532961
-23.300485703;-47.239180955;624.6;66030;Line 296;0;114.97272532961
-23.300603822;-47.238917113;625.3;66000;Line 296;0;114.97272532961
-23.30072194;-47.238653271;626.3;65970;Line 296;0;114.97272532961
-23.300840057;-47.238389428;627.9;65940;Line 296;0;114.97272532961
-23.300958174;-47.238125585;625.2;65910;Line 296;0;114.97272532961
-23.301076291;-47.237861741;621.8;65880;Line 296;0;114.97272532961
-23.301194407;-47.237597897;618.8;65850;Line 296;0;114.97272532961
-23.301312523;-47.237334052;616.5;65820;Line 296;0;114.97272532961
-23.301430638;-47.237070207;613.7;65790;Line 296;0;114.97272532961
-23.301548753;-47.236806361;610.2;65760;Line 296;0;114.97272532961
-23.301666868;-47.236542515;608.4;65730;Line 296;0;114.97272532961
-23.301784982;-47.236278668;609.8;65700;Line 296;0;114.97272532961
-23.301903096;-47.236014821;610.7;65670;Line 296;0;114.97272532961
-23.302021209;-47.235750974;612.1;65640;Line 296;0;114.97272532961
-23.302139322;-47.235487125;615.6;65610;Line 296;0;114.97272532961
-23.302257435;-47.235223277;619.4;65580;Line 296;0;114.97272532961
-23.302375547;-47.234959427;623.3;65550;Line 296;0;114.97272532961
-23.302493659;-47.234695578;627.7;65520;Line 296;0;114.97272532961
-23.30261177;-47.234431728;630.8;65490;Line 296;0;114.97272532961
-23.302729881;-47.234167877;634.0;65460;Line 296;0;114.97272532961
-23.302847991;-47.233904026;636.4;65430;Line 296;0;114.97272532961
-23.302966102;-47.233640174;639.3;65400;Line 296;0;114.97272532961
-23.303084211;-47.233376322;642.7;65370;Line 296;0;114.97272532961
-23.30320232;-47.233112469;646.6;65340;Line 296;0;114.97272532961
-23.303320429;-47.232848616;650.0;65310;Line 296;0;114.97272532961
-23.303438538;-47.232584762;652.7;65280;Line 296;0;114.97272532961
-23.303556646;-47.232320908;654.2;65250;Line 296;0;114.97272532961
-23.303674753;-47.232057054;655.1;65220;Line 296;0;114.97272532961
-23.303792861;-47.231793198;656.1;65190;Line 296;0;114.97272532961
-23.303910968;-47.231529343;656.3;65160;Line 296;0;114.97272532961
-23.304029074;-47.231265487;655.4;65130;Line 296;0;114.97272532961
-23.30414718;-47.23100163;654.2;65100;Line 296;0;114.97272532961
-23.304265285;-47.230737773;652.5;65070;Line 296;0;114.97272532961
-23.304383391;-47.230473915;650.2;65040;Line 296;0;114.97272532961
-23.304501495;-47.230210057;647.4;65010;Line 296;0;114.97272532961
-23.3046196;-47.229946198;644.7;64980;Line 296;0;114.97272532961
-23.304737704;-47.229682339;644.6;64950;Line 296;0;114.97272532961
-23.304855807;-47.22941848;644.6;64920;Line 296;0;114.97272532961
-23.30497391;-47.229154619;644.7;64890;Line 296;0;114.97272532961
-23.305092013;-47.228890759;647.6;64860;Line 296;0;114.97272532961
-23.305210115;-47.228626898;650.5;64830;Line 296;0;114.97272532961
-23.305328217;-47.228363036;653.0;64800;Line 296;0;114.97272532961
-23.305446319;-47.228099174;657.2;64770;Line 296;0;114.97272532961
-23.30556442;-47.227835311;660.8;64740;Line 296;0;114.97272532961
-23.30568252;-47.227571448;663.8;64710;Line 296;0;114.97272532961
-23.305800621;-47.227307585;665.5;64680;Line 296;0;114.97272532961
-23.305918721;-47.227043721;667.5;64650;Line 296;0;114.97272532961
-23.30603682;-47.226779856;669.7;64620;Line 296;0;114.97272532961
-23.306154919;-47.226515991;671.5;64590;Line 296;0;114.97272532961
-23.306273018;-47.226252125;672.6;64560;Line 296;0;114.97272532961
-23.306391116;-47.225988259;672.9;64530;Line 296;0;114.97272532961
-23.306509214;-47.225724392;672.6;64500;Line 296;0;114.97272532961
-23.306627311;-47.225460525;672.5;64470;Line 296;0;114.97272532961
-23.306745408;-47.225196658;673.1;64440;Line 296;0;114.97272532961
-23.306863505;-47.22493279;674.1;64410;Line 296;0;114.97272532961
-23.306981601;-47.224668921;673.8;64380;Line 296;0;114.97272532961
-23.307099696;-47.224405052;672.0;64350;Line 296;0;114.97272532961
-23.307217792;-47.224141182;668.7;64320;Line 296;0;114.97272532961
-23.307335887;-47.223877312;663.2;64290;Line 296;0;114.97272532961
-23.307453981;-47.223613442;657.0;64260;Line 296;0;114.97272532961
-23.307572075;-47.223349571;652.5;64230;Line 296;0;114.97272532961
-23.307690169;-47.223085699;651.8;64200;Line 296;0;114.97272532961
-23.307808262;-47.222821827;650.2;64170;Line 296;0;114.97272532961
-23.307926355;-47.222557955;647.4;64140;Line 296;0;114.97272532961
-23.308044447;-47.222294082;645.7;64110;Line 296;0;114.97272532961
-23.30816254;-47.222030208;644.8;64080;Line 296;0;114.97272532961
-23.308280631;-47.221766334;644.3;64050;Line 296;0;114.97272532961
-23.308398722;-47.221502459;645.7;64020;Line 296;0;114.97272532961
-23.308516813;-47.221238584;648.3;63990;Line 296;0;114.97272532961
-23.308634904;-47.220974709;651.2;63960;Line 296;0;114.97272532961
-23.308752994;-47.220710833;655.8;63930;Line 296;0;114.97272532961
-23.308871083;-47.220446956;661.8;63900;Line 296;0;114.97272532961
-23.308989172;-47.220183079;667.1;63870;Line 296;0;114.97272532961
-23.309107261;-47.219919202;671.8;63840;Line 296;0;114.97272532961
-23.309225349;-47.219655324;677.1;63810;Line 296;0;114.97272532961
-23.309343437;-47.219391445;682.6;63780;Line 296;0;114.97272532961
-23.309461525;-47.219127566;688.0;63750;Line 296;0;114.97272532961
-23.309579612;-47.218863686;694.4;63720;Line 296;0;114.97272532961
-23.309697699;-47.218599806;700.1;63690;Line 296;0;114.97272532961
-23.309815785;-47.218335926;705.0;63660;Line 296;0;114.97272532961
-23.309933871;-47.218072045;708.1;63630;Line 296;0;114.97272532961
-23.310051956;-47.217808163;711.0;63600;Line 296;0;114.97272532961
-23.310170041;-47.217544281;713.1;63570;Line 296;0;114.97272532961
-23.310288126;-47.217280399;712.4;63540;Line 296;0;114.97272532961
-23.31040621;-47.217016516;710.8;63510;Line 296;0;114.97272532961
-23.310524294;-47.216752632;708.8;63480;Line 296;0;114.97272532961
-23.310642378;-47.216488748;708.9;63450;Line 296;0;114.97272532961
-23.310760461;-47.216224864;711.4;63420;Line 296;0;114.97272532961
-23.310878543;-47.215960979;715.3;63390;Line 296;0;114.97272532961
-23.310996625;-47.215697093;719.4;63360;Line 296;0;114.97272532961
-23.311114707;-47.215433207;722.6;63330;Line 296;0;114.97272532961
-23.311232788;-47.215169321;724.8;63300;Line 296;0;114.97272532961
-23.311350869;-47.214905434;725.6;63270;Line 296;0;114.97272532961
-23.31146895;-47.214641547;725.6;63240;Line 296;0;114.97272532961
-23.31158703;-47.214377659;725.5;63210;Line 296;0;114.97272532961
-23.31170511;-47.21411377;726.5;63180;Line 296;0;114.97272532961
-23.311823189;-47.213849881;731.8;63150;Line 296;0;114.97272532961
-23.311941268;-47.213585992;737.4;63120;Line 296;0;114.97272532961
-23.312059346;-47.213322102;743.2;63090;Line 296;0;114.97272532961
-23.312177425;-47.213058211;748.6;63060;Line 296;0;114.97272532961
-23.312295502;-47.21279432;754.1;63030;Line 296;0;114.97272532961
-23.312413579;-47.212530429;759.7;63000;Line 296;0;114.97272532961
-23.312531656;-47.212266537;764.7;62970;Line 296;0;114.97272532961
-23.312649733;-47.212002644;768.3;62940;Line 296;0;114.97272532961
-23.312767809;-47.211738751;771.2;62910;Line 296;0;114.97272532961
-23.312885884;-47.211474858;771.7;62880;Line 296;0;114.97272532961
-23.31300396;-47.211210964;771.4;62850;Line 296;0;114.97272532961
-23.313122034;-47.21094707;771.2;62820;Line 296;0;114.97272532961
-23.313240109;-47.210683175;772.9;62790;Line 296;0;114.97272532961
-23.313358183;-47.210419279;777.4;62760;Line 296;0;114.97272532961
-23.313476256;-47.210155383;783.1;62730;Line 296;0;114.97272532961
-23.313594329;-47.209891487;786.5;62700;Line 296;0;114.97272532961
-23.313712402;-47.20962759;786.5;62670;Line 296;0;114.97272532961
-23.313830475;-47.209363693;786.9;62640;Line 296;0;114.97272532961
-23.313948546;-47.209099795;785.8;62610;Line 296;0;114.97272532961
-23.314066618;-47.208835896;779.5;62580;Line 296;0;114.97272532961
-23.314184689;-47.208571997;773.8;62550;Line 296;0;114.97272532961
-23.31430276;-47.208308098;768.5;62520;Line 296;0;114.97272532961
-23.31442083;-47.208044198;761.3;62490;Line 296;0;114.97272532961
-23.3145389;-47.207780298;753.2;62460;Line 296;0;114.97272532961
-23.314656969;-47.207516397;744.3;62430;Line 296;0;114.97272532961
-23.314775038;-47.207252495;741.5;62400;Line 296;0;114.97272532961
-23.314893107;-47.206988593;740.3;62370;Line 296;0;114.97272532961
-23.315011175;-47.206724691;740.0;62340;Line 296;0;114.97272532961
-23.315129243;-47.206460788;740.5;62310;Line 296;0;114.97272532961
-23.31524731;-47.206196885;741.8;62280;Line 296;0;114.97272532961
-23.315365377;-47.205932981;743.5;62250;Line 296;0;114.97272532961
-23.315483444;-47.205669077;746.0;62220;Line 296;0;114.97272532961
-23.31560151;-47.205405172;749.3;62190;Line 296;0;114.97272532961
-23.315719576;-47.205141266;753.0;62160;Line 296;0;114.97272532961
-23.315837641;-47.20487736;756.7;62130;Line 296;0;114.97272532961
-23.315955706;-47.204613454;759.3;62100;Line 296;0;114.97272532961
-23.316073771;-47.204349547;762.5;62070;Line 296;0;114.97272532961
-23.316191835;-47.20408564;764.3;62040;Line 296;0;114.97272532961
-23.316309898;-47.203821732;763.5;62010;Line 296;0;114.97272532961
-23.316427962;-47.203557824;764.6;61980;Line 296;0;114.97272532961
-23.316546025;-47.203293915;766.5;61950;Line 296;0;114.97272532961
-23.316664087;-47.203030005;764.1;61920;Line 296;0;114.97272532961
-23.316782149;-47.202766096;760.6;61890;Line 296;0;114.97272532961
-23.316900211;-47.202502185;758.2;61860;Line 296;0;114.97272532961
-23.317018272;-47.202238274;750.4;61830;Line 296;0;114.97272532961
-23.317136333;-47.201974363;743.5;61800;Line 296;0;114.97272532961
-23.317254393;-47.201710451;737.3;61770;Line 296;0;114.97272532961
-23.317372453;-47.201446539;732.0;61740;Line 296;0;114.97272532961
-23.317490513;-47.201182626;726.9;61710;Line 296;0;114.97272532961
-23.317608572;-47.200918713;721.9;61680;Line 296;0;114.97272532961
-23.317726631;-47.200654799;719.0;61650;Line 296;0;114.97272532961
-23.317844689;-47.200390885;716.8;61620;Line 296;0;114.97272532961
-23.317962747;-47.20012697;714.5;61590;Line 296;0;114.97272532961
-23.318080804;-47.199863054;712.6;61560;Line 296;0;114.97272532961
-23.318198862;-47.199599139;710.2;61530;Line 296;0;114.97272532961
-23.318316918;-47.199335222;706.5;61500;Line 296;0;114.97272532961
-23.318434975;-47.199071305;704.4;61470;Line 296;0;114.97272532961
-23.31855303;-47.198807388;703.7;61440;Line 296;0;114.97272532961
-23.318671086;-47.19854347;702.4;61410;Line 296;0;114.97272532961
-23.318789141;-47.198279552;701.1;61380;Line 296;0;114.97272532961
-23.318907196;-47.198015633;701.0;61350;Line 296;0;114.97272532961
-23.31902525;-47.197751714;700.6;61320;Line 296;0;114.97272532961
-23.319143304;-47.197487794;700.0;61290;Line 296;0;114.97272532961
-23.319261357;-47.197223874;700.4;61260;Line 296;0;114.97272532961
-23.31937941;-47.196959953;701.0;61230;Line 296;0;114.97272532961
-23.319497463;-47.196696032;701.1;61200;Line 296;0;114.97272532961
-23.319615515;-47.19643211;700.2;61170;Line 296;0;114.97272532961
-23.319733567;-47.196168188;698.8;61140;Line 296;0;114.97272532961
-23.319851618;-47.195904265;696.9;61110;Line 296;0;114.97272532961
-23.319969669;-47.195640342;695.0;61080;Line 296;0;114.97272532961
-23.32008772;-47.195376418;693.0;61050;Line 296;0;114.97272532961
-23.32020577;-47.195112494;690.9;61020;Line 296;0;114.97272532961
-23.320323819;-47.194848569;690.4;60990;Line 296;0;114.97272532961
-23.320441869;-47.194584644;691.4;60960;Line 296;0;114.97272532961
-23.320559918;-47.194320718;692.7;60930;Line 296;0;114.97272532961
-23.320677966;-47.194056792;694.1;60900;Line 296;0;114.97272532961
-23.320796014;-47.193792865;695.6;60870;Line 296;0;114.97272532961
-23.320914062;-47.193528938;697.3;60840;Line 296;0;114.97272532961
-23.321032109;-47.19326501;699.3;60810;Line 296;0;114.97272532961
-23.321150156;-47.193001082;701.4;60780;Line 296;0;114.97272532961
-23.321268202;-47.192737153;703.9;60750;Line 296;0;114.97272532961
-23.321386248;-47.192473224;706.4;60720;Line 296;0;114.97272532961
-23.321504294;-47.192209294;705.3;60690;Line 296;0;114.97272532961
-23.321622339;-47.191945364;703.8;60660;Line 296;0;114.97272532961
-23.321740384;-47.191681433;701.1;60630;Line 296;0;114.97272532961
-23.321858428;-47.191417502;696.1;60600;Line 296;0;114.97272532961
-23.321976472;-47.19115357;691.2;60570;Line 296;0;114.97272532961
-23.322094516;-47.190889638;686.5;60540;Line 296;0;114.97272532961
-23.322212559;-47.190625705;685.2;60510;Line 296;0;114.97272532961
-23.322330602;-47.190361772;684.7;60480;Line 296;0;114.97272532961
-23.322448644;-47.190097838;684.2;60450;Line 296;0;114.97272532961
-23.322566686;-47.189833904;686.6;60420;Line 296;0;114.97272532961
-23.322684727;-47.189569969;690.5;60390;Line 296;0;114.97272532961
-23.322802768;-47.189306034;694.2;60360;Line 296;0;114.97272532961
-23.322920809;-47.189042099;696.8;60330;Line 296;0;114.97272532961
-23.323038849;-47.188778162;698.1;60300;Line 296;0;114.97272532961
-23.323156889;-47.188514226;699.1;60270;Line 296;0;114.97272532961
-23.323274929;-47.188250289;700.4;60240;Line 296;0;114.97272532961
-23.323392968;-47.187986351;702.8;60210;Line 296;0;114.97272532961
-23.323511006;-47.187722413;705.4;60180;Line 296;0;114.97272532961
-23.323629044;-47.187458474;708.1;60150;Line 296;0;114.97272532961
-23.323747082;-47.187194535;711.0;60120;Line 296;0;114.97272532961
-23.323865119;-47.186930595;714.3;60090;Line 296;0;114.97272532961
-23.323983156;-47.186666655;718.0;60060;Line 296;0;114.97272532961
-23.324101193;-47.186402714;721.7;60030;Line 296;0;114.97272532961
-23.324219229;-47.186138773;724.7;60000;Line 296;0;114.97272532961
-23.324337265;-47.185874832;727.5;59970;Line 296;0;114.97272532961
-23.3244553;-47.185610889;726.5;59940;Line 296;0;114.97272532961
-23.324573335;-47.185346947;724.6;59910;Line 296;0;114.97272532961
-23.32469137;-47.185083004;722.1;59880;Line 296;0;114.97272532961
-23.324809404;-47.18481906;722.6;59850;Line 296;0;114.97272532961
-23.324927437;-47.184555116;726.0;59820;Line 296;0;114.97272532961
-23.325045471;-47.184291171;730.7;59790;Line 296;0;114.97272532961
-23.325163503;-47.184027226;737.1;59760;Line 296;0;114.97272532961
-23.325281536;-47.18376328;745.1;59730;Line 296;0;114.97272532961
-23.325399568;-47.183499334;752.9;59700;Line 296;0;114.97272532961
-23.325517599;-47.183235388;758.8;59670;Line 296;0;114.97272532961
-23.325635631;-47.182971441;762.8;59640;Line 296;0;114.97272532961
-23.325753661;-47.182707493;768.1;59610;Line 296;0;114.97272532961
-23.325871692;-47.182443545;771.6;59580;Line 296;0;114.97272532961
-23.325989722;-47.182179596;768.2;59550;Line 296;0;114.97272532961
-23.326107751;-47.181915647;765.7;59520;Line 296;0;114.97272532961
-23.32622578;-47.181651697;764.0;59490;Line 296;0;114.97272532961
-23.326343809;-47.181387747;758.8;59460;Line 296;0;114.97272532961
-23.326461837;-47.181123797;755.8;59430;Line 296;0;114.97272532961
-23.326579865;-47.180859846;754.9;59400;Line 296;0;114.97272532961
-23.326697893;-47.180595894;747.3;59370;Line 296;0;114.97272532961
-23.32681592;-47.180331942;738.5;59340;Line 296;0;114.97272532961
-23.326933947;-47.180067989;731.8;59310;Line 296;0;114.97272532961
-23.327051973;-47.179804036;723.8;59280;Line 296;0;114.97272532961
-23.327169999;-47.179540083;714.7;59250;Line 296;0;114.97272532961
-23.327288024;-47.179276129;705.3;59220;Line 296;0;114.97272532961
-23.327406049;-47.179012174;701.5;59190;Line 296;0;114.97272532961
-23.327524074;-47.178748219;701.0;59160;Line 296;0;114.97272532961
-23.327642098;-47.178484263;700.4;59130;Line 296;0;114.97272532961
-23.327760122;-47.178220307;703.6;59100;Line 296;0;114.97272532961
-23.327878145;-47.177956351;712.2;59070;Line 296;0;114.97272532961
-23.327996168;-47.177692394;720.2;59040;Line 296;0;114.97272532961
-23.328114191;-47.177428436;728.1;59010;Line 296;0;114.97272532961
-23.328232213;-47.177164478;737.5;58980;Line 296;0;114.97272532961
-23.328350235;-47.17690052;746.8;58950;Line 296;0;114.97272532961
-23.328468256;-47.176636561;754.0;58920;Line 296;0;114.97272532961
-23.328586277;-47.176372601;757.6;58890;Line 296;0;114.97272532961
-23.328704297;-47.176108641;760.9;58860;Line 296;0;114.97272532961
-23.328822317;-47.17584468;763.7;58830;Line 296;0;114.97272532961
-23.328940337;-47.175580719;756.1;58800;Line 296;0;114.97272532961
-23.329058356;-47.175316758;749.8;58770;Line 296;0;114.97272532961
-23.329176375;-47.175052796;745.0;58740;Line 296;0;114.97272532961
-23.329294393;-47.174788833;730.1;58710;Line 296;0;114.97272532961
-23.329412412;-47.17452487;715.0;58680;Line 296;0;114.97272532961
-23.329530429;-47.174260907;701.6;58650;Line 296;0;114.97272532961
-23.329648446;-47.173996943;686.7;58620;Line 296;0;114.97272532961
-23.329766463;-47.173732978;671.3;58590;Line 296;0;114.97272532961
-23.329884479;-47.173469013;657.2;58560;Line 296;0;114.97272532961
-23.330002495;-47.173205048;645.5;58530;Line 296;0;114.97272532961
-23.330120511;-47.172941082;640.4;58500;Line 296;0;114.97272532961
-23.330238526;-47.172677115;637.0;58470;Line 296;0;114.97272532961
-23.330356541;-47.172413148;635.9;58440;Line 296;0;114.97272532961
-23.330474555;-47.172149181;636.0;58410;Line 296;0;114.97272532961
-23.330592569;-47.171885213;635.0;58380;Line 296;0;114.97272532961
-23.330710583;-47.171621244;633.1;58350;Line 296;0;114.97272532961
-23.330828596;-47.171357275;630.9;58320;Line 296;0;114.97272532961
-23.330946608;-47.171093306;626.7;58290;Line 296;0;114.97272532961
-23.331064621;-47.170829336;620.5;58260;Line 296;0;114.97272532961
-23.331182632;-47.170565365;629.4;58230;Line 296;0;114.97272532961
-23.331300644;-47.170301394;636.3;58200;Line 296;0;114.97272532961
-23.331418655;-47.170037423;641.2;58170;Line 296;0;114.97272532961
