latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-24.023869714;-47.123374269;743.8;69960;Line 223;0;42.0136511276775
-24.023671263;-47.123173649;748.4;69930;Line 223;0;42.0136511276775
-24.023472812;-47.122973029;752.5;69900;Line 223;0;42.0136511276775
-24.023274361;-47.122772409;757.0;69870;Line 223;0;42.0136511276775
-24.023075909;-47.122571791;762.8;69840;Line 223;0;42.0136511276775
-24.022877457;-47.122371172;761.7;69810;Line 223;0;42.0136511276775
-24.022679005;-47.122170555;756.1;69780;Line 223;0;42.0136511276775
-24.022480553;-47.121969938;749.0;69750;Line 223;0;42.0136511276775
-24.0222821;-47.121769322;739.7;69720;Line 223;0;42.0136511276775
-24.022083647;-47.121568706;734.4;69690;Line 223;0;42.0136511276775
-24.021885193;-47.121368091;735.0;69660;Line 223;0;42.0136511276775
-24.021686739;-47.121167477;738.6;69630;Line 223;0;42.0136511276775
-24.021488285;-47.120966863;746.3;69600;Line 223;0;42.0136511276775
-24.021289831;-47.12076625;756.2;69570;Line 223;0;42.0136511276775
-24.021091376;-47.120565638;765.3;69540;Line 223;0;42.0136511276775
-24.020892921;-47.120365026;773.4;69510;Line 223;0;42.0136511276775
-24.020694466;-47.120164414;777.3;69480;Line 223;0;42.0136511276775
-24.02049601;-47.119963804;776.6;69450;Line 223;0;42.0136511276775
-24.020297554;-47.119763194;770.4;69420;Line 223;0;42.0136511276775
-24.020099098;-47.119562584;764.9;69390;Line 223;0;42.0136511276775
-24.019900641;-47.119361975;757.8;69360;Line 223;0;42.0136511276775
-24.019702184;-47.119161367;748.7;69330;Line 223;0;42.0136511276775
-24.019503727;-47.11896076;740.2;69300;Line 223;0;42.0136511276775
-24.01930527;-47.118760153;732.2;69270;Line 223;0;42.0136511276775
-24.019106812;-47.118559547;725.7;69240;Line 223;0;42.0136511276775
-24.018908354;-47.118358941;721.8;69210;Line 223;0;42.0136511276775
-24.018709895;-47.118158336;720.8;69180;Line 223;0;42.0136511276775
-24.018511436;-47.117957731;721.0;69150;Line 223;0;42.0136511276775
-24.018312977;-47.117757127;722.3;69120;Line 223;0;42.0136511276775
-24.018114518;-47.117556524;725.8;69090;Line 223;0;42.0136511276775
-24.017916058;-47.117355922;729.8;69060;Line 223;0;42.0136511276775
-24.017717598;-47.11715532;734.2;69030;Line 223;0;42.0136511276775
-24.017519138;-47.116954718;739.2;69000;Line 223;0;42.0136511276775
-24.017320677;-47.116754118;747.0;68970;Line 223;0;42.0136511276775
-24.017122216;-47.116553518;755.2;68940;Line 223;0;42.0136511276775
-24.016923755;-47.116352918;762.6;68910;Line 223;0;42.0136511276775
-24.016725294;-47.116152319;768.1;68880;Line 223;0;42.0136511276775
-24.016526832;-47.115951721;767.5;68850;Line 223;0;42.0136511276775
-24.016328369;-47.115751123;761.2;68820;Line 223;0;42.0136511276775
-24.016129907;-47.115550526;754.6;68790;Line 223;0;42.0136511276775
-24.015931444;-47.11534993;749.6;68760;Line 223;0;42.0136511276775
-24.015732981;-47.115149334;747.8;68730;Line 223;0;42.0136511276775
-24.015534518;-47.114948739;751.1;68700;Line 223;0;42.0136511276775
-24.015336054;-47.114748144;760.3;68670;Line 223;0;42.0136511276775
-24.01513759;-47.114547551;769.3;68640;Line 223;0;42.0136511276775
-24.014939125;-47.114346957;776.7;68610;Line 223;0;42.0136511276775
-24.014740661;-47.114146365;779.2;68580;Line 223;0;42.0136511276775
-24.014542196;-47.113945772;773.6;68550;Line 223;0;42.0136511276775
-24.014343731;-47.113745181;766.5;68520;Line 223;0;42.0136511276775
-24.014145265;-47.11354459;758.0;68490;Line 223;0;42.0136511276775
-24.013946799;-47.113344;751.2;68460;Line 223;0;42.0136511276775
-24.013748333;-47.11314341;749.1;68430;Line 223;0;42.0136511276775
-24.013549866;-47.112942822;750.3;68400;Line 223;0;42.0136511276775
-24.013351399;-47.112742233;754.8;68370;Line 223;0;42.0136511276775
-24.013152932;-47.112541645;761.2;68340;Line 223;0;42.0136511276775
-24.012954465;-47.112341058;763.7;68310;Line 223;0;42.0136511276775
-24.012755997;-47.112140472;763.9;68280;Line 223;0;42.0136511276775
-24.012557529;-47.111939886;762.3;68250;Line 223;0;42.0136511276775
-24.012359061;-47.111739301;753.9;68220;Line 223;0;42.0136511276775
