latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.305014278;-47.283793988;597.5;69960;Line 294;0;112.973531929371
-23.305123897;-47.28352588;599.4;69930;Line 294;0;112.973531929371
-23.305233516;-47.283257772;601.6;69900;Line 294;0;112.973531929371
-23.305343134;-47.282989664;603.7;69870;Line 294;0;112.973531929371
-23.305452751;-47.282721555;605.4;69840;Line 294;0;112.973531929371
-23.305562369;-47.282453446;606.9;69810;Line 294;0;112.973531929371
-23.305671986;-47.282185336;608.6;69780;Line 294;0;112.973531929371
-23.305781602;-47.281917226;610.0;69750;Line 294;0;112.973531929371
-23.305891218;-47.281649115;611.3;69720;Line 294;0;112.973531929371
-23.306000833;-47.281381004;614.8;69690;Line 294;0;112.973531929371
-23.306110449;-47.281112892;618.0;69660;Line 294;0;112.973531929371
-23.306220063;-47.28084478;620.9;69630;Line 294;0;112.973531929371
-23.306329678;-47.280576667;623.9;69600;Line 294;0;112.973531929371
-23.306439291;-47.280308554;627.2;69570;Line 294;0;112.973531929371
-23.306548905;-47.28004044;631.0;69540;Line 294;0;112.973531929371
-23.306658518;-47.279772326;635.0;69510;Line 294;0;112.973531929371
-23.30676813;-47.279504212;638.7;69480;Line 294;0;112.973531929371
-23.306877743;-47.279236097;642.3;69450;Line 294;0;112.973531929371
-23.306987354;-47.278967981;644.3;69420;Line 294;0;112.973531929371
-23.307096966;-47.278699865;645.8;69390;Line 294;0;112.973531929371
-23.307206576;-47.278431749;647.2;69360;Line 294;0;112.973531929371
-23.307316187;-47.278163632;647.6;69330;Line 294;0;112.973531929371
-23.307425797;-47.277895514;647.0;69300;Line 294;0;112.973531929371
-23.307535406;-47.277627396;646.4;69270;Line 294;0;112.973531929371
-23.307645016;-47.277359278;645.5;69240;Line 294;0;112.973531929371
-23.307754624;-47.277091159;644.2;69210;Line 294;0;112.973531929371
-23.307864233;-47.27682304;642.8;69180;Line 294;0;112.973531929371
-23.307973841;-47.27655492;641.6;69150;Line 294;0;112.973531929371
-23.308083448;-47.2762868;640.3;69120;Line 294;0;112.973531929371
-23.308193055;-47.276018679;638.6;69090;Line 294;0;112.973531929371
-23.308302662;-47.275750558;636.4;69060;Line 294;0;112.973531929371
-23.308412268;-47.275482436;633.5;69030;Line 294;0;112.973531929371
-23.308521874;-47.275214314;630.9;69000;Line 294;0;112.973531929371
-23.308631479;-47.274946192;628.6;68970;Line 294;0;112.973531929371
-23.308741084;-47.274678068;626.5;68940;Line 294;0;112.973531929371
-23.308850688;-47.274409945;624.3;68910;Line 294;0;112.973531929371
-23.308960292;-47.274141821;622.0;68880;Line 294;0;112.973531929371
-23.309069896;-47.273873696;619.7;68850;Line 294;0;112.973531929371
-23.309179499;-47.273605571;617.3;68820;Line 294;0;112.973531929371
-23.309289102;-47.273337446;615.8;68790;Line 294;0;112.973531929371
-23.309398704;-47.27306932;617.4;68760;Line 294;0;112.973531929371
-23.309508306;-47.272801194;619.2;68730;Line 294;0;112.973531929371
-23.309617908;-47.272533067;621.1;68700;Line 294;0;112.973531929371
-23.309727509;-47.272264939;622.5;68670;Line 294;0;112.973531929371
-23.30983711;-47.271996811;623.7;68640;Line 294;0;112.973531929371
-23.30994671;-47.271728683;624.7;68610;Line 294;0;112.973531929371
-23.31005631;-47.271460554;624.8;68580;Line 294;0;112.973531929371
-23.310165909;-47.271192425;624.7;68550;Line 294;0;112.973531929371
-23.310275508;-47.270924295;624.6;68520;Line 294;0;112.973531929371
-23.310385106;-47.270656165;623.9;68490;Line 294;0;112.973531929371
