latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.979269777;-46.143154465;0.0;69960;Line 132;0;311.032472591273
-23.979090268;-46.143375309;0.0;69930;Line 132;0;311.032472591273
-23.978910758;-46.143596152;0.0;69900;Line 132;0;311.032472591273
-23.978731247;-46.143816995;0.0;69870;Line 132;0;311.032472591273
-23.978551737;-46.144037838;0.0;69840;Line 132;0;311.032472591273
-23.978372226;-46.144258679;0.0;69810;Line 132;0;311.032472591273
-23.978192715;-46.14447952;0.0;69780;Line 132;0;311.032472591273
-23.978013203;-46.144700361;0.0;69750;Line 132;0;311.032472591273
-23.977833692;-46.144921201;0.0;69720;Line 132;0;311.032472591273
-23.97765418;-46.14514204;0.0;69690;Line 132;0;311.032472591273
-23.977474667;-46.145362878;0.0;69660;Line 132;0;311.032472591273
-23.977295155;-46.145583716;0.0;69630;Line 132;0;311.032472591273
-23.977115642;-46.145804554;0.0;69600;Line 132;0;311.032472591273
-23.976936128;-46.14602539;0.0;69570;Line 132;0;311.032472591273
-23.976756615;-46.146246226;0.0;69540;Line 132;0;311.032472591273
-23.976577101;-46.146467062;0.0;69510;Line 132;0;311.032472591273
-23.976397587;-46.146687897;0.0;69480;Line 132;0;311.032472591273
-23.976218072;-46.146908731;0.0;69450;Line 132;0;311.032472591273
-23.976038558;-46.147129565;0.0;69420;Line 132;0;311.032472591273
-23.975859043;-46.147350398;0.0;69390;Line 132;0;311.032472591273
-23.975679527;-46.14757123;0.0;69360;Line 132;0;311.032472591273
-23.975500012;-46.147792062;0.0;69330;Line 132;0;311.032472591273
-23.975320496;-46.148012893;0.0;69300;Line 132;0;311.032472591273
-23.97514098;-46.148233724;0.0;69270;Line 132;0;311.032472591273
-23.974961463;-46.148454554;0.0;69240;Line 132;0;311.032472591273
-23.974781946;-46.148675383;0.0;69210;Line 132;0;311.032472591273
-23.974602429;-46.148896212;0.0;69180;Line 132;0;311.032472591273
-23.974422912;-46.14911704;0.0;69150;Line 132;0;311.032472591273
-23.974243394;-46.149337867;0.0;69120;Line 132;0;311.032472591273
-23.974063876;-46.149558694;0.0;69090;Line 132;0;311.032472591273
-23.973884358;-46.149779521;0.0;69060;Line 132;0;311.032472591273
-23.973704839;-46.150000346;0.0;69030;Line 132;0;311.032472591273
-23.97352532;-46.150221171;0.0;69000;Line 132;0;311.032472591273
-23.973345801;-46.150441996;0.0;68970;Line 132;0;311.032472591273
