latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.970938327;-46.135282814;0.0;69960;Line 131;0;310.032219812956
-23.970762399;-46.135507032;0.0;69930;Line 131;0;310.032219812956
-23.97058647;-46.13573125;0.0;69900;Line 131;0;310.032219812956
-23.970410541;-46.135955467;0.0;69870;Line 131;0;310.032219812956
-23.970234611;-46.136179683;0.0;69840;Line 131;0;310.032219812956
-23.970058681;-46.136403899;0.0;69810;Line 131;0;310.032219812956
-23.969882751;-46.136628114;0.0;69780;Line 131;0;310.032219812956
-23.969706821;-46.136852329;0.0;69750;Line 131;0;310.032219812956
-23.96953089;-46.137076543;0.0;69720;Line 131;0;310.032219812956
-23.969354959;-46.137300756;0.0;69690;Line 131;0;310.032219812956
-23.969179028;-46.137524969;0.0;69660;Line 131;0;310.032219812956
-23.969003096;-46.137749181;0.0;69630;Line 131;0;310.032219812956
-23.968827164;-46.137973392;0.0;69600;Line 131;0;310.032219812956
-23.968651232;-46.138197603;0.0;69570;Line 131;0;310.032219812956
-23.9684753;-46.138421814;0.0;69540;Line 131;0;310.032219812956
-23.968299367;-46.138646023;0.0;69510;Line 131;0;310.032219812956
-23.968123434;-46.138870232;0.0;69480;Line 131;0;310.032219812956
-23.9679475;-46.139094441;0.0;69450;Line 131;0;310.032219812956
-23.967771566;-46.139318649;0.0;69420;Line 131;0;310.032219812956
-23.967595632;-46.139542856;0.0;69390;Line 131;0;310.032219812956
-23.967419698;-46.139767062;0.0;69360;Line 131;0;310.032219812956
-23.967243763;-46.139991268;0.0;69330;Line 131;0;310.032219812956
-23.967067828;-46.140215474;0.0;69300;Line 131;0;310.032219812956
-23.966891893;-46.140439678;0.0;69270;Line 131;0;310.032219812956
-23.966715957;-46.140663883;0.0;69240;Line 131;0;310.032219812956
-23.966540021;-46.140888086;0.0;69210;Line 131;0;310.032219812956
-23.966364085;-46.141112289;0.0;69180;Line 131;0;310.032219812956
-23.966188149;-46.141336491;0.0;69150;Line 131;0;310.032219812956
-23.966012212;-46.141560693;0.0;69120;Line 131;0;310.032219812956
-23.965836275;-46.141784894;0.0;69090;Line 131;0;310.032219812956
-23.965660337;-46.142009094;0.0;69060;Line 131;0;310.032219812956
-23.965484399;-46.142233294;0.0;69030;Line 131;0;310.032219812956
-23.965308461;-46.142457494;0.0;69000;Line 131;0;310.032219812956
-23.965132523;-46.142681692;0.0;68970;Line 131;0;310.032219812956
-23.964956584;-46.14290589;0.0;68940;Line 131;0;310.032219812956
-23.964780645;-46.143130088;0.0;68910;Line 131;0;310.032219812956
-23.964604706;-46.143354284;0.0;68880;Line 131;0;310.032219812956
-23.964428766;-46.143578481;0.0;68850;Line 131;0;310.032219812956
-23.964252826;-46.143802676;0.0;68820;Line 131;0;310.032219812956
-23.964076886;-46.144026871;0.0;68790;Line 131;0;310.032219812956
-23.963900945;-46.144251065;0.0;68760;Line 131;0;310.032219812956
-23.963725005;-46.144475259;0.0;68730;Line 131;0;310.032219812956
-23.963549063;-46.144699452;0.0;68700;Line 131;0;310.032219812956
-23.963373122;-46.144923645;0.0;68670;Line 131;0;310.032219812956
