latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.944800858;-46.814592042;824.1;69960;Line 347;1;165.965241667529
-22.945064452;-46.81452462;826.3;69930;Line 347;1;165.965241667529
-22.945328047;-46.814457197;828.8;69900;Line 347;1;165.965241667529
-22.945591641;-46.814389774;831.2;69870;Line 347;1;165.965241667529
-22.945855235;-46.81432235;833.0;69840;Line 347;1;165.965241667529
-22.946118829;-46.814254927;829.8;69810;Line 347;1;165.965241667529
-22.946382423;-46.814187503;826.3;69780;Line 347;1;165.965241667529
-22.946646018;-46.814120079;823.2;69750;Line 347;1;165.965241667529
-22.946909612;-46.814052655;830.7;69720;Line 347;1;165.965241667529
-22.947173206;-46.813985231;838.9;69690;Line 347;1;165.965241667529
-22.9474368;-46.813917806;846.9;69660;Line 347;1;165.965241667529
-22.947700394;-46.813850381;853.2;69630;Line 347;1;165.965241667529
-22.947963988;-46.813782956;858.9;69600;Line 347;1;165.965241667529
-22.948227582;-46.813715531;864.5;69570;Line 347;1;165.965241667529
-22.948491176;-46.813648105;868.5;69540;Line 347;1;165.965241667529
-22.94875477;-46.81358068;871.7;69510;Line 347;1;165.965241667529
-22.949018364;-46.813513254;875.5;69480;Line 347;1;165.965241667529
-22.949281958;-46.813445827;879.4;69450;Line 347;1;165.965241667529
-22.949545552;-46.813378401;883.5;69420;Line 347;1;165.965241667529
-22.949809146;-46.813310974;887.4;69390;Line 347;1;165.965241667529
-22.95007274;-46.813243547;889.7;69360;Line 347;1;165.965241667529
-22.950336334;-46.81317612;889.6;69330;Line 347;1;165.965241667529
-22.950599928;-46.813108693;889.3;69300;Line 347;1;165.965241667529
-22.950863521;-46.813041265;887.7;69270;Line 347;1;165.965241667529
-22.951127115;-46.812973838;878.9;69240;Line 347;1;165.965241667529
-22.951390709;-46.81290641;869.9;69210;Line 347;1;165.965241667529
-22.951654303;-46.812838981;860.6;69180;Line 347;1;165.965241667529
-22.951917896;-46.812771553;852.7;69150;Line 347;1;165.965241667529
-22.95218149;-46.812704124;845.1;69120;Line 347;1;165.965241667529
-22.952445084;-46.812636695;837.5;69090;Line 347;1;165.965241667529
-22.952708678;-46.812569266;835.8;69060;Line 347;1;165.965241667529
-22.952972271;-46.812501837;836.0;69030;Line 347;1;165.965241667529
-22.953235865;-46.812434407;837.3;69000;Line 347;1;165.965241667529
-22.953499459;-46.812366977;837.3;68970;Line 347;1;165.965241667529
-22.953763052;-46.812299547;835.8;68940;Line 347;1;165.965241667529
-22.954026646;-46.812232117;833.6;68910;Line 347;1;165.965241667529
-22.954290239;-46.812164686;828.7;68880;Line 347;1;165.965241667529
-22.954553833;-46.812097256;821.5;68850;Line 347;1;165.965241667529
-22.954817426;-46.812029825;814.3;68820;Line 347;1;165.965241667529
-22.95508102;-46.811962394;807.1;68790;Line 347;1;165.965241667529
-22.955344613;-46.811894962;800.1;68760;Line 347;1;165.965241667529
-22.955608207;-46.811827531;793.0;68730;Line 347;1;165.965241667529
-22.9558718;-46.811760099;786.7;68700;Line 347;1;165.965241667529
-22.956135394;-46.811692667;785.5;68670;Line 347;1;165.965241667529
-22.956398987;-46.811625234;785.0;68640;Line 347;1;165.965241667529
-22.95666258;-46.811557802;784.8;68610;Line 347;1;165.965241667529
-22.956926174;-46.811490369;788.9;68580;Line 347;1;165.965241667529
-22.957189767;-46.811422936;792.4;68550;Line 347;1;165.965241667529
-22.957453361;-46.811355503;795.3;68520;Line 347;1;165.965241667529
-22.957716954;-46.81128807;791.4;68490;Line 347;1;165.965241667529
-22.957980547;-46.811220636;785.8;68460;Line 347;1;165.965241667529
-22.95824414;-46.811153202;779.9;68430;Line 347;1;165.965241667529
-22.958507734;-46.811085768;776.5;68400;Line 347;1;165.965241667529
-22.958771327;-46.811018334;774.8;68370;Line 347;1;165.965241667529
-22.95903492;-46.810950899;773.5;68340;Line 347;1;165.965241667529
-22.959298513;-46.810883464;774.6;68310;Line 347;1;165.965241667529
-22.959562106;-46.810816029;778.3;68280;Line 347;1;165.965241667529
-22.9598257;-46.810748594;782.1;68250;Line 347;1;165.965241667529
-22.960089293;-46.810681159;786.6;68220;Line 347;1;165.965241667529
-22.960352886;-46.810613723;792.3;68190;Line 347;1;165.965241667529
-22.960616479;-46.810546287;797.6;68160;Line 347;1;165.965241667529
-22.960880072;-46.810478851;802.5;68130;Line 347;1;165.965241667529
-22.961143665;-46.810411414;806.5;68100;Line 347;1;165.965241667529
-22.961407258;-46.810343978;810.8;68070;Line 347;1;165.965241667529
-22.961670851;-46.810276541;815.4;68040;Line 347;1;165.965241667529
-22.961934444;-46.810209104;818.0;68010;Line 347;1;165.965241667529
-22.962198037;-46.810141667;820.7;67980;Line 347;1;165.965241667529
-22.96246163;-46.810074229;823.4;67950;Line 347;1;165.965241667529
-22.962725223;-46.810006792;822.4;67920;Line 347;1;165.965241667529
-22.962988816;-46.809939354;819.7;67890;Line 347;1;165.965241667529
-22.963252409;-46.809871915;816.6;67860;Line 347;1;165.965241667529
-22.963516001;-46.809804477;813.4;67830;Line 347;1;165.965241667529
-22.963779594;-46.809737038;810.0;67800;Line 347;1;165.965241667529
-22.964043187;-46.8096696;806.4;67770;Line 347;1;165.965241667529
-22.96430678;-46.809602161;803.3;67740;Line 347;1;165.965241667529
-22.964570373;-46.809534721;800.8;67710;Line 347;1;165.965241667529
-22.964833965;-46.809467282;798.2;67680;Line 347;1;165.965241667529
-22.965097558;-46.809399842;796.3;67650;Line 347;1;165.965241667529
-22.965361151;-46.809332402;795.9;67620;Line 347;1;165.965241667529
-22.965624744;-46.809264962;795.7;67590;Line 347;1;165.965241667529
-22.965888336;-46.809197521;795.2;67560;Line 347;1;165.965241667529
-22.966151929;-46.809130081;792.7;67530;Line 347;1;165.965241667529
-22.966415521;-46.80906264;789.8;67500;Line 347;1;165.965241667529
-22.966679114;-46.808995199;786.5;67470;Line 347;1;165.965241667529
-22.966942707;-46.808927757;780.5;67440;Line 347;1;165.965241667529
-22.967206299;-46.808860316;775.1;67410;Line 347;1;165.965241667529
-22.967469892;-46.808792874;770.0;67380;Line 347;1;165.965241667529
-22.967733484;-46.808725432;771.2;67350;Line 347;1;165.965241667529
-22.967997077;-46.80865799;773.2;67320;Line 347;1;165.965241667529
-22.968260669;-46.808590547;775.3;67290;Line 347;1;165.965241667529
-22.968524262;-46.808523105;778.4;67260;Line 347;1;165.965241667529
-22.968787854;-46.808455662;781.7;67230;Line 347;1;165.965241667529
-22.969051447;-46.808388219;785.0;67200;Line 347;1;165.965241667529
-22.969315039;-46.808320775;785.4;67170;Line 347;1;165.965241667529
-22.969578632;-46.808253332;783.3;67140;Line 347;1;165.965241667529
-22.969842224;-46.808185888;781.0;67110;Line 347;1;165.965241667529
-22.970105816;-46.808118444;778.9;67080;Line 347;1;165.965241667529
-22.970369409;-46.808051;777.4;67050;Line 347;1;165.965241667529
-22.970633001;-46.807983555;775.9;67020;Line 347;1;165.965241667529
-22.970896593;-46.80791611;775.2;66990;Line 347;1;165.965241667529
-22.971160185;-46.807848666;776.7;66960;Line 347;1;165.965241667529
-22.971423778;-46.80778122;778.5;66930;Line 347;1;165.965241667529
