latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.056869403;-47.071378454;708.3;69960;Line 323;0;141.965421930368
-23.057085078;-47.071201396;709.7;69930;Line 323;0;141.965421930368
-23.057300752;-47.071024338;711.0;69900;Line 323;0;141.965421930368
-23.057516427;-47.07084728;711.8;69870;Line 323;0;141.965421930368
-23.057732101;-47.07067022;709.1;69840;Line 323;0;141.965421930368
-23.057947775;-47.070493161;706.6;69810;Line 323;0;141.965421930368
-23.058163449;-47.0703161;704.4;69780;Line 323;0;141.965421930368
-23.058379123;-47.07013904;702.2;69750;Line 323;0;141.965421930368
-23.058594796;-47.069961978;699.0;69720;Line 323;0;141.965421930368
-23.05881047;-47.069784916;695.7;69690;Line 323;0;141.965421930368
-23.059026143;-47.069607854;692.6;69660;Line 323;0;141.965421930368
-23.059241816;-47.069430791;689.5;69630;Line 323;0;141.965421930368
-23.059457489;-47.069253728;686.6;69600;Line 323;0;141.965421930368
-23.059673162;-47.069076663;683.6;69570;Line 323;0;141.965421930368
-23.059888835;-47.068899599;680.4;69540;Line 323;0;141.965421930368
-23.060104507;-47.068722534;677.5;69510;Line 323;0;141.965421930368
-23.06032018;-47.068545468;675.0;69480;Line 323;0;141.965421930368
-23.060535852;-47.068368402;672.9;69450;Line 323;0;141.965421930368
-23.060751524;-47.068191335;672.9;69420;Line 323;0;141.965421930368
-23.060967196;-47.068014267;674.3;69390;Line 323;0;141.965421930368
-23.061182867;-47.067837199;675.9;69360;Line 323;0;141.965421930368
-23.061398539;-47.067660131;677.6;69330;Line 323;0;141.965421930368
-23.06161421;-47.067483062;679.3;69300;Line 323;0;141.965421930368
-23.061829881;-47.067305992;682.2;69270;Line 323;0;141.965421930368
-23.062045552;-47.067128922;685.5;69240;Line 323;0;141.965421930368
-23.062261223;-47.066951851;688.8;69210;Line 323;0;141.965421930368
-23.062476894;-47.06677478;692.3;69180;Line 323;0;141.965421930368
-23.062692564;-47.066597708;694.2;69150;Line 323;0;141.965421930368
-23.062908235;-47.066420636;695.1;69120;Line 323;0;141.965421930368
-23.063123905;-47.066243563;695.8;69090;Line 323;0;141.965421930368
-23.063339575;-47.066066489;696.3;69060;Line 323;0;141.965421930368
-23.063555245;-47.065889415;697.8;69030;Line 323;0;141.965421930368
-23.063770915;-47.065712341;699.3;69000;Line 323;0;141.965421930368
-23.063986584;-47.065535265;700.9;68970;Line 323;0;141.965421930368
-23.064202254;-47.06535819;702.6;68940;Line 323;0;141.965421930368
-23.064417923;-47.065181114;705.5;68910;Line 323;0;141.965421930368
-23.064633592;-47.065004037;708.9;68880;Line 323;0;141.965421930368
-23.064849261;-47.064826959;713.0;68850;Line 323;0;141.965421930368
-23.065064929;-47.064649881;717.8;68820;Line 323;0;141.965421930368
