latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-24.147020772;-46.911375762;15.5;69960;Line 202;0;21.0244623357477
-24.146769315;-46.911266121;15.2;69930;Line 202;0;21.0244623357477
-24.146517858;-46.91115648;14.8;69900;Line 202;0;21.0244623357477
-24.1462664;-46.91104684;14.3;69870;Line 202;0;21.0244623357477
-24.146014943;-46.9109372;13.6;69840;Line 202;0;21.0244623357477
-24.145763486;-46.91082756;12.9;69810;Line 202;0;21.0244623357477
-24.145512028;-46.910717921;12.7;69780;Line 202;0;21.0244623357477
-24.145260571;-46.910608282;12.5;69750;Line 202;0;21.0244623357477
-24.145009113;-46.910498644;12.4;69720;Line 202;0;21.0244623357477
-24.144757655;-46.910389007;11.9;69690;Line 202;0;21.0244623357477
-24.144506197;-46.910279369;11.3;69660;Line 202;0;21.0244623357477
-24.144254739;-46.910169733;10.5;69630;Line 202;0;21.0244623357477
-24.144003281;-46.910060096;10.4;69600;Line 202;0;21.0244623357477
-24.143751822;-46.909950461;11.1;69570;Line 202;0;21.0244623357477
-24.143500364;-46.909840825;11.7;69540;Line 202;0;21.0244623357477
-24.143248905;-46.90973119;12.0;69510;Line 202;0;21.0244623357477
-24.142997447;-46.909621556;11.8;69480;Line 202;0;21.0244623357477
-24.142745988;-46.909511922;11.6;69450;Line 202;0;21.0244623357477
-24.142494529;-46.909402288;11.3;69420;Line 202;0;21.0244623357477
-24.14224307;-46.909292655;10.8;69390;Line 202;0;21.0244623357477
-24.141991611;-46.909183023;10.4;69360;Line 202;0;21.0244623357477
-24.141740152;-46.90907339;10.1;69330;Line 202;0;21.0244623357477
-24.141488692;-46.908963759;10.1;69300;Line 202;0;21.0244623357477
-24.141237233;-46.908854127;10.2;69270;Line 202;0;21.0244623357477
-24.140985773;-46.908744497;10.4;69240;Line 202;0;21.0244623357477
-24.140734314;-46.908634866;11.0;69210;Line 202;0;21.0244623357477
-24.140482854;-46.908525237;12.3;69180;Line 202;0;21.0244623357477
-24.140231394;-46.908415607;13.6;69150;Line 202;0;21.0244623357477
-24.139979934;-46.908305978;15.6;69120;Line 202;0;21.0244623357477
-24.139728474;-46.90819635;23.2;69090;Line 202;0;21.0244623357477
-24.139477014;-46.908086722;31.1;69060;Line 202;0;21.0244623357477
-24.139225553;-46.907977094;39.1;69030;Line 202;0;21.0244623357477
-24.138974093;-46.907867467;49.2;69000;Line 202;0;21.0244623357477
-24.138722632;-46.90775784;59.4;68970;Line 202;0;21.0244623357477
-24.138471171;-46.907648214;68.9;68940;Line 202;0;21.0244623357477
-24.138219711;-46.907538588;74.7;68910;Line 202;0;21.0244623357477
-24.13796825;-46.907428963;74.8;68880;Line 202;0;21.0244623357477
-24.137716789;-46.907319338;75.3;68850;Line 202;0;21.0244623357477
-24.137465327;-46.907209714;77.1;68820;Line 202;0;21.0244623357477
-24.137213866;-46.90710009;80.6;68790;Line 202;0;21.0244623357477
-24.136962405;-46.906990467;84.9;68760;Line 202;0;21.0244623357477
-24.136710943;-46.906880844;90.2;68730;Line 202;0;21.0244623357477
-24.136459482;-46.906771221;95.0;68700;Line 202;0;21.0244623357477
-24.13620802;-46.906661599;98.8;68670;Line 202;0;21.0244623357477
-24.135956558;-46.906551978;104.6;68640;Line 202;0;21.0244623357477
-24.135705096;-46.906442357;111.2;68610;Line 202;0;21.0244623357477
-24.135453634;-46.906332736;117.9;68580;Line 202;0;21.0244623357477
-24.135202172;-46.906223116;124.1;68550;Line 202;0;21.0244623357477
-24.13495071;-46.906113496;129.5;68520;Line 202;0;21.0244623357477
-24.134699247;-46.906003877;132.6;68490;Line 202;0;21.0244623357477
-24.134447785;-46.905894258;136.1;68460;Line 202;0;21.0244623357477
-24.134196322;-46.90578464;140.7;68430;Line 202;0;21.0244623357477
-24.133944859;-46.905675022;137.7;68400;Line 202;0;21.0244623357477
-24.133693396;-46.905565404;134.5;68370;Line 202;0;21.0244623357477
-24.133441933;-46.905455787;132.4;68340;Line 202;0;21.0244623357477
-24.13319047;-46.905346171;127.7;68310;Line 202;0;21.0244623357477
-24.132939007;-46.905236555;120.3;68280;Line 202;0;21.0244623357477
-24.132687544;-46.905126939;112.5;68250;Line 202;0;21.0244623357477
-24.13243608;-46.905017324;104.7;68220;Line 202;0;21.0244623357477
-24.132184617;-46.904907709;96.7;68190;Line 202;0;21.0244623357477
