latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.562094732;-47.342609701;973.9;69960;Line 270;1;88.9854030107805
-23.562094364;-47.342315942;971.2;69930;Line 270;1;88.9854030107805
-23.562093996;-47.342022183;968.4;69900;Line 270;1;88.9854030107805
-23.562093627;-47.341728423;965.5;69870;Line 270;1;88.9854030107805
-23.562093258;-47.341434664;967.3;69840;Line 270;1;88.9854030107805
-23.562092888;-47.341140905;970.3;69810;Line 270;1;88.9854030107805
-23.562092518;-47.340847145;973.2;69780;Line 270;1;88.9854030107805
-23.562092147;-47.340553386;973.7;69750;Line 270;1;88.9854030107805
-23.562091776;-47.340259626;974.1;69720;Line 270;1;88.9854030107805
-23.562091404;-47.339965867;974.5;69690;Line 270;1;88.9854030107805
-23.562091031;-47.339672107;975.1;69660;Line 270;1;88.9854030107805
-23.562090658;-47.339378347;975.6;69630;Line 270;1;88.9854030107805
-23.562090284;-47.339084588;976.5;69600;Line 270;1;88.9854030107805
-23.56208991;-47.338790828;978.3;69570;Line 270;1;88.9854030107805
-23.562089535;-47.338497068;980.1;69540;Line 270;1;88.9854030107805
-23.56208916;-47.338203308;982.2;69510;Line 270;1;88.9854030107805
-23.562088784;-47.337909548;984.6;69480;Line 270;1;88.9854030107805
-23.562088408;-47.337615788;987.1;69450;Line 270;1;88.9854030107805
-23.562088031;-47.337322028;988.9;69420;Line 270;1;88.9854030107805
-23.562087653;-47.337028268;990.3;69390;Line 270;1;88.9854030107805
-23.562087275;-47.336734508;991.7;69360;Line 270;1;88.9854030107805
-23.562086896;-47.336440748;991.4;69330;Line 270;1;88.9854030107805
-23.562086517;-47.336146988;990.5;69300;Line 270;1;88.9854030107805
-23.562086137;-47.335853227;989.6;69270;Line 270;1;88.9854030107805
-23.562085757;-47.335559467;989.2;69240;Line 270;1;88.9854030107805
-23.562085376;-47.335265707;988.8;69210;Line 270;1;88.9854030107805
-23.562084995;-47.334971946;988.6;69180;Line 270;1;88.9854030107805
-23.562084613;-47.334678186;989.7;69150;Line 270;1;88.9854030107805
-23.56208423;-47.334384425;990.7;69120;Line 270;1;88.9854030107805
-23.562083847;-47.334090665;992.0;69090;Line 270;1;88.9854030107805
-23.562083463;-47.333796904;994.2;69060;Line 270;1;88.9854030107805
-23.562083079;-47.333503143;996.3;69030;Line 270;1;88.9854030107805
-23.562082694;-47.333209383;998.5;69000;Line 270;1;88.9854030107805
-23.562082309;-47.332915622;1000.8;68970;Line 270;1;88.9854030107805
-23.562081923;-47.332621861;1003.1;68940;Line 270;1;88.9854030107805
-23.562081537;-47.3323281;1004.4;68910;Line 270;1;88.9854030107805
-23.56208115;-47.332034339;1005.1;68880;Line 270;1;88.9854030107805
-23.562080762;-47.331740578;1005.8;68850;Line 270;1;88.9854030107805
-23.562080374;-47.331446817;1007.1;68820;Line 270;1;88.9854030107805
-23.562079985;-47.331153056;1008.5;68790;Line 270;1;88.9854030107805
-23.562079596;-47.330859295;1009.9;68760;Line 270;1;88.9854030107805
-23.562079206;-47.330565534;1010.2;68730;Line 270;1;88.9854030107805
-23.562078816;-47.330271773;1010.4;68700;Line 270;1;88.9854030107805
-23.562078425;-47.329978012;1010.5;68670;Line 270;1;88.9854030107805
-23.562078034;-47.32968425;1009.6;68640;Line 270;1;88.9854030107805
-23.562077642;-47.329390489;1008.7;68610;Line 270;1;88.9854030107805
