latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.117277682;-46.16826318;736.6;69960;Line 46;0;224.988064325288
-23.117467774;-46.168471928;733.3;69930;Line 46;0;224.988064325288
-23.117657865;-46.168680676;738.1;69900;Line 46;0;224.988064325288
-23.117847956;-46.168889424;745.2;69870;Line 46;0;224.988064325288
-23.118038047;-46.169098173;753.3;69840;Line 46;0;224.988064325288
-23.118228137;-46.169306923;762.2;69810;Line 46;0;224.988064325288
-23.118418227;-46.169515674;771.7;69780;Line 46;0;224.988064325288
-23.118608317;-46.169724425;780.4;69750;Line 46;0;224.988064325288
-23.118798407;-46.169933176;788.0;69720;Line 46;0;224.988064325288
-23.118988496;-46.170141928;791.8;69690;Line 46;0;224.988064325288
-23.119178585;-46.170350681;791.5;69660;Line 46;0;224.988064325288
-23.119368673;-46.170559434;785.9;69630;Line 46;0;224.988064325288
-23.119558762;-46.170768188;778.7;69600;Line 46;0;224.988064325288
-23.11974885;-46.170976943;773.8;69570;Line 46;0;224.988064325288
-23.119938937;-46.171185698;769.9;69540;Line 46;0;224.988064325288
-23.120129025;-46.171394453;767.8;69510;Line 46;0;224.988064325288
-23.120319112;-46.17160321;767.0;69480;Line 46;0;224.988064325288
-23.120509198;-46.171811966;771.4;69450;Line 46;0;224.988064325288
-23.120699285;-46.172020724;778.3;69420;Line 46;0;224.988064325288
-23.120889371;-46.172229482;785.4;69390;Line 46;0;224.988064325288
-23.121079457;-46.17243824;791.7;69360;Line 46;0;224.988064325288
-23.121269542;-46.172647;797.9;69330;Line 46;0;224.988064325288
-23.121459627;-46.172855759;804.4;69300;Line 46;0;224.988064325288
-23.121649712;-46.17306452;810.9;69270;Line 46;0;224.988064325288
-23.121839797;-46.173273281;818.1;69240;Line 46;0;224.988064325288
-23.122029881;-46.173482042;821.8;69210;Line 46;0;224.988064325288
-23.122219965;-46.173690804;824.2;69180;Line 46;0;224.988064325288
-23.122410049;-46.173899567;826.6;69150;Line 46;0;224.988064325288
-23.122600132;-46.17410833;828.7;69120;Line 46;1;224.988064325288
-23.122790215;-46.174317094;822.9;69090;Line 46;0;224.988064325288
-23.122980298;-46.174525859;813.6;69060;Line 46;0;224.988064325288
-23.123170381;-46.174734624;803.9;69030;Line 46;0;224.988064325288
-23.123360463;-46.174943389;794.1;69000;Line 46;0;224.988064325288
-23.123550545;-46.175152156;790.1;68970;Line 46;0;224.988064325288
-23.123740626;-46.175360922;787.5;68940;Line 46;0;224.988064325288
-23.123930708;-46.17556969;785.5;68910;Line 46;0;224.988064325288
-23.124120789;-46.175778458;784.3;68880;Line 46;0;224.988064325288
-23.124310869;-46.175987226;786.7;68850;Line 46;0;224.988064325288
-23.124500949;-46.176195996;789.0;68820;Line 46;0;224.988064325288
-23.12469103;-46.176404765;790.0;68790;Line 46;0;224.988064325288
-23.124881109;-46.176613536;789.6;68760;Line 46;0;224.988064325288
-23.125071189;-46.176822307;783.4;68730;Line 46;0;224.988064325288
-23.125261268;-46.177031078;771.5;68700;Line 46;0;224.988064325288
-23.125451347;-46.17723985;760.1;68670;Line 46;0;224.988064325288
-23.125641425;-46.177448623;749.2;68640;Line 46;0;224.988064325288
-23.125831503;-46.177657396;740.9;68610;Line 46;0;224.988064325288
-23.126021581;-46.17786617;735.9;68580;Line 46;0;224.988064325288
-23.126211659;-46.178074945;731.4;68550;Line 46;0;224.988064325288
-23.126401736;-46.17828372;727.3;68520;Line 46;0;224.988064325288
-23.126591813;-46.178492495;726.5;68490;Line 46;0;224.988064325288
-23.12678189;-46.178701272;728.8;68460;Line 46;0;224.988064325288
-23.126971966;-46.178910048;732.8;68430;Line 46;0;224.988064325288
-23.127162042;-46.179118826;737.2;68400;Line 46;0;224.988064325288
-23.127352118;-46.179327604;742.4;68370;Line 46;0;224.988064325288
-23.127542193;-46.179536382;748.3;68340;Line 46;0;224.988064325288
-23.127732269;-46.179745162;753.6;68310;Line 46;0;224.988064325288
-23.127922343;-46.179953941;757.8;68280;Line 46;0;224.988064325288
-23.128112418;-46.180162722;753.7;68250;Line 46;0;224.988064325288
-23.128302492;-46.180371503;747.4;68220;Line 46;0;224.988064325288
-23.128492566;-46.180580284;734.9;68190;Line 46;0;224.988064325288
-23.12868264;-46.180789066;721.3;68160;Line 46;0;224.988064325288
-23.128872713;-46.180997849;710.3;68130;Line 46;0;224.988064325288
-23.129062786;-46.181206632;702.3;68100;Line 46;0;224.988064325288
-23.129252859;-46.181415416;698.6;68070;Line 46;0;224.988064325288
-23.129442931;-46.181624201;698.4;68040;Line 46;0;224.988064325288
-23.129633003;-46.181832986;698.6;68010;Line 46;0;224.988064325288
-23.129823075;-46.182041771;698.0;67980;Line 46;0;224.988064325288
-23.130013147;-46.182250558;696.9;67950;Line 46;0;224.988064325288
-23.130203218;-46.182459344;697.3;67920;Line 46;0;224.988064325288
-23.130393289;-46.182668132;699.7;67890;Line 46;0;224.988064325288
-23.130583359;-46.18287692;703.1;67860;Line 46;0;224.988064325288
-23.130773429;-46.183085708;707.1;67830;Line 46;0;224.988064325288
-23.130963499;-46.183294497;709.9;67800;Line 46;0;224.988064325288
-23.131153569;-46.183503287;712.5;67770;Line 46;0;224.988064325288
-23.131343638;-46.183712078;716.8;67740;Line 46;0;224.988064325288
-23.131533707;-46.183920869;722.7;67710;Line 46;0;224.988064325288
-23.131723776;-46.18412966;729.3;67680;Line 46;0;224.988064325288
-23.131913845;-46.184338452;730.1;67650;Line 46;0;224.988064325288
-23.132103913;-46.184547245;731.4;67620;Line 46;0;224.988064325288
-23.132293981;-46.184756038;734.5;67590;Line 46;0;224.988064325288
-23.132484048;-46.184964832;739.3;67560;Line 46;0;224.988064325288
-23.132674115;-46.185173626;736.6;67530;Line 46;0;224.988064325288
-23.132864182;-46.185382422;733.6;67500;Line 46;0;224.988064325288
-23.133054249;-46.185591217;731.5;67470;Line 46;0;224.988064325288
-23.133244315;-46.185800013;730.5;67440;Line 46;0;224.988064325288
-23.133434381;-46.18600881;732.7;67410;Line 46;0;224.988064325288
-23.133624447;-46.186217608;735.8;67380;Line 46;0;224.988064325288
-23.133814512;-46.186426406;739.1;67350;Line 46;0;224.988064325288
-23.134004577;-46.186635204;742.4;67320;Line 46;0;224.988064325288
-23.134194642;-46.186844003;738.8;67290;Line 46;0;224.988064325288
-23.134384707;-46.187052803;731.9;67260;Line 46;0;224.988064325288
-23.134574771;-46.187261603;725.6;67230;Line 46;0;224.988064325288
-23.134764835;-46.187470404;719.8;67200;Line 46;0;224.988064325288
-23.134954898;-46.187679206;721.3;67170;Line 46;0;224.988064325288
-23.135144961;-46.187888008;724.9;67140;Line 46;0;224.988064325288
-23.135335024;-46.188096811;729.1;67110;Line 46;0;224.988064325288
-23.135525087;-46.188305614;733.6;67080;Line 46;0;224.988064325288
-23.135715149;-46.188514418;739.9;67050;Line 46;0;224.988064325288
-23.135905211;-46.188723222;745.7;67020;Line 46;0;224.988064325288
