latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-24.066256171;-47.068084302;650.0;69960;Line 217;0;36.0169937599678
-24.06603949;-47.067907374;638.7;69930;Line 217;0;36.0169937599678
-24.065822808;-47.067730447;628.3;69900;Line 217;0;36.0169937599678
-24.065606127;-47.067553521;622.0;69870;Line 217;0;36.0169937599678
-24.065389445;-47.067376595;617.4;69840;Line 217;0;36.0169937599678
-24.065172763;-47.06719967;613.8;69810;Line 217;0;36.0169937599678
-24.064956081;-47.067022745;611.1;69780;Line 217;0;36.0169937599678
-24.064739398;-47.066845822;609.7;69750;Line 217;0;36.0169937599678
-24.064522716;-47.066668898;608.3;69720;Line 217;0;36.0169937599678
-24.064306033;-47.066491975;613.1;69690;Line 217;0;36.0169937599678
-24.064089349;-47.066315053;618.6;69660;Line 217;0;36.0169937599678
-24.063872666;-47.066138132;624.2;69630;Line 217;0;36.0169937599678
-24.063655982;-47.065961211;630.3;69600;Line 217;0;36.0169937599678
-24.063439298;-47.065784291;636.6;69570;Line 217;0;36.0169937599678
-24.063222614;-47.065607371;641.2;69540;Line 217;0;36.0169937599678
-24.063005929;-47.065430452;644.5;69510;Line 217;0;36.0169937599678
-24.062789244;-47.065253533;647.4;69480;Line 217;0;36.0169937599678
-24.062572559;-47.065076616;649.8;69450;Line 217;0;36.0169937599678
-24.062355874;-47.064899698;651.2;69420;Line 217;0;36.0169937599678
-24.062139189;-47.064722782;650.9;69390;Line 217;0;36.0169937599678
-24.061922503;-47.064545866;650.1;69360;Line 217;0;36.0169937599678
-24.061705817;-47.06436895;648.9;69330;Line 217;0;36.0169937599678
-24.06148913;-47.064192035;641.8;69300;Line 217;0;36.0169937599678
-24.061272444;-47.064015121;630.3;69270;Line 217;0;36.0169937599678
-24.061055757;-47.063838207;619.4;69240;Line 217;0;36.0169937599678
-24.06083907;-47.063661294;609.6;69210;Line 217;0;36.0169937599678
-24.060622383;-47.063484382;600.0;69180;Line 217;0;36.0169937599678
-24.060405695;-47.06330747;592.4;69150;Line 217;0;36.0169937599678
-24.060189008;-47.063130559;590.5;69120;Line 217;0;36.0169937599678
-24.059972319;-47.062953649;592.2;69090;Line 217;0;36.0169937599678
-24.059755631;-47.062776739;602.8;69060;Line 217;0;36.0169937599678
-24.059538943;-47.062599829;614.7;69030;Line 217;0;36.0169937599678
-24.059322254;-47.06242292;628.9;69000;Line 217;0;36.0169937599678
-24.059105565;-47.062246012;642.8;68970;Line 217;0;36.0169937599678
-24.058888876;-47.062069105;650.8;68940;Line 217;0;36.0169937599678
-24.058672186;-47.061892198;656.5;68910;Line 217;0;36.0169937599678
-24.058455496;-47.061715292;659.9;68880;Line 217;0;36.0169937599678
-24.058238806;-47.061538386;659.8;68850;Line 217;0;36.0169937599678
-24.058022116;-47.061361481;659.0;68820;Line 217;0;36.0169937599678
-24.057805425;-47.061184576;660.2;68790;Line 217;0;36.0169937599678
-24.057588735;-47.061007672;663.3;68760;Line 217;0;36.0169937599678
-24.057372043;-47.060830769;669.2;68730;Line 217;0;36.0169937599678
-24.057155352;-47.060653866;674.3;68700;Line 217;0;36.0169937599678
-24.056938661;-47.060476964;678.3;68670;Line 217;0;36.0169937599678
-24.056721969;-47.060300063;681.2;68640;Line 217;0;36.0169937599678
-24.056505277;-47.060123162;679.6;68610;Line 217;0;36.0169937599678
-24.056288584;-47.059946262;674.3;68580;Line 217;0;36.0169937599678
-24.056071892;-47.059769362;665.8;68550;Line 217;0;36.0169937599678
-24.055855199;-47.059592463;657.7;68520;Line 217;0;36.0169937599678
-24.055638506;-47.059415565;653.7;68490;Line 217;0;36.0169937599678
-24.055421813;-47.059238667;651.1;68460;Line 217;0;36.0169937599678
-24.055205119;-47.05906177;651.5;68430;Line 217;0;36.0169937599678
-24.054988425;-47.058884873;655.2;68400;Line 217;0;36.0169937599678
-24.054771731;-47.058707977;661.8;68370;Line 217;0;36.0169937599678
-24.054555037;-47.058531082;667.3;68340;Line 217;0;36.0169937599678
-24.054338342;-47.058354187;671.8;68310;Line 217;0;36.0169937599678
-24.054121648;-47.058177293;677.9;68280;Line 217;0;36.0169937599678
-24.053904953;-47.058000399;686.8;68250;Line 217;0;36.0169937599678
-24.053688257;-47.057823506;695.5;68220;Line 217;0;36.0169937599678
-24.053471562;-47.057646614;703.9;68190;Line 217;0;36.0169937599678
-24.053254866;-47.057469722;710.7;68160;Line 217;0;36.0169937599678
-24.05303817;-47.057292831;712.4;68130;Line 217;0;36.0169937599678
-24.052821474;-47.05711594;713.1;68100;Line 217;0;36.0169937599678
-24.052604777;-47.05693905;712.8;68070;Line 217;0;36.0169937599678
-24.05238808;-47.056762161;711.3;68040;Line 217;0;36.0169937599678
-24.052171383;-47.056585272;708.8;68010;Line 217;0;36.0169937599678
-24.051954686;-47.056408384;707.6;67980;Line 217;0;36.0169937599678
