latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-22.928458632;-46.625450583;850.6;69960;Line 3;1;181.968503389179
-22.928729265;-46.625463861;846.1;69930;Line 3;1;181.968503389179
-22.928999899;-46.625477138;841.4;69900;Line 3;1;181.968503389179
-22.929270532;-46.625490416;838.1;69870;Line 3;1;181.968503389179
-22.929541166;-46.625503694;837.0;69840;Line 3;1;181.968503389179
-22.929811799;-46.625516972;835.9;69810;Line 3;1;181.968503389179
-22.930082433;-46.62553025;836.6;69780;Line 3;1;181.968503389179
-22.930353066;-46.625543528;841.0;69750;Line 3;1;181.968503389179
-22.930623699;-46.625556806;845.5;69720;Line 3;1;181.968503389179
-22.930894333;-46.625570084;849.8;69690;Line 3;1;181.968503389179
-22.931164966;-46.625583363;853.4;69660;Line 3;1;181.968503389179
-22.9314356;-46.625596641;857.0;69630;Line 3;1;181.968503389179
-22.931706233;-46.625609919;860.5;69600;Line 3;1;181.968503389179
-22.931976866;-46.625623198;863.1;69570;Line 3;1;181.968503389179
-22.9322475;-46.625636477;865.6;69540;Line 3;1;181.968503389179
-22.932518133;-46.625649756;868.2;69510;Line 3;1;181.968503389179
-22.932788767;-46.625663034;871.7;69480;Line 3;1;181.968503389179
-22.9330594;-46.625676313;875.2;69450;Line 3;1;181.968503389179
-22.933330033;-46.625689592;878.8;69420;Line 3;1;181.968503389179
-22.933600666;-46.625702872;882.2;69390;Line 3;1;181.968503389179
-22.9338713;-46.625716151;885.6;69360;Line 3;1;181.968503389179
-22.934141933;-46.62572943;888.9;69330;Line 3;1;181.968503389179
-22.934412566;-46.625742709;887.5;69300;Line 3;1;181.968503389179
-22.9346832;-46.625755989;885.6;69270;Line 3;1;181.968503389179
-22.934953833;-46.625769269;884.0;69240;Line 3;1;181.968503389179
-22.935224466;-46.625782548;876.4;69210;Line 3;1;181.968503389179
-22.935495099;-46.625795828;867.6;69180;Line 3;1;181.968503389179
-22.935765732;-46.625809108;858.9;69150;Line 3;1;181.968503389179
-22.936036366;-46.625822388;850.6;69120;Line 3;1;181.968503389179
-22.936306999;-46.625835668;842.2;69090;Line 3;1;181.968503389179
-22.936577632;-46.625848948;833.6;69060;Line 3;1;181.968503389179
-22.936848265;-46.625862228;828.5;69030;Line 3;1;181.968503389179
-22.937118898;-46.625875508;825.0;69000;Line 3;1;181.968503389179
-22.937389531;-46.625888789;821.5;68970;Line 3;1;181.968503389179
-22.937660164;-46.625902069;818.5;68940;Line 3;1;181.968503389179
-22.937930798;-46.62591535;815.9;68910;Line 3;1;181.968503389179
-22.938201431;-46.62592863;813.5;68880;Line 3;1;181.968503389179
-22.938472064;-46.625941911;811.9;68850;Line 3;1;181.968503389179
-22.938742697;-46.625955192;811.1;68820;Line 3;1;181.968503389179
-22.93901333;-46.625968473;810.4;68790;Line 3;1;181.968503389179
-22.939283963;-46.625981754;809.7;68760;Line 3;1;181.968503389179
-22.939554596;-46.625995035;809.0;68730;Line 3;1;181.968503389179
-22.939825229;-46.626008316;808.3;68700;Line 3;1;181.968503389179
-22.940095862;-46.626021597;808.8;68670;Line 3;1;181.968503389179
-22.940366495;-46.626034879;811.1;68640;Line 3;1;181.968503389179
-22.940637128;-46.62604816;813.4;68610;Line 3;1;181.968503389179
-22.940907761;-46.626061442;816.2;68580;Line 3;1;181.968503389179
-22.941178394;-46.626074723;820.3;68550;Line 3;1;181.968503389179
-22.941449027;-46.626088005;824.3;68520;Line 3;1;181.968503389179
-22.94171966;-46.626101287;827.9;68490;Line 3;1;181.968503389179
-22.941990292;-46.626114569;829.5;68460;Line 3;1;181.968503389179
-22.942260925;-46.626127851;831.1;68430;Line 3;1;181.968503389179
-22.942531558;-46.626141133;831.6;68400;Line 3;1;181.968503389179
-22.942802191;-46.626154415;824.4;68370;Line 3;1;181.968503389179
-22.943072824;-46.626167697;817.3;68340;Line 3;1;181.968503389179
-22.943343457;-46.62618098;810.3;68310;Line 3;1;181.968503389179
-22.94361409;-46.626194262;807.1;68280;Line 3;1;181.968503389179
-22.943884722;-46.626207544;804.0;68250;Line 3;1;181.968503389179
-22.944155355;-46.626220827;801.1;68220;Line 3;1;181.968503389179
-22.944425988;-46.62623411;802.2;68190;Line 3;1;181.968503389179
