latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.188072153;-46.58109672;0.0;69960;Line 174;0;353.033639643466
-24.187802923;-46.581129218;0.0;69930;Line 174;0;353.033639643466
-24.187533692;-46.581161715;0.0;69900;Line 174;0;353.033639643466
-24.187264462;-46.581194213;0.0;69870;Line 174;0;353.033639643466
-24.186995232;-46.58122671;0.0;69840;Line 174;0;353.033639643466
-24.186726001;-46.581259207;0.0;69810;Line 174;0;353.033639643466
-24.186456771;-46.581291704;0.0;69780;Line 174;0;353.033639643466
-24.186187541;-46.581324201;0.0;69750;Line 174;0;353.033639643466
-24.18591831;-46.581356698;0.0;69720;Line 174;0;353.033639643466
-24.18564908;-46.581389195;0.0;69690;Line 174;0;353.033639643466
-24.18537985;-46.581421692;0.0;69660;Line 174;0;353.033639643466
-24.185110619;-46.581454188;0.0;69630;Line 174;0;353.033639643466
-24.184841389;-46.581486685;0.0;69600;Line 174;0;353.033639643466
-24.184572159;-46.581519181;0.0;69570;Line 174;0;353.033639643466
-24.184302928;-46.581551677;0.0;69540;Line 174;0;353.033639643466
-24.184033698;-46.581584174;0.0;69510;Line 174;0;353.033639643466
-24.183764467;-46.58161667;0.0;69480;Line 174;0;353.033639643466
-24.183495237;-46.581649166;0.0;69450;Line 174;0;353.033639643466
-24.183226006;-46.581681662;0.0;69420;Line 174;0;353.033639643466
-24.182956776;-46.581714157;0.0;69390;Line 174;0;353.033639643466
-24.182687546;-46.581746653;0.0;69360;Line 174;0;353.033639643466
-24.182418315;-46.581779149;0.0;69330;Line 174;0;353.033639643466
-24.182149085;-46.581811644;0.0;69300;Line 174;0;353.033639643466
-24.181879854;-46.581844139;0.0;69270;Line 174;0;353.033639643466
-24.181610624;-46.581876635;0.0;69240;Line 174;0;353.033639643466
-24.181341393;-46.58190913;0.0;69210;Line 174;0;353.033639643466
-24.181072163;-46.581941625;0.0;69180;Line 174;0;353.033639643466
-24.180802932;-46.58197412;0.0;69150;Line 174;0;353.033639643466
-24.180533702;-46.582006615;0.0;69120;Line 174;0;353.033639643466
-24.180264471;-46.582039109;0.0;69090;Line 174;0;353.033639643466
-24.179995241;-46.582071604;0.0;69060;Line 174;0;353.033639643466
-24.17972601;-46.582104098;0.0;69030;Line 174;0;353.033639643466
-24.179456779;-46.582136593;0.0;69000;Line 174;0;353.033639643466
-24.179187549;-46.582169087;0.0;68970;Line 174;0;353.033639643466
-24.178918318;-46.582201581;0.0;68940;Line 174;0;353.033639643466
-24.178649088;-46.582234076;0.0;68910;Line 174;0;353.033639643466
-24.178379857;-46.58226657;0.0;68880;Line 174;0;353.033639643466
-24.178110627;-46.582299064;0.0;68850;Line 174;0;353.033639643466
-24.177841396;-46.582331557;0.0;68820;Line 174;0;353.033639643466
-24.177572165;-46.582364051;0.0;68790;Line 174;0;353.033639643466
-24.177302935;-46.582396545;0.0;68760;Line 174;0;353.033639643466
-24.177033704;-46.582429038;0.0;68730;Line 174;0;353.033639643466
-24.176764473;-46.582461532;0.0;68700;Line 174;0;353.033639643466
-24.176495243;-46.582494025;0.0;68670;Line 174;0;353.033639643466
-24.176226012;-46.582526518;0.0;68640;Line 174;0;353.033639643466
-24.175956781;-46.582559011;0.0;68610;Line 174;0;353.033639643466
-24.175687551;-46.582591504;0.0;68580;Line 174;0;353.033639643466
-24.17541832;-46.582623997;0.0;68550;Line 174;0;353.033639643466
-24.175149089;-46.58265649;0.0;68520;Line 174;0;353.033639643466
-24.174879859;-46.582688983;0.0;68490;Line 174;0;353.033639643466
-24.174610628;-46.582721475;0.0;68460;Line 174;0;353.033639643466
-24.174341397;-46.582753968;0.0;68430;Line 174;0;353.033639643466
-24.174072166;-46.58278646;0.0;68400;Line 174;0;353.033639643466
-24.173802936;-46.582818953;0.0;68370;Line 174;0;353.033639643466
-24.173533705;-46.582851445;0.0;68340;Line 174;0;353.033639643466
-24.173264474;-46.582883937;0.0;68310;Line 174;0;353.033639643466
-24.172995243;-46.582916429;0.0;68280;Line 174;0;353.033639643466
-24.172726013;-46.582948921;0.0;68250;Line 174;0;353.033639643466
-24.172456782;-46.582981412;0.0;68220;Line 174;0;353.033639643466
-24.172187551;-46.583013904;0.0;68190;Line 174;0;353.033639643466
-24.17191832;-46.583046396;0.0;68160;Line 174;0;353.033639643466
-24.171649089;-46.583078887;0.0;68130;Line 174;0;353.033639643466
-24.171379858;-46.583111379;0.0;68100;Line 174;0;353.033639643466
-24.171110628;-46.58314387;0.0;68070;Line 174;0;353.033639643466
-24.170841397;-46.583176361;0.0;68040;Line 174;0;353.033639643466
-24.170572166;-46.583208852;0.0;68010;Line 174;0;353.033639643466
-24.170302935;-46.583241343;0.0;67980;Line 174;0;353.033639643466
-24.170033704;-46.583273834;0.0;67950;Line 174;0;353.033639643466
-24.169764473;-46.583306325;0.0;67920;Line 174;0;353.033639643466
-24.169495242;-46.583338815;0.0;67890;Line 174;0;353.033639643466
-24.169226012;-46.583371306;0.0;67860;Line 174;0;353.033639643466
-24.168956781;-46.583403796;0.0;67830;Line 174;0;353.033639643466
-24.16868755;-46.583436287;0.0;67800;Line 174;0;353.033639643466
-24.168418319;-46.583468777;0.0;67770;Line 174;0;353.033639643466
-24.168149088;-46.583501267;0.0;67740;Line 174;0;353.033639643466
-24.167879857;-46.583533757;0.0;67710;Line 174;0;353.033639643466
-24.167610626;-46.583566247;0.0;67680;Line 174;0;353.033639643466
-24.167341395;-46.583598737;0.0;67650;Line 174;0;353.033639643466
-24.167072164;-46.583631227;0.0;67620;Line 174;0;353.033639643466
-24.166802933;-46.583663716;0.0;67590;Line 174;0;353.033639643466
-24.166533702;-46.583696206;0.0;67560;Line 174;0;353.033639643466
-24.166264471;-46.583728695;0.0;67530;Line 174;0;353.033639643466
-24.16599524;-46.583761185;0.0;67500;Line 174;0;353.033639643466
-24.165726009;-46.583793674;0.0;67470;Line 174;0;353.033639643466
-24.165456778;-46.583826163;0.0;67440;Line 174;0;353.033639643466
-24.165187547;-46.583858652;0.0;67410;Line 174;0;353.033639643466
-24.164918316;-46.583891141;0.0;67380;Line 174;0;353.033639643466
-24.164649085;-46.58392363;0.0;67350;Line 174;0;353.033639643466
-24.164379854;-46.583956118;0.0;67320;Line 174;0;353.033639643466
-24.164110623;-46.583988607;0.0;67290;Line 174;0;353.033639643466
-24.163841392;-46.584021096;0.0;67260;Line 174;0;353.033639643466
-24.163572161;-46.584053584;0.0;67230;Line 174;0;353.033639643466
-24.163302929;-46.584086072;0.0;67200;Line 174;0;353.033639643466
-24.163033698;-46.584118561;0.0;67170;Line 174;0;353.033639643466
-24.162764467;-46.584151049;0.0;67140;Line 174;0;353.033639643466
-24.162495236;-46.584183537;0.0;67110;Line 174;0;353.033639643466
-24.162226005;-46.584216025;0.0;67080;Line 174;0;353.033639643466
-24.161956774;-46.584248512;0.0;67050;Line 174;0;353.033639643466
-24.161687543;-46.584281;0.0;67020;Line 174;0;353.033639643466
-24.161418312;-46.584313488;0.0;66990;Line 174;0;353.033639643466
-24.16114908;-46.584345975;0.0;66960;Line 174;0;353.033639643466
-24.160879849;-46.584378463;0.0;66930;Line 174;0;353.033639643466
-24.160610618;-46.58441095;0.0;66900;Line 174;0;353.033639643466
-24.160341387;-46.584443437;0.0;66870;Line 174;0;353.033639643466
-24.160072156;-46.584475924;0.0;66840;Line 174;0;353.033639643466
-24.159802924;-46.584508411;0.0;66810;Line 174;0;353.033639643466
-24.159533693;-46.584540898;0.0;66780;Line 174;0;353.033639643466
-24.159264462;-46.584573385;0.0;66750;Line 174;0;353.033639643466
-24.158995231;-46.584605872;0.0;66720;Line 174;0;353.033639643466
-24.158725999;-46.584638358;0.0;66690;Line 174;0;353.033639643466
-24.158456768;-46.584670845;0.0;66660;Line 174;0;353.033639643466
-24.158187537;-46.584703331;0.0;66630;Line 174;0;353.033639643466
-24.157918306;-46.584735817;0.0;66600;Line 174;0;353.033639643466
-24.157649074;-46.584768303;0.0;66570;Line 174;0;353.033639643466
-24.157379843;-46.584800789;0.0;66540;Line 174;0;353.033639643466
-24.157110612;-46.584833275;0.0;66510;Line 174;0;353.033639643466
-24.15684138;-46.584865761;0.0;66480;Line 174;0;353.033639643466
-24.156572149;-46.584898247;0.0;66450;Line 174;0;353.033639643466
-24.156302918;-46.584930733;0.0;66420;Line 174;0;353.033639643466
-24.156033686;-46.584963218;0.0;66390;Line 174;0;353.033639643466
-24.155764455;-46.584995704;0.0;66360;Line 174;0;353.033639643466
-24.155495224;-46.585028189;0.0;66330;Line 174;0;353.033639643466
-24.155225992;-46.585060674;0.0;66300;Line 174;0;353.033639643466
-24.154956761;-46.58509316;0.0;66270;Line 174;0;353.033639643466
-24.15468753;-46.585125645;0.0;66240;Line 174;0;353.033639643466
-24.154418298;-46.58515813;0.0;66210;Line 174;0;353.033639643466
-24.154149067;-46.585190614;0.0;66180;Line 174;0;353.033639643466
-24.153879835;-46.585223099;0.0;66150;Line 174;0;353.033639643466
-24.153610604;-46.585255584;0.0;66120;Line 174;0;353.033639643466
-24.153341372;-46.585288068;0.0;66090;Line 174;0;353.033639643466
-24.153072141;-46.585320553;0.0;66060;Line 174;0;353.033639643466
-24.15280291;-46.585353037;0.0;66030;Line 174;0;353.033639643466
-24.152533678;-46.585385521;0.0;66000;Line 174;0;353.033639643466
-24.152264447;-46.585418005;0.0;65970;Line 174;0;353.033639643466
-24.151995215;-46.58545049;0.0;65940;Line 174;0;353.033639643466
-24.151725984;-46.585482973;0.0;65910;Line 174;0;353.033639643466
-24.151456752;-46.585515457;0.0;65880;Line 174;0;353.033639643466
-24.151187521;-46.585547941;0.0;65850;Line 174;0;353.033639643466
-24.150918289;-46.585580425;0.0;65820;Line 174;0;353.033639643466
-24.150649058;-46.585612908;0.0;65790;Line 174;0;353.033639643466
-24.150379826;-46.585645392;0.0;65760;Line 174;0;353.033639643466
-24.150110595;-46.585677875;0.0;65730;Line 174;0;353.033639643466
-24.149841363;-46.585710358;0.0;65700;Line 174;0;353.033639643466
-24.149572132;-46.585742841;0.0;65670;Line 174;0;353.033639643466
-24.1493029;-46.585775324;0.0;65640;Line 174;0;353.033639643466
-24.149033668;-46.585807807;0.0;65610;Line 174;0;353.033639643466
-24.148764437;-46.58584029;0.0;65580;Line 174;0;353.033639643466
-24.148495205;-46.585872773;0.0;65550;Line 174;0;353.033639643466
-24.148225974;-46.585905255;0.0;65520;Line 174;0;353.033639643466
-24.147956742;-46.585937738;0.0;65490;Line 174;0;353.033639643466
-24.14768751;-46.58597022;0.0;65460;Line 174;0;353.033639643466
-24.147418279;-46.586002703;0.0;65430;Line 174;0;353.033639643466
-24.147149047;-46.586035185;0.0;65400;Line 174;0;353.033639643466
-24.146879815;-46.586067667;0.0;65370;Line 174;0;353.033639643466
-24.146610584;-46.586100149;0.0;65340;Line 174;0;353.033639643466
-24.146341352;-46.586132631;0.0;65310;Line 174;0;353.033639643466
-24.14607212;-46.586165113;0.0;65280;Line 174;0;353.033639643466
-24.145802889;-46.586197594;0.0;65250;Line 174;0;353.033639643466
-24.145533657;-46.586230076;0.0;65220;Line 174;0;353.033639643466
-24.145264425;-46.586262557;0.0;65190;Line 174;0;353.033639643466
-24.144995194;-46.586295039;0.0;65160;Line 174;0;353.033639643466
-24.144725962;-46.58632752;0.0;65130;Line 174;0;353.033639643466
-24.14445673;-46.586360001;0.0;65100;Line 174;0;353.033639643466
-24.144187499;-46.586392482;0.0;65070;Line 174;0;353.033639643466
-24.143918267;-46.586424963;0.0;65040;Line 174;0;353.033639643466
-24.143649035;-46.586457444;0.0;65010;Line 174;0;353.033639643466
-24.143379803;-46.586489925;0.0;64980;Line 174;0;353.033639643466
-24.143110571;-46.586522406;0.0;64950;Line 174;0;353.033639643466
-24.14284134;-46.586554886;0.0;64920;Line 174;0;353.033639643466
-24.142572108;-46.586587367;0.0;64890;Line 174;0;353.033639643466
-24.142302876;-46.586619847;0.0;64860;Line 174;0;353.033639643466
-24.142033644;-46.586652327;0.0;64830;Line 174;0;353.033639643466
-24.141764412;-46.586684807;0.0;64800;Line 174;0;353.033639643466
-24.141495181;-46.586717288;0.0;64770;Line 174;0;353.033639643466
-24.141225949;-46.586749767;0.0;64740;Line 174;0;353.033639643466
-24.140956717;-46.586782247;0.0;64710;Line 174;0;353.033639643466
-24.140687485;-46.586814727;0.0;64680;Line 174;0;353.033639643466
-24.140418253;-46.586847207;0.0;64650;Line 174;0;353.033639643466
-24.140149021;-46.586879686;0.0;64620;Line 174;0;353.033639643466
-24.13987979;-46.586912166;0.0;64590;Line 174;0;353.033639643466
-24.139610558;-46.586944645;0.0;64560;Line 174;0;353.033639643466
-24.139341326;-46.586977124;0.0;64530;Line 174;0;353.033639643466
-24.139072094;-46.587009604;0.0;64500;Line 174;0;353.033639643466
-24.138802862;-46.587042083;0.0;64470;Line 174;0;353.033639643466
-24.13853363;-46.587074562;0.0;64440;Line 174;0;353.033639643466
