latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.697028919;-45.987282302;707.5;69960;Line 103;0;282.021506627556
-23.696970653;-45.987569649;700.8;69930;Line 103;0;282.021506627556
-23.696912386;-45.987856996;699.8;69900;Line 103;0;282.021506627556
-23.696854118;-45.988144343;697.8;69870;Line 103;0;282.021506627556
-23.69679585;-45.988431689;695.6;69840;Line 103;0;282.021506627556
-23.696737582;-45.988719036;694.2;69810;Line 103;0;282.021506627556
-23.696679313;-45.989006382;692.8;69780;Line 103;0;282.021506627556
-23.696621043;-45.989293727;693.9;69750;Line 103;0;282.021506627556
-23.696562773;-45.989581073;697.0;69720;Line 103;0;282.021506627556
-23.696504502;-45.989868418;700.4;69690;Line 103;0;282.021506627556
-23.696446231;-45.990155763;703.4;69660;Line 103;0;282.021506627556
-23.696387959;-45.990443108;706.2;69630;Line 103;0;282.021506627556
-23.696329687;-45.990730452;709.1;69600;Line 103;0;282.021506627556
-23.696271414;-45.991017796;708.9;69570;Line 103;0;282.021506627556
-23.696213141;-45.99130514;707.5;69540;Line 103;0;282.021506627556
-23.696154867;-45.991592483;706.6;69510;Line 103;0;282.021506627556
-23.696096593;-45.991879827;702.5;69480;Line 103;0;282.021506627556
-23.696038318;-45.992167169;697.4;69450;Line 103;0;282.021506627556
-23.695980043;-45.992454512;692.6;69420;Line 103;0;282.021506627556
-23.695921767;-45.992741855;684.9;69390;Line 103;0;282.021506627556
-23.69586349;-45.993029197;676.7;69360;Line 103;0;282.021506627556
-23.695805213;-45.993316539;668.2;69330;Line 103;0;282.021506627556
-23.695746936;-45.99360388;667.3;69300;Line 103;0;282.021506627556
-23.695688658;-45.993891222;667.0;69270;Line 103;0;282.021506627556
-23.695630379;-45.994178563;667.1;69240;Line 103;0;282.021506627556
-23.6955721;-45.994465903;674.0;69210;Line 103;0;282.021506627556
-23.695513821;-45.994753244;680.5;69180;Line 103;0;282.021506627556
-23.69545554;-45.995040584;686.6;69150;Line 103;0;282.021506627556
-23.69539726;-45.995327924;692.3;69120;Line 103;0;282.021506627556
-23.695338979;-45.995615264;697.9;69090;Line 103;0;282.021506627556
-23.695280697;-45.995902603;702.2;69060;Line 103;0;282.021506627556
-23.695222415;-45.996189942;702.9;69030;Line 103;0;282.021506627556
-23.695164132;-45.996477281;703.4;69000;Line 103;0;282.021506627556
-23.695105849;-45.99676462;703.0;68970;Line 103;0;282.021506627556
-23.695047565;-45.997051958;701.8;68940;Line 103;0;282.021506627556
-23.694989281;-45.997339296;700.8;68910;Line 103;0;282.021506627556
-23.694930996;-45.997626634;703.1;68880;Line 103;0;282.021506627556
-23.69487271;-45.997913971;707.9;68850;Line 103;0;282.021506627556
-23.694814424;-45.998201308;712.6;68820;Line 103;0;282.021506627556
-23.694756138;-45.998488645;718.9;68790;Line 103;0;282.021506627556
-23.694697851;-45.998775982;726.8;68760;Line 103;0;282.021506627556
-23.694639564;-45.999063318;735.1;68730;Line 103;0;282.021506627556
-23.694581276;-45.999350654;742.9;68700;Line 103;0;282.021506627556
-23.694522987;-45.99963799;750.8;68670;Line 103;0;282.021506627556
-23.694464698;-45.999925326;759.3;68640;Line 103;0;282.021506627556
-23.694406408;-46.000212661;764.3;68610;Line 103;0;282.021506627556
-23.694348118;-46.000499996;768.1;68580;Line 103;0;282.021506627556
-23.694289828;-46.000787331;771.8;68550;Line 103;0;282.021506627556
-23.694231537;-46.001074665;773.3;68520;Line 103;0;282.021506627556
-23.694173245;-46.001361999;774.2;68490;Line 103;0;282.021506627556
-23.694114953;-46.001649333;775.0;68460;Line 103;0;282.021506627556
-23.69405666;-46.001936667;771.2;68430;Line 103;0;282.021506627556
-23.693998367;-46.002224;767.0;68400;Line 103;0;282.021506627556
-23.693940073;-46.002511333;762.5;68370;Line 103;0;282.021506627556
-23.693881779;-46.002798666;757.6;68340;Line 103;0;282.021506627556
-23.693823484;-46.003085998;752.7;68310;Line 103;0;282.021506627556
-23.693765188;-46.00337333;749.0;68280;Line 103;0;282.021506627556
-23.693706893;-46.003660662;752.0;68250;Line 103;0;282.021506627556
-23.693648596;-46.003947994;755.7;68220;Line 103;0;282.021506627556
-23.693590299;-46.004235326;760.8;68190;Line 103;0;282.021506627556
-23.693532002;-46.004522657;769.3;68160;Line 103;0;282.021506627556
-23.693473704;-46.004809988;778.1;68130;Line 103;0;282.021506627556
-23.693415405;-46.005097318;784.4;68100;Line 103;0;282.021506627556
-23.693357106;-46.005384648;784.6;68070;Line 103;0;282.021506627556
-23.693298807;-46.005671978;782.6;68040;Line 103;0;282.021506627556
-23.693240507;-46.005959308;778.6;68010;Line 103;0;282.021506627556
-23.693182206;-46.006246638;773.8;67980;Line 103;0;282.021506627556
