latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.950245683;-46.837677385;741.6;69960;Line 345;1;163.965020484389
-22.950506945;-46.837600113;743.8;69930;Line 345;1;163.965020484389
-22.950768208;-46.83752284;745.6;69900;Line 345;1;163.965020484389
-22.95102947;-46.837445567;747.8;69870;Line 345;1;163.965020484389
-22.951290733;-46.837368293;750.4;69840;Line 345;1;163.965020484389
-22.951551996;-46.837291019;753.1;69810;Line 345;1;163.965020484389
-22.951813258;-46.837213746;756.4;69780;Line 345;1;163.965020484389
-22.95207452;-46.837136471;760.2;69750;Line 345;1;163.965020484389
-22.952335783;-46.837059197;763.7;69720;Line 345;1;163.965020484389
-22.952597045;-46.836981922;767.0;69690;Line 345;1;163.965020484389
-22.952858308;-46.836904647;770.0;69660;Line 345;1;163.965020484389
-22.95311957;-46.836827372;773.0;69630;Line 345;1;163.965020484389
-22.953380832;-46.836750096;775.8;69600;Line 345;1;163.965020484389
-22.953642095;-46.83667282;778.4;69570;Line 345;1;163.965020484389
-22.953903357;-46.836595544;780.2;69540;Line 345;1;163.965020484389
-22.954164619;-46.836518268;781.8;69510;Line 345;1;163.965020484389
-22.954425881;-46.836440991;781.3;69480;Line 345;1;163.965020484389
-22.954687144;-46.836363715;780.7;69450;Line 345;1;163.965020484389
-22.954948406;-46.836286437;780.0;69420;Line 345;1;163.965020484389
-22.955209668;-46.83620916;778.0;69390;Line 345;1;163.965020484389
-22.95547093;-46.836131882;776.2;69360;Line 345;1;163.965020484389
-22.955732192;-46.836054605;775.0;69330;Line 345;1;163.965020484389
-22.955993454;-46.835977326;772.9;69300;Line 345;1;163.965020484389
-22.956254716;-46.835900048;770.4;69270;Line 345;1;163.965020484389
-22.956515978;-46.835822769;768.3;69240;Line 345;1;163.965020484389
-22.95677724;-46.83574549;765.8;69210;Line 345;1;163.965020484389
-22.957038502;-46.835668211;762.3;69180;Line 345;1;163.965020484389
-22.957299764;-46.835590932;758.8;69150;Line 345;1;163.965020484389
-22.957561026;-46.835513652;755.6;69120;Line 345;1;163.965020484389
