latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.631741788;-45.975555836;860.3;69960;Line 97;0;276.018442046939
-23.631711541;-45.975848084;850.3;69930;Line 97;0;276.018442046939
-23.631681293;-45.976140332;840.6;69900;Line 97;0;276.018442046939
-23.631651044;-45.976432579;830.6;69870;Line 97;0;276.018442046939
-23.631620795;-45.976724827;820.5;69840;Line 97;0;276.018442046939
-23.631590546;-45.977017074;810.5;69810;Line 97;0;276.018442046939
-23.631560295;-45.977309321;800.6;69780;Line 97;0;276.018442046939
-23.631530045;-45.977601568;792.3;69750;Line 97;0;276.018442046939
-23.631499794;-45.977893815;787.0;69720;Line 97;0;276.018442046939
-23.631469542;-45.978186062;781.7;69690;Line 97;0;276.018442046939
-23.631439289;-45.978478308;779.8;69660;Line 97;0;276.018442046939
-23.631409037;-45.978770555;780.9;69630;Line 97;0;276.018442046939
-23.631378783;-45.979062801;781.5;69600;Line 97;0;276.018442046939
-23.631348529;-45.979355047;787.4;69570;Line 97;0;276.018442046939
-23.631318275;-45.979647293;796.4;69540;Line 97;0;276.018442046939
-23.63128802;-45.979939539;805.1;69510;Line 97;0;276.018442046939
-23.631257764;-45.980231784;812.5;69480;Line 97;0;276.018442046939
-23.631227508;-45.98052403;819.2;69450;Line 97;0;276.018442046939
-23.631197251;-45.980816275;825.8;69420;Line 97;0;276.018442046939
-23.631166994;-45.98110852;824.5;69390;Line 97;0;276.018442046939
-23.631136736;-45.981400765;822.8;69360;Line 97;0;276.018442046939
-23.631106478;-45.98169301;821.1;69330;Line 97;0;276.018442046939
-23.631076219;-45.981985255;818.7;69300;Line 97;0;276.018442046939
-23.63104596;-45.982277499;816.5;69270;Line 97;0;276.018442046939
-23.6310157;-45.982569744;813.4;69240;Line 97;0;276.018442046939
-23.630985439;-45.982861988;806.7;69210;Line 97;0;276.018442046939
-23.630955178;-45.983154232;800.4;69180;Line 97;0;276.018442046939
-23.630924916;-45.983446476;793.3;69150;Line 97;0;276.018442046939
-23.630894654;-45.98373872;784.5;69120;Line 97;0;276.018442046939
-23.630864392;-45.984030963;775.5;69090;Line 97;0;276.018442046939
-23.630834128;-45.984323207;770.4;69060;Line 97;0;276.018442046939
-23.630803865;-45.98461545;769.6;69030;Line 97;0;276.018442046939
-23.6307736;-45.984907693;768.9;69000;Line 97;0;276.018442046939
-23.630743335;-45.985199936;769.3;68970;Line 97;0;276.018442046939
-23.63071307;-45.985492179;769.9;68940;Line 97;0;276.018442046939
-23.630682804;-45.985784422;770.3;68910;Line 97;0;276.018442046939
-23.630652537;-45.986076664;770.2;68880;Line 97;0;276.018442046939
-23.63062227;-45.986368906;769.9;68850;Line 97;0;276.018442046939
-23.630592003;-45.986661149;769.4;68820;Line 97;0;276.018442046939
-23.630561735;-45.986953391;767.3;68790;Line 97;0;276.018442046939
-23.630531466;-45.987245632;765.2;68760;Line 97;0;276.018442046939
-23.630501197;-45.987537874;763.4;68730;Line 97;0;276.018442046939
-23.630470927;-45.987830116;763.4;68700;Line 97;0;276.018442046939
-23.630440656;-45.988122357;763.2;68670;Line 97;0;276.018442046939
-23.630410386;-45.988414598;763.1;68640;Line 97;0;276.018442046939
-23.630380114;-45.98870684;763.4;68610;Line 97;0;276.018442046939
-23.630349842;-45.98899908;763.7;68580;Line 97;0;276.018442046939
-23.63031957;-45.989291321;764.2;68550;Line 97;0;276.018442046939
-23.630289297;-45.989583562;765.3;68520;Line 97;0;276.018442046939
-23.630259023;-45.989875802;766.3;68490;Line 97;0;276.018442046939
-23.630228749;-45.990168043;765.9;68460;Line 97;0;276.018442046939
-23.630198474;-45.990460283;764.4;68430;Line 97;0;276.018442046939
-23.630168199;-45.990752523;763.0;68400;Line 97;0;276.018442046939
-23.630137923;-45.991044763;763.8;68370;Line 97;0;276.018442046939
-23.630107647;-45.991337002;765.7;68340;Line 97;0;276.018442046939
-23.63007737;-45.991629242;767.9;68310;Line 97;0;276.018442046939
-23.630047092;-45.991921481;772.0;68280;Line 97;0;276.018442046939
-23.630016814;-45.992213721;776.5;68250;Line 97;0;276.018442046939
-23.629986536;-45.99250596;781.3;68220;Line 97;0;276.018442046939
-23.629956257;-45.992798199;780.5;68190;Line 97;0;276.018442046939
-23.629925977;-45.993090437;779.8;68160;Line 97;0;276.018442046939
-23.629895697;-45.993382676;778.7;68130;Line 97;0;276.018442046939
-23.629865416;-45.993674914;774.9;68100;Line 97;0;276.018442046939
-23.629835135;-45.993967153;770.9;68070;Line 97;0;276.018442046939
-23.629804853;-45.994259391;766.4;68040;Line 97;0;276.018442046939
-23.629774571;-45.994551629;761.1;68010;Line 97;0;276.018442046939
-23.629744288;-45.994843867;755.6;67980;Line 97;0;276.018442046939
-23.629714004;-45.995136104;752.8;67950;Line 97;0;276.018442046939
-23.62968372;-45.995428342;753.0;67920;Line 97;0;276.018442046939
-23.629653436;-45.995720579;753.1;67890;Line 97;0;276.018442046939
-23.629623151;-45.996012816;752.9;67860;Line 97;0;276.018442046939
-23.629592865;-45.996305053;752.4;67830;Line 97;0;276.018442046939
-23.629562579;-45.99659729;752.1;67800;Line 97;0;276.018442046939
-23.629532292;-45.996889527;752.4;67770;Line 97;0;276.018442046939
-23.629502005;-45.997181764;752.9;67740;Line 97;0;276.018442046939
-23.629471717;-45.997474;753.3;67710;Line 97;0;276.018442046939
-23.629441429;-45.997766236;754.9;67680;Line 97;0;276.018442046939
-23.62941114;-45.998058472;756.6;67650;Line 97;0;276.018442046939
-23.62938085;-45.998350708;758.2;67620;Line 97;0;276.018442046939
-23.62935056;-45.998642944;758.1;67590;Line 97;0;276.018442046939
-23.62932027;-45.99893518;757.9;67560;Line 97;0;276.018442046939
-23.629289979;-45.999227415;757.7;67530;Line 97;0;276.018442046939
-23.629259687;-45.999519651;757.0;67500;Line 97;0;276.018442046939
-23.629229395;-45.999811886;756.3;67470;Line 97;0;276.018442046939
-23.629199102;-46.000104121;755.7;67440;Line 97;0;276.018442046939
-23.629168809;-46.000396356;755.0;67410;Line 97;0;276.018442046939
-23.629138515;-46.00068859;754.9;67380;Line 97;0;276.018442046939
-23.62910822;-46.000980825;755.8;67350;Line 97;0;276.018442046939
-23.629077926;-46.001273059;757.6;67320;Line 97;0;276.018442046939
-23.62904763;-46.001565294;759.4;67290;Line 97;0;276.018442046939
-23.629017334;-46.001857528;760.7;67260;Line 97;0;276.018442046939
-23.628987038;-46.002149762;761.5;67230;Line 97;0;276.018442046939
-23.62895674;-46.002441995;762.3;67200;Line 97;0;276.018442046939
-23.628926443;-46.002734229;763.5;67170;Line 97;0;276.018442046939
-23.628896145;-46.003026462;764.6;67140;Line 97;0;276.018442046939
-23.628865846;-46.003318696;765.6;67110;Line 97;0;276.018442046939
-23.628835547;-46.003610929;771.8;67080;Line 97;0;276.018442046939
-23.628805247;-46.003903162;778.4;67050;Line 97;0;276.018442046939
-23.628774946;-46.004195395;785.0;67020;Line 97;0;276.018442046939
-23.628744645;-46.004487627;790.5;66990;Line 97;0;276.018442046939
-23.628714344;-46.00477986;796.2;66960;Line 97;0;276.018442046939
-23.628684042;-46.005072092;800.1;66930;Line 97;0;276.018442046939
-23.628653739;-46.005364325;797.7;66900;Line 97;0;276.018442046939
-23.628623436;-46.005656557;795.3;66870;Line 97;0;276.018442046939
-23.628593132;-46.005948788;792.1;66840;Line 97;0;276.018442046939
-23.628562828;-46.00624102;787.4;66810;Line 97;0;276.018442046939
-23.628532524;-46.006533252;782.5;66780;Line 97;0;276.018442046939
-23.628502218;-46.006825483;779.2;66750;Line 97;0;276.018442046939
-23.628471912;-46.007117714;777.3;66720;Line 97;0;276.018442046939
-23.628441606;-46.007409946;775.0;66690;Line 97;0;276.018442046939
-23.628411299;-46.007702177;777.5;66660;Line 97;0;276.018442046939
-23.628380992;-46.007994407;782.0;66630;Line 97;0;276.018442046939
-23.628350684;-46.008286638;786.4;66600;Line 97;0;276.018442046939
-23.628320375;-46.008578868;789.5;66570;Line 97;0;276.018442046939
-23.628290066;-46.008871099;792.6;66540;Line 97;0;276.018442046939
