latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.725604566;-47.319038555;951.4;69960;Line 255;0;73.9942544270577
-23.72553415;-47.318754544;941.8;69930;Line 255;0;73.9942544270577
-23.725463734;-47.318470534;932.7;69900;Line 255;0;73.9942544270577
-23.725393317;-47.318186524;926.0;69870;Line 255;0;73.9942544270577
-23.725322899;-47.317902514;920.9;69840;Line 255;0;73.9942544270577
-23.725252481;-47.317618504;915.5;69810;Line 255;0;73.9942544270577
-23.725182062;-47.317334495;914.4;69780;Line 255;0;73.9942544270577
-23.725111643;-47.317050485;916.3;69750;Line 255;0;73.9942544270577
-23.725041223;-47.316766477;917.8;69720;Line 255;0;73.9942544270577
-23.724970803;-47.316482468;919.9;69690;Line 255;0;73.9942544270577
-23.724900382;-47.316198459;922.3;69660;Line 255;0;73.9942544270577
-23.724829961;-47.315914451;924.5;69630;Line 255;0;73.9942544270577
-23.724759539;-47.315630444;927.0;69600;Line 255;0;73.9942544270577
-23.724689117;-47.315346436;929.4;69570;Line 255;0;73.9942544270577
-23.724618694;-47.315062429;931.5;69540;Line 255;0;73.9942544270577
-23.72454827;-47.314778422;931.0;69510;Line 255;0;73.9942544270577
-23.724477846;-47.314494415;929.6;69480;Line 255;0;73.9942544270577
-23.724407421;-47.314210408;927.9;69450;Line 255;0;73.9942544270577
-23.724336996;-47.313926402;925.4;69420;Line 255;0;73.9942544270577
-23.72426657;-47.313642396;922.9;69390;Line 255;0;73.9942544270577
-23.724196144;-47.31335839;920.7;69360;Line 255;0;73.9942544270577
-23.724125717;-47.313074385;922.6;69330;Line 255;0;73.9942544270577
-23.72405529;-47.312790379;925.8;69300;Line 255;0;73.9942544270577
-23.723984862;-47.312506374;929.5;69270;Line 255;0;73.9942544270577
-23.723914434;-47.31222237;929.7;69240;Line 255;0;73.9942544270577
-23.723844005;-47.311938365;929.8;69210;Line 255;0;73.9942544270577
-23.723773575;-47.311654361;929.6;69180;Line 255;0;73.9942544270577
-23.723703145;-47.311370357;925.4;69150;Line 255;0;73.9942544270577
-23.723632714;-47.311086353;920.6;69120;Line 255;0;73.9942544270577
-23.723562283;-47.31080235;915.8;69090;Line 255;0;73.9942544270577
-23.723491851;-47.310518347;915.6;69060;Line 255;0;73.9942544270577
-23.723421419;-47.310234344;915.4;69030;Line 255;0;73.9942544270577
-23.723350986;-47.309950341;915.9;69000;Line 255;0;73.9942544270577
-23.723280553;-47.309666339;919.8;68970;Line 255;0;73.9942544270577
-23.723210119;-47.309382337;923.7;68940;Line 255;0;73.9942544270577
-23.723139684;-47.309098335;925.9;68910;Line 255;0;73.9942544270577
-23.723069249;-47.308814333;923.1;68880;Line 255;0;73.9942544270577
-23.722998814;-47.308530332;920.1;68850;Line 255;0;73.9942544270577
-23.722928378;-47.308246331;917.1;68820;Line 255;0;73.9942544270577
-23.722857941;-47.30796233;914.2;68790;Line 255;0;73.9942544270577
-23.722787504;-47.30767833;911.4;68760;Line 255;0;73.9942544270577
-23.722717066;-47.307394329;909.3;68730;Line 255;0;73.9942544270577
-23.722646628;-47.307110329;908.9;68700;Line 255;0;73.9942544270577
-23.722576189;-47.306826329;908.6;68670;Line 255;0;73.9942544270577
-23.72250575;-47.30654233;906.6;68640;Line 255;0;73.9942544270577
-23.72243531;-47.306258331;902.4;68610;Line 255;0;73.9942544270577
-23.722364869;-47.305974332;898.6;68580;Line 255;0;73.9942544270577
-23.722294428;-47.305690333;896.6;68550;Line 255;0;73.9942544270577
-23.722223987;-47.305406335;896.0;68520;Line 255;0;73.9942544270577
-23.722153544;-47.305122336;895.3;68490;Line 255;0;73.9942544270577
-23.722083102;-47.304838338;896.5;68460;Line 255;0;73.9942544270577
-23.722012659;-47.304554341;899.3;68430;Line 255;0;73.9942544270577
-23.721942215;-47.304270343;902.0;68400;Line 255;0;73.9942544270577
-23.72187177;-47.303986346;903.1;68370;Line 255;0;73.9942544270577
-23.721801326;-47.303702349;903.2;68340;Line 255;0;73.9942544270577
-23.72173088;-47.303418353;903.4;68310;Line 255;0;73.9942544270577
-23.721660434;-47.303134356;901.2;68280;Line 255;0;73.9942544270577
-23.721589988;-47.30285036;898.2;68250;Line 255;0;73.9942544270577
-23.721519541;-47.302566364;895.4;68220;Line 255;0;73.9942544270577
-23.721449093;-47.302282369;892.9;68190;Line 255;0;73.9942544270577
-23.721378645;-47.301998373;890.5;68160;Line 255;0;73.9942544270577
-23.721308196;-47.301714378;888.2;68130;Line 255;0;73.9942544270577
-23.721237747;-47.301430384;887.0;68100;Line 255;0;73.9942544270577
-23.721167297;-47.301146389;886.5;68070;Line 255;0;73.9942544270577
-23.721096847;-47.300862395;886.4;68040;Line 255;0;73.9942544270577
-23.721026396;-47.300578401;887.7;68010;Line 255;0;73.9942544270577
-23.720955945;-47.300294407;889.2;67980;Line 255;0;73.9942544270577
-23.720885493;-47.300010414;890.8;67950;Line 255;0;73.9942544270577
-23.72081504;-47.29972642;894.9;67920;Line 255;0;73.9942544270577
-23.720744587;-47.299442427;898.6;67890;Line 255;0;73.9942544270577
-23.720674134;-47.299158435;902.0;67860;Line 255;0;73.9942544270577
-23.720603679;-47.298874442;905.1;67830;Line 255;0;73.9942544270577
-23.720533225;-47.29859045;908.2;67800;Line 255;0;73.9942544270577
