latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.51056558;-45.973514208;798.7;69960;Line 86;0;265.01232427418
-23.510587306;-45.973807079;797.6;69930;Line 86;0;265.01232427418
-23.510609032;-45.974099949;796.5;69900;Line 86;0;265.01232427418
-23.510630758;-45.97439282;797.0;69870;Line 86;0;265.01232427418
-23.510652483;-45.974685691;798.2;69840;Line 86;0;265.01232427418
-23.510674207;-45.974978562;799.6;69810;Line 86;0;265.01232427418
-23.510695931;-45.975271433;805.3;69780;Line 86;0;265.01232427418
-23.510717654;-45.975564304;811.3;69750;Line 86;0;265.01232427418
-23.510739376;-45.975857175;816.9;69720;Line 86;0;265.01232427418
-23.510761098;-45.976150046;816.6;69690;Line 86;0;265.01232427418
-23.51078282;-45.976442917;816.1;69660;Line 86;0;265.01232427418
-23.510804541;-45.976735788;814.7;69630;Line 86;0;265.01232427418
-23.510826261;-45.97702866;811.2;69600;Line 86;0;265.01232427418
-23.510847981;-45.977321531;807.8;69570;Line 86;0;265.01232427418
-23.5108697;-45.977614403;807.7;69540;Line 86;0;265.01232427418
-23.510891419;-45.977907274;812.6;69510;Line 86;0;265.01232427418
-23.510913137;-45.978200146;817.6;69480;Line 86;0;265.01232427418
-23.510934855;-45.978493018;822.5;69450;Line 86;0;265.01232427418
-23.510956572;-45.978785889;827.0;69420;Line 86;0;265.01232427418
-23.510978289;-45.979078761;831.4;69390;Line 86;0;265.01232427418
-23.511000005;-45.979371633;832.4;69360;Line 86;0;265.01232427418
-23.51102172;-45.979664505;832.3;69330;Line 86;0;265.01232427418
-23.511043435;-45.979957377;832.5;69300;Line 86;0;265.01232427418
-23.511065149;-45.98025025;829.6;69270;Line 86;0;265.01232427418
-23.511086863;-45.980543122;826.1;69240;Line 86;0;265.01232427418
-23.511108576;-45.980835994;822.6;69210;Line 86;0;265.01232427418
-23.511130289;-45.981128867;817.0;69180;Line 86;0;265.01232427418
-23.511152001;-45.981421739;811.5;69150;Line 86;0;265.01232427418
-23.511173712;-45.981714612;807.0;69120;Line 86;0;265.01232427418
