latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.178785062;-46.796411027;5.6;69960;Line 192;0;11.0285434519131
-24.178519901;-46.79635083;7.2;69930;Line 192;0;11.0285434519131
-24.178254739;-46.796290634;8.0;69900;Line 192;0;11.0285434519131
-24.177989578;-46.796230438;7.8;69870;Line 192;0;11.0285434519131
-24.177724417;-46.796170242;7.7;69840;Line 192;0;11.0285434519131
-24.177459255;-46.796110047;7.6;69810;Line 192;0;11.0285434519131
-24.177194093;-46.796049851;7.4;69780;Line 192;0;11.0285434519131
-24.176928932;-46.795989657;7.1;69750;Line 192;0;11.0285434519131
-24.17666377;-46.795929462;6.9;69720;Line 192;0;11.0285434519131
-24.176398608;-46.795869268;6.3;69690;Line 192;0;11.0285434519131
-24.176133447;-46.795809074;5.7;69660;Line 192;0;11.0285434519131
-24.175868285;-46.79574888;5.3;69630;Line 192;0;11.0285434519131
-24.175603123;-46.795688686;5.3;69600;Line 192;0;11.0285434519131
-24.175337961;-46.795628493;5.5;69570;Line 192;0;11.0285434519131
-24.175072799;-46.7955683;5.6;69540;Line 192;0;11.0285434519131
-24.174807637;-46.795508108;5.9;69510;Line 192;0;11.0285434519131
-24.174542475;-46.795447916;6.2;69480;Line 192;0;11.0285434519131
-24.174277313;-46.795387724;6.5;69450;Line 192;0;11.0285434519131
-24.174012151;-46.795327532;6.6;69420;Line 192;0;11.0285434519131
-24.173746989;-46.79526734;6.7;69390;Line 192;0;11.0285434519131
-24.173481826;-46.795207149;6.8;69360;Line 192;0;11.0285434519131
-24.173216664;-46.795146958;6.7;69330;Line 192;0;11.0285434519131
-24.172951502;-46.795086768;6.5;69300;Line 192;0;11.0285434519131
-24.172686339;-46.795026577;6.2;69270;Line 192;0;11.0285434519131
-24.172421177;-46.794966387;5.8;69240;Line 192;0;11.0285434519131
-24.172156015;-46.794906198;5.0;69210;Line 192;0;11.0285434519131
-24.171890852;-46.794846008;4.4;69180;Line 192;0;11.0285434519131
-24.171625689;-46.794785819;4.0;69150;Line 192;0;11.0285434519131
-24.171360527;-46.79472563;4.3;69120;Line 192;0;11.0285434519131
