latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.359618276;-46.007112638;599.3;69960;Line 72;0;251.003912880889
-23.359704685;-46.007390795;596.0;69930;Line 72;0;251.003912880889
-23.359791093;-46.007668952;598.3;69900;Line 72;0;251.003912880889
-23.359877501;-46.00794711;604.0;69870;Line 72;0;251.003912880889
-23.359963909;-46.008225268;610.3;69840;Line 72;0;251.003912880889
-23.360050315;-46.008503427;608.9;69810;Line 72;0;251.003912880889
-23.360136722;-46.008781586;603.0;69780;Line 72;0;251.003912880889
-23.360223128;-46.009059745;597.7;69750;Line 72;0;251.003912880889
-23.360309533;-46.009337904;594.0;69720;Line 72;0;251.003912880889
-23.360395938;-46.009616064;589.9;69690;Line 72;0;251.003912880889
-23.360482342;-46.009894224;584.3;69660;Line 72;0;251.003912880889
-23.360568746;-46.010172385;580.4;69630;Line 72;0;251.003912880889
-23.360655149;-46.010450546;577.7;69600;Line 72;0;251.003912880889
-23.360741552;-46.010728707;574.3;69570;Line 72;0;251.003912880889
-23.360827954;-46.011006869;573.4;69540;Line 72;0;251.003912880889
-23.360914356;-46.011285031;575.5;69510;Line 72;0;251.003912880889
-23.361000757;-46.011563193;577.3;69480;Line 72;0;251.003912880889
-23.361087158;-46.011841356;577.5;69450;Line 72;0;251.003912880889
-23.361173558;-46.012119518;576.3;69420;Line 72;0;251.003912880889
-23.361259958;-46.012397682;574.5;69390;Line 72;0;251.003912880889
-23.361346357;-46.012675845;574.1;69360;Line 72;0;251.003912880889
-23.361432756;-46.012954009;574.7;69330;Line 72;0;251.003912880889
-23.361519154;-46.013232174;575.3;69300;Line 72;0;251.003912880889
-23.361605552;-46.013510338;575.2;69270;Line 72;0;251.003912880889
-23.361691949;-46.013788503;574.4;69240;Line 72;0;251.003912880889
-23.361778346;-46.014066669;573.6;69210;Line 72;0;251.003912880889
-23.361864742;-46.014344834;573.5;69180;Line 72;0;251.003912880889
-23.361951138;-46.014623;573.7;69150;Line 72;0;251.003912880889
-23.362037533;-46.014901167;573.9;69120;Line 72;0;251.003912880889
-23.362123928;-46.015179334;574.0;69090;Line 72;0;251.003912880889
-23.362210322;-46.015457501;574.3;69060;Line 72;0;251.003912880889
-23.362296716;-46.015735668;574.7;69030;Line 72;0;251.003912880889
-23.362383109;-46.016013836;575.1;69000;Line 72;0;251.003912880889
-23.362469501;-46.016292004;575.3;68970;Line 72;0;251.003912880889
-23.362555893;-46.016570172;575.1;68940;Line 72;0;251.003912880889
-23.362642285;-46.016848341;575.1;68910;Line 72;0;251.003912880889
-23.362728676;-46.01712651;575.5;68880;Line 72;0;251.003912880889
-23.362815067;-46.01740468;576.0;68850;Line 72;0;251.003912880889
-23.362901457;-46.017682849;576.2;68820;Line 72;0;251.003912880889
-23.362987846;-46.01796102;576.1;68790;Line 72;0;251.003912880889
-23.363074236;-46.01823919;575.8;68760;Line 72;0;251.003912880889
-23.363160624;-46.018517361;576.0;68730;Line 72;0;251.003912880889
-23.363247012;-46.018795532;576.4;68700;Line 72;0;251.003912880889
-23.3633334;-46.019073704;576.9;68670;Line 72;0;251.003912880889
-23.363419787;-46.019351875;577.2;68640;Line 72;0;251.003912880889
-23.363506173;-46.019630048;577.1;68610;Line 72;0;251.003912880889
-23.363592559;-46.01990822;576.8;68580;Line 72;0;251.003912880889
-23.363678945;-46.020186393;575.7;68550;Line 72;0;251.003912880889
-23.36376533;-46.020464566;573.9;68520;Line 72;0;251.003912880889
-23.363851714;-46.02074274;572.0;68490;Line 72;0;251.003912880889
-23.363938098;-46.021020914;571.4;68460;Line 72;0;251.003912880889
-23.364024482;-46.021299088;571.3;68430;Line 72;0;251.003912880889
-23.364110865;-46.021577263;571.1;68400;Line 72;0;251.003912880889
-23.364197247;-46.021855438;571.1;68370;Line 72;0;251.003912880889
-23.364283629;-46.022133613;571.3;68340;Line 72;0;251.003912880889
-23.364370011;-46.022411789;571.3;68310;Line 72;0;251.003912880889
