latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.258624477;-46.054867265;573.8;69960;Line 62;0;240.997732650076
-23.258754121;-46.055124773;573.7;69930;Line 62;0;240.997732650076
-23.258883765;-46.055382282;573.8;69900;Line 62;0;240.997732650076
-23.259013409;-46.055639791;573.9;69870;Line 62;0;240.997732650076
-23.259143052;-46.055897301;574.4;69840;Line 62;0;240.997732650076
-23.259272695;-46.056154812;576.0;69810;Line 62;0;240.997732650076
-23.259402337;-46.056412322;577.5;69780;Line 62;0;240.997732650076
-23.259531979;-46.056669834;578.9;69750;Line 62;0;240.997732650076
-23.259661621;-46.056927346;579.1;69720;Line 62;0;240.997732650076
-23.259791262;-46.057184858;579.3;69690;Line 62;0;240.997732650076
-23.259920902;-46.057442371;579.7;69660;Line 62;0;240.997732650076
-23.260050542;-46.057699884;579.5;69630;Line 62;0;240.997732650076
-23.260180182;-46.057957398;578.9;69600;Line 62;0;240.997732650076
-23.260309821;-46.058214912;578.3;69570;Line 62;0;240.997732650076
-23.26043946;-46.058472427;577.7;69540;Line 62;0;240.997732650076
-23.260569098;-46.058729942;577.0;69510;Line 62;0;240.997732650076
-23.260698736;-46.058987458;576.0;69480;Line 62;0;240.997732650076
-23.260828373;-46.059244974;575.6;69450;Line 62;0;240.997732650076
-23.26095801;-46.059502491;577.6;69420;Line 62;0;240.997732650076
-23.261087647;-46.059760008;579.8;69390;Line 62;0;240.997732650076
-23.261217283;-46.060017525;582.0;69360;Line 62;0;240.997732650076
-23.261346919;-46.060275044;583.3;69330;Line 62;0;240.997732650076
-23.261476554;-46.060532562;583.3;69300;Line 62;0;240.997732650076
-23.261606189;-46.060790081;581.9;69270;Line 62;0;240.997732650076
-23.261735823;-46.061047601;583.9;69240;Line 62;0;240.997732650076
-23.261865457;-46.061305121;586.1;69210;Line 62;0;240.997732650076
-23.261995091;-46.061562642;587.1;69180;Line 62;0;240.997732650076
-23.262124724;-46.061820163;587.5;69150;Line 62;0;240.997732650076
-23.262254356;-46.062077684;587.8;69120;Line 62;0;240.997732650076
-23.262383988;-46.062335206;587.4;69090;Line 62;0;240.997732650076
-23.26251362;-46.062592729;585.6;69060;Line 62;0;240.997732650076
-23.262643251;-46.062850252;583.9;69030;Line 62;0;240.997732650076
-23.262772882;-46.063107775;582.3;69000;Line 62;0;240.997732650076
-23.262902512;-46.063365299;581.1;68970;Line 62;0;240.997732650076
-23.263032142;-46.063622824;581.0;68940;Line 62;0;240.997732650076
-23.263161772;-46.063880349;582.1;68910;Line 62;0;240.997732650076
-23.263291401;-46.064137874;584.4;68880;Line 62;0;240.997732650076
-23.263421029;-46.0643954;585.9;68850;Line 62;0;240.997732650076
-23.263550657;-46.064652926;586.8;68820;Line 62;0;240.997732650076
-23.263680285;-46.064910453;587.7;68790;Line 62;0;240.997732650076
-23.263809912;-46.065167981;588.5;68760;Line 62;0;240.997732650076
-23.263939539;-46.065425508;589.5;68730;Line 62;0;240.997732650076
-23.264069166;-46.065683037;590.9;68700;Line 62;0;240.997732650076
-23.264198791;-46.065940566;592.1;68670;Line 62;0;240.997732650076
-23.264328417;-46.066198095;593.1;68640;Line 62;0;240.997732650076
-23.264458042;-46.066455625;594.0;68610;Line 62;0;240.997732650076
-23.264587667;-46.066713155;594.7;68580;Line 62;0;240.997732650076
-23.264717291;-46.066970686;594.5;68550;Line 62;0;240.997732650076
-23.264846914;-46.067228217;593.6;68520;Line 62;0;240.997732650076
-23.264976538;-46.067485749;592.0;68490;Line 62;0;240.997732650076
-23.265106161;-46.067743281;595.1;68460;Line 62;0;240.997732650076
-23.265235783;-46.068000814;598.6;68430;Line 62;0;240.997732650076
-23.265365405;-46.068258347;601.9;68400;Line 62;0;240.997732650076
-23.265495026;-46.06851588;604.5;68370;Line 62;0;240.997732650076
-23.265624647;-46.068773415;607.0;68340;Line 62;0;240.997732650076
-23.265754268;-46.069030949;609.5;68310;Line 62;0;240.997732650076
-23.265883888;-46.069288484;609.0;68280;Line 62;0;240.997732650076
-23.266013508;-46.06954602;604.7;68250;Line 62;0;240.997732650076
-23.266143127;-46.069803556;600.6;68220;Line 62;0;240.997732650076
-23.266272746;-46.070061093;597.8;68190;Line 62;0;240.997732650076
-23.266402364;-46.07031863;598.4;68160;Line 62;0;240.997732650076
-23.266531982;-46.070576167;598.2;68130;Line 62;0;240.997732650076
-23.2666616;-46.070833705;597.1;68100;Line 62;0;240.997732650076
-23.266791217;-46.071091244;599.8;68070;Line 62;0;240.997732650076
-23.266920834;-46.071348783;602.9;68040;Line 62;0;240.997732650076
-23.26705045;-46.071606322;606.6;68010;Line 62;0;240.997732650076
-23.267180065;-46.071863862;612.7;67980;Line 62;0;240.997732650076
-23.267309681;-46.072121403;619.2;67950;Line 62;0;240.997732650076
-23.267439296;-46.072378944;625.3;67920;Line 62;0;240.997732650076
-23.26756891;-46.072636485;630.4;67890;Line 62;0;240.997732650076
-23.267698524;-46.072894027;636.2;67860;Line 62;0;240.997732650076
-23.267828138;-46.07315157;643.4;67830;Line 62;0;240.997732650076
-23.267957751;-46.073409113;652.4;67800;Line 62;0;240.997732650076
-23.268087363;-46.073666656;662.3;67770;Line 62;0;240.997732650076
-23.268216975;-46.0739242;672.0;67740;Line 62;0;240.997732650076
-23.268346587;-46.074181744;681.1;67710;Line 62;0;240.997732650076
-23.268476198;-46.074439289;685.6;67680;Line 62;0;240.997732650076
-23.268605809;-46.074696834;689.6;67650;Line 62;0;240.997732650076
-23.26873542;-46.07495438;693.1;67620;Line 62;0;240.997732650076
-23.26886503;-46.075211926;690.5;67590;Line 62;0;240.997732650076
-23.268994639;-46.075469473;686.0;67560;Line 62;0;240.997732650076
-23.269124248;-46.07572702;680.8;67530;Line 62;0;240.997732650076
-23.269253857;-46.075984568;676.1;67500;Line 62;0;240.997732650076
-23.269383465;-46.076242116;673.6;67470;Line 62;0;240.997732650076
-23.269513073;-46.076499665;673.3;67440;Line 62;0;240.997732650076
-23.26964268;-46.076757214;676.3;67410;Line 62;0;240.997732650076
-23.269772287;-46.077014764;682.9;67380;Line 62;0;240.997732650076
-23.269901894;-46.077272314;691.3;67350;Line 62;0;240.997732650076
-23.270031499;-46.077529865;701.1;67320;Line 62;0;240.997732650076
-23.270161105;-46.077787416;709.0;67290;Line 62;0;240.997732650076
