latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.199472058;-47.219460821;614.1;69960;Line 305;0;123.969520825014
-23.199626792;-47.219220368;617.9;69930;Line 305;0;123.969520825014
-23.199781526;-47.218979915;620.8;69900;Line 305;0;123.969520825014
-23.199936259;-47.218739461;623.0;69870;Line 305;0;123.969520825014
-23.200090993;-47.218499007;623.8;69840;Line 305;0;123.969520825014
-23.200245726;-47.218258552;624.4;69810;Line 305;0;123.969520825014
-23.200400458;-47.218018096;626.4;69780;Line 305;0;123.969520825014
-23.20055519;-47.21777764;628.3;69750;Line 305;0;123.969520825014
-23.200709922;-47.217537184;630.3;69720;Line 305;0;123.969520825014
-23.200864654;-47.217296727;633.0;69690;Line 305;0;123.969520825014
-23.201019385;-47.217056269;636.6;69660;Line 305;0;123.969520825014
-23.201174116;-47.216815811;639.7;69630;Line 305;0;123.969520825014
-23.201328847;-47.216575352;642.1;69600;Line 305;0;123.969520825014
-23.201483577;-47.216334892;644.1;69570;Line 305;0;123.969520825014
-23.201638307;-47.216094432;646.5;69540;Line 305;0;123.969520825014
-23.201793037;-47.215853972;649.3;69510;Line 305;0;123.969520825014
-23.201947766;-47.21561351;651.2;69480;Line 305;0;123.969520825014
-23.202102495;-47.215373049;653.1;69450;Line 305;0;123.969520825014
-23.202257224;-47.215132586;655.1;69420;Line 305;0;123.969520825014
-23.202411952;-47.214892123;657.0;69390;Line 305;0;123.969520825014
-23.20256668;-47.21465166;658.6;69360;Line 305;0;123.969520825014
-23.202721408;-47.214411196;660.4;69330;Line 305;0;123.969520825014
-23.202876135;-47.214170731;662.2;69300;Line 305;0;123.969520825014
-23.203030863;-47.213930266;663.4;69270;Line 305;0;123.969520825014
-23.203185589;-47.2136898;664.3;69240;Line 305;0;123.969520825014
-23.203340316;-47.213449334;665.0;69210;Line 305;0;123.969520825014
-23.203495042;-47.213208867;664.9;69180;Line 305;0;123.969520825014
-23.203649767;-47.2129684;665.3;69150;Line 305;0;123.969520825014
-23.203804493;-47.212727932;665.7;69120;Line 305;0;123.969520825014
-23.203959218;-47.212487463;666.3;69090;Line 305;0;123.969520825014
-23.204113943;-47.212246994;667.9;69060;Line 305;0;123.969520825014
-23.204268667;-47.212006524;669.3;69030;Line 305;0;123.969520825014
-23.204423391;-47.211766054;670.6;69000;Line 305;0;123.969520825014
-23.204578115;-47.211525583;671.8;68970;Line 305;0;123.969520825014
-23.204732838;-47.211285111;672.6;68940;Line 305;0;123.969520825014
-23.204887561;-47.211044639;673.4;68910;Line 305;0;123.969520825014
-23.205042284;-47.210804167;674.1;68880;Line 305;0;123.969520825014
-23.205197007;-47.210563694;675.2;68850;Line 305;0;123.969520825014
-23.205351729;-47.21032322;676.1;68820;Line 305;0;123.969520825014
-23.205506451;-47.210082745;676.5;68790;Line 305;0;123.969520825014
-23.205661172;-47.209842271;676.4;68760;Line 305;0;123.969520825014
-23.205815893;-47.209601795;676.5;68730;Line 305;0;123.969520825014
-23.205970614;-47.209361319;676.5;68700;Line 305;0;123.969520825014
-23.206125334;-47.209120842;676.6;68670;Line 305;0;123.969520825014
-23.206280055;-47.208880365;676.1;68640;Line 305;0;123.969520825014
-23.206434774;-47.208639888;675.9;68610;Line 305;0;123.969520825014
-23.206589494;-47.208399409;676.0;68580;Line 305;0;123.969520825014
-23.206744213;-47.20815893;675.7;68550;Line 305;0;123.969520825014
-23.206898932;-47.207918451;675.4;68520;Line 305;0;123.969520825014
-23.20705365;-47.207677971;675.4;68490;Line 305;0;123.969520825014
-23.207208369;-47.20743749;675.3;68460;Line 305;0;123.969520825014
-23.207363086;-47.207197009;674.4;68430;Line 305;0;123.969520825014
-23.207517804;-47.206956527;674.2;68400;Line 305;0;123.969520825014
-23.207672521;-47.206716045;674.2;68370;Line 305;0;123.969520825014
-23.207827238;-47.206475562;675.3;68340;Line 305;0;123.969520825014
