latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.140048756;-46.384284009;0.0;69960;Line 157;0;336.035435286826
-24.139800135;-46.38440124;0.0;69930;Line 157;0;336.035435286826
-24.139551515;-46.38451847;0.0;69900;Line 157;0;336.035435286826
-24.139302894;-46.3846357;0.0;69870;Line 157;0;336.035435286826
-24.139054273;-46.384752929;0.0;69840;Line 157;0;336.035435286826
-24.138805652;-46.384870158;0.0;69810;Line 157;0;336.035435286826
-24.138557031;-46.384987386;0.0;69780;Line 157;0;336.035435286826
-24.13830841;-46.385104614;0.0;69750;Line 157;0;336.035435286826
-24.138059789;-46.385221842;0.0;69720;Line 157;0;336.035435286826
-24.137811168;-46.385339069;0.0;69690;Line 157;0;336.035435286826
-24.137562547;-46.385456295;0.0;69660;Line 157;0;336.035435286826
-24.137313925;-46.385573522;0.0;69630;Line 157;0;336.035435286826
-24.137065304;-46.385690748;0.0;69600;Line 157;0;336.035435286826
-24.136816683;-46.385807973;0.0;69570;Line 157;0;336.035435286826
-24.136568061;-46.385925198;0.0;69540;Line 157;0;336.035435286826
-24.136319439;-46.386042422;0.0;69510;Line 157;0;336.035435286826
-24.136070818;-46.386159646;0.0;69480;Line 157;0;336.035435286826
-24.135822196;-46.38627687;0.0;69450;Line 157;0;336.035435286826
-24.135573574;-46.386394093;0.0;69420;Line 157;0;336.035435286826
-24.135324952;-46.386511316;0.0;69390;Line 157;0;336.035435286826
-24.13507633;-46.386628538;0.0;69360;Line 157;0;336.035435286826
-24.134827708;-46.38674576;0.0;69330;Line 157;0;336.035435286826
-24.134579086;-46.386862982;0.0;69300;Line 157;0;336.035435286826
-24.134330464;-46.386980203;0.0;69270;Line 157;0;336.035435286826
-24.134081841;-46.387097423;0.0;69240;Line 157;0;336.035435286826
-24.133833219;-46.387214644;0.0;69210;Line 157;0;336.035435286826
-24.133584596;-46.387331863;0.0;69180;Line 157;0;336.035435286826
-24.133335974;-46.387449083;0.0;69150;Line 157;0;336.035435286826
-24.133087351;-46.387566302;0.0;69120;Line 157;0;336.035435286826
-24.132838728;-46.38768352;0.0;69090;Line 157;0;336.035435286826
-24.132590106;-46.387800738;0.0;69060;Line 157;0;336.035435286826
-24.132341483;-46.387917956;0.0;69030;Line 157;0;336.035435286826
-24.13209286;-46.388035173;0.0;69000;Line 157;0;336.035435286826
-24.131844237;-46.388152389;0.0;68970;Line 157;0;336.035435286826
-24.131595614;-46.388269606;0.0;68940;Line 157;0;336.035435286826
-24.13134699;-46.388386822;0.0;68910;Line 157;0;336.035435286826
-24.131098367;-46.388504037;0.0;68880;Line 157;0;336.035435286826
-24.130849744;-46.388621252;0.0;68850;Line 157;0;336.035435286826
-24.13060112;-46.388738467;0.0;68820;Line 157;0;336.035435286826
-24.130352497;-46.388855681;0.0;68790;Line 157;0;336.035435286826
-24.130103873;-46.388972894;0.0;68760;Line 157;0;336.035435286826
-24.12985525;-46.389090108;0.0;68730;Line 157;0;336.035435286826
-24.129606626;-46.389207321;0.0;68700;Line 157;0;336.035435286826
-24.129358002;-46.389324533;0.0;68670;Line 157;0;336.035435286826
-24.129109378;-46.389441745;0.0;68640;Line 157;0;336.035435286826
-24.128860754;-46.389558956;0.0;68610;Line 157;0;336.035435286826
-24.12861213;-46.389676168;0.0;68580;Line 157;0;336.035435286826
-24.128363506;-46.389793378;0.0;68550;Line 157;0;336.035435286826
-24.128114882;-46.389910588;0.0;68520;Line 157;0;336.035435286826
-24.127866258;-46.390027798;0.0;68490;Line 157;0;336.035435286826
-24.127617633;-46.390145008;0.0;68460;Line 157;0;336.035435286826
-24.127369009;-46.390262217;0.0;68430;Line 157;0;336.035435286826
-24.127120385;-46.390379425;0.0;68400;Line 157;0;336.035435286826
