latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.092070814;-47.11723893;698.0;69960;Line 318;1;136.966232373934
-23.092271445;-47.117042262;697.7;69930;Line 318;1;136.966232373934
-23.092472077;-47.116845594;696.9;69900;Line 318;1;136.966232373934
-23.092672709;-47.116648925;695.4;69870;Line 318;1;136.966232373934
-23.09287334;-47.116452255;694.4;69840;Line 318;1;136.966232373934
-23.093073971;-47.116255585;693.4;69810;Line 318;1;136.966232373934
-23.093274602;-47.116058915;692.5;69780;Line 318;1;136.966232373934
-23.093475232;-47.115862243;692.2;69750;Line 318;1;136.966232373934
-23.093675863;-47.115665572;692.0;69720;Line 318;1;136.966232373934
-23.093876493;-47.115468899;690.5;69690;Line 318;1;136.966232373934
-23.094077123;-47.115272226;687.7;69660;Line 318;1;136.966232373934
-23.094277753;-47.115075553;683.7;69630;Line 318;1;136.966232373934
-23.094478382;-47.114878878;681.1;69600;Line 318;1;136.966232373934
-23.094679012;-47.114682204;679.1;69570;Line 318;1;136.966232373934
-23.094879641;-47.114485528;676.8;69540;Line 318;1;136.966232373934
-23.09508027;-47.114288852;674.7;69510;Line 318;1;136.966232373934
-23.095280899;-47.114092176;672.7;69480;Line 318;1;136.966232373934
-23.095481527;-47.113895499;670.3;69450;Line 318;1;136.966232373934
-23.095682155;-47.113698821;668.3;69420;Line 318;1;136.966232373934
-23.095882784;-47.113502143;667.0;69390;Line 318;1;136.966232373934
-23.096083411;-47.113305464;667.8;69360;Line 318;1;136.966232373934
-23.096284039;-47.113108785;671.8;69330;Line 318;1;136.966232373934
-23.096484667;-47.112912105;676.9;69300;Line 318;1;136.966232373934
-23.096685294;-47.112715424;683.2;69270;Line 318;1;136.966232373934
-23.096885921;-47.112518743;691.1;69240;Line 318;1;136.966232373934
-23.097086548;-47.112322061;697.7;69210;Line 318;1;136.966232373934
-23.097287175;-47.112125379;703.7;69180;Line 318;1;136.966232373934
-23.097487801;-47.111928696;709.3;69150;Line 318;1;136.966232373934
-23.097688427;-47.111732013;713.1;69120;Line 318;1;136.966232373934
-23.097889054;-47.111535329;715.9;69090;Line 318;1;136.966232373934
-23.098089679;-47.111338644;718.5;69060;Line 318;1;136.966232373934
-23.098290305;-47.111141959;721.9;69030;Line 318;1;136.966232373934
-23.098490931;-47.110945273;723.8;69000;Line 318;1;136.966232373934
-23.098691556;-47.110748587;725.0;68970;Line 318;1;136.966232373934
-23.098892181;-47.1105519;726.4;68940;Line 318;1;136.966232373934
-23.099092806;-47.110355212;729.4;68910;Line 318;1;136.966232373934
-23.09929343;-47.110158524;732.2;68880;Line 318;1;136.966232373934
-23.099494055;-47.109961836;733.6;68850;Line 318;1;136.966232373934
-23.099694679;-47.109765146;733.4;68820;Line 318;1;136.966232373934
-23.099895303;-47.109568457;733.5;68790;Line 318;1;136.966232373934
-23.100095927;-47.109371766;732.6;68760;Line 318;1;136.966232373934
-23.10029655;-47.109175075;729.8;68730;Line 318;1;136.966232373934
-23.100497174;-47.108978384;725.1;68700;Line 318;1;136.966232373934
-23.100697797;-47.108781691;720.6;68670;Line 318;1;136.966232373934
-23.10089842;-47.108584999;716.7;68640;Line 318;1;136.966232373934
-23.101099042;-47.108388305;713.9;68610;Line 318;1;136.966232373934
-23.101299665;-47.108191612;712.1;68580;Line 318;1;136.966232373934
-23.101500287;-47.107994917;710.7;68550;Line 318;1;136.966232373934
