latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.328534232;-46.019430929;641.2;69960;Line 69;0;248.002062432159
-23.328633951;-46.019703747;637.3;69930;Line 69;0;248.002062432159
-23.328733671;-46.019976565;632.9;69900;Line 69;0;248.002062432159
-23.328833389;-46.020249384;631.3;69870;Line 69;0;248.002062432159
-23.328933108;-46.020522203;630.1;69840;Line 69;0;248.002062432159
-23.329032825;-46.020795023;629.1;69810;Line 69;0;248.002062432159
-23.329132543;-46.021067843;629.5;69780;Line 69;0;248.002062432159
-23.329232259;-46.021340663;629.5;69750;Line 69;0;248.002062432159
-23.329331976;-46.021613484;629.5;69720;Line 69;0;248.002062432159
-23.329431691;-46.021886305;630.3;69690;Line 69;0;248.002062432159
-23.329531407;-46.022159127;630.2;69660;Line 69;0;248.002062432159
-23.329631122;-46.022431949;628.8;69630;Line 69;0;248.002062432159
-23.329730836;-46.022704771;628.2;69600;Line 69;0;248.002062432159
-23.32983055;-46.022977594;628.4;69570;Line 69;0;248.002062432159
-23.329930263;-46.023250417;628.6;69540;Line 69;0;248.002062432159
-23.330029976;-46.02352324;629.2;69510;Line 69;0;248.002062432159
-23.330129688;-46.023796064;630.9;69480;Line 69;0;248.002062432159
-23.3302294;-46.024068889;633.3;69450;Line 69;0;248.002062432159
-23.330329112;-46.024341713;634.0;69420;Line 69;0;248.002062432159
-23.330428822;-46.024614538;633.4;69390;Line 69;0;248.002062432159
-23.330528533;-46.024887364;632.9;69360;Line 69;0;248.002062432159
-23.330628243;-46.02516019;631.6;69330;Line 69;0;248.002062432159
-23.330727952;-46.025433016;629.9;69300;Line 69;0;248.002062432159
-23.330827661;-46.025705843;628.7;69270;Line 69;0;248.002062432159
-23.33092737;-46.02597867;628.5;69240;Line 69;0;248.002062432159
-23.331027078;-46.026251497;627.8;69210;Line 69;0;248.002062432159
-23.331126785;-46.026524325;626.4;69180;Line 69;0;248.002062432159
-23.331226492;-46.026797153;624.5;69150;Line 69;0;248.002062432159
-23.331326198;-46.027069982;622.3;69120;Line 69;0;248.002062432159
-23.331425904;-46.027342811;619.9;69090;Line 69;0;248.002062432159
