latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.163132149;-46.451857109;0.0;69960;Line 163;0;342.035152599752
-24.162873614;-46.451945255;0.0;69930;Line 163;0;342.035152599752
-24.162615077;-46.4520334;0.0;69900;Line 163;0;342.035152599752
-24.162356541;-46.452121545;0.0;69870;Line 163;0;342.035152599752
-24.162098005;-46.452209689;0.0;69840;Line 163;0;342.035152599752
-24.161839469;-46.452297833;0.0;69810;Line 163;0;342.035152599752
-24.161580933;-46.452385977;0.0;69780;Line 163;0;342.035152599752
-24.161322397;-46.452474121;0.0;69750;Line 163;0;342.035152599752
-24.16106386;-46.452562264;0.0;69720;Line 163;0;342.035152599752
-24.160805324;-46.452650407;0.0;69690;Line 163;0;342.035152599752
-24.160546788;-46.452738549;0.0;69660;Line 163;0;342.035152599752
-24.160288251;-46.452826691;0.0;69630;Line 163;0;342.035152599752
-24.160029715;-46.452914833;0.0;69600;Line 163;0;342.035152599752
-24.159771178;-46.453002975;0.0;69570;Line 163;0;342.035152599752
-24.159512642;-46.453091116;0.0;69540;Line 163;0;342.035152599752
-24.159254105;-46.453179257;0.0;69510;Line 163;0;342.035152599752
-24.158995569;-46.453267397;0.0;69480;Line 163;0;342.035152599752
-24.158737032;-46.453355537;0.0;69450;Line 163;0;342.035152599752
-24.158478495;-46.453443677;0.0;69420;Line 163;0;342.035152599752
-24.158219958;-46.453531817;0.0;69390;Line 163;0;342.035152599752
-24.157961422;-46.453619956;0.0;69360;Line 163;0;342.035152599752
-24.157702885;-46.453708095;0.0;69330;Line 163;0;342.035152599752
-24.157444348;-46.453796233;0.0;69300;Line 163;0;342.035152599752
-24.157185811;-46.453884372;0.0;69270;Line 163;0;342.035152599752
-24.156927274;-46.453972509;0.0;69240;Line 163;0;342.035152599752
-24.156668737;-46.454060647;0.0;69210;Line 163;0;342.035152599752
-24.1564102;-46.454148784;0.0;69180;Line 163;0;342.035152599752
-24.156151663;-46.454236921;0.0;69150;Line 163;0;342.035152599752
-24.155893126;-46.454325058;0.0;69120;Line 163;0;342.035152599752
-24.155634589;-46.454413194;0.0;69090;Line 163;0;342.035152599752
-24.155376051;-46.45450133;0.0;69060;Line 163;0;342.035152599752
-24.155117514;-46.454589466;0.0;69030;Line 163;0;342.035152599752
-24.154858977;-46.454677601;0.0;69000;Line 163;0;342.035152599752
-24.154600439;-46.454765736;0.0;68970;Line 163;0;342.035152599752
-24.154341902;-46.45485387;0.0;68940;Line 163;0;342.035152599752
-24.154083365;-46.454942005;0.0;68910;Line 163;0;342.035152599752
-24.153824827;-46.455030139;0.0;68880;Line 163;0;342.035152599752
-24.15356629;-46.455118272;0.0;68850;Line 163;0;342.035152599752
-24.153307752;-46.455206405;0.0;68820;Line 163;0;342.035152599752
-24.153049214;-46.455294538;0.0;68790;Line 163;0;342.035152599752
-24.152790677;-46.455382671;0.0;68760;Line 163;0;342.035152599752
-24.152532139;-46.455470803;0.0;68730;Line 163;0;342.035152599752
-24.152273601;-46.455558935;0.0;68700;Line 163;0;342.035152599752
-24.152015064;-46.455647067;0.0;68670;Line 163;0;342.035152599752
-24.151756526;-46.455735198;0.0;68640;Line 163;0;342.035152599752
-24.151497988;-46.455823329;0.0;68610;Line 163;0;342.035152599752
-24.15123945;-46.45591146;0.0;68580;Line 163;0;342.035152599752
-24.150980912;-46.45599959;0.0;68550;Line 163;0;342.035152599752
-24.150722374;-46.45608772;0.0;68520;Line 163;0;342.035152599752
-24.150463836;-46.45617585;0.0;68490;Line 163;0;342.035152599752
-24.150205298;-46.456263979;0.0;68460;Line 163;0;342.035152599752
-24.14994676;-46.456352108;0.0;68430;Line 163;0;342.035152599752
-24.149688222;-46.456440237;0.0;68400;Line 163;0;342.035152599752
-24.149429683;-46.456528366;0.0;68370;Line 163;0;342.035152599752
-24.149171145;-46.456616494;0.0;68340;Line 163;0;342.035152599752
-24.148912607;-46.456704621;0.0;68310;Line 163;0;342.035152599752
-24.148654069;-46.456792749;0.0;68280;Line 163;0;342.035152599752
-24.14839553;-46.456880876;0.0;68250;Line 163;0;342.035152599752
-24.148136992;-46.456969003;0.0;68220;Line 163;0;342.035152599752
-24.147878453;-46.457057129;0.0;68190;Line 163;0;342.035152599752
-24.147619915;-46.457145255;0.0;68160;Line 163;0;342.035152599752
-24.147361376;-46.457233381;0.0;68130;Line 163;0;342.035152599752
-24.147102838;-46.457321506;0.0;68100;Line 163;0;342.035152599752
-24.146844299;-46.457409631;0.0;68070;Line 163;0;342.035152599752
-24.14658576;-46.457497756;0.0;68040;Line 163;0;342.035152599752
-24.146327222;-46.45758588;0.0;68010;Line 163;0;342.035152599752
-24.146068683;-46.457674005;0.0;67980;Line 163;0;342.035152599752
-24.145810144;-46.457762128;0.0;67950;Line 163;0;342.035152599752
-24.145551605;-46.457850252;0.0;67920;Line 163;0;342.035152599752
-24.145293067;-46.457938375;0.0;67890;Line 163;0;342.035152599752
-24.145034528;-46.458026498;0.0;67860;Line 163;0;342.035152599752
-24.144775989;-46.45811462;0.0;67830;Line 163;0;342.035152599752
-24.14451745;-46.458202742;0.0;67800;Line 163;0;342.035152599752
-24.144258911;-46.458290864;0.0;67770;Line 163;0;342.035152599752
-24.144000371;-46.458378986;0.0;67740;Line 163;0;342.035152599752
-24.143741832;-46.458467107;0.0;67710;Line 163;0;342.035152599752
-24.143483293;-46.458555228;0.0;67680;Line 163;0;342.035152599752
-24.143224754;-46.458643348;0.0;67650;Line 163;0;342.035152599752
-24.142966215;-46.458731468;0.0;67620;Line 163;0;342.035152599752
-24.142707675;-46.458819588;0.0;67590;Line 163;0;342.035152599752
-24.142449136;-46.458907708;0.0;67560;Line 163;0;342.035152599752
-24.142190597;-46.458995827;0.0;67530;Line 163;0;342.035152599752
-24.141932057;-46.459083946;0.0;67500;Line 163;0;342.035152599752
-24.141673518;-46.459172064;0.0;67470;Line 163;0;342.035152599752
-24.141414978;-46.459260182;0.0;67440;Line 163;0;342.035152599752
-24.141156439;-46.4593483;0.0;67410;Line 163;0;342.035152599752
-24.140897899;-46.459436418;0.0;67380;Line 163;0;342.035152599752
-24.140639359;-46.459524535;0.0;67350;Line 163;0;342.035152599752
-24.14038082;-46.459612652;0.0;67320;Line 163;0;342.035152599752
-24.14012228;-46.459700769;0.0;67290;Line 163;0;342.035152599752
-24.13986374;-46.459788885;0.0;67260;Line 163;0;342.035152599752
-24.1396052;-46.459877001;0.0;67230;Line 163;0;342.035152599752
-24.139346661;-46.459965116;0.0;67200;Line 163;0;342.035152599752
-24.139088121;-46.460053232;0.0;67170;Line 163;0;342.035152599752
-24.138829581;-46.460141346;0.0;67140;Line 163;0;342.035152599752
-24.138571041;-46.460229461;0.0;67110;Line 163;0;342.035152599752
-24.138312501;-46.460317575;0.0;67080;Line 163;0;342.035152599752
-24.138053961;-46.460405689;0.0;67050;Line 163;0;342.035152599752
-24.137795421;-46.460493803;0.0;67020;Line 163;0;342.035152599752
-24.13753688;-46.460581916;0.0;66990;Line 163;0;342.035152599752
-24.13727834;-46.460670029;0.0;66960;Line 163;0;342.035152599752
-24.1370198;-46.460758142;0.0;66930;Line 163;0;342.035152599752
-24.13676126;-46.460846254;0.0;66900;Line 163;0;342.035152599752
-24.136502719;-46.460934366;0.0;66870;Line 163;0;342.035152599752
-24.136244179;-46.461022478;0.0;66840;Line 163;0;342.035152599752
-24.135985639;-46.461110589;0.0;66810;Line 163;0;342.035152599752
-24.135727098;-46.4611987;0.0;66780;Line 163;0;342.035152599752
-24.135468558;-46.461286811;0.0;66750;Line 163;0;342.035152599752
-24.135210017;-46.461374921;0.0;66720;Line 163;0;342.035152599752
-24.134951477;-46.461463031;0.0;66690;Line 163;0;342.035152599752
-24.134692936;-46.461551141;0.0;66660;Line 163;0;342.035152599752
-24.134434395;-46.46163925;0.0;66630;Line 163;0;342.035152599752
-24.134175855;-46.461727359;0.0;66600;Line 163;0;342.035152599752
-24.133917314;-46.461815468;0.0;66570;Line 163;0;342.035152599752
-24.133658773;-46.461903576;0.0;66540;Line 163;0;342.035152599752
-24.133400232;-46.461991684;0.0;66510;Line 163;0;342.035152599752
-24.133141691;-46.462079792;0.0;66480;Line 163;0;342.035152599752
-24.13288315;-46.462167899;0.0;66450;Line 163;0;342.035152599752
-24.13262461;-46.462256006;0.0;66420;Line 163;0;342.035152599752
-24.132366069;-46.462344113;0.0;66390;Line 163;0;342.035152599752
-24.132107527;-46.462432219;0.0;66360;Line 163;0;342.035152599752
-24.131848986;-46.462520325;0.0;66330;Line 163;0;342.035152599752
-24.131590445;-46.462608431;0.0;66300;Line 163;0;342.035152599752
-24.131331904;-46.462696537;0.0;66270;Line 163;0;342.035152599752
-24.131073363;-46.462784642;0.0;66240;Line 163;0;342.035152599752
-24.130814822;-46.462872747;0.0;66210;Line 163;0;342.035152599752
-24.13055628;-46.462960851;0.0;66180;Line 163;0;342.035152599752
-24.130297739;-46.463048955;0.0;66150;Line 163;0;342.035152599752
-24.130039198;-46.463137059;0.0;66120;Line 163;0;342.035152599752
-24.129780656;-46.463225162;0.0;66090;Line 163;0;342.035152599752
-24.129522115;-46.463313265;0.0;66060;Line 163;0;342.035152599752
-24.129263573;-46.463401368;0.0;66030;Line 163;0;342.035152599752
-24.129005032;-46.463489471;0.0;66000;Line 163;0;342.035152599752
-24.12874649;-46.463577573;0.0;65970;Line 163;0;342.035152599752
-24.128487948;-46.463665675;0.0;65940;Line 163;0;342.035152599752
-24.128229407;-46.463753776;0.0;65910;Line 163;0;342.035152599752
-24.127970865;-46.463841877;0.0;65880;Line 163;0;342.035152599752
-24.127712323;-46.463929978;0.0;65850;Line 163;0;342.035152599752
-24.127453782;-46.464018079;0.0;65820;Line 163;0;342.035152599752
-24.12719524;-46.464106179;0.0;65790;Line 163;0;342.035152599752
-24.126936698;-46.464194279;0.0;65760;Line 163;0;342.035152599752
-24.126678156;-46.464282378;0.0;65730;Line 163;0;342.035152599752
