latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.639092396;-47.337407588;884.9;69960;Line 263;1;81.9894455017224
-23.639059053;-47.337115893;883.3;69930;Line 263;1;81.9894455017224
-23.639025709;-47.336824198;881.8;69900;Line 263;1;81.9894455017224
-23.638992365;-47.336532502;879.7;69870;Line 263;1;81.9894455017224
-23.63895902;-47.336240807;877.2;69840;Line 263;1;81.9894455017224
-23.638925674;-47.335949112;874.9;69810;Line 263;1;81.9894455017224
-23.638892328;-47.335657418;874.2;69780;Line 263;1;81.9894455017224
-23.638858982;-47.335365723;874.6;69750;Line 263;1;81.9894455017224
-23.638825635;-47.335074028;875.1;69720;Line 263;1;81.9894455017224
-23.638792287;-47.334782334;873.7;69690;Line 263;1;81.9894455017224
-23.638758939;-47.334490639;871.5;69660;Line 263;1;81.9894455017224
-23.63872559;-47.334198945;869.1;69630;Line 263;1;81.9894455017224
-23.63869224;-47.33390725;865.8;69600;Line 263;1;81.9894455017224
-23.63865889;-47.333615556;862.0;69570;Line 263;0;81.9894455017224
-23.63862554;-47.333323862;857.9;69540;Line 263;0;81.9894455017224
-23.638592189;-47.333032168;854.8;69510;Line 263;0;81.9894455017224
-23.638558837;-47.332740474;851.7;69480;Line 263;0;81.9894455017224
-23.638525485;-47.33244878;848.6;69450;Line 263;0;81.9894455017224
-23.638492132;-47.332157087;846.6;69420;Line 263;0;81.9894455017224
-23.638458779;-47.331865393;844.7;69390;Line 263;0;81.9894455017224
-23.638425425;-47.3315737;843.2;69360;Line 263;0;81.9894455017224
-23.638392071;-47.331282006;842.7;69330;Line 263;0;81.9894455017224
-23.638358716;-47.330990313;842.2;69300;Line 263;0;81.9894455017224
-23.63832536;-47.33069862;842.0;69270;Line 263;0;81.9894455017224
-23.638292004;-47.330406927;842.0;69240;Line 263;0;81.9894455017224
-23.638258647;-47.330115234;842.0;69210;Line 263;0;81.9894455017224
-23.63822529;-47.329823541;842.0;69180;Line 263;0;81.9894455017224
-23.638191932;-47.329531848;842.0;69150;Line 263;0;81.9894455017224
-23.638158574;-47.329240155;842.0;69120;Line 263;0;81.9894455017224
-23.638125215;-47.328948462;842.6;69090;Line 263;0;81.9894455017224
-23.638091855;-47.32865677;843.3;69060;Line 263;0;81.9894455017224
-23.638058495;-47.328365077;843.9;69030;Line 263;0;81.9894455017224
-23.638025135;-47.328073385;846.8;69000;Line 263;0;81.9894455017224
-23.637991774;-47.327781693;849.8;68970;Line 263;0;81.9894455017224
-23.637958412;-47.327490001;852.9;68940;Line 263;0;81.9894455017224
-23.63792505;-47.327198309;857.1;68910;Line 263;0;81.9894455017224
-23.637891687;-47.326906617;861.3;68880;Line 263;0;81.9894455017224
-23.637858323;-47.326614925;865.2;68850;Line 263;1;81.9894455017224
-23.637824959;-47.326323233;867.7;68820;Line 263;1;81.9894455017224
-23.637791595;-47.326031542;870.1;68790;Line 263;1;81.9894455017224
-23.63775823;-47.32573985;871.7;68760;Line 263;1;81.9894455017224
-23.637724864;-47.325448159;872.2;68730;Line 263;1;81.9894455017224
-23.637691498;-47.325156467;872.8;68700;Line 263;1;81.9894455017224
-23.637658131;-47.324864776;874.5;68670;Line 263;1;81.9894455017224
-23.637624764;-47.324573085;877.5;68640;Line 263;1;81.9894455017224
-23.637591396;-47.324281394;880.5;68610;Line 263;1;81.9894455017224
-23.637558027;-47.323989703;883.4;68580;Line 263;1;81.9894455017224
-23.637524658;-47.323698012;886.2;68550;Line 263;1;81.9894455017224
-23.637491289;-47.323406321;889.1;68520;Line 263;1;81.9894455017224
-23.637457919;-47.32311463;887.6;68490;Line 263;1;81.9894455017224
-23.637424548;-47.32282294;884.7;68460;Line 263;1;81.9894455017224
-23.637391177;-47.322531249;881.7;68430;Line 263;1;81.9894455017224
-23.637357805;-47.322239559;878.0;68400;Line 263;1;81.9894455017224
-23.637324432;-47.321947869;874.4;68370;Line 263;1;81.9894455017224
-23.637291059;-47.321656179;870.9;68340;Line 263;1;81.9894455017224
-23.637257686;-47.321364489;867.6;68310;Line 263;1;81.9894455017224
-23.637224312;-47.321072799;864.4;68280;Line 263;0;81.9894455017224
-23.637190937;-47.320781109;861.8;68250;Line 263;0;81.9894455017224
-23.637157562;-47.320489419;861.7;68220;Line 263;0;81.9894455017224
-23.637124186;-47.320197729;861.8;68190;Line 263;0;81.9894455017224
-23.63709081;-47.31990604;863.0;68160;Line 263;0;81.9894455017224
-23.637057433;-47.31961435;866.3;68130;Line 263;1;81.9894455017224
-23.637024056;-47.319322661;869.7;68100;Line 263;1;81.9894455017224
-23.636990678;-47.319030971;873.7;68070;Line 263;1;81.9894455017224
-23.636957299;-47.318739282;878.2;68040;Line 263;1;81.9894455017224
-23.63692392;-47.318447593;882.8;68010;Line 263;1;81.9894455017224
-23.63689054;-47.318155904;887.1;67980;Line 263;1;81.9894455017224
-23.63685716;-47.317864215;891.2;67950;Line 263;1;81.9894455017224
-23.636823779;-47.317572526;895.3;67920;Line 263;1;81.9894455017224
-23.636790398;-47.317280838;899.8;67890;Line 263;1;81.9894455017224
-23.636757016;-47.316989149;904.5;67860;Line 263;1;81.9894455017224
-23.636723633;-47.316697461;909.2;67830;Line 263;1;81.9894455017224
-23.63669025;-47.316405772;913.3;67800;Line 263;1;81.9894455017224
-23.636656867;-47.316114084;917.2;67770;Line 263;1;81.9894455017224
-23.636623482;-47.315822396;920.5;67740;Line 263;1;81.9894455017224
-23.636590098;-47.315530708;917.7;67710;Line 263;1;81.9894455017224
-23.636556712;-47.31523902;915.0;67680;Line 263;1;81.9894455017224
-23.636523327;-47.314947332;911.9;67650;Line 263;1;81.9894455017224
-23.63648994;-47.314655644;907.3;67620;Line 263;1;81.9894455017224
-23.636456553;-47.314363956;902.8;67590;Line 263;1;81.9894455017224
-23.636423166;-47.314072268;899.1;67560;Line 263;1;81.9894455017224
-23.636389778;-47.313780581;897.0;67530;Line 263;1;81.9894455017224
-23.636356389;-47.313488894;895.0;67500;Line 263;1;81.9894455017224
-23.636323;-47.313197206;893.6;67470;Line 263;1;81.9894455017224
-23.63628961;-47.312905519;892.9;67440;Line 263;1;81.9894455017224
-23.63625622;-47.312613832;892.2;67410;Line 263;1;81.9894455017224
-23.636222829;-47.312322145;891.0;67380;Line 263;1;81.9894455017224
-23.636189437;-47.312030458;889.4;67350;Line 263;1;81.9894455017224
-23.636156045;-47.311738771;888.0;67320;Line 263;1;81.9894455017224
-23.636122653;-47.311447084;885.7;67290;Line 263;1;81.9894455017224
-23.636089259;-47.311155398;883.2;67260;Line 263;1;81.9894455017224
-23.636055866;-47.310863711;880.7;67230;Line 263;1;81.9894455017224
-23.636022471;-47.310572025;878.4;67200;Line 263;1;81.9894455017224
-23.635989077;-47.310280338;876.3;67170;Line 263;1;81.9894455017224
-23.635955681;-47.309988652;874.4;67140;Line 263;1;81.9894455017224
-23.635922285;-47.309696966;870.6;67110;Line 263;1;81.9894455017224
-23.635888889;-47.30940528;866.8;67080;Line 263;1;81.9894455017224
-23.635855492;-47.309113594;863.4;67050;Line 263;0;81.9894455017224
-23.635822094;-47.308821908;861.6;67020;Line 263;0;81.9894455017224
-23.635788696;-47.308530222;859.8;66990;Line 263;0;81.9894455017224
-23.635755297;-47.308238537;858.6;66960;Line 263;0;81.9894455017224
-23.635721898;-47.307946851;858.4;66930;Line 263;0;81.9894455017224
-23.635688498;-47.307655166;858.0;66900;Line 263;0;81.9894455017224
-23.635655097;-47.30736348;857.9;66870;Line 263;0;81.9894455017224
-23.635621696;-47.307071795;857.9;66840;Line 263;0;81.9894455017224
-23.635588295;-47.30678011;857.5;66810;Line 263;0;81.9894455017224
