latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-24.114049944;-46.987387742;220.1;69960;Line 209;0;28.0211554053357
-24.113812691;-46.987245443;221.7;69930;Line 209;0;28.0211554053357
-24.113575439;-46.987103144;223.6;69900;Line 209;0;28.0211554053357
-24.113338186;-46.986960846;225.8;69870;Line 209;0;28.0211554053357
-24.113100933;-46.986818549;229.0;69840;Line 209;0;28.0211554053357
-24.11286368;-46.986676252;232.1;69810;Line 209;0;28.0211554053357
-24.112626426;-46.986533956;236.8;69780;Line 209;0;28.0211554053357
-24.112389173;-46.98639166;242.8;69750;Line 209;0;28.0211554053357
-24.112151919;-46.986249365;250.5;69720;Line 209;0;28.0211554053357
-24.111914665;-46.98610707;257.5;69690;Line 209;0;28.0211554053357
-24.111677411;-46.985964776;263.8;69660;Line 209;0;28.0211554053357
-24.111440157;-46.985822482;271.7;69630;Line 209;0;28.0211554053357
-24.111202903;-46.985680189;281.8;69600;Line 209;0;28.0211554053357
-24.110965648;-46.985537897;292.7;69570;Line 209;0;28.0211554053357
-24.110728393;-46.985395605;302.5;69540;Line 209;0;28.0211554053357
-24.110491139;-46.985253313;309.9;69510;Line 209;0;28.0211554053357
-24.110253883;-46.985111023;316.7;69480;Line 209;0;28.0211554053357
-24.110016628;-46.984968732;321.7;69450;Line 209;0;28.0211554053357
-24.109779373;-46.984826442;321.4;69420;Line 209;0;28.0211554053357
-24.109542117;-46.984684153;322.3;69390;Line 209;0;28.0211554053357
-24.109304861;-46.984541865;324.6;69360;Line 209;0;28.0211554053357
-24.109067606;-46.984399577;325.5;69330;Line 209;0;28.0211554053357
-24.108830349;-46.984257289;322.7;69300;Line 209;0;28.0211554053357
-24.108593093;-46.984115002;318.0;69270;Line 209;0;28.0211554053357
-24.108355837;-46.983972715;309.6;69240;Line 209;0;28.0211554053357
-24.10811858;-46.98383043;309.4;69210;Line 209;0;28.0211554053357
-24.107881323;-46.983688144;309.6;69180;Line 209;0;28.0211554053357
-24.107644066;-46.983545859;309.3;69150;Line 209;0;28.0211554053357
-24.107406809;-46.983403575;309.5;69120;Line 209;0;28.0211554053357
-24.107169552;-46.983261291;310.1;69090;Line 209;0;28.0211554053357
-24.106932294;-46.983119008;309.6;69060;Line 209;0;28.0211554053357
-24.106695037;-46.982976726;308.2;69030;Line 209;0;28.0211554053357
-24.106457779;-46.982834444;306.8;69000;Line 209;0;28.0211554053357
-24.106220521;-46.982692162;306.8;68970;Line 209;0;28.0211554053357
-24.105983262;-46.982549881;308.2;68940;Line 209;0;28.0211554053357
-24.105746004;-46.982407601;314.1;68910;Line 209;0;28.0211554053357
-24.105508746;-46.982265321;322.0;68880;Line 209;0;28.0211554053357
-24.105271487;-46.982123041;328.3;68850;Line 209;0;28.0211554053357
-24.105034228;-46.981980763;332.9;68820;Line 209;0;28.0211554053357
-24.104796969;-46.981838484;333.9;68790;Line 209;0;28.0211554053357
-24.10455971;-46.981696207;332.9;68760;Line 209;0;28.0211554053357
-24.10432245;-46.981553929;330.6;68730;Line 209;0;28.0211554053357
-24.104085191;-46.981411653;329.6;68700;Line 209;0;28.0211554053357
-24.103847931;-46.981269377;331.8;68670;Line 209;0;28.0211554053357
-24.103610671;-46.981127101;335.0;68640;Line 209;0;28.0211554053357
