latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.518017304;-47.340993903;674.7;69960;Line 274;0;92.9831863210967
-23.518035806;-47.340700928;675.9;69930;Line 274;0;92.9831863210967
-23.518054307;-47.340407952;677.0;69900;Line 274;0;92.9831863210967
-23.518072807;-47.340114977;678.1;69870;Line 274;0;92.9831863210967
-23.518091307;-47.339822001;680.3;69840;Line 274;0;92.9831863210967
-23.518109807;-47.339529025;683.0;69810;Line 274;0;92.9831863210967
-23.518128306;-47.339236049;685.7;69780;Line 274;0;92.9831863210967
-23.518146804;-47.338943072;688.5;69750;Line 274;0;92.9831863210967
-23.518165302;-47.338650096;691.5;69720;Line 274;0;92.9831863210967
-23.518183799;-47.338357119;694.4;69690;Line 274;0;92.9831863210967
-23.518202296;-47.338064143;696.2;69660;Line 274;0;92.9831863210967
-23.518220793;-47.337771166;698.0;69630;Line 274;0;92.9831863210967
-23.518239288;-47.337478189;699.7;69600;Line 274;0;92.9831863210967
-23.518257783;-47.337185212;697.8;69570;Line 274;0;92.9831863210967
-23.518276278;-47.336892234;695.9;69540;Line 274;0;92.9831863210967
-23.518294772;-47.336599257;694.1;69510;Line 274;0;92.9831863210967
-23.518313266;-47.33630628;692.2;69480;Line 274;0;92.9831863210967
-23.518331759;-47.336013302;690.3;69450;Line 274;0;92.9831863210967
-23.518350251;-47.335720324;690.4;69420;Line 274;0;92.9831863210967
-23.518368743;-47.335427346;693.4;69390;Line 274;0;92.9831863210967
-23.518387234;-47.335134368;696.5;69360;Line 274;0;92.9831863210967
-23.518405725;-47.33484139;701.1;69330;Line 274;0;92.9831863210967
-23.518424215;-47.334548412;707.1;69300;Line 274;0;92.9831863210967
-23.518442705;-47.334255433;713.0;69270;Line 274;0;92.9831863210967
-23.518461194;-47.333962455;715.5;69240;Line 274;0;92.9831863210967
-23.518479683;-47.333669476;716.6;69210;Line 274;0;92.9831863210967
-23.518498171;-47.333376497;717.6;69180;Line 274;0;92.9831863210967
-23.518516658;-47.333083518;714.8;69150;Line 274;0;92.9831863210967
-23.518535145;-47.332790539;711.3;69120;Line 274;0;92.9831863210967
-23.518553632;-47.33249756;708.0;69090;Line 274;0;92.9831863210967
-23.518572117;-47.332204581;708.5;69060;Line 274;0;92.9831863210967
-23.518590603;-47.331911601;709.0;69030;Line 274;0;92.9831863210967
-23.518609088;-47.331618621;710.1;69000;Line 274;0;92.9831863210967
-23.518627572;-47.331325642;715.2;68970;Line 274;0;92.9831863210967
-23.518646055;-47.331032662;720.2;68940;Line 274;0;92.9831863210967
-23.518664539;-47.330739682;725.0;68910;Line 274;0;92.9831863210967
-23.518683021;-47.330446702;729.4;68880;Line 274;0;92.9831863210967
-23.518701503;-47.330153721;733.9;68850;Line 274;0;92.9831863210967
-23.518719985;-47.329860741;739.2;68820;Line 274;0;92.9831863210967
-23.518738466;-47.32956776;745.3;68790;Line 274;0;92.9831863210967
-23.518756946;-47.32927478;751.3;68760;Line 274;0;92.9831863210967
-23.518775426;-47.328981799;755.9;68730;Line 274;0;92.9831863210967
-23.518793905;-47.328688818;759.7;68700;Line 274;0;92.9831863210967
-23.518812384;-47.328395837;763.6;68670;Line 274;0;92.9831863210967
-23.518830862;-47.328102856;764.1;68640;Line 274;0;92.9831863210967
-23.51884934;-47.327809874;763.7;68610;Line 274;0;92.9831863210967
-23.518867817;-47.327516893;763.3;68580;Line 274;0;92.9831863210967
-23.518886294;-47.327223911;761.3;68550;Line 274;0;92.9831863210967
-23.51890477;-47.326930929;759.4;68520;Line 274;0;92.9831863210967
-23.518923245;-47.326637947;757.4;68490;Line 274;0;92.9831863210967
-23.51894172;-47.326344965;755.3;68460;Line 274;0;92.9831863210967
-23.518960195;-47.326051983;753.2;68430;Line 274;0;92.9831863210967
-23.518978669;-47.325759001;750.8;68400;Line 274;0;92.9831863210967
-23.518997142;-47.325466019;747.4;68370;Line 274;0;92.9831863210967
-23.519015615;-47.325173036;744.0;68340;Line 274;0;92.9831863210967
-23.519034087;-47.324880053;740.4;68310;Line 274;0;92.9831863210967
-23.519052559;-47.32458707;736.5;68280;Line 274;0;92.9831863210967
-23.51907103;-47.324294087;732.6;68250;Line 274;0;92.9831863210967
-23.5190895;-47.324001104;731.0;68220;Line 274;0;92.9831863210967
-23.519107971;-47.323708121;731.1;68190;Line 274;0;92.9831863210967
-23.51912644;-47.323415138;731.3;68160;Line 274;0;92.9831863210967
-23.519144909;-47.323122154;732.8;68130;Line 274;0;92.9831863210967
-23.519163377;-47.322829171;735.0;68100;Line 274;0;92.9831863210967
-23.519181845;-47.322536187;736.8;68070;Line 274;0;92.9831863210967
-23.519200313;-47.322243203;737.6;68040;Line 274;0;92.9831863210967
-23.519218779;-47.321950219;738.1;68010;Line 274;0;92.9831863210967
-23.519237246;-47.321657235;738.5;67980;Line 274;0;92.9831863210967
-23.519255711;-47.321364251;737.6;67950;Line 274;0;92.9831863210967
-23.519274176;-47.321071266;736.6;67920;Line 274;0;92.9831863210967
-23.519292641;-47.320778282;735.6;67890;Line 274;0;92.9831863210967
-23.519311105;-47.320485297;734.2;67860;Line 274;0;92.9831863210967
-23.519329569;-47.320192312;732.8;67830;Line 274;0;92.9831863210967
-23.519348032;-47.319899327;731.6;67800;Line 274;0;92.9831863210967
-23.519366494;-47.319606342;730.8;67770;Line 274;0;92.9831863210967
-23.519384956;-47.319313357;729.9;67740;Line 274;0;92.9831863210967
-23.519403417;-47.319020372;728.0;67710;Line 274;0;92.9831863210967
-23.519421878;-47.318727386;725.0;67680;Line 274;0;92.9831863210967
-23.519440338;-47.3184344;722.0;67650;Line 274;0;92.9831863210967
-23.519458798;-47.318141415;717.5;67620;Line 274;0;92.9831863210967
-23.519477257;-47.317848429;712.1;67590;Line 274;0;92.9831863210967
-23.519495716;-47.317555443;706.8;67560;Line 274;0;92.9831863210967
-23.519514174;-47.317262457;705.9;67530;Line 274;0;92.9831863210967
-23.519532631;-47.31696947;706.3;67500;Line 274;0;92.9831863210967
-23.519551088;-47.316676484;707.0;67470;Line 274;0;92.9831863210967
-23.519569545;-47.316383497;708.1;67440;Line 274;0;92.9831863210967
-23.519588;-47.316090511;709.3;67410;Line 274;0;92.9831863210967
-23.519606456;-47.315797524;710.3;67380;Line 274;0;92.9831863210967
