latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.927963743;-46.673081783;858.3;69960;Line 359;1;177.967445673219
-22.928234572;-46.673074736;855.4;69930;Line 359;1;177.967445673219
-22.9285054;-46.673067689;854.2;69900;Line 359;1;177.967445673219
-22.928776229;-46.673060643;854.1;69870;Line 359;1;177.967445673219
-22.929047057;-46.673053596;854.0;69840;Line 359;1;177.967445673219
-22.929317886;-46.673046549;850.5;69810;Line 359;1;177.967445673219
-22.929588715;-46.673039502;844.3;69780;Line 359;1;177.967445673219
-22.929859543;-46.673032456;838.2;69750;Line 359;1;177.967445673219
-22.930130372;-46.673025409;829.9;69720;Line 359;1;177.967445673219
-22.930401201;-46.673018362;819.3;69690;Line 359;1;177.967445673219
-22.930672029;-46.673011315;808.7;69660;Line 359;1;177.967445673219
-22.930942858;-46.673004269;801.7;69630;Line 359;1;177.967445673219
-22.931213686;-46.672997222;799.8;69600;Line 359;1;177.967445673219
-22.931484515;-46.672990175;798.1;69570;Line 359;1;177.967445673219
-22.931755344;-46.672983128;797.4;69540;Line 359;1;177.967445673219
-22.932026172;-46.672976082;799.0;69510;Line 359;1;177.967445673219
-22.932297001;-46.672969035;800.7;69480;Line 359;1;177.967445673219
-22.932567829;-46.672961988;802.7;69450;Line 359;1;177.967445673219
-22.932838658;-46.672954942;806.0;69420;Line 359;1;177.967445673219
-22.933109486;-46.672947895;809.3;69390;Line 359;1;177.967445673219
-22.933380315;-46.672940849;812.6;69360;Line 359;1;177.967445673219
-22.933651143;-46.672933802;815.7;69330;Line 359;1;177.967445673219
-22.933921972;-46.672926755;818.7;69300;Line 359;1;177.967445673219
-22.9341928;-46.672919709;821.7;69270;Line 359;1;177.967445673219
-22.934463629;-46.672912662;824.8;69240;Line 359;1;177.967445673219
-22.934734457;-46.672905615;827.8;69210;Line 359;1;177.967445673219
-22.935005286;-46.672898569;830.8;69180;Line 359;1;177.967445673219
-22.935276114;-46.672891522;832.9;69150;Line 359;1;177.967445673219
-22.935546943;-46.672884476;835.0;69120;Line 359;1;177.967445673219
-22.935817771;-46.672877429;837.1;69090;Line 359;1;177.967445673219
-22.9360886;-46.672870383;836.5;69060;Line 359;1;177.967445673219
-22.936359428;-46.672863336;835.7;69030;Line 359;1;177.967445673219
-22.936630257;-46.67285629;835.0;69000;Line 359;1;177.967445673219
-22.936901085;-46.672849243;831.1;68970;Line 359;1;177.967445673219
-22.937171914;-46.672842197;826.9;68940;Line 359;1;177.967445673219
-22.937442742;-46.67283515;822.7;68910;Line 359;1;177.967445673219
-22.93771357;-46.672828104;818.8;68880;Line 359;1;177.967445673219
-22.937984399;-46.672821057;815.0;68850;Line 359;1;177.967445673219
-22.938255227;-46.672814011;811.2;68820;Line 359;1;177.967445673219
-22.938526056;-46.672806964;807.8;68790;Line 359;1;177.967445673219
-22.938796884;-46.672799918;804.5;68760;Line 359;1;177.967445673219
-22.939067712;-46.672792871;801.2;68730;Line 359;1;177.967445673219
-22.939338541;-46.672785825;795.9;68700;Line 359;1;177.967445673219
-22.939609369;-46.672778778;789.6;68670;Line 359;1;177.967445673219
-22.939880197;-46.672771732;783.2;68640;Line 359;1;177.967445673219
-22.940151026;-46.672764686;779.0;68610;Line 359;1;177.967445673219
-22.940421854;-46.672757639;776.6;68580;Line 359;1;177.967445673219
-22.940692682;-46.672750593;774.2;68550;Line 359;1;177.967445673219
-22.940963511;-46.672743546;773.6;68520;Line 359;1;177.967445673219
-22.941234339;-46.6727365;774.9;68490;Line 359;1;177.967445673219
-22.941505167;-46.672729454;776.2;68460;Line 359;1;177.967445673219
-22.941775996;-46.672722407;777.5;68430;Line 359;1;177.967445673219
-22.942046824;-46.672715361;778.6;68400;Line 359;1;177.967445673219
-22.942317652;-46.672708315;779.7;68370;Line 359;1;177.967445673219
-22.94258848;-46.672701268;780.7;68340;Line 359;1;177.967445673219
-22.942859309;-46.672694222;781.3;68310;Line 359;1;177.967445673219
-22.943130137;-46.672687176;782.0;68280;Line 359;1;177.967445673219
-22.943400965;-46.672680129;782.8;68250;Line 359;1;177.967445673219
-22.943671794;-46.672673083;784.1;68220;Line 359;1;177.967445673219
-22.943942622;-46.672666037;785.5;68190;Line 359;1;177.967445673219
-22.94421345;-46.672658991;787.1;68160;Line 359;1;177.967445673219
-22.944484278;-46.672651944;790.1;68130;Line 359;1;177.967445673219
-22.944755106;-46.672644898;793.2;68100;Line 359;1;177.967445673219
-22.945025935;-46.672637852;796.3;68070;Line 359;1;177.967445673219
-22.945296763;-46.672630806;799.8;68040;Line 359;1;177.967445673219
-22.945567591;-46.672623759;803.2;68010;Line 359;1;177.967445673219
-22.945838419;-46.672616713;806.6;67980;Line 359;1;177.967445673219
-22.946109247;-46.672609667;808.0;67950;Line 359;1;177.967445673219
-22.946380076;-46.672602621;809.4;67920;Line 359;1;177.967445673219
-22.946650904;-46.672595575;810.8;67890;Line 359;1;177.967445673219
-22.946921732;-46.672588528;812.7;67860;Line 359;1;177.967445673219
-22.94719256;-46.672581482;814.6;67830;Line 359;1;177.967445673219
-22.947463388;-46.672574436;816.5;67800;Line 359;1;177.967445673219
-22.947734216;-46.67256739;817.5;67770;Line 359;1;177.967445673219
-22.948005044;-46.672560344;818.3;67740;Line 359;1;177.967445673219
-22.948275873;-46.672553298;819.0;67710;Line 359;1;177.967445673219
-22.948546701;-46.672546251;821.5;67680;Line 359;1;177.967445673219
-22.948817529;-46.672539205;824.4;67650;Line 359;1;177.967445673219
-22.949088357;-46.672532159;827.3;67620;Line 359;1;177.967445673219
-22.949359185;-46.672525113;830.2;67590;Line 359;1;177.967445673219
-22.949630013;-46.672518067;833.1;67560;Line 359;1;177.967445673219
-22.949900841;-46.672511021;836.0;67530;Line 359;1;177.967445673219
-22.950171669;-46.672503975;838.3;67500;Line 359;1;177.967445673219
-22.950442497;-46.672496929;840.2;67470;Line 359;1;177.967445673219
-22.950713325;-46.672489883;842.0;67440;Line 359;1;177.967445673219
-22.950984153;-46.672482837;843.9;67410;Line 359;1;177.967445673219
-22.951254981;-46.672475791;845.7;67380;Line 359;1;177.967445673219
-22.951525809;-46.672468745;847.6;67350;Line 359;1;177.967445673219
-22.951796637;-46.672461699;849.1;67320;Line 359;1;177.967445673219
-22.952067465;-46.672454653;850.2;67290;Line 359;1;177.967445673219
-22.952338293;-46.672447607;851.4;67260;Line 359;1;177.967445673219
-22.952609121;-46.672440561;852.2;67230;Line 359;1;177.967445673219
-22.952879949;-46.672433515;852.4;67200;Line 359;1;177.967445673219
-22.953150777;-46.672426469;852.6;67170;Line 359;1;177.967445673219
-22.953421605;-46.672419423;852.6;67140;Line 359;1;177.967445673219
-22.953692433;-46.672412377;852.1;67110;Line 359;1;177.967445673219
-22.953963261;-46.672405331;851.6;67080;Line 359;1;177.967445673219
-22.954234089;-46.672398285;851.2;67050;Line 359;1;177.967445673219
-22.954504917;-46.672391239;851.0;67020;Line 359;1;177.967445673219
-22.954775745;-46.672384193;850.8;66990;Line 359;1;177.967445673219
-22.955046573;-46.672377147;850.5;66960;Line 359;1;177.967445673219
-22.955317401;-46.672370101;849.7;66930;Line 359;1;177.967445673219
-22.955588229;-46.672363055;849.0;66900;Line 359;1;177.967445673219
-22.955859057;-46.672356009;848.3;66870;Line 359;1;177.967445673219
-22.956129885;-46.672348964;848.9;66840;Line 359;1;177.967445673219
-22.956400713;-46.672341918;849.6;66810;Line 359;1;177.967445673219
-22.956671541;-46.672334872;850.2;66780;Line 359;1;177.967445673219
-22.956942368;-46.672327826;850.2;66750;Line 359;1;177.967445673219
-22.957213196;-46.67232078;850.3;66720;Line 359;1;177.967445673219
-22.957484024;-46.672313734;850.3;66690;Line 359;1;177.967445673219
-22.957754852;-46.672306689;850.3;66660;Line 359;1;177.967445673219
-22.95802568;-46.672299643;850.4;66630;Line 359;1;177.967445673219
-22.958296508;-46.672292597;850.5;66600;Line 359;1;177.967445673219
-22.958567336;-46.672285551;850.2;66570;Line 359;1;177.967445673219
-22.958838163;-46.672278505;849.8;66540;Line 359;1;177.967445673219
-22.959108991;-46.67227146;849.5;66510;Line 359;1;177.967445673219
-22.959379819;-46.672264414;847.2;66480;Line 359;1;177.967445673219
-22.959650647;-46.672257368;844.5;66450;Line 359;1;177.967445673219
-22.959921475;-46.672250322;841.7;66420;Line 359;1;177.967445673219
-22.960192302;-46.672243277;836.6;66390;Line 359;1;177.967445673219
-22.96046313;-46.672236231;830.5;66360;Line 359;1;177.967445673219
-22.960733958;-46.672229185;824.5;66330;Line 359;1;177.967445673219
-22.961004786;-46.672222139;820.5;66300;Line 359;1;177.967445673219
-22.961275613;-46.672215094;817.6;66270;Line 359;1;177.967445673219
-22.961546441;-46.672208048;814.7;66240;Line 359;1;177.967445673219
-22.961817269;-46.672201002;816.4;66210;Line 359;1;177.967445673219
-22.962088097;-46.672193957;821.8;66180;Line 359;1;177.967445673219
-22.962358924;-46.672186911;827.2;66150;Line 359;1;177.967445673219
-22.962629752;-46.672179865;830.9;66120;Line 359;1;177.967445673219
-22.96290058;-46.67217282;833.0;66090;Line 359;1;177.967445673219
-22.963171408;-46.672165774;835.0;66060;Line 359;1;177.967445673219
-22.963442235;-46.672158728;836.4;66030;Line 359;1;177.967445673219
-22.963713063;-46.672151683;836.9;66000;Line 359;1;177.967445673219
-22.963983891;-46.672144637;837.3;65970;Line 359;1;177.967445673219
-22.964254718;-46.672137592;839.1;65940;Line 359;1;177.967445673219
-22.964525546;-46.672130546;843.7;65910;Line 359;1;177.967445673219
-22.964796374;-46.6721235;848.3;65880;Line 359;1;177.967445673219
-22.965067201;-46.672116455;851.4;65850;Line 359;1;177.967445673219
-22.965338029;-46.672109409;850.2;65820;Line 359;1;177.967445673219
-22.965608857;-46.672102364;849.0;65790;Line 359;1;177.967445673219
-22.965879684;-46.672095318;847.1;65760;Line 359;1;177.967445673219
-22.966150512;-46.672088273;842.3;65730;Line 359;1;177.967445673219
-22.966421339;-46.672081227;837.4;65700;Line 359;1;177.967445673219
-22.966692167;-46.672074182;832.9;65670;Line 359;1;177.967445673219
-22.966962995;-46.672067136;831.0;65640;Line 359;1;177.967445673219
-22.967233822;-46.672060091;829.2;65610;Line 359;1;177.967445673219
