latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.938034089;-46.779617097;866.3;69960;Line 350;1;168.965652822475
-22.938300583;-46.779564597;872.0;69930;Line 350;1;168.965652822475
-22.938567077;-46.779512096;876.3;69900;Line 350;1;168.965652822475
-22.938833571;-46.779459596;880.9;69870;Line 350;1;168.965652822475
-22.939100065;-46.779407095;886.1;69840;Line 350;1;168.965652822475
-22.93936656;-46.779354594;894.5;69810;Line 350;1;168.965652822475
-22.939633054;-46.779302093;904.3;69780;Line 350;1;168.965652822475
-22.939899548;-46.779249592;914.5;69750;Line 350;1;168.965652822475
-22.940166042;-46.77919709;924.2;69720;Line 350;1;168.965652822475
-22.940432536;-46.779144589;933.0;69690;Line 350;1;168.965652822475
-22.94069903;-46.779092087;941.6;69660;Line 350;1;168.965652822475
-22.940965524;-46.779039585;948.5;69630;Line 350;1;168.965652822475
-22.941232018;-46.778987083;953.8;69600;Line 350;1;168.965652822475
-22.941498513;-46.77893458;959.0;69570;Line 350;1;168.965652822475
-22.941765007;-46.778882078;964.2;69540;Line 350;1;168.965652822475
-22.942031501;-46.778829575;969.3;69510;Line 350;1;168.965652822475
-22.942297995;-46.778777073;974.2;69480;Line 350;1;168.965652822475
-22.942564489;-46.77872457;978.2;69450;Line 350;1;168.965652822475
-22.942830983;-46.778672066;979.3;69420;Line 350;1;168.965652822475
-22.943097477;-46.778619563;979.9;69390;Line 350;1;168.965652822475
-22.943363971;-46.77856706;979.6;69360;Line 350;1;168.965652822475
-22.943630465;-46.778514556;976.8;69330;Line 350;1;168.965652822475
-22.943896959;-46.778462052;973.8;69300;Line 350;1;168.965652822475
-22.944163452;-46.778409548;970.4;69270;Line 350;1;168.965652822475
-22.944429946;-46.778357044;967.3;69240;Line 350;1;168.965652822475
-22.94469644;-46.77830454;963.8;69210;Line 350;1;168.965652822475
-22.944962934;-46.778252035;959.9;69180;Line 350;1;168.965652822475
-22.945229428;-46.778199531;957.0;69150;Line 350;1;168.965652822475
-22.945495922;-46.778147026;954.2;69120;Line 350;1;168.965652822475
-22.945762416;-46.778094521;951.3;69090;Line 350;1;168.965652822475
-22.94602891;-46.778042016;949.0;69060;Line 350;1;168.965652822475
-22.946295404;-46.77798951;946.8;69030;Line 350;1;168.965652822475
-22.946561897;-46.777937005;944.4;69000;Line 350;1;168.965652822475
-22.946828391;-46.777884499;941.5;68970;Line 350;1;168.965652822475
-22.947094885;-46.777831993;938.3;68940;Line 350;1;168.965652822475
-22.947361379;-46.777779487;935.0;68910;Line 350;1;168.965652822475
-22.947627872;-46.777726981;930.5;68880;Line 350;1;168.965652822475
-22.947894366;-46.777674475;924.7;68850;Line 350;1;168.965652822475
-22.94816086;-46.777621968;918.9;68820;Line 350;1;168.965652822475
-22.948427354;-46.777569461;914.3;68790;Line 350;1;168.965652822475
-22.948693847;-46.777516955;912.1;68760;Line 350;1;168.965652822475
-22.948960341;-46.777464448;910.0;68730;Line 350;1;168.965652822475
-22.949226835;-46.77741194;907.1;68700;Line 350;1;168.965652822475
-22.949493329;-46.777359433;901.7;68670;Line 350;1;168.965652822475
-22.949759822;-46.777306925;896.2;68640;Line 350;1;168.965652822475
-22.950026316;-46.777254418;891.1;68610;Line 350;1;168.965652822475
-22.950292809;-46.77720191;890.2;68580;Line 350;1;168.965652822475
-22.950559303;-46.777149402;889.7;68550;Line 350;1;168.965652822475
-22.950825797;-46.777096894;889.6;68520;Line 350;1;168.965652822475
-22.95109229;-46.777044385;896.4;68490;Line 350;1;168.965652822475
-22.951358784;-46.776991877;903.4;68460;Line 350;1;168.965652822475
-22.951625277;-46.776939368;910.4;68430;Line 350;1;168.965652822475
-22.951891771;-46.776886859;916.5;68400;Line 350;1;168.965652822475
-22.952158265;-46.77683435;922.5;68370;Line 350;1;168.965652822475
-22.952424758;-46.776781841;928.7;68340;Line 350;1;168.965652822475
-22.952691252;-46.776729331;929.4;68310;Line 350;1;168.965652822475
-22.952957745;-46.776676822;928.3;68280;Line 350;1;168.965652822475
-22.953224239;-46.776624312;927.7;68250;Line 350;1;168.965652822475
-22.953490732;-46.776571802;926.9;68220;Line 350;1;168.965652822475
-22.953757226;-46.776519292;925.8;68190;Line 350;1;168.965652822475
-22.954023719;-46.776466782;924.7;68160;Line 350;1;168.965652822475
-22.954290213;-46.776414272;923.1;68130;Line 350;1;168.965652822475
-22.954556706;-46.776361761;921.0;68100;Line 350;1;168.965652822475
