latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.010183085;-46.319165341;999.8;69960;Line 30;1;208.979323130644
-23.010418913;-46.319309447;1004.4;69930;Line 30;1;208.979323130644
-23.01065474;-46.319453554;1009.5;69900;Line 30;1;208.979323130644
-23.010890567;-46.319597662;1015.1;69870;Line 30;1;208.979323130644
-23.011126393;-46.31974177;1021.2;69840;Line 30;1;208.979323130644
-23.01136222;-46.319885879;1027.3;69810;Line 30;1;208.979323130644
-23.011598046;-46.320029988;1032.5;69780;Line 30;1;208.979323130644
-23.011833873;-46.320174097;1035.7;69750;Line 30;1;208.979323130644
-23.012069699;-46.320318207;1040.2;69720;Line 30;1;208.979323130644
-23.012305525;-46.320462318;1045.2;69690;Line 30;1;208.979323130644
-23.01254135;-46.320606429;1050.6;69660;Line 30;1;208.979323130644
-23.012777176;-46.320750541;1055.3;69630;Line 30;1;208.979323130644
-23.013013001;-46.320894653;1058.1;69600;Line 30;1;208.979323130644
-23.013248827;-46.321038766;1058.2;69570;Line 30;1;208.979323130644
-23.013484652;-46.321182879;1058.4;69540;Line 30;1;208.979323130644
-23.013720477;-46.321326993;1060.2;69510;Line 30;1;208.979323130644
-23.013956302;-46.321471107;1063.7;69480;Line 30;1;208.979323130644
-23.014192126;-46.321615222;1068.0;69450;Line 30;1;208.979323130644
-23.014427951;-46.321759337;1065.6;69420;Line 30;1;208.979323130644
-23.014663775;-46.321903453;1062.1;69390;Line 30;1;208.979323130644
-23.014899599;-46.322047569;1056.4;69360;Line 30;1;208.979323130644
-23.015135423;-46.322191686;1047.2;69330;Line 30;1;208.979323130644
-23.015371247;-46.322335803;1036.2;69300;Line 30;1;208.979323130644
-23.015607071;-46.322479921;1024.7;69270;Line 30;1;208.979323130644
-23.015842894;-46.322624039;1016.8;69240;Line 30;1;208.979323130644
-23.016078718;-46.322768158;1013.4;69210;Line 30;1;208.979323130644
-23.016314541;-46.322912278;1007.6;69180;Line 30;1;208.979323130644
-23.016550364;-46.323056397;999.4;69150;Line 30;1;208.979323130644
-23.016786187;-46.323200518;992.6;69120;Line 30;1;208.979323130644
-23.017022009;-46.323344639;989.3;69090;Line 30;1;208.979323130644
-23.017257832;-46.32348876;988.5;69060;Line 30;1;208.979323130644
