latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.26533833;-47.262939463;549.4;69960;Line 298;0;116.971952431165
-23.265464911;-47.262680334;550.1;69930;Line 298;0;116.971952431165
-23.265591491;-47.262421205;550.6;69900;Line 298;0;116.971952431165
-23.265718071;-47.262162075;550.4;69870;Line 298;0;116.971952431165
-23.265844651;-47.261902945;550.3;69840;Line 298;0;116.971952431165
-23.265971231;-47.261643814;550.3;69810;Line 298;0;116.971952431165
-23.26609781;-47.261384683;549.9;69780;Line 298;0;116.971952431165
-23.266224388;-47.261125551;549.3;69750;Line 298;0;116.971952431165
-23.266350966;-47.260866418;548.7;69720;Line 298;0;116.971952431165
-23.266477544;-47.260607286;548.5;69690;Line 298;0;116.971952431165
-23.266604121;-47.260348152;548.3;69660;Line 298;0;116.971952431165
-23.266730698;-47.260089018;548.1;69630;Line 298;0;116.971952431165
-23.266857275;-47.259829884;548.0;69600;Line 298;0;116.971952431165
-23.266983851;-47.259570749;548.0;69570;Line 298;0;116.971952431165
-23.267110427;-47.259311613;548.0;69540;Line 298;0;116.971952431165
-23.267237003;-47.259052477;548.5;69510;Line 298;0;116.971952431165
-23.267363578;-47.258793341;549.8;69480;Line 298;0;116.971952431165
-23.267490152;-47.258534204;551.0;69450;Line 298;0;116.971952431165
-23.267616727;-47.258275066;551.9;69420;Line 298;0;116.971952431165
-23.2677433;-47.258015928;551.9;69390;Line 298;0;116.971952431165
-23.267869874;-47.257756789;552.2;69360;Line 298;0;116.971952431165
-23.267996447;-47.25749765;552.6;69330;Line 298;0;116.971952431165
-23.26812302;-47.257238511;552.5;69300;Line 298;0;116.971952431165
-23.268249592;-47.256979371;552.0;69270;Line 298;0;116.971952431165
-23.268376164;-47.25672023;551.2;69240;Line 298;0;116.971952431165
-23.268502736;-47.256461089;551.2;69210;Line 298;0;116.971952431165
-23.268629307;-47.256201947;551.2;69180;Line 298;0;116.971952431165
-23.268755877;-47.255942805;551.1;69150;Line 298;0;116.971952431165
-23.268882448;-47.255683662;551.1;69120;Line 298;0;116.971952431165
-23.269009018;-47.255424519;551.0;69090;Line 298;0;116.971952431165
-23.269135587;-47.255165375;550.3;69060;Line 298;0;116.971952431165
-23.269262156;-47.254906231;550.8;69030;Line 298;0;116.971952431165
-23.269388725;-47.254647086;552.1;69000;Line 298;0;116.971952431165
-23.269515294;-47.25438794;552.8;68970;Line 298;0;116.971952431165
-23.269641862;-47.254128795;553.1;68940;Line 298;0;116.971952431165
-23.269768429;-47.253869648;554.4;68910;Line 298;0;116.971952431165
-23.269894996;-47.253610501;554.9;68880;Line 298;0;116.971952431165
-23.270021563;-47.253351354;554.9;68850;Line 298;0;116.971952431165
-23.27014813;-47.253092206;557.3;68820;Line 298;0;116.971952431165
-23.270274696;-47.252833057;559.0;68790;Line 298;0;116.971952431165
-23.270401261;-47.252573909;559.7;68760;Line 298;0;116.971952431165
-23.270527827;-47.252314759;557.3;68730;Line 298;0;116.971952431165
-23.270654391;-47.252055609;554.4;68700;Line 298;0;116.971952431165
-23.270780956;-47.251796458;552.0;68670;Line 298;0;116.971952431165
-23.27090752;-47.251537307;551.5;68640;Line 298;0;116.971952431165
-23.271034084;-47.251278156;552.3;68610;Line 298;0;116.971952431165
-23.271160647;-47.251019004;553.3;68580;Line 298;0;116.971952431165
-23.27128721;-47.250759851;554.9;68550;Line 298;0;116.971952431165
-23.271413772;-47.250500698;558.2;68520;Line 298;0;116.971952431165
-23.271540335;-47.250241544;561.9;68490;Line 298;0;116.971952431165
-23.271666896;-47.24998239;566.1;68460;Line 298;0;116.971952431165
-23.271793458;-47.249723236;567.6;68430;Line 298;0;116.971952431165
-23.271920019;-47.24946408;568.1;68400;Line 298;0;116.971952431165
-23.272046579;-47.249204925;567.7;68370;Line 298;0;116.971952431165
-23.272173139;-47.248945768;564.8;68340;Line 298;0;116.971952431165
-23.272299699;-47.248686612;561.5;68310;Line 298;0;116.971952431165
-23.272426258;-47.248427454;558.3;68280;Line 298;0;116.971952431165
-23.272552817;-47.248168297;556.1;68250;Line 298;0;116.971952431165
-23.272679376;-47.247909138;554.7;68220;Line 298;0;116.971952431165
-23.272805934;-47.24764998;553.4;68190;Line 298;0;116.971952431165
-23.272932492;-47.24739082;553.5;68160;Line 298;0;116.971952431165
-23.273059049;-47.24713166;555.3;68130;Line 298;0;116.971952431165
-23.273185606;-47.2468725;556.6;68100;Line 298;0;116.971952431165
-23.273312163;-47.246613339;557.5;68070;Line 298;0;116.971952431165
-23.273438719;-47.246354178;559.1;68040;Line 298;0;116.971952431165
-23.273565275;-47.246095016;561.2;68010;Line 298;0;116.971952431165
-23.273691831;-47.245835853;563.7;67980;Line 298;0;116.971952431165
-23.273818386;-47.24557669;566.2;67950;Line 298;0;116.971952431165
-23.27394494;-47.245317527;569.6;67920;Line 298;0;116.971952431165
-23.274071495;-47.245058363;573.9;67890;Line 298;0;116.971952431165
-23.274198048;-47.244799198;577.4;67860;Line 298;0;116.971952431165
-23.274324602;-47.244540033;579.3;67830;Line 298;0;116.971952431165
-23.274451155;-47.244280868;581.6;67800;Line 298;0;116.971952431165
-23.274577708;-47.244021702;584.5;67770;Line 298;0;116.971952431165
-23.27470426;-47.243762535;587.5;67740;Line 298;0;116.971952431165
-23.274830812;-47.243503368;590.6;67710;Line 298;0;116.971952431165
-23.274957363;-47.2432442;594.6;67680;Line 298;0;116.971952431165
-23.275083915;-47.242985032;600.1;67650;Line 298;0;116.971952431165
-23.275210465;-47.242725863;606.0;67620;Line 298;0;116.971952431165
-23.275337016;-47.242466694;612.2;67590;Line 298;0;116.971952431165
-23.275463566;-47.242207524;619.1;67560;Line 298;0;116.971952431165
-23.275590115;-47.241948354;626.4;67530;Line 298;0;116.971952431165
-23.275716664;-47.241689183;634.0;67500;Line 298;0;116.971952431165
-23.275843213;-47.241430012;640.5;67470;Line 298;0;116.971952431165
-23.275969762;-47.24117084;645.3;67440;Line 298;0;116.971952431165
-23.27609631;-47.240911668;650.4;67410;Line 298;0;116.971952431165
-23.276222857;-47.240652495;654.1;67380;Line 298;0;116.971952431165
-23.276349404;-47.240393322;656.7;67350;Line 298;0;116.971952431165
-23.276475951;-47.240134148;658.8;67320;Line 298;0;116.971952431165
-23.276602498;-47.239874974;661.0;67290;Line 298;0;116.971952431165
-23.276729044;-47.239615799;662.4;67260;Line 298;0;116.971952431165
-23.276855589;-47.239356623;663.0;67230;Line 298;0;116.971952431165
-23.276982135;-47.239097448;661.8;67200;Line 298;0;116.971952431165
-23.277108679;-47.238838271;656.3;67170;Line 298;0;116.971952431165
-23.277235224;-47.238579094;650.8;67140;Line 298;0;116.971952431165
-23.277361768;-47.238319917;645.4;67110;Line 298;0;116.971952431165
-23.277488312;-47.238060739;638.3;67080;Line 298;0;116.971952431165
-23.277614855;-47.23780156;631.2;67050;Line 298;0;116.971952431165
-23.277741398;-47.237542381;623.6;67020;Line 298;0;116.971952431165
-23.27786794;-47.237283201;619.6;66990;Line 298;0;116.971952431165
-23.277994482;-47.237024021;615.2;66960;Line 298;0;116.971952431165
-23.278121024;-47.236764841;609.6;66930;Line 298;0;116.971952431165
-23.278247565;-47.23650566;604.4;66900;Line 298;0;116.971952431165
-23.278374106;-47.236246478;601.3;66870;Line 298;0;116.971952431165
-23.278500647;-47.235987296;600.0;66840;Line 298;0;116.971952431165
-23.278627187;-47.235728113;599.9;66810;Line 298;0;116.971952431165
-23.278753727;-47.23546893;600.9;66780;Line 298;0;116.971952431165
-23.278880266;-47.235209746;601.9;66750;Line 298;0;116.971952431165
-23.279006805;-47.234950562;602.3;66720;Line 298;0;116.971952431165
-23.279133344;-47.234691377;600.2;66690;Line 298;0;116.971952431165
-23.279259882;-47.234432192;597.6;66660;Line 298;0;116.971952431165
-23.27938642;-47.234173006;595.3;66630;Line 298;0;116.971952431165
-23.279512957;-47.23391382;598.8;66600;Line 298;0;116.971952431165
-23.279639494;-47.233654633;602.4;66570;Line 298;0;116.971952431165
-23.279766031;-47.233395446;605.8;66540;Line 298;0;116.971952431165
-23.279892567;-47.233136258;611.2;66510;Line 298;0;116.971952431165
-23.280019103;-47.23287707;616.6;66480;Line 298;0;116.971952431165
-23.280145638;-47.232617881;623.3;66450;Line 298;0;116.971952431165
-23.280272173;-47.232358691;631.0;66420;Line 298;0;116.971952431165
-23.280398708;-47.232099501;639.7;66390;Line 298;0;116.971952431165
-23.280525242;-47.231840311;647.4;66360;Line 298;0;116.971952431165
-23.280651776;-47.23158112;652.8;66330;Line 298;0;116.971952431165
-23.280778309;-47.231321929;655.2;66300;Line 298;0;116.971952431165
-23.280904843;-47.231062737;658.0;66270;Line 298;0;116.971952431165
-23.281031375;-47.230803544;660.3;66240;Line 298;0;116.971952431165
-23.281157908;-47.230544351;654.9;66210;Line 298;0;116.971952431165
-23.281284439;-47.230285157;650.0;66180;Line 298;0;116.971952431165
-23.281410971;-47.230025963;645.4;66150;Line 298;0;116.971952431165
-23.281537502;-47.229766769;639.6;66120;Line 298;0;116.971952431165
-23.281664033;-47.229507574;633.8;66090;Line 298;0;116.971952431165
-23.281790563;-47.229248378;627.8;66060;Line 298;0;116.971952431165
-23.281917093;-47.228989182;623.9;66030;Line 298;0;116.971952431165
-23.282043623;-47.228729985;620.4;66000;Line 298;0;116.971952431165
