latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.474150613;-47.336051239;691.8;69960;Line 278;0;96.9810516464699
-23.474187888;-47.335760468;693.6;69930;Line 278;0;96.9810516464699
-23.474225163;-47.335469697;696.6;69900;Line 278;0;96.9810516464699
-23.474262438;-47.335178926;699.5;69870;Line 278;0;96.9810516464699
-23.474299712;-47.334888154;702.1;69840;Line 278;0;96.9810516464699
-23.474336985;-47.334597383;704.1;69810;Line 278;0;96.9810516464699
-23.474374258;-47.334306611;705.8;69780;Line 278;0;96.9810516464699
-23.47441153;-47.334015839;705.5;69750;Line 278;0;96.9810516464699
-23.474448802;-47.333725067;703.5;69720;Line 278;0;96.9810516464699
-23.474486073;-47.333434294;701.8;69690;Line 278;0;96.9810516464699
-23.474523344;-47.333143521;701.3;69660;Line 278;0;96.9810516464699
-23.474560614;-47.332852749;701.6;69630;Line 278;0;96.9810516464699
-23.474597884;-47.332561975;702.3;69600;Line 278;0;96.9810516464699
-23.474635153;-47.332271202;701.2;69570;Line 278;0;96.9810516464699
-23.474672422;-47.331980429;699.4;69540;Line 278;0;96.9810516464699
-23.47470969;-47.331689655;697.3;69510;Line 278;0;96.9810516464699
-23.474746958;-47.331398881;689.9;69480;Line 278;0;96.9810516464699
-23.474784225;-47.331108107;682.0;69450;Line 278;0;96.9810516464699
-23.474821491;-47.330817332;674.0;69420;Line 278;0;96.9810516464699
-23.474858757;-47.330526558;669.8;69390;Line 278;0;96.9810516464699
-23.474896023;-47.330235783;665.8;69360;Line 278;0;96.9810516464699
-23.474933288;-47.329945008;662.6;69330;Line 278;0;96.9810516464699
-23.474970552;-47.329654232;662.5;69300;Line 278;0;96.9810516464699
-23.475007816;-47.329363457;662.9;69270;Line 278;0;96.9810516464699
-23.475045079;-47.329072681;662.4;69240;Line 278;0;96.9810516464699
-23.475082342;-47.328781905;658.3;69210;Line 278;0;96.9810516464699
-23.475119604;-47.328491129;653.9;69180;Line 278;0;96.9810516464699
-23.475156866;-47.328200353;649.3;69150;Line 278;0;96.9810516464699
-23.475194127;-47.327909576;644.3;69120;Line 278;0;96.9810516464699
-23.475231388;-47.3276188;639.1;69090;Line 278;0;96.9810516464699
-23.475268648;-47.327328023;635.1;69060;Line 278;0;96.9810516464699
-23.475305908;-47.327037245;632.0;69030;Line 278;0;96.9810516464699
-23.475343167;-47.326746468;628.9;69000;Line 278;0;96.9810516464699
-23.475380425;-47.32645569;627.9;68970;Line 278;0;96.9810516464699
-23.475417683;-47.326164913;627.4;68940;Line 278;0;96.9810516464699
-23.475454941;-47.325874135;626.6;68910;Line 278;0;96.9810516464699
-23.475492198;-47.325583356;626.2;68880;Line 278;0;96.9810516464699
-23.475529454;-47.325292578;625.6;68850;Line 278;0;96.9810516464699
-23.47556671;-47.325001799;624.8;68820;Line 278;0;96.9810516464699
-23.475603966;-47.32471102;622.8;68790;Line 278;0;96.9810516464699
-23.475641221;-47.324420241;621.2;68760;Line 278;0;96.9810516464699
-23.475678475;-47.324129462;619.6;68730;Line 278;0;96.9810516464699
-23.475715729;-47.323838682;617.1;68700;Line 278;0;96.9810516464699
-23.475752982;-47.323547903;614.8;68670;Line 278;0;96.9810516464699
-23.475790235;-47.323257123;612.9;68640;Line 278;0;96.9810516464699
-23.475827487;-47.322966343;611.7;68610;Line 278;0;96.9810516464699
-23.475864739;-47.322675562;610.8;68580;Line 278;0;96.9810516464699
-23.47590199;-47.322384782;610.5;68550;Line 278;0;96.9810516464699
-23.47593924;-47.322094001;611.1;68520;Line 278;0;96.9810516464699
-23.47597649;-47.32180322;611.7;68490;Line 278;0;96.9810516464699
-23.47601374;-47.321512439;612.1;68460;Line 278;0;96.9810516464699
-23.476050989;-47.321221657;612.4;68430;Line 278;0;96.9810516464699
-23.476088237;-47.320930875;612.6;68400;Line 278;0;96.9810516464699
-23.476125485;-47.320640094;611.9;68370;Line 278;0;96.9810516464699
-23.476162733;-47.320349311;610.9;68340;Line 278;0;96.9810516464699
-23.47619998;-47.320058529;610.0;68310;Line 278;0;96.9810516464699
-23.476237226;-47.319767747;610.6;68280;Line 278;0;96.9810516464699
-23.476274472;-47.319476964;611.6;68250;Line 278;0;96.9810516464699
-23.476311717;-47.319186181;612.5;68220;Line 278;0;96.9810516464699
-23.476348962;-47.318895398;615.5;68190;Line 278;0;96.9810516464699
-23.476386206;-47.318604614;618.9;68160;Line 278;0;96.9810516464699
-23.47642345;-47.318313831;623.0;68130;Line 278;0;96.9810516464699
-23.476460693;-47.318023047;631.3;68100;Line 278;0;96.9810516464699
-23.476497936;-47.317732263;640.0;68070;Line 278;0;96.9810516464699
