latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.164184982;-47.190835597;641.2;69960;Line 309;1;127.968333172303
-23.164354797;-47.190607419;642.7;69930;Line 309;1;127.968333172303
-23.164524612;-47.190379241;644.1;69900;Line 309;1;127.968333172303
-23.164694426;-47.190151062;645.4;69870;Line 309;1;127.968333172303
-23.16486424;-47.189922882;646.7;69840;Line 309;1;127.968333172303
-23.165034054;-47.189694702;648.3;69810;Line 309;1;127.968333172303
-23.165203867;-47.189466521;649.6;69780;Line 309;1;127.968333172303
-23.165373681;-47.18923834;651.1;69750;Line 309;1;127.968333172303
-23.165543494;-47.189010158;652.3;69720;Line 309;1;127.968333172303
-23.165713306;-47.188781975;653.1;69690;Line 309;1;127.968333172303
-23.165883118;-47.188553792;653.9;69660;Line 309;1;127.968333172303
-23.16605293;-47.188325608;654.8;69630;Line 309;1;127.968333172303
-23.166222742;-47.188097424;656.1;69600;Line 309;1;127.968333172303
-23.166392554;-47.187869239;657.5;69570;Line 309;1;127.968333172303
-23.166562365;-47.187641053;659.0;69540;Line 309;1;127.968333172303
-23.166732176;-47.187412867;660.6;69510;Line 309;1;127.968333172303
-23.166901986;-47.187184681;662.1;69480;Line 309;1;127.968333172303
-23.167071796;-47.186956493;663.4;69450;Line 309;1;127.968333172303
-23.167241606;-47.186728306;664.7;69420;Line 309;1;127.968333172303
-23.167411416;-47.186500117;665.9;69390;Line 309;1;127.968333172303
-23.167581225;-47.186271928;667.1;69360;Line 309;1;127.968333172303
-23.167751035;-47.186043738;668.0;69330;Line 309;1;127.968333172303
-23.167920843;-47.185815548;669.1;69300;Line 309;1;127.968333172303
-23.168090652;-47.185587358;670.1;69270;Line 309;1;127.968333172303
-23.16826046;-47.185359166;671.4;69240;Line 309;1;127.968333172303
-23.168430268;-47.185130974;673.0;69210;Line 309;1;127.968333172303
-23.168600076;-47.184902782;674.5;69180;Line 309;1;127.968333172303
-23.168769883;-47.184674589;675.9;69150;Line 309;1;127.968333172303
-23.16893969;-47.184446395;677.2;69120;Line 309;1;127.968333172303
-23.169109497;-47.184218201;678.6;69090;Line 309;1;127.968333172303
-23.169279303;-47.183990006;679.6;69060;Line 309;1;127.968333172303
-23.16944911;-47.18376181;680.3;69030;Line 309;1;127.968333172303
