latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.573121914;-47.342492162;970.6;69960;Line 269;1;87.9859680690346
-23.573116825;-47.342198429;972.4;69930;Line 269;1;87.9859680690346
-23.573111735;-47.341904697;974.2;69900;Line 269;1;87.9859680690346
-23.573106645;-47.341610965;975.9;69870;Line 269;1;87.9859680690346
-23.573101554;-47.341317233;977.0;69840;Line 269;1;87.9859680690346
-23.573096463;-47.341023501;978.1;69810;Line 269;1;87.9859680690346
-23.573091371;-47.340729768;979.8;69780;Line 269;1;87.9859680690346
-23.573086279;-47.340436036;982.7;69750;Line 269;1;87.9859680690346
-23.573081186;-47.340142304;985.6;69720;Line 269;1;87.9859680690346
-23.573076092;-47.339848571;989.1;69690;Line 269;1;87.9859680690346
-23.573070998;-47.339554839;993.1;69660;Line 269;1;87.9859680690346
-23.573065904;-47.339261107;997.1;69630;Line 269;1;87.9859680690346
-23.573060808;-47.338967374;999.9;69600;Line 269;1;87.9859680690346
-23.573055713;-47.338673642;1002.3;69570;Line 269;1;87.9859680690346
-23.573050616;-47.338379909;1004.6;69540;Line 269;1;87.9859680690346
-23.573045519;-47.338086177;1006.2;69510;Line 269;1;87.9859680690346
-23.573040422;-47.337792444;1007.7;69480;Line 269;1;87.9859680690346
-23.573035324;-47.337498711;1009.1;69450;Line 269;1;87.9859680690346
-23.573030225;-47.337204979;1008.7;69420;Line 269;1;87.9859680690346
-23.573025126;-47.336911246;1008.3;69390;Line 269;1;87.9859680690346
-23.573020027;-47.336617513;1007.7;69360;Line 269;1;87.9859680690346
-23.573014927;-47.336323781;1005.9;69330;Line 269;1;87.9859680690346
-23.573009826;-47.336030048;1004.1;69300;Line 269;1;87.9859680690346
-23.573004724;-47.335736315;1003.1;69270;Line 269;1;87.9859680690346
-23.572999622;-47.335442582;1003.6;69240;Line 269;1;87.9859680690346
-23.57299452;-47.33514885;1004.2;69210;Line 269;1;87.9859680690346
-23.572989417;-47.334855117;1005.7;69180;Line 269;1;87.9859680690346
-23.572984313;-47.334561384;1008.2;69150;Line 269;1;87.9859680690346
-23.572979209;-47.334267651;1010.6;69120;Line 269;1;87.9859680690346
-23.572974105;-47.333973918;1013.2;69090;Line 269;1;87.9859680690346
-23.572968999;-47.333680185;1015.9;69060;Line 269;1;87.9859680690346
-23.572963894;-47.333386452;1018.5;69030;Line 269;1;87.9859680690346
-23.572958787;-47.333092719;1019.6;69000;Line 269;1;87.9859680690346
-23.57295368;-47.332798986;1020.2;68970;Line 269;1;87.9859680690346
-23.572948573;-47.332505253;1020.9;68940;Line 269;1;87.9859680690346
-23.572943465;-47.33221152;1021.5;68910;Line 269;1;87.9859680690346
-23.572938356;-47.331917787;1022.1;68880;Line 269;1;87.9859680690346
-23.572933247;-47.331624053;1022.8;68850;Line 269;1;87.9859680690346
-23.572928137;-47.33133032;1023.6;68820;Line 269;1;87.9859680690346
-23.572923027;-47.331036587;1024.4;68790;Line 269;1;87.9859680690346
-23.572917916;-47.330742854;1024.5;68760;Line 269;1;87.9859680690346
