latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-24.059565918;-47.077632854;681.5;69960;Line 218;0;37.0164485993726
-24.059352115;-47.077451832;670.5;69930;Line 218;0;37.0164485993726
-24.059138312;-47.077270811;659.3;69900;Line 218;0;37.0164485993726
-24.058924509;-47.077089791;651.8;69870;Line 218;0;37.0164485993726
-24.058710706;-47.076908771;641.5;69840;Line 218;0;37.0164485993726
-24.058496902;-47.076727752;628.4;69810;Line 218;0;37.0164485993726
-24.058283098;-47.076546734;619.4;69780;Line 218;0;37.0164485993726
-24.058069293;-47.076365716;617.1;69750;Line 218;0;37.0164485993726
-24.057855489;-47.076184699;613.6;69720;Line 218;0;37.0164485993726
-24.057641684;-47.076003682;609.0;69690;Line 218;0;37.0164485993726
-24.057427879;-47.075822666;603.6;69660;Line 218;0;37.0164485993726
-24.057214073;-47.07564165;599.8;69630;Line 218;0;37.0164485993726
-24.057000268;-47.075460636;596.2;69600;Line 218;0;37.0164485993726
-24.056786462;-47.075279621;592.7;69570;Line 218;0;37.0164485993726
-24.056572656;-47.075098608;588.5;69540;Line 218;0;37.0164485993726
-24.056358849;-47.074917595;584.1;69510;Line 218;0;37.0164485993726
-24.056145043;-47.074736583;580.6;69480;Line 218;0;37.0164485993726
-24.055931236;-47.074555571;577.8;69450;Line 218;0;37.0164485993726
-24.055717428;-47.07437456;576.6;69420;Line 218;0;37.0164485993726
-24.055503621;-47.074193549;576.7;69390;Line 218;0;37.0164485993726
-24.055289813;-47.074012539;579.1;69360;Line 218;0;37.0164485993726
-24.055076005;-47.07383153;580.6;69330;Line 218;0;37.0164485993726
-24.054862197;-47.073650521;580.5;69300;Line 218;0;37.0164485993726
-24.054648388;-47.073469513;579.4;69270;Line 218;0;37.0164485993726
-24.05443458;-47.073288506;577.6;69240;Line 218;0;37.0164485993726
-24.054220771;-47.073107499;576.0;69210;Line 218;0;37.0164485993726
-24.054006961;-47.072926493;576.2;69180;Line 218;0;37.0164485993726
-24.053793152;-47.072745487;576.7;69150;Line 218;0;37.0164485993726
-24.053579342;-47.072564482;577.0;69120;Line 218;0;37.0164485993726
-24.053365532;-47.072383478;577.2;69090;Line 218;0;37.0164485993726
-24.053151722;-47.072202474;578.4;69060;Line 218;0;37.0164485993726
-24.052937911;-47.072021471;579.3;69030;Line 218;0;37.0164485993726
-24.0527241;-47.071840468;579.4;69000;Line 218;0;37.0164485993726
-24.052510289;-47.071659466;579.0;68970;Line 218;0;37.0164485993726
-24.052296478;-47.071478465;582.5;68940;Line 218;0;37.0164485993726
-24.052082666;-47.071297464;585.2;68910;Line 218;0;37.0164485993726
-24.051868854;-47.071116464;586.9;68880;Line 218;0;37.0164485993726
-24.051655042;-47.070935464;587.9;68850;Line 218;0;37.0164485993726
-24.051441229;-47.070754466;594.3;68820;Line 218;0;37.0164485993726
-24.051227417;-47.070573467;600.3;68790;Line 218;0;37.0164485993726
-24.051013604;-47.07039247;603.8;68760;Line 218;0;37.0164485993726
-24.050799791;-47.070211472;604.6;68730;Line 218;0;37.0164485993726
-24.050585977;-47.070030476;603.2;68700;Line 218;0;37.0164485993726
-24.050372163;-47.06984948;604.5;68670;Line 218;0;37.0164485993726
-24.050158349;-47.069668485;606.6;68640;Line 218;0;37.0164485993726
-24.049944535;-47.06948749;610.9;68610;Line 218;0;37.0164485993726
-24.049730721;-47.069306496;621.0;68580;Line 218;0;37.0164485993726
-24.049516906;-47.069125503;631.3;68550;Line 218;0;37.0164485993726
-24.049303091;-47.06894451;639.4;68520;Line 218;0;37.0164485993726
-24.049089276;-47.068763518;644.4;68490;Line 218;0;37.0164485993726
-24.04887546;-47.068582526;645.5;68460;Line 218;0;37.0164485993726
-24.048661644;-47.068401535;646.9;68430;Line 218;0;37.0164485993726
-24.048447828;-47.068220545;646.8;68400;Line 218;0;37.0164485993726
-24.048234012;-47.068039555;644.6;68370;Line 218;0;37.0164485993726
-24.048020195;-47.067858566;644.2;68340;Line 218;0;37.0164485993726
-24.047806378;-47.067677578;648.2;68310;Line 218;0;37.0164485993726
-24.047592561;-47.06749659;656.6;68280;Line 218;0;37.0164485993726
-24.047378744;-47.067315603;666.4;68250;Line 218;0;37.0164485993726
-24.047164926;-47.067134616;678.3;68220;Line 218;0;37.0164485993726
-24.046951108;-47.06695363;692.3;68190;Line 218;0;37.0164485993726
-24.04673729;-47.066772644;708.6;68160;Line 218;0;37.0164485993726
-24.046523472;-47.06659166;717.8;68130;Line 218;0;37.0164485993726
-24.046309653;-47.066410675;720.6;68100;Line 218;0;37.0164485993726
-24.046095834;-47.066229692;723.7;68070;Line 218;0;37.0164485993726
-24.045882015;-47.066048709;727.2;68040;Line 218;0;37.0164485993726
-24.045668195;-47.065867726;730.5;68010;Line 218;0;37.0164485993726
-24.045454376;-47.065686745;734.5;67980;Line 218;0;37.0164485993726
-24.045240556;-47.065505763;737.1;67950;Line 218;0;37.0164485993726
-24.045026735;-47.065324783;738.4;67920;Line 218;0;37.0164485993726
-24.044812915;-47.065143803;742.1;67890;Line 218;0;37.0164485993726
-24.044599094;-47.064962824;746.7;67860;Line 218;0;37.0164485993726
-24.044385273;-47.064781845;751.4;67830;Line 218;0;37.0164485993726
-24.044171452;-47.064600867;754.5;67800;Line 218;0;37.0164485993726
-24.04395763;-47.064419889;753.0;67770;Line 218;0;37.0164485993726
-24.043743808;-47.064238912;752.1;67740;Line 218;0;37.0164485993726
-24.043529986;-47.064057936;750.3;67710;Line 218;0;37.0164485993726
-24.043316164;-47.06387696;746.6;67680;Line 218;0;37.0164485993726
-24.043102341;-47.063695985;737.8;67650;Line 218;0;37.0164485993726
-24.042888519;-47.063515011;729.7;67620;Line 218;0;37.0164485993726
-24.042674695;-47.063334037;722.2;67590;Line 218;0;37.0164485993726
-24.042460872;-47.063153064;721.0;67560;Line 218;0;37.0164485993726
-24.042247048;-47.062972091;720.6;67530;Line 218;0;37.0164485993726
