latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.294971063;-47.278861055;588.7;69960;Line 295;0;113.973124653202
-23.295084976;-47.278595073;591.0;69930;Line 295;0;113.973124653202
-23.295198888;-47.27832909;593.2;69900;Line 295;0;113.973124653202
-23.2953128;-47.278063107;593.5;69870;Line 295;0;113.973124653202
-23.295426712;-47.277797124;593.9;69840;Line 295;0;113.973124653202
-23.295540623;-47.27753114;594.6;69810;Line 295;0;113.973124653202
-23.295654533;-47.277265155;596.0;69780;Line 295;0;113.973124653202
-23.295768444;-47.276999171;597.6;69750;Line 295;0;113.973124653202
-23.295882354;-47.276733185;599.1;69720;Line 295;0;113.973124653202
-23.295996263;-47.276467199;600.8;69690;Line 295;0;113.973124653202
-23.296110172;-47.276201213;602.5;69660;Line 295;0;113.973124653202
-23.296224081;-47.275935226;604.0;69630;Line 295;0;113.973124653202
-23.296337989;-47.275669239;605.3;69600;Line 295;0;113.973124653202
-23.296451897;-47.275403251;606.4;69570;Line 295;0;113.973124653202
-23.296565804;-47.275137263;607.4;69540;Line 295;0;113.973124653202
-23.296679711;-47.274871274;608.1;69510;Line 295;0;113.973124653202
-23.296793618;-47.274605285;608.6;69480;Line 295;0;113.973124653202
-23.296907524;-47.274339295;609.0;69450;Line 295;0;113.973124653202
-23.29702143;-47.274073305;609.0;69420;Line 295;0;113.973124653202
-23.297135335;-47.273807314;608.3;69390;Line 295;0;113.973124653202
-23.29724924;-47.273541323;607.5;69360;Line 295;0;113.973124653202
-23.297363144;-47.273275331;606.8;69330;Line 295;0;113.973124653202
-23.297477048;-47.273009339;607.0;69300;Line 295;0;113.973124653202
-23.297590952;-47.272743346;607.4;69270;Line 295;0;113.973124653202
-23.297704855;-47.272477353;607.8;69240;Line 295;0;113.973124653202
-23.297818758;-47.272211359;609.3;69210;Line 295;0;113.973124653202
-23.29793266;-47.271945365;610.9;69180;Line 295;0;113.973124653202
-23.298046562;-47.271679371;612.6;69150;Line 295;0;113.973124653202
-23.298160464;-47.271413375;614.6;69120;Line 295;0;113.973124653202
-23.298274365;-47.27114738;616.8;69090;Line 295;0;113.973124653202
-23.298388266;-47.270881384;618.6;69060;Line 295;0;113.973124653202
-23.298502166;-47.270615387;618.0;69030;Line 295;0;113.973124653202
-23.298616066;-47.27034939;616.8;69000;Line 295;0;113.973124653202
-23.298729965;-47.270083393;615.4;68970;Line 295;0;113.973124653202
-23.298843864;-47.269817395;612.8;68940;Line 295;0;113.973124653202
-23.298957763;-47.269551396;610.1;68910;Line 295;0;113.973124653202
-23.299071661;-47.269285397;607.8;68880;Line 295;0;113.973124653202
-23.299185559;-47.269019398;605.0;68850;Line 295;0;113.973124653202
-23.299299456;-47.268753398;601.1;68820;Line 295;0;113.973124653202
-23.299413353;-47.268487397;597.2;68790;Line 295;0;113.973124653202
-23.29952725;-47.268221396;595.0;68760;Line 295;0;113.973124653202
-23.299641146;-47.267955395;595.5;68730;Line 295;0;113.973124653202
-23.299755042;-47.267689393;596.3;68700;Line 295;0;113.973124653202
-23.299868937;-47.267423391;598.0;68670;Line 295;0;113.973124653202
-23.299982832;-47.267157388;601.5;68640;Line 295;0;113.973124653202
-23.300096726;-47.266891384;604.9;68610;Line 295;0;113.973124653202
-23.30021062;-47.266625381;608.6;68580;Line 295;0;113.973124653202
-23.300324514;-47.266359376;612.2;68550;Line 295;0;113.973124653202
-23.300438407;-47.266093371;615.5;68520;Line 295;0;113.973124653202
-23.3005523;-47.265827366;618.4;68490;Line 295;0;113.973124653202
-23.300666192;-47.26556136;618.2;68460;Line 295;0;113.973124653202
-23.300780084;-47.265295354;617.1;68430;Line 295;0;113.973124653202
-23.300893976;-47.265029347;616.6;68400;Line 295;0;113.973124653202
-23.301007867;-47.26476334;619.6;68370;Line 295;0;113.973124653202
-23.301121757;-47.264497332;622.3;68340;Line 295;0;113.973124653202
-23.301235648;-47.264231324;624.6;68310;Line 295;0;113.973124653202
-23.301349537;-47.263965315;625.4;68280;Line 295;0;113.973124653202
-23.301463427;-47.263699306;625.5;68250;Line 295;0;113.973124653202
-23.301577316;-47.263433296;625.3;68220;Line 295;0;113.973124653202
-23.301691204;-47.263167286;624.8;68190;Line 295;0;113.973124653202
-23.301805093;-47.262901276;623.9;68160;Line 295;0;113.973124653202
-23.30191898;-47.262635264;623.5;68130;Line 295;0;113.973124653202
-23.302032868;-47.262369253;624.3;68100;Line 295;0;113.973124653202
-23.302146755;-47.262103241;625.8;68070;Line 295;0;113.973124653202
-23.302260641;-47.261837228;627.1;68040;Line 295;0;113.973124653202
-23.302374527;-47.261571215;628.6;68010;Line 295;0;113.973124653202
-23.302488413;-47.261305201;630.1;67980;Line 295;0;113.973124653202
-23.302602298;-47.261039187;632.0;67950;Line 295;0;113.973124653202
-23.302716183;-47.260773173;633.6;67920;Line 295;0;113.973124653202
-23.302830067;-47.260507158;633.9;67890;Line 295;0;113.973124653202
-23.302943951;-47.260241142;633.9;67860;Line 295;0;113.973124653202
-23.303057835;-47.259975126;633.8;67830;Line 295;0;113.973124653202
-23.303171718;-47.25970911;634.2;67800;Line 295;0;113.973124653202
-23.303285601;-47.259443093;634.4;67770;Line 295;0;113.973124653202
-23.303399483;-47.259177075;634.3;67740;Line 295;0;113.973124653202
-23.303513365;-47.258911057;633.9;67710;Line 295;0;113.973124653202
-23.303627247;-47.258645039;634.2;67680;Line 295;0;113.973124653202
