latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.037564275;-47.042341889;650.2;69960;Line 326;0;144.965061390209
-23.037788201;-47.042177241;651.5;69930;Line 326;0;144.965061390209
-23.038012126;-47.042012592;652.8;69900;Line 326;0;144.965061390209
-23.03823605;-47.041847943;654.3;69870;Line 326;0;144.965061390209
-23.038459975;-47.041683293;655.6;69840;Line 326;0;144.965061390209
-23.0386839;-47.041518643;656.9;69810;Line 326;0;144.965061390209
-23.038907824;-47.041353992;658.8;69780;Line 326;0;144.965061390209
-23.039131748;-47.041189341;661.5;69750;Line 326;0;144.965061390209
-23.039355673;-47.041024689;665.1;69720;Line 326;0;144.965061390209
-23.039579597;-47.040860036;669.2;69690;Line 326;0;144.965061390209
-23.039803521;-47.040695383;672.0;69660;Line 326;0;144.965061390209
-23.040027444;-47.04053073;673.6;69630;Line 326;0;144.965061390209
-23.040251368;-47.040366076;673.5;69600;Line 326;0;144.965061390209
-23.040475291;-47.040201421;674.6;69570;Line 326;0;144.965061390209
-23.040699215;-47.040036766;676.7;69540;Line 326;0;144.965061390209
-23.040923138;-47.03987211;677.8;69510;Line 326;0;144.965061390209
-23.041147061;-47.039707454;677.9;69480;Line 326;0;144.965061390209
-23.041370984;-47.039542798;679.1;69450;Line 326;0;144.965061390209
-23.041594907;-47.03937814;681.5;69420;Line 326;0;144.965061390209
-23.041818829;-47.039213483;682.8;69390;Line 326;0;144.965061390209
-23.042042752;-47.039048824;683.3;69360;Line 326;0;144.965061390209
-23.042266674;-47.038884166;684.7;69330;Line 326;0;144.965061390209
-23.042490597;-47.038719506;687.2;69300;Line 326;0;144.965061390209
-23.042714519;-47.038554847;691.0;69270;Line 326;0;144.965061390209
-23.042938441;-47.038390186;694.4;69240;Line 326;0;144.965061390209
-23.043162362;-47.038225525;695.7;69210;Line 326;0;144.965061390209
-23.043386284;-47.038060864;695.6;69180;Line 326;0;144.965061390209
-23.043610206;-47.037896202;693.4;69150;Line 326;0;144.965061390209
-23.043834127;-47.037731539;691.3;69120;Line 326;0;144.965061390209
-23.044058048;-47.037566876;689.1;69090;Line 326;0;144.965061390209
-23.044281969;-47.037402213;689.7;69060;Line 326;0;144.965061390209
-23.04450589;-47.037237549;692.7;69030;Line 326;0;144.965061390209
-23.044729811;-47.037072884;695.5;69000;Line 326;0;144.965061390209
-23.044953732;-47.036908219;698.0;68970;Line 326;0;144.965061390209
-23.045177653;-47.036743553;699.0;68940;Line 326;0;144.965061390209
-23.045401573;-47.036578887;698.7;68910;Line 326;0;144.965061390209
