latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.660928848;-47.334049725;889.7;69960;Line 261;0;79.9906324333335
-23.660886149;-47.333759421;886.8;69930;Line 261;0;79.9906324333335
-23.66084345;-47.333469118;883.5;69900;Line 261;0;79.9906324333335
-23.660800751;-47.333178814;880.3;69870;Line 261;0;79.9906324333335
-23.660758051;-47.33288851;877.4;69840;Line 261;0;79.9906324333335
-23.66071535;-47.332598207;874.4;69810;Line 261;0;79.9906324333335
-23.660672649;-47.332307904;871.5;69780;Line 261;0;79.9906324333335
-23.660629947;-47.332017601;868.8;69750;Line 261;0;79.9906324333335
-23.660587245;-47.331727298;866.3;69720;Line 261;0;79.9906324333335
-23.660544542;-47.331436995;865.7;69690;Line 261;0;79.9906324333335
-23.660501839;-47.331146692;865.9;69660;Line 261;0;79.9906324333335
-23.660459135;-47.33085639;866.3;69630;Line 261;0;79.9906324333335
-23.66041643;-47.330566087;871.6;69600;Line 261;0;79.9906324333335
-23.660373725;-47.330275785;877.2;69570;Line 261;0;79.9906324333335
-23.660331019;-47.329985483;882.6;69540;Line 261;0;79.9906324333335
-23.660288313;-47.329695181;885.8;69510;Line 261;0;79.9906324333335
-23.660245606;-47.329404879;888.9;69480;Line 261;0;79.9906324333335
-23.660202899;-47.329114578;891.6;69450;Line 261;0;79.9906324333335
-23.660160191;-47.328824276;891.9;69420;Line 261;0;79.9906324333335
-23.660117483;-47.328533975;892.0;69390;Line 261;0;79.9906324333335
-23.660074774;-47.328243674;892.6;69360;Line 261;0;79.9906324333335
-23.660032064;-47.327953372;894.9;69330;Line 261;0;79.9906324333335
-23.659989354;-47.327663071;897.4;69300;Line 261;0;79.9906324333335
-23.659946643;-47.327372771;898.6;69270;Line 261;0;79.9906324333335
-23.659903932;-47.32708247;898.4;69240;Line 261;0;79.9906324333335
-23.65986122;-47.326792169;898.1;69210;Line 261;0;79.9906324333335
-23.659818508;-47.326501869;894.9;69180;Line 261;0;79.9906324333335
-23.659775795;-47.326211569;889.7;69150;Line 261;0;79.9906324333335
-23.659733081;-47.325921268;884.8;69120;Line 261;0;79.9906324333335
-23.659690367;-47.325630968;881.6;69090;Line 261;0;79.9906324333335
-23.659647653;-47.325340669;879.2;69060;Line 261;0;79.9906324333335
-23.659604938;-47.325050369;876.8;69030;Line 261;0;79.9906324333335
-23.659562222;-47.324760069;874.9;69000;Line 261;0;79.9906324333335
-23.659519506;-47.32446977;873.0;68970;Line 261;0;79.9906324333335
-23.659476789;-47.324179471;871.0;68940;Line 261;0;79.9906324333335
-23.659434071;-47.323889171;871.2;68910;Line 261;0;79.9906324333335
-23.659391353;-47.323598872;871.5;68880;Line 261;0;79.9906324333335
