latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.045742474;-46.258869566;1082.3;69960;Line 36;1;214.982447236831
-23.045963123;-46.259039479;1092.7;69930;Line 36;1;214.982447236831
-23.046183772;-46.259209392;1102.0;69900;Line 36;1;214.982447236831
-23.046404421;-46.259379305;1108.7;69870;Line 36;1;214.982447236831
-23.046625069;-46.259549219;1114.5;69840;Line 36;1;214.982447236831
-23.046845717;-46.259719134;1114.5;69810;Line 36;1;214.982447236831
-23.047066365;-46.259889049;1110.8;69780;Line 36;1;214.982447236831
-23.047287013;-46.260058965;1104.5;69750;Line 36;1;214.982447236831
-23.047507661;-46.260228882;1096.3;69720;Line 36;1;214.982447236831
-23.047728308;-46.260398799;1085.2;69690;Line 36;1;214.982447236831
-23.047948955;-46.260568716;1073.0;69660;Line 36;1;214.982447236831
-23.048169602;-46.260738634;1059.6;69630;Line 36;1;214.982447236831
-23.048390249;-46.260908553;1049.7;69600;Line 36;1;214.982447236831
-23.048610896;-46.261078472;1049.3;69570;Line 36;1;214.982447236831
-23.048831542;-46.261248392;1047.8;69540;Line 36;1;214.982447236831
-23.049052188;-46.261418312;1045.1;69510;Line 36;1;214.982447236831
-23.049272834;-46.261588233;1045.6;69480;Line 36;1;214.982447236831
-23.04949348;-46.261758155;1051.1;69450;Line 36;1;214.982447236831
-23.049714125;-46.261928077;1056.6;69420;Line 36;1;214.982447236831
-23.049934771;-46.262097999;1061.9;69390;Line 36;1;214.982447236831
-23.050155416;-46.262267923;1063.2;69360;Line 36;1;214.982447236831
-23.05037606;-46.262437846;1062.1;69330;Line 36;1;214.982447236831
-23.050596705;-46.262607771;1062.2;69300;Line 36;1;214.982447236831
-23.05081735;-46.262777696;1062.8;69270;Line 36;1;214.982447236831
-23.051037994;-46.262947621;1063.0;69240;Line 36;1;214.982447236831
-23.051258638;-46.263117547;1062.7;69210;Line 36;1;214.982447236831
-23.051479282;-46.263287474;1062.0;69180;Line 36;1;214.982447236831
-23.051699925;-46.263457401;1066.5;69150;Line 36;1;214.982447236831
-23.051920568;-46.263627328;1076.2;69120;Line 36;1;214.982447236831
-23.052141212;-46.263797257;1085.4;69090;Line 36;1;214.982447236831
-23.052361855;-46.263967185;1094.2;69060;Line 36;1;214.982447236831
-23.052582497;-46.264137115;1104.0;69030;Line 36;1;214.982447236831
-23.05280314;-46.264307045;1114.8;69000;Line 36;1;214.982447236831
-23.053023782;-46.264476975;1123.6;68970;Line 36;1;214.982447236831
-23.053244424;-46.264646906;1130.5;68940;Line 36;1;214.982447236831
-23.053465066;-46.264816838;1134.3;68910;Line 36;1;214.982447236831
-23.053685708;-46.26498677;1136.6;68880;Line 36;1;214.982447236831
-23.053906349;-46.265156703;1134.0;68850;Line 36;1;214.982447236831
-23.05412699;-46.265326636;1130.5;68820;Line 36;1;214.982447236831
-23.054347631;-46.26549657;1124.8;68790;Line 36;1;214.982447236831
-23.054568272;-46.265666504;1120.5;68760;Line 36;1;214.982447236831
-23.054788913;-46.265836439;1118.3;68730;Line 36;1;214.982447236831
-23.055009553;-46.266006375;1115.1;68700;Line 36;1;214.982447236831
-23.055230193;-46.266176311;1112.6;68670;Line 36;1;214.982447236831
-23.055450833;-46.266346248;1112.8;68640;Line 36;1;214.982447236831
-23.055671473;-46.266516185;1115.5;68610;Line 36;1;214.982447236831
-23.055892112;-46.266686123;1120.1;68580;Line 36;1;214.982447236831
-23.056112752;-46.266856061;1124.3;68550;Line 36;1;214.982447236831
-23.056333391;-46.267026;1130.2;68520;Line 36;1;214.982447236831
-23.05655403;-46.26719594;1137.9;68490;Line 36;1;214.982447236831
-23.056774668;-46.26736588;1142.8;68460;Line 36;0;214.982447236831
-23.056995307;-46.26753582;1144.1;68430;Line 36;0;214.982447236831
-23.057215945;-46.267705762;1145.0;68400;Line 36;0;214.982447236831
-23.057436583;-46.267875703;1147.2;68370;Line 36;0;214.982447236831
-23.057657221;-46.268045646;1146.2;68340;Line 36;0;214.982447236831
-23.057877858;-46.268215589;1146.0;68310;Line 36;0;214.982447236831
-23.058098496;-46.268385532;1146.6;68280;Line 36;0;214.982447236831
-23.058319133;-46.268555476;1144.0;68250;Line 36;0;214.982447236831
-23.05853977;-46.268725421;1138.2;68220;Line 36;0;214.982447236831
-23.058760407;-46.268895366;1131.9;68190;Line 36;0;214.982447236831
-23.058981043;-46.269065311;1125.4;68160;Line 36;0;214.982447236831
-23.059201679;-46.269235258;1117.1;68130;Line 36;0;214.982447236831
-23.059422316;-46.269405205;1106.0;68100;Line 36;1;214.982447236831
-23.059642951;-46.269575152;1094.5;68070;Line 36;1;214.982447236831
-23.059863587;-46.2697451;1082.5;68040;Line 36;1;214.982447236831
-23.060084223;-46.269915048;1070.4;68010;Line 36;1;214.982447236831
-23.060304858;-46.270084998;1058.7;67980;Line 36;1;214.982447236831
-23.060525493;-46.270254947;1047.0;67950;Line 36;1;214.982447236831
-23.060746128;-46.270424897;1035.5;67920;Line 36;1;214.982447236831
-23.060966762;-46.270594848;1027.5;67890;Line 36;1;214.982447236831
-23.061187397;-46.270764799;1023.3;67860;Line 36;1;214.982447236831
-23.061408031;-46.270934751;1021.7;67830;Line 36;1;214.982447236831
-23.061628665;-46.271104704;1019.8;67800;Line 36;1;214.982447236831
-23.061849299;-46.271274657;1021.4;67770;Line 36;1;214.982447236831
-23.062069932;-46.27144461;1022.8;67740;Line 36;1;214.982447236831
-23.062290565;-46.271614565;1022.9;67710;Line 36;1;214.982447236831
-23.062511199;-46.271784519;1023.2;67680;Line 36;1;214.982447236831
-23.062731831;-46.271954475;1025.6;67650;Line 36;1;214.982447236831
-23.062952464;-46.27212443;1030.0;67620;Line 36;1;214.982447236831
-23.063173097;-46.272294387;1036.5;67590;Line 36;1;214.982447236831
-23.063393729;-46.272464344;1044.5;67560;Line 36;1;214.982447236831
-23.063614361;-46.272634301;1046.3;67530;Line 36;1;214.982447236831
-23.063834993;-46.27280426;1046.5;67500;Line 36;1;214.982447236831
-23.064055624;-46.272974218;1046.2;67470;Line 36;1;214.982447236831
-23.064276256;-46.273144177;1040.7;67440;Line 36;1;214.982447236831
-23.064496887;-46.273314137;1029.3;67410;Line 36;1;214.982447236831
-23.064717518;-46.273484098;1019.6;67380;Line 36;1;214.982447236831
-23.064938149;-46.273654058;1011.5;67350;Line 36;1;214.982447236831
-23.065158779;-46.27382402;1010.2;67320;Line 36;1;214.982447236831
-23.06537941;-46.273993982;1012.3;67290;Line 36;1;214.982447236831
-23.06560004;-46.274163945;1015.9;67260;Line 36;1;214.982447236831
-23.06582067;-46.274333908;1023.3;67230;Line 36;1;214.982447236831
-23.066041299;-46.274503872;1028.5;67200;Line 36;1;214.982447236831
-23.066261929;-46.274673836;1030.8;67170;Line 36;1;214.982447236831
-23.066482558;-46.274843801;1030.1;67140;Line 36;1;214.982447236831
-23.066703187;-46.275013766;1027.1;67110;Line 36;1;214.982447236831
-23.066923816;-46.275183732;1027.6;67080;Line 36;1;214.982447236831
-23.067144445;-46.275353699;1030.6;67050;Line 36;1;214.982447236831
-23.067365073;-46.275523666;1035.9;67020;Line 36;1;214.982447236831
-23.067585701;-46.275693634;1043.5;66990;Line 36;1;214.982447236831
-23.067806329;-46.275863602;1050.7;66960;Line 36;1;214.982447236831
-23.068026957;-46.276033571;1054.0;66930;Line 36;1;214.982447236831
-23.068247585;-46.27620354;1053.9;66900;Line 36;1;214.982447236831
-23.068468212;-46.27637351;1048.0;66870;Line 36;1;214.982447236831
-23.068688839;-46.27654348;1038.8;66840;Line 36;1;214.982447236831
-23.068909466;-46.276713451;1028.4;66810;Line 36;1;214.982447236831
