latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.899995252;-46.078276161;0.0;69960;Line 123;0;302.029848760227
-23.899849813;-46.078524785;0.0;69930;Line 123;0;302.029848760227
-23.899704373;-46.078773408;0.0;69900;Line 123;0;302.029848760227
-23.899558934;-46.079022031;0.0;69870;Line 123;0;302.029848760227
-23.899413493;-46.079270653;0.0;69840;Line 123;0;302.029848760227
-23.899268053;-46.079519275;0.0;69810;Line 123;0;302.029848760227
-23.899122612;-46.079767896;0.0;69780;Line 123;0;302.029848760227
-23.89897717;-46.080016516;0.0;69750;Line 123;0;302.029848760227
-23.898831728;-46.080265136;0.0;69720;Line 123;0;302.029848760227
-23.898686286;-46.080513755;0.0;69690;Line 123;0;302.029848760227
-23.898540844;-46.080762374;0.0;69660;Line 123;0;302.029848760227
-23.898395401;-46.081010992;0.0;69630;Line 123;0;302.029848760227
-23.898249957;-46.08125961;0.0;69600;Line 123;0;302.029848760227
-23.898104513;-46.081508227;0.0;69570;Line 123;0;302.029848760227
-23.897959069;-46.081756843;0.0;69540;Line 123;0;302.029848760227
-23.897813625;-46.082005459;0.0;69510;Line 123;0;302.029848760227
-23.89766818;-46.082254074;0.0;69480;Line 123;0;302.029848760227
-23.897522735;-46.082502689;0.0;69450;Line 123;0;302.029848760227
-23.897377289;-46.082751303;0.0;69420;Line 123;0;302.029848760227
-23.897231843;-46.082999917;0.0;69390;Line 123;0;302.029848760227
-23.897086397;-46.08324853;0.0;69360;Line 123;0;302.029848760227
-23.89694095;-46.083497142;0.0;69330;Line 123;0;302.029848760227
-23.896795503;-46.083745754;0.0;69300;Line 123;0;302.029848760227
-23.896650055;-46.083994366;0.0;69270;Line 123;0;302.029848760227
-23.896504607;-46.084242976;0.0;69240;Line 123;0;302.029848760227
-23.896359159;-46.084491587;0.0;69210;Line 123;0;302.029848760227
-23.89621371;-46.084740196;0.0;69180;Line 123;0;302.029848760227
-23.896068261;-46.084988805;0.0;69150;Line 123;0;302.029848760227
-23.895922811;-46.085237414;0.0;69120;Line 123;0;302.029848760227
-23.895777361;-46.085486022;0.0;69090;Line 123;0;302.029848760227
-23.895631911;-46.085734629;0.0;69060;Line 123;0;302.029848760227
-23.89548646;-46.085983236;0.0;69030;Line 123;0;302.029848760227
-23.895341009;-46.086231842;0.0;69000;Line 123;0;302.029848760227
-23.895195558;-46.086480448;0.0;68970;Line 123;0;302.029848760227
-23.895050106;-46.086729053;0.0;68940;Line 123;0;302.029848760227
-23.894904654;-46.086977658;0.0;68910;Line 123;0;302.029848760227
-23.894759201;-46.087226262;0.0;68880;Line 123;0;302.029848760227
-23.894613748;-46.087474865;0.0;68850;Line 123;0;302.029848760227
-23.894468295;-46.087723468;0.0;68820;Line 123;0;302.029848760227
-23.894322841;-46.08797207;0.0;68790;Line 123;0;302.029848760227
-23.894177387;-46.088220672;0.0;68760;Line 123;0;302.029848760227
-23.894031933;-46.088469273;0.0;68730;Line 123;0;302.029848760227
-23.893886478;-46.088717874;0.0;68700;Line 123;0;302.029848760227
-23.893741022;-46.088966474;0.0;68670;Line 123;0;302.029848760227
-23.893595567;-46.089215073;0.0;68640;Line 123;0;302.029848760227
-23.893450111;-46.089463672;0.0;68610;Line 123;0;302.029848760227
-23.893304654;-46.08971227;0.0;68580;Line 123;0;302.029848760227
-23.893159198;-46.089960868;0.0;68550;Line 123;0;302.029848760227
-23.89301374;-46.090209465;0.0;68520;Line 123;0;302.029848760227
-23.892868283;-46.090458062;0.0;68490;Line 123;0;302.029848760227
-23.892722825;-46.090706658;0.0;68460;Line 123;0;302.029848760227
-23.892577366;-46.090955253;0.0;68430;Line 123;0;302.029848760227
-23.892431908;-46.091203848;0.0;68400;Line 123;0;302.029848760227
-23.892286449;-46.091452443;0.0;68370;Line 123;0;302.029848760227
-23.892140989;-46.091701036;0.0;68340;Line 123;0;302.029848760227
-23.891995529;-46.09194963;0.0;68310;Line 123;0;302.029848760227
-23.891850069;-46.092198222;0.0;68280;Line 123;0;302.029848760227
-23.891704608;-46.092446814;0.0;68250;Line 123;0;302.029848760227
-23.891559147;-46.092695406;0.0;68220;Line 123;0;302.029848760227
-23.891413686;-46.092943997;0.0;68190;Line 123;0;302.029848760227
-23.891268224;-46.093192587;0.0;68160;Line 123;0;302.029848760227
-23.891122762;-46.093441177;0.0;68130;Line 123;0;302.029848760227
-23.890977299;-46.093689766;0.0;68100;Line 123;0;302.029848760227
-23.890831836;-46.093938355;0.0;68070;Line 123;0;302.029848760227
-23.890686373;-46.094186943;0.0;68040;Line 123;0;302.029848760227
-23.890540909;-46.094435531;0.0;68010;Line 123;0;302.029848760227
-23.890395445;-46.094684118;0.0;67980;Line 123;0;302.029848760227
-23.890249981;-46.094932704;0.0;67950;Line 123;0;302.029848760227
-23.890104516;-46.09518129;0.0;67920;Line 123;0;302.029848760227
-23.88995905;-46.095429875;0.0;67890;Line 123;0;302.029848760227
-23.889813585;-46.09567846;0.0;67860;Line 123;0;302.029848760227
-23.889668119;-46.095927044;0.0;67830;Line 123;0;302.029848760227
-23.889522652;-46.096175628;0.0;67800;Line 123;0;302.029848760227
-23.889377186;-46.096424211;0.0;67770;Line 123;0;302.029848760227
-23.889231718;-46.096672793;0.0;67740;Line 123;0;302.029848760227
-23.889086251;-46.096921375;0.0;67710;Line 123;0;302.029848760227
-23.888940783;-46.097169956;0.0;67680;Line 123;0;302.029848760227
-23.888795315;-46.097418537;0.0;67650;Line 123;0;302.029848760227
-23.888649846;-46.097667117;0.0;67620;Line 123;0;302.029848760227
-23.888504377;-46.097915697;0.0;67590;Line 123;0;302.029848760227
-23.888358907;-46.098164276;0.0;67560;Line 123;0;302.029848760227
-23.888213437;-46.098412855;0.0;67530;Line 123;0;302.029848760227
-23.888067967;-46.098661433;0.0;67500;Line 123;0;302.029848760227
-23.887922496;-46.09891001;0.0;67470;Line 123;0;302.029848760227
-23.887777025;-46.099158587;0.0;67440;Line 123;0;302.029848760227
-23.887631554;-46.099407163;0.0;67410;Line 123;0;302.029848760227
-23.887486082;-46.099655739;0.0;67380;Line 123;0;302.029848760227
-23.88734061;-46.099904314;0.0;67350;Line 123;0;302.029848760227
-23.887195137;-46.100152888;0.0;67320;Line 123;0;302.029848760227
