latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.529025264;-47.34171046;698.7;69960;Line 273;0;91.9837332979591
-23.529039054;-47.341417155;699.5;69930;Line 273;0;91.9837332979591
-23.529052843;-47.34112385;700.0;69900;Line 273;0;91.9837332979591
-23.529066632;-47.340830544;700.7;69870;Line 273;0;91.9837332979591
-23.52908042;-47.340537239;698.1;69840;Line 273;0;91.9837332979591
-23.529094208;-47.340243934;695.6;69810;Line 273;0;91.9837332979591
-23.529107995;-47.339950628;693.6;69780;Line 273;0;91.9837332979591
-23.529121781;-47.339657322;694.4;69750;Line 273;0;91.9837332979591
-23.529135567;-47.339364016;695.3;69720;Line 273;0;91.9837332979591
-23.529149352;-47.339070711;697.9;69690;Line 273;0;91.9837332979591
-23.529163137;-47.338777405;704.4;69660;Line 273;0;91.9837332979591
-23.529176922;-47.338484098;710.8;69630;Line 273;0;91.9837332979591
-23.529190705;-47.338190792;714.7;69600;Line 273;0;91.9837332979591
-23.529204488;-47.337897486;716.0;69570;Line 273;0;91.9837332979591
-23.529218271;-47.337604179;717.3;69540;Line 273;0;91.9837332979591
-23.529232053;-47.337310873;716.2;69510;Line 273;0;91.9837332979591
-23.529245835;-47.337017566;713.8;69480;Line 273;0;91.9837332979591
-23.529259616;-47.336724259;711.5;69450;Line 273;0;91.9837332979591
-23.529273396;-47.336430952;707.2;69420;Line 273;0;91.9837332979591
-23.529287176;-47.336137645;702.4;69390;Line 273;0;91.9837332979591
-23.529300955;-47.335844338;697.7;69360;Line 273;0;91.9837332979591
-23.529314734;-47.335551031;695.6;69330;Line 273;0;91.9837332979591
-23.529328512;-47.335257723;693.5;69300;Line 273;0;91.9837332979591
-23.52934229;-47.334964416;691.6;69270;Line 273;0;91.9837332979591
-23.529356067;-47.334671108;692.2;69240;Line 273;0;91.9837332979591
-23.529369844;-47.334377801;692.7;69210;Line 273;0;91.9837332979591
-23.52938362;-47.334084493;693.1;69180;Line 273;0;91.9837332979591
-23.529397395;-47.333791185;693.2;69150;Line 273;0;91.9837332979591
-23.52941117;-47.333497877;693.3;69120;Line 273;0;91.9837332979591
-23.529424945;-47.333204569;694.4;69090;Line 273;0;91.9837332979591
-23.529438719;-47.33291126;696.8;69060;Line 273;0;91.9837332979591
-23.529452492;-47.332617952;699.2;69030;Line 273;0;91.9837332979591
-23.529466265;-47.332324643;700.5;69000;Line 273;0;91.9837332979591
-23.529480037;-47.332031335;701.2;68970;Line 273;0;91.9837332979591
-23.529493809;-47.331738026;702.0;68940;Line 273;0;91.9837332979591
-23.52950758;-47.331444717;703.9;68910;Line 273;0;91.9837332979591
-23.52952135;-47.331151408;706.1;68880;Line 273;0;91.9837332979591
-23.52953512;-47.330858099;708.3;68850;Line 273;0;91.9837332979591
-23.52954889;-47.33056479;710.8;68820;Line 273;0;91.9837332979591
-23.529562659;-47.330271481;713.4;68790;Line 273;0;91.9837332979591
-23.529576427;-47.329978171;716.1;68760;Line 273;0;91.9837332979591
-23.529590195;-47.329684862;719.0;68730;Line 273;0;91.9837332979591
-23.529603962;-47.329391552;721.9;68700;Line 273;0;91.9837332979591
-23.529617729;-47.329098242;725.3;68670;Line 273;0;91.9837332979591
-23.529631495;-47.328804933;730.1;68640;Line 273;0;91.9837332979591
-23.529645261;-47.328511623;735.0;68610;Line 273;0;91.9837332979591
-23.529659026;-47.328218313;740.1;68580;Line 273;0;91.9837332979591
-23.52967279;-47.327925002;745.5;68550;Line 273;0;91.9837332979591
-23.529686554;-47.327631692;750.8;68520;Line 273;0;91.9837332979591
-23.529700318;-47.327338382;751.4;68490;Line 273;0;91.9837332979591
-23.529714081;-47.327045071;748.1;68460;Line 273;0;91.9837332979591
-23.529727843;-47.32675176;744.8;68430;Line 273;0;91.9837332979591
-23.529741605;-47.32645845;739.3;68400;Line 273;0;91.9837332979591
-23.529755366;-47.326165139;732.8;68370;Line 273;0;91.9837332979591
-23.529769127;-47.325871828;726.3;68340;Line 273;0;91.9837332979591
-23.529782887;-47.325578517;728.0;68310;Line 273;0;91.9837332979591
-23.529796646;-47.325285206;731.0;68280;Line 273;0;91.9837332979591
-23.529810405;-47.324991894;734.1;68250;Line 273;0;91.9837332979591
-23.529824164;-47.324698583;742.4;68220;Line 273;0;91.9837332979591
-23.529837922;-47.324405271;750.8;68190;Line 273;0;91.9837332979591
-23.529851679;-47.32411196;758.8;68160;Line 273;0;91.9837332979591
-23.529865436;-47.323818648;765.0;68130;Line 273;0;91.9837332979591
-23.529879192;-47.323525336;771.2;68100;Line 273;0;91.9837332979591
-23.529892948;-47.323232024;776.7;68070;Line 273;0;91.9837332979591
-23.529906703;-47.322938712;780.9;68040;Line 273;0;91.9837332979591
-23.529920458;-47.3226454;785.0;68010;Line 273;0;91.9837332979591
-23.529934212;-47.322352087;788.8;67980;Line 273;0;91.9837332979591
-23.529947966;-47.322058775;792.0;67950;Line 273;0;91.9837332979591
-23.529961719;-47.321765462;795.2;67920;Line 273;0;91.9837332979591
-23.529975471;-47.32147215;798.3;67890;Line 273;0;91.9837332979591
-23.529989223;-47.321178837;801.4;67860;Line 273;0;91.9837332979591
-23.530002974;-47.320885524;804.4;67830;Line 273;0;91.9837332979591
-23.530016725;-47.320592211;808.8;67800;Line 273;0;91.9837332979591
-23.530030475;-47.320298898;813.5;67770;Line 273;0;91.9837332979591
-23.530044225;-47.320005585;818.5;67740;Line 273;0;91.9837332979591
-23.530057974;-47.319712271;825.8;67710;Line 273;0;91.9837332979591
-23.530071723;-47.319418958;833.3;67680;Line 273;0;91.9837332979591
-23.530085471;-47.319125644;840.9;67650;Line 273;0;91.9837332979591
-23.530099218;-47.318832331;847.3;67620;Line 273;0;91.9837332979591
-23.530112965;-47.318539017;853.8;67590;Line 273;0;91.9837332979591
-23.530126712;-47.318245703;858.6;67560;Line 273;0;91.9837332979591
-23.530140458;-47.317952389;859.7;67530;Line 273;0;91.9837332979591
-23.530154203;-47.317659075;860.7;67500;Line 273;0;91.9837332979591
-23.530167948;-47.31736576;861.5;67470;Line 273;0;91.9837332979591
-23.530181692;-47.317072446;862.2;67440;Line 273;0;91.9837332979591
-23.530195436;-47.316779132;862.7;67410;Line 273;0;91.9837332979591
-23.530209179;-47.316485817;861.9;67380;Line 273;0;91.9837332979591
-23.530222921;-47.316192502;860.2;67350;Line 273;0;91.9837332979591
-23.530236663;-47.315899188;858.4;67320;Line 273;0;91.9837332979591
-23.530250405;-47.315605873;854.2;67290;Line 273;0;91.9837332979591
-23.530264146;-47.315312558;849.3;67260;Line 273;0;91.9837332979591
-23.530277886;-47.315019243;844.3;67230;Line 273;0;91.9837332979591
-23.530291626;-47.314725927;837.0;67200;Line 273;0;91.9837332979591
-23.530305365;-47.314432612;829.6;67170;Line 273;0;91.9837332979591
-23.530319104;-47.314139296;822.4;67140;Line 273;0;91.9837332979591
-23.530332842;-47.313845981;815.8;67110;Line 273;0;91.9837332979591
-23.53034658;-47.313552665;809.5;67080;Line 273;0;91.9837332979591
-23.530360317;-47.313259349;804.2;67050;Line 273;0;91.9837332979591
-23.530374054;-47.312966033;802.0;67020;Line 273;0;91.9837332979591
-23.53038779;-47.312672717;800.1;66990;Line 273;0;91.9837332979591
-23.530401525;-47.312379401;800.8;66960;Line 273;0;91.9837332979591
-23.53041526;-47.312086085;804.9;66930;Line 273;0;91.9837332979591
-23.530428994;-47.311792769;809.2;66900;Line 273;0;91.9837332979591
-23.530442728;-47.311499452;813.8;66870;Line 273;0;91.9837332979591
-23.530456461;-47.311206136;818.3;66840;Line 273;0;91.9837332979591
-23.530470194;-47.310912819;822.6;66810;Line 273;0;91.9837332979591
-23.530483926;-47.310619502;820.3;66780;Line 273;0;91.9837332979591
-23.530497658;-47.310326185;815.5;66750;Line 273;0;91.9837332979591
-23.530511389;-47.310032868;810.4;66720;Line 273;0;91.9837332979591
-23.530525119;-47.309739551;798.5;66690;Line 273;0;91.9837332979591
-23.530538849;-47.309446234;785.5;66660;Line 273;0;91.9837332979591
-23.530552579;-47.309152916;773.0;66630;Line 273;0;91.9837332979591
-23.530566308;-47.308859599;772.0;66600;Line 273;0;91.9837332979591
-23.530580036;-47.308566281;770.8;66570;Line 273;0;91.9837332979591
-23.530593764;-47.308272963;771.3;66540;Line 273;0;91.9837332979591
-23.530607491;-47.307979646;778.5;66510;Line 273;0;91.9837332979591
-23.530621218;-47.307686328;785.5;66480;Line 273;0;91.9837332979591
-23.530634944;-47.30739301;791.5;66450;Line 273;0;91.9837332979591
-23.530648669;-47.307099691;796.2;66420;Line 273;0;91.9837332979591
-23.530662394;-47.306806373;800.9;66390;Line 273;0;91.9837332979591
-23.530676119;-47.306513055;805.2;66360;Line 273;0;91.9837332979591
-23.530689843;-47.306219736;809.2;66330;Line 273;0;91.9837332979591
-23.530703566;-47.305926418;813.4;66300;Line 273;0;91.9837332979591
-23.530717289;-47.305633099;820.8;66270;Line 273;0;91.9837332979591
-23.530731011;-47.30533978;829.8;66240;Line 273;0;91.9837332979591
-23.530744733;-47.305046461;838.9;66210;Line 273;0;91.9837332979591
-23.530758454;-47.304753142;849.1;66180;Line 273;0;91.9837332979591
-23.530772175;-47.304459823;859.5;66150;Line 273;0;91.9837332979591
-23.530785895;-47.304166504;870.0;66120;Line 273;0;91.9837332979591
-23.530799614;-47.303873184;875.8;66090;Line 273;0;91.9837332979591
-23.530813333;-47.303579865;881.5;66060;Line 273;0;91.9837332979591
-23.530827052;-47.303286545;887.3;66030;Line 273;0;91.9837332979591
-23.53084077;-47.302993225;893.8;66000;Line 273;0;91.9837332979591
-23.530854487;-47.302699906;900.3;65970;Line 273;0;91.9837332979591
-23.530868204;-47.302406586;906.1;65940;Line 273;0;91.9837332979591
-23.53088192;-47.302113266;910.3;65910;Line 273;0;91.9837332979591
-23.530895636;-47.301819945;914.6;65880;Line 273;0;91.9837332979591
-23.530909351;-47.301526625;916.8;65850;Line 273;0;91.9837332979591
-23.530923065;-47.301233305;916.6;65820;Line 273;0;91.9837332979591
-23.530936779;-47.300939984;916.5;65790;Line 273;0;91.9837332979591
-23.530950493;-47.300646663;916.3;65760;Line 273;0;91.9837332979591
-23.530964206;-47.300353343;916.0;65730;Line 273;0;91.9837332979591
-23.530977918;-47.300060022;915.7;65700;Line 273;0;91.9837332979591
-23.53099163;-47.299766701;915.2;65670;Line 273;0;91.9837332979591
-23.531005341;-47.29947338;914.7;65640;Line 273;0;91.9837332979591
-23.531019052;-47.299180059;914.3;65610;Line 273;0;91.9837332979591
-23.531032762;-47.298886737;914.8;65580;Line 273;0;91.9837332979591
-23.531046472;-47.298593416;915.3;65550;Line 273;0;91.9837332979591
-23.531060181;-47.298300094;915.7;65520;Line 273;0;91.9837332979591
-23.53107389;-47.298006773;914.1;65490;Line 273;0;91.9837332979591
-23.531087598;-47.297713451;912.5;65460;Line 273;0;91.9837332979591
-23.531101305;-47.297420129;911.3;65430;Line 273;0;91.9837332979591
-23.531115012;-47.297126807;911.4;65400;Line 273;0;91.9837332979591
-23.531128718;-47.296833485;911.5;65370;Line 273;0;91.9837332979591
-23.531142424;-47.296540163;911.2;65340;Line 273;0;91.9837332979591
-23.53115613;-47.296246841;910.3;65310;Line 273;0;91.9837332979591
-23.531169834;-47.295953518;909.6;65280;Line 273;0;91.9837332979591
-23.531183538;-47.295660196;909.6;65250;Line 273;0;91.9837332979591
-23.531197242;-47.295366873;910.0;65220;Line 273;0;91.9837332979591
-23.531210945;-47.29507355;910.4;65190;Line 273;0;91.9837332979591
-23.531224648;-47.294780228;911.0;65160;Line 273;0;91.9837332979591
-23.53123835;-47.294486905;911.6;65130;Line 273;0;91.9837332979591
-23.531252051;-47.294193582;912.4;65100;Line 273;0;91.9837332979591
-23.531265752;-47.293900258;909.2;65070;Line 273;0;91.9837332979591
-23.531279452;-47.293606935;905.6;65040;Line 273;0;91.9837332979591
-23.531293152;-47.293313612;901.8;65010;Line 273;0;91.9837332979591
-23.531306851;-47.293020288;894.9;64980;Line 273;0;91.9837332979591
-23.53132055;-47.292726964;887.9;64950;Line 273;0;91.9837332979591
-23.531334248;-47.292433641;881.4;64920;Line 273;0;91.9837332979591
-23.531347946;-47.292140317;876.6;64890;Line 273;0;91.9837332979591
-23.531361643;-47.291846993;871.7;64860;Line 273;0;91.9837332979591
-23.531375339;-47.291553669;868.5;64830;Line 273;0;91.9837332979591
-23.531389035;-47.291260345;867.8;64800;Line 273;0;91.9837332979591
-23.53140273;-47.29096702;867.2;64770;Line 273;0;91.9837332979591
-23.531416425;-47.290673696;864.3;64740;Line 273;0;91.9837332979591
-23.53143012;-47.290380371;859.3;64710;Line 273;0;91.9837332979591
-23.531443813;-47.290087047;854.3;64680;Line 273;0;91.9837332979591
-23.531457507;-47.289793722;847.3;64650;Line 273;0;91.9837332979591
-23.531471199;-47.289500397;839.5;64620;Line 273;0;91.9837332979591
-23.531484891;-47.289207072;831.6;64590;Line 273;0;91.9837332979591
-23.531498583;-47.288913747;829.3;64560;Line 273;0;91.9837332979591
-23.531512274;-47.288620422;828.0;64530;Line 273;0;91.9837332979591
-23.531525964;-47.288327096;826.7;64500;Line 273;0;91.9837332979591
-23.531539654;-47.288033771;824.5;64470;Line 273;0;91.9837332979591
-23.531553343;-47.287740446;822.4;64440;Line 273;0;91.9837332979591
-23.531567032;-47.28744712;819.5;64410;Line 273;0;91.9837332979591
-23.531580721;-47.287153794;812.7;64380;Line 273;0;91.9837332979591
-23.531594408;-47.286860468;806.0;64350;Line 273;0;91.9837332979591
-23.531608095;-47.286567142;801.3;64320;Line 273;0;91.9837332979591
-23.531621782;-47.286273816;800.8;64290;Line 273;0;91.9837332979591
-23.531635468;-47.28598049;800.4;64260;Line 273;0;91.9837332979591
-23.531649154;-47.285687164;802.1;64230;Line 273;0;91.9837332979591
-23.531662839;-47.285393837;805.8;64200;Line 273;0;91.9837332979591
-23.531676523;-47.285100511;809.5;64170;Line 273;0;91.9837332979591
-23.531690207;-47.284807184;811.9;64140;Line 273;0;91.9837332979591
-23.53170389;-47.284513857;813.6;64110;Line 273;0;91.9837332979591
-23.531717573;-47.28422053;815.2;64080;Line 273;0;91.9837332979591
-23.531731255;-47.283927203;813.4;64050;Line 273;0;91.9837332979591
-23.531744937;-47.283633876;810.9;64020;Line 273;0;91.9837332979591
-23.531758618;-47.283340549;808.3;63990;Line 273;0;91.9837332979591
-23.531772298;-47.283047222;802.3;63960;Line 273;0;91.9837332979591
-23.531785978;-47.282753894;796.3;63930;Line 273;0;91.9837332979591
-23.531799658;-47.282460567;790.5;63900;Line 273;0;91.9837332979591
-23.531813337;-47.282167239;785.6;63870;Line 273;0;91.9837332979591
-23.531827015;-47.281873911;780.7;63840;Line 273;0;91.9837332979591
-23.531840693;-47.281580584;777.7;63810;Line 273;0;91.9837332979591
-23.53185437;-47.281287256;778.6;63780;Line 273;0;91.9837332979591
-23.531868047;-47.280993928;779.5;63750;Line 273;0;91.9837332979591
-23.531881723;-47.280700599;780.0;63720;Line 273;0;91.9837332979591
-23.531895399;-47.280407271;780.2;63690;Line 273;0;91.9837332979591
-23.531909074;-47.280113943;780.3;63660;Line 273;0;91.9837332979591
-23.531922748;-47.279820614;779.1;63630;Line 273;0;91.9837332979591
-23.531936422;-47.279527285;777.3;63600;Line 273;0;91.9837332979591
-23.531950096;-47.279233957;775.7;63570;Line 273;0;91.9837332979591
-23.531963769;-47.278940628;775.0;63540;Line 273;0;91.9837332979591
-23.531977441;-47.278647299;774.6;63510;Line 273;0;91.9837332979591
-23.531991113;-47.27835397;774.1;63480;Line 273;0;91.9837332979591
-23.532004784;-47.278060641;773.9;63450;Line 273;0;91.9837332979591
-23.532018455;-47.277767311;773.8;63420;Line 273;0;91.9837332979591
-23.532032125;-47.277473982;773.5;63390;Line 273;0;91.9837332979591
-23.532045794;-47.277180652;770.8;63360;Line 273;0;91.9837332979591
-23.532059464;-47.276887323;768.1;63330;Line 273;0;91.9837332979591
-23.532073132;-47.276593993;766.0;63300;Line 273;0;91.9837332979591
-23.5320868;-47.276300663;764.8;63270;Line 273;0;91.9837332979591
-23.532100467;-47.276007333;763.7;63240;Line 273;0;91.9837332979591
-23.532114134;-47.275714003;762.8;63210;Line 273;0;91.9837332979591
-23.5321278;-47.275420673;762.4;63180;Line 273;0;91.9837332979591
-23.532141466;-47.275127342;761.9;63150;Line 273;0;91.9837332979591
-23.532155131;-47.274834012;761.2;63120;Line 273;0;91.9837332979591
-23.532168796;-47.274540681;760.4;63090;Line 273;0;91.9837332979591
-23.53218246;-47.274247351;759.3;63060;Line 273;0;91.9837332979591
-23.532196124;-47.27395402;761.2;63030;Line 273;0;91.9837332979591
-23.532209787;-47.273660689;764.2;63000;Line 273;0;91.9837332979591
-23.532223449;-47.273367358;767.0;62970;Line 273;0;91.9837332979591
-23.532237111;-47.273074027;771.9;62940;Line 273;0;91.9837332979591
-23.532250772;-47.272780696;777.0;62910;Line 273;0;91.9837332979591
-23.532264433;-47.272487365;782.0;62880;Line 273;0;91.9837332979591
-23.532278094;-47.272194033;785.7;62850;Line 273;0;91.9837332979591
-23.532291753;-47.271900702;789.5;62820;Line 273;0;91.9837332979591
-23.532305412;-47.27160737;793.0;62790;Line 273;0;91.9837332979591
-23.532319071;-47.271314038;794.7;62760;Line 273;0;91.9837332979591
-23.532332729;-47.271020706;796.4;62730;Line 273;0;91.9837332979591
-23.532346387;-47.270727374;797.7;62700;Line 273;0;91.9837332979591
-23.532360044;-47.270434042;798.1;62670;Line 273;0;91.9837332979591
-23.5323737;-47.27014071;798.4;62640;Line 273;0;91.9837332979591
-23.532387356;-47.269847378;798.6;62610;Line 273;0;91.9837332979591
-23.532401011;-47.269554045;798.7;62580;Line 273;0;91.9837332979591
-23.532414666;-47.269260713;798.8;62550;Line 273;0;91.9837332979591
-23.53242832;-47.26896738;799.3;62520;Line 273;0;91.9837332979591
-23.532441974;-47.268674047;800.0;62490;Line 273;0;91.9837332979591
-23.532455627;-47.268380715;800.9;62460;Line 273;0;91.9837332979591
-23.532469279;-47.268087382;801.0;62430;Line 273;0;91.9837332979591
-23.532482931;-47.267794049;801.0;62400;Line 273;0;91.9837332979591
-23.532496583;-47.267500715;801.0;62370;Line 273;0;91.9837332979591
-23.532510234;-47.267207382;802.4;62340;Line 273;0;91.9837332979591
-23.532523884;-47.266914049;803.7;62310;Line 273;0;91.9837332979591
-23.532537534;-47.266620715;804.7;62280;Line 273;0;91.9837332979591
-23.532551183;-47.266327381;804.0;62250;Line 273;0;91.9837332979591
-23.532564832;-47.266034048;803.3;62220;Line 273;0;91.9837332979591
-23.53257848;-47.265740714;802.8;62190;Line 273;0;91.9837332979591
-23.532592128;-47.26544738;802.4;62160;Line 273;0;91.9837332979591
-23.532605775;-47.265154046;802.0;62130;Line 273;0;91.9837332979591
-23.532619422;-47.264860712;801.1;62100;Line 273;0;91.9837332979591
-23.532633068;-47.264567377;799.8;62070;Line 273;0;91.9837332979591
-23.532646713;-47.264274043;798.5;62040;Line 273;0;91.9837332979591
-23.532660358;-47.263980708;798.2;62010;Line 273;0;91.9837332979591
-23.532674002;-47.263687374;798.6;61980;Line 273;0;91.9837332979591
-23.532687646;-47.263394039;798.9;61950;Line 273;0;91.9837332979591
-23.532701289;-47.263100704;801.5;61920;Line 273;0;91.9837332979591
-23.532714932;-47.262807369;804.6;61890;Line 273;0;91.9837332979591
-23.532728574;-47.262514034;807.6;61860;Line 273;0;91.9837332979591
-23.532742216;-47.262220699;807.7;61830;Line 273;0;91.9837332979591
-23.532755857;-47.261927364;807.6;61800;Line 273;0;91.9837332979591
-23.532769497;-47.261634028;807.1;61770;Line 273;0;91.9837332979591
-23.532783137;-47.261340693;804.0;61740;Line 273;0;91.9837332979591
-23.532796777;-47.261047357;800.9;61710;Line 273;0;91.9837332979591
-23.532810415;-47.260754021;798.2;61680;Line 273;0;91.9837332979591
