latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.099394628;-46.299019762;0.0;69960;Line 149;0;328.03520844418
-24.09916348;-46.299173671;0.0;69930;Line 149;0;328.03520844418
-24.098932332;-46.29932758;0.0;69900;Line 149;0;328.03520844418
-24.098701183;-46.299481488;0.0;69870;Line 149;0;328.03520844418
-24.098470035;-46.299635396;0.0;69840;Line 149;0;328.03520844418
-24.098238886;-46.299789303;0.0;69810;Line 149;0;328.03520844418
-24.098007737;-46.299943209;0.0;69780;Line 149;0;328.03520844418
-24.097776588;-46.300097115;0.0;69750;Line 149;0;328.03520844418
-24.097545439;-46.30025102;0.0;69720;Line 149;0;328.03520844418
-24.097314289;-46.300404925;0.0;69690;Line 149;0;328.03520844418
-24.09708314;-46.300558829;0.0;69660;Line 149;0;328.03520844418
-24.09685199;-46.300712733;0.0;69630;Line 149;0;328.03520844418
-24.09662084;-46.300866636;0.0;69600;Line 149;0;328.03520844418
-24.09638969;-46.301020539;0.0;69570;Line 149;0;328.03520844418
-24.09615854;-46.301174441;0.0;69540;Line 149;0;328.03520844418
-24.09592739;-46.301328343;0.0;69510;Line 149;0;328.03520844418
-24.09569624;-46.301482244;0.0;69480;Line 149;0;328.03520844418
-24.09546509;-46.301636144;0.0;69450;Line 149;0;328.03520844418
-24.095233939;-46.301790044;0.0;69420;Line 149;0;328.03520844418
-24.095002788;-46.301943944;0.0;69390;Line 149;0;328.03520844418
-24.094771637;-46.302097843;0.0;69360;Line 149;0;328.03520844418
-24.094540486;-46.302251741;0.0;69330;Line 149;0;328.03520844418
-24.094309335;-46.302405639;0.0;69300;Line 149;0;328.03520844418
-24.094078184;-46.302559536;0.0;69270;Line 149;0;328.03520844418
-24.093847033;-46.302713433;0.0;69240;Line 149;0;328.03520844418
-24.093615881;-46.302867329;0.0;69210;Line 149;0;328.03520844418
-24.093384729;-46.303021225;0.0;69180;Line 149;0;328.03520844418
-24.093153577;-46.30317512;0.0;69150;Line 149;0;328.03520844418
-24.092922426;-46.303329014;0.0;69120;Line 149;0;328.03520844418
-24.092691273;-46.303482908;0.0;69090;Line 149;0;328.03520844418
-24.092460121;-46.303636802;0.0;69060;Line 149;0;328.03520844418
-24.092228969;-46.303790695;0.0;69030;Line 149;0;328.03520844418
-24.091997816;-46.303944587;0.0;69000;Line 149;0;328.03520844418
-24.091766664;-46.304098479;0.0;68970;Line 149;0;328.03520844418
-24.091535511;-46.304252371;0.0;68940;Line 149;0;328.03520844418
-24.091304358;-46.304406261;0.0;68910;Line 149;0;328.03520844418
-24.091073205;-46.304560152;0.0;68880;Line 149;0;328.03520844418
-24.090842052;-46.304714041;0.0;68850;Line 149;0;328.03520844418
-24.090610898;-46.304867931;0.0;68820;Line 149;0;328.03520844418
-24.090379745;-46.305021819;0.0;68790;Line 149;0;328.03520844418
-24.090148591;-46.305175707;0.0;68760;Line 149;0;328.03520844418
-24.089917437;-46.305329595;0.0;68730;Line 149;0;328.03520844418
-24.089686284;-46.305483482;0.0;68700;Line 149;0;328.03520844418
-24.089455129;-46.305637368;0.0;68670;Line 149;0;328.03520844418
-24.089223975;-46.305791254;0.0;68640;Line 149;0;328.03520844418
-24.088992821;-46.30594514;0.0;68610;Line 149;0;328.03520844418
-24.088761667;-46.306099025;0.0;68580;Line 149;0;328.03520844418
-24.088530512;-46.306252909;0.0;68550;Line 149;0;328.03520844418
-24.088299357;-46.306406793;0.0;68520;Line 149;0;328.03520844418
-24.088068202;-46.306560676;0.0;68490;Line 149;0;328.03520844418
-24.087837047;-46.306714559;0.0;68460;Line 149;0;328.03520844418
-24.087605892;-46.306868441;0.0;68430;Line 149;0;328.03520844418
-24.087374737;-46.307022323;0.0;68400;Line 149;0;328.03520844418
-24.087143582;-46.307176204;0.0;68370;Line 149;0;328.03520844418
-24.086912426;-46.307330084;0.0;68340;Line 149;0;328.03520844418
-24.08668127;-46.307483964;0.0;68310;Line 149;0;328.03520844418
-24.086450114;-46.307637844;0.0;68280;Line 149;0;328.03520844418
-24.086218959;-46.307791723;0.0;68250;Line 149;0;328.03520844418
-24.085987802;-46.307945601;0.0;68220;Line 149;0;328.03520844418
-24.085756646;-46.308099479;0.0;68190;Line 149;0;328.03520844418
