latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.148466696;-46.406508431;0.0;69960;Line 159;0;338.035384219254
-24.148214459;-46.406616097;0.0;69930;Line 159;0;338.035384219254
-24.147962222;-46.406723762;0.0;69900;Line 159;0;338.035384219254
-24.147709984;-46.406831427;0.0;69870;Line 159;0;338.035384219254
-24.147457747;-46.406939092;0.0;69840;Line 159;0;338.035384219254
-24.14720551;-46.407046756;0.0;69810;Line 159;0;338.035384219254
-24.146953272;-46.40715442;0.0;69780;Line 159;0;338.035384219254
-24.146701034;-46.407262084;0.0;69750;Line 159;0;338.035384219254
-24.146448797;-46.407369747;0.0;69720;Line 159;0;338.035384219254
-24.146196559;-46.40747741;0.0;69690;Line 159;0;338.035384219254
-24.145944321;-46.407585072;0.0;69660;Line 159;0;338.035384219254
-24.145692083;-46.407692734;0.0;69630;Line 159;0;338.035384219254
-24.145439845;-46.407800395;0.0;69600;Line 159;0;338.035384219254
-24.145187607;-46.407908056;0.0;69570;Line 159;0;338.035384219254
-24.144935369;-46.408015717;0.0;69540;Line 159;0;338.035384219254
-24.144683131;-46.408123377;0.0;69510;Line 159;0;338.035384219254
-24.144430893;-46.408231037;0.0;69480;Line 159;0;338.035384219254
-24.144178655;-46.408338697;0.0;69450;Line 159;0;338.035384219254
-24.143926417;-46.408446356;0.0;69420;Line 159;0;338.035384219254
-24.143674178;-46.408554015;0.0;69390;Line 159;0;338.035384219254
-24.14342194;-46.408661673;0.0;69360;Line 159;0;338.035384219254
-24.143169701;-46.408769331;0.0;69330;Line 159;0;338.035384219254
-24.142917463;-46.408876988;0.0;69300;Line 159;0;338.035384219254
-24.142665224;-46.408984645;0.0;69270;Line 159;0;338.035384219254
-24.142412985;-46.409092302;0.0;69240;Line 159;0;338.035384219254
-24.142160747;-46.409199958;0.0;69210;Line 159;0;338.035384219254
-24.141908508;-46.409307614;0.0;69180;Line 159;0;338.035384219254
-24.141656269;-46.40941527;0.0;69150;Line 159;0;338.035384219254
-24.14140403;-46.409522925;0.0;69120;Line 159;0;338.035384219254
-24.141151791;-46.40963058;0.0;69090;Line 159;0;338.035384219254
-24.140899552;-46.409738234;0.0;69060;Line 159;0;338.035384219254
-24.140647313;-46.409845888;0.0;69030;Line 159;0;338.035384219254
-24.140395074;-46.409953541;0.0;69000;Line 159;0;338.035384219254
-24.140142834;-46.410061195;0.0;68970;Line 159;0;338.035384219254
-24.139890595;-46.410168847;0.0;68940;Line 159;0;338.035384219254
-24.139638356;-46.4102765;0.0;68910;Line 159;0;338.035384219254
-24.139386116;-46.410384151;0.0;68880;Line 159;0;338.035384219254
-24.139133877;-46.410491803;0.0;68850;Line 159;0;338.035384219254
-24.138881637;-46.410599454;0.0;68820;Line 159;0;338.035384219254
-24.138629397;-46.410707105;0.0;68790;Line 159;0;338.035384219254
-24.138377158;-46.410814755;0.0;68760;Line 159;0;338.035384219254
-24.138124918;-46.410922405;0.0;68730;Line 159;0;338.035384219254
-24.137872678;-46.411030055;0.0;68700;Line 159;0;338.035384219254
-24.137620438;-46.411137704;0.0;68670;Line 159;0;338.035384219254
-24.137368198;-46.411245352;0.0;68640;Line 159;0;338.035384219254
-24.137115958;-46.411353001;0.0;68610;Line 159;0;338.035384219254
-24.136863718;-46.411460649;0.0;68580;Line 159;0;338.035384219254
-24.136611478;-46.411568296;0.0;68550;Line 159;0;338.035384219254
-24.136359237;-46.411675943;0.0;68520;Line 159;0;338.035384219254
-24.136106997;-46.41178359;0.0;68490;Line 159;0;338.035384219254
-24.135854757;-46.411891236;0.0;68460;Line 159;0;338.035384219254
-24.135602516;-46.411998882;0.0;68430;Line 159;0;338.035384219254
-24.135350276;-46.412106528;0.0;68400;Line 159;0;338.035384219254
-24.135098035;-46.412214173;0.0;68370;Line 159;0;338.035384219254
-24.134845795;-46.412321818;0.0;68340;Line 159;0;338.035384219254
-24.134593554;-46.412429462;0.0;68310;Line 159;0;338.035384219254
-24.134341313;-46.412537106;0.0;68280;Line 159;0;338.035384219254
-24.134089072;-46.412644749;0.0;68250;Line 159;0;338.035384219254
-24.133836831;-46.412752392;0.0;68220;Line 159;0;338.035384219254
-24.133584591;-46.412860035;0.0;68190;Line 159;0;338.035384219254
-24.13333235;-46.412967678;0.0;68160;Line 159;0;338.035384219254
-24.133080108;-46.413075319;0.0;68130;Line 159;0;338.035384219254
-24.132827867;-46.413182961;0.0;68100;Line 159;0;338.035384219254
-24.132575626;-46.413290602;0.0;68070;Line 159;0;338.035384219254
-24.132323385;-46.413398243;0.0;68040;Line 159;0;338.035384219254
-24.132071143;-46.413505883;0.0;68010;Line 159;0;338.035384219254
-24.131818902;-46.413613523;0.0;67980;Line 159;0;338.035384219254
-24.131566661;-46.413721163;0.0;67950;Line 159;0;338.035384219254
-24.131314419;-46.413828802;0.0;67920;Line 159;0;338.035384219254
-24.131062177;-46.41393644;0.0;67890;Line 159;0;338.035384219254
-24.130809936;-46.414044079;0.0;67860;Line 159;0;338.035384219254
-24.130557694;-46.414151717;0.0;67830;Line 159;0;338.035384219254
-24.130305452;-46.414259354;0.0;67800;Line 159;0;338.035384219254
-24.13005321;-46.414366991;0.0;67770;Line 159;0;338.035384219254
-24.129800969;-46.414474628;0.0;67740;Line 159;0;338.035384219254
-24.129548727;-46.414582264;0.0;67710;Line 159;0;338.035384219254
-24.129296485;-46.4146899;0.0;67680;Line 159;0;338.035384219254
-24.129044242;-46.414797536;0.0;67650;Line 159;0;338.035384219254
-24.128792;-46.414905171;0.0;67620;Line 159;0;338.035384219254
-24.128539758;-46.415012806;0.0;67590;Line 159;0;338.035384219254
-24.128287516;-46.41512044;0.0;67560;Line 159;0;338.035384219254
-24.128035273;-46.415228074;0.0;67530;Line 159;0;338.035384219254
-24.127783031;-46.415335708;0.0;67500;Line 159;0;338.035384219254
-24.127530788;-46.415443341;0.0;67470;Line 159;0;338.035384219254
-24.127278546;-46.415550974;0.0;67440;Line 159;0;338.035384219254
-24.127026303;-46.415658606;0.0;67410;Line 159;0;338.035384219254
-24.126774061;-46.415766238;0.0;67380;Line 159;0;338.035384219254
-24.126521818;-46.415873869;0.0;67350;Line 159;0;338.035384219254
-24.126269575;-46.4159815;0.0;67320;Line 159;0;338.035384219254
-24.126017332;-46.416089131;0.0;67290;Line 159;0;338.035384219254
-24.125765089;-46.416196762;0.0;67260;Line 159;0;338.035384219254
-24.125512846;-46.416304392;0.0;67230;Line 159;0;338.035384219254
-24.125260603;-46.416412021;0.0;67200;Line 159;0;338.035384219254
-24.12500836;-46.41651965;0.0;67170;Line 159;0;338.035384219254
-24.124756117;-46.416627279;0.0;67140;Line 159;0;338.035384219254
-24.124503873;-46.416734907;0.0;67110;Line 159;0;338.035384219254
-24.12425163;-46.416842535;0.0;67080;Line 159;0;338.035384219254
-24.123999387;-46.416950163;0.0;67050;Line 159;0;338.035384219254
-24.123747143;-46.41705779;0.0;67020;Line 159;0;338.035384219254
-24.1234949;-46.417165417;0.0;66990;Line 159;0;338.035384219254
-24.123242656;-46.417273043;0.0;66960;Line 159;0;338.035384219254
-24.122990412;-46.417380669;0.0;66930;Line 159;0;338.035384219254
-24.122738169;-46.417488295;0.0;66900;Line 159;0;338.035384219254
-24.122485925;-46.41759592;0.0;66870;Line 159;0;338.035384219254
-24.122233681;-46.417703545;0.0;66840;Line 159;0;338.035384219254
-24.121981437;-46.417811169;0.0;66810;Line 159;0;338.035384219254
-24.121729193;-46.417918793;0.0;66780;Line 159;0;338.035384219254
-24.121476949;-46.418026416;0.0;66750;Line 159;0;338.035384219254
-24.121224705;-46.41813404;0.0;66720;Line 159;0;338.035384219254
-24.120972461;-46.418241662;0.0;66690;Line 159;0;338.035384219254
-24.120720217;-46.418349285;0.0;66660;Line 159;0;338.035384219254
-24.120467972;-46.418456907;0.0;66630;Line 159;0;338.035384219254
-24.120215728;-46.418564528;0.0;66600;Line 159;0;338.035384219254
-24.119963484;-46.418672149;0.0;66570;Line 159;0;338.035384219254
-24.119711239;-46.41877977;0.0;66540;Line 159;0;338.035384219254
-24.119458995;-46.418887391;0.0;66510;Line 159;0;338.035384219254
-24.11920675;-46.41899501;0.0;66480;Line 159;0;338.035384219254
-24.118954505;-46.41910263;0.0;66450;Line 159;0;338.035384219254
-24.118702261;-46.419210249;0.0;66420;Line 159;0;338.035384219254
-24.118450016;-46.419317868;0.0;66390;Line 159;0;338.035384219254
-24.118197771;-46.419425486;0.0;66360;Line 159;0;338.035384219254
-24.117945526;-46.419533104;0.0;66330;Line 159;0;338.035384219254
-24.117693281;-46.419640722;0.0;66300;Line 159;0;338.035384219254
-24.117441036;-46.419748339;0.0;66270;Line 159;0;338.035384219254
-24.117188791;-46.419855956;0.0;66240;Line 159;0;338.035384219254
-24.116936546;-46.419963572;0.0;66210;Line 159;0;338.035384219254
-24.1166843;-46.420071188;0.0;66180;Line 159;0;338.035384219254
-24.116432055;-46.420178804;0.0;66150;Line 159;0;338.035384219254
-24.11617981;-46.420286419;0.0;66120;Line 159;0;338.035384219254
-24.115927564;-46.420394034;0.0;66090;Line 159;0;338.035384219254
-24.115675319;-46.420501648;0.0;66060;Line 159;0;338.035384219254
-24.115423073;-46.420609262;0.0;66030;Line 159;0;338.035384219254
-24.115170827;-46.420716876;0.0;66000;Line 159;0;338.035384219254
-24.114918582;-46.420824489;0.0;65970;Line 159;0;338.035384219254
-24.114666336;-46.420932102;0.0;65940;Line 159;0;338.035384219254
-24.11441409;-46.421039714;0.0;65910;Line 159;0;338.035384219254
-24.114161844;-46.421147326;0.0;65880;Line 159;0;338.035384219254
-24.113909598;-46.421254938;0.0;65850;Line 159;0;338.035384219254
-24.113657352;-46.421362549;0.0;65820;Line 159;0;338.035384219254
-24.113405106;-46.42147016;0.0;65790;Line 159;0;338.035384219254
-24.11315286;-46.42157777;0.0;65760;Line 159;0;338.035384219254
-24.112900614;-46.42168538;0.0;65730;Line 159;0;338.035384219254
-24.112648367;-46.42179299;0.0;65700;Line 159;0;338.035384219254
-24.112396121;-46.421900599;0.0;65670;Line 159;0;338.035384219254
-24.112143875;-46.422008208;0.0;65640;Line 159;0;338.035384219254
-24.111891628;-46.422115816;0.0;65610;Line 159;0;338.035384219254
-24.111639382;-46.422223424;0.0;65580;Line 159;0;338.035384219254
-24.111387135;-46.422331032;0.0;65550;Line 159;0;338.035384219254
-24.111134888;-46.422438639;0.0;65520;Line 159;0;338.035384219254
-24.110882642;-46.422546246;0.0;65490;Line 159;0;338.035384219254
-24.110630395;-46.422653852;0.0;65460;Line 159;0;338.035384219254
-24.110378148;-46.422761458;0.0;65430;Line 159;0;338.035384219254
-24.110125901;-46.422869064;0.0;65400;Line 159;0;338.035384219254
-24.109873654;-46.422976669;0.0;65370;Line 159;0;338.035384219254
