latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-24.142838345;-46.922497557;13.0;69960;Line 203;0;22.0240110780685
-24.14258869;-46.922383136;13.0;69930;Line 203;0;22.0240110780685
-24.142339036;-46.922268714;13.3;69900;Line 203;0;22.0240110780685
-24.142089381;-46.922154294;13.8;69870;Line 203;0;22.0240110780685
-24.141839727;-46.922039873;14.1;69840;Line 203;0;22.0240110780685
-24.141590072;-46.921925453;14.3;69810;Line 203;0;22.0240110780685
-24.141340417;-46.921811034;14.1;69780;Line 203;0;22.0240110780685
-24.141090762;-46.921696615;14.0;69750;Line 203;0;22.0240110780685
-24.140841107;-46.921582197;14.0;69720;Line 203;0;22.0240110780685
-24.140591452;-46.921467779;13.6;69690;Line 203;0;22.0240110780685
-24.140341796;-46.921353362;13.2;69660;Line 203;0;22.0240110780685
-24.140092141;-46.921238945;12.7;69630;Line 203;0;22.0240110780685
-24.139842485;-46.921124528;12.3;69600;Line 203;0;22.0240110780685
-24.139592829;-46.921010112;12.1;69570;Line 203;0;22.0240110780685
-24.139343174;-46.920895697;12.0;69540;Line 203;0;22.0240110780685
-24.139093518;-46.920781282;12.2;69510;Line 203;0;22.0240110780685
-24.138843862;-46.920666867;12.7;69480;Line 203;0;22.0240110780685
-24.138594205;-46.920552453;13.0;69450;Line 203;0;22.0240110780685
-24.138344549;-46.920438039;13.0;69420;Line 203;0;22.0240110780685
-24.138094893;-46.920323626;13.3;69390;Line 203;0;22.0240110780685
-24.137845236;-46.920209214;13.7;69360;Line 203;0;22.0240110780685
-24.137595579;-46.920094801;14.0;69330;Line 203;0;22.0240110780685
-24.137345922;-46.91998039;13.9;69300;Line 203;0;22.0240110780685
-24.137096265;-46.919865978;13.6;69270;Line 203;0;22.0240110780685
-24.136846608;-46.919751568;13.5;69240;Line 203;0;22.0240110780685
-24.136596951;-46.919637157;13.4;69210;Line 203;0;22.0240110780685
-24.136347294;-46.919522747;12.7;69180;Line 203;0;22.0240110780685
-24.136097636;-46.919408338;11.9;69150;Line 203;0;22.0240110780685
-24.135847979;-46.919293929;11.2;69120;Line 203;0;22.0240110780685
-24.135598321;-46.919179521;11.3;69090;Line 203;0;22.0240110780685
-24.135348663;-46.919065113;11.3;69060;Line 203;0;22.0240110780685
-24.135099005;-46.918950705;11.3;69030;Line 203;0;22.0240110780685
-24.134849347;-46.918836298;11.3;69000;Line 203;0;22.0240110780685
-24.134599689;-46.918721892;11.4;68970;Line 203;0;22.0240110780685
-24.134350031;-46.918607486;11.7;68940;Line 203;0;22.0240110780685
-24.134100373;-46.91849308;11.8;68910;Line 203;0;22.0240110780685
-24.133850714;-46.918378675;11.2;68880;Line 203;0;22.0240110780685
-24.133601055;-46.918264271;10.4;68850;Line 203;0;22.0240110780685
-24.133351397;-46.918149867;9.4;68820;Line 203;0;22.0240110780685
-24.133101738;-46.918035463;8.5;68790;Line 203;0;22.0240110780685
-24.132852079;-46.91792106;7.6;68760;Line 203;0;22.0240110780685
-24.13260242;-46.917806657;6.9;68730;Line 203;0;22.0240110780685
-24.13235276;-46.917692255;6.9;68700;Line 203;0;22.0240110780685
-24.132103101;-46.917577853;7.8;68670;Line 203;0;22.0240110780685
-24.131853441;-46.917463452;9.1;68640;Line 203;0;22.0240110780685
-24.131603782;-46.917349051;10.0;68610;Line 203;0;22.0240110780685
-24.131354122;-46.917234651;10.1;68580;Line 203;0;22.0240110780685
-24.131104462;-46.917120251;10.3;68550;Line 203;0;22.0240110780685
-24.130854802;-46.917005851;10.6;68520;Line 203;0;22.0240110780685
