latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-24.052723145;-47.087051777;608.7;69960;Line 219;0;38.0158984853306
-24.052512286;-47.086866718;600.2;69930;Line 219;0;38.0158984853306
-24.052301426;-47.08668166;596.5;69900;Line 219;0;38.0158984853306
-24.052090566;-47.086496602;597.6;69870;Line 219;0;38.0158984853306
-24.051879706;-47.086311545;599.2;69840;Line 219;0;38.0158984853306
-24.051668846;-47.086126488;601.1;69810;Line 219;0;38.0158984853306
-24.051457986;-47.085941432;613.5;69780;Line 219;0;38.0158984853306
-24.051247125;-47.085756377;626.5;69750;Line 219;0;38.0158984853306
-24.051036264;-47.085571322;637.6;69720;Line 219;0;38.0158984853306
-24.050825402;-47.085386268;648.5;69690;Line 219;0;38.0158984853306
-24.05061454;-47.085201214;659.1;69660;Line 219;0;38.0158984853306
-24.050403679;-47.085016161;668.2;69630;Line 219;0;38.0158984853306
-24.050192816;-47.084831109;676.2;69600;Line 219;0;38.0158984853306
-24.049981954;-47.084646057;683.6;69570;Line 219;0;38.0158984853306
-24.049771091;-47.084461006;688.6;69540;Line 219;0;38.0158984853306
-24.049560228;-47.084275956;694.0;69510;Line 219;0;38.0158984853306
-24.049349365;-47.084090906;700.3;69480;Line 219;0;38.0158984853306
-24.049138501;-47.083905857;705.9;69450;Line 219;0;38.0158984853306
-24.048927637;-47.083720808;703.0;69420;Line 219;0;38.0158984853306
-24.048716773;-47.08353576;696.6;69390;Line 219;0;38.0158984853306
-24.048505909;-47.083350713;686.7;69360;Line 219;0;38.0158984853306
-24.048295044;-47.083165666;674.6;69330;Line 219;0;38.0158984853306
-24.048084179;-47.08298062;662.7;69300;Line 219;0;38.0158984853306
-24.047873314;-47.082795574;651.3;69270;Line 219;0;38.0158984853306
-24.047662449;-47.08261053;640.3;69240;Line 219;0;38.0158984853306
-24.047451583;-47.082425485;632.8;69210;Line 219;0;38.0158984853306
-24.047240717;-47.082240442;634.5;69180;Line 219;0;38.0158984853306
-24.047029851;-47.082055399;638.1;69150;Line 219;0;38.0158984853306
-24.046818984;-47.081870356;643.4;69120;Line 219;0;38.0158984853306
-24.046608117;-47.081685314;651.7;69090;Line 219;0;38.0158984853306
-24.04639725;-47.081500273;665.8;69060;Line 219;0;38.0158984853306
-24.046186383;-47.081315232;676.4;69030;Line 219;0;38.0158984853306
-24.045975515;-47.081130192;683.0;69000;Line 219;0;38.0158984853306
-24.045764647;-47.080945153;687.0;68970;Line 219;0;38.0158984853306
-24.045553779;-47.080760114;692.2;68940;Line 219;0;38.0158984853306
-24.045342911;-47.080575076;697.7;68910;Line 219;0;38.0158984853306
-24.045132042;-47.080390039;702.7;68880;Line 219;0;38.0158984853306
-24.044921173;-47.080205002;704.8;68850;Line 219;0;38.0158984853306
-24.044710304;-47.080019965;701.5;68820;Line 219;0;38.0158984853306
-24.044499434;-47.07983493;700.0;68790;Line 219;0;38.0158984853306
-24.044288564;-47.079649895;697.0;68760;Line 219;0;38.0158984853306
-24.044077694;-47.07946486;692.9;68730;Line 219;0;38.0158984853306
-24.043866824;-47.079279826;688.4;68700;Line 219;0;38.0158984853306
-24.043655953;-47.079094793;682.7;68670;Line 219;0;38.0158984853306
-24.043445082;-47.078909761;677.0;68640;Line 219;0;38.0158984853306
-24.043234211;-47.078724729;673.2;68610;Line 219;0;38.0158984853306
-24.04302334;-47.078539697;672.3;68580;Line 219;0;38.0158984853306
-24.042812468;-47.078354666;671.1;68550;Line 219;0;38.0158984853306
-24.042601596;-47.078169636;677.2;68520;Line 219;0;38.0158984853306
-24.042390724;-47.077984607;682.7;68490;Line 219;0;38.0158984853306
-24.042179852;-47.077799578;686.8;68460;Line 219;0;38.0158984853306
-24.041968979;-47.077614549;690.6;68430;Line 219;0;38.0158984853306
-24.041758106;-47.077429522;693.9;68400;Line 219;0;38.0158984853306
-24.041547232;-47.077244495;695.0;68370;Line 219;0;38.0158984853306
-24.041336359;-47.077059468;694.9;68340;Line 219;0;38.0158984853306
-24.041125485;-47.076874442;694.7;68310;Line 219;0;38.0158984853306
-24.040914611;-47.076689417;694.4;68280;Line 219;0;38.0158984853306
-24.040703736;-47.076504393;689.6;68250;Line 219;0;38.0158984853306
-24.040492862;-47.076319369;685.5;68220;Line 219;0;38.0158984853306
-24.040281987;-47.076134345;681.4;68190;Line 219;0;38.0158984853306
-24.040071112;-47.075949322;677.3;68160;Line 219;0;38.0158984853306
-24.039860236;-47.0757643;680.2;68130;Line 219;0;38.0158984853306
-24.03964936;-47.075579279;689.2;68100;Line 219;0;38.0158984853306
-24.039438484;-47.075394258;696.7;68070;Line 219;0;38.0158984853306
-24.039227608;-47.075209237;702.7;68040;Line 219;0;38.0158984853306
-24.039016731;-47.075024218;705.6;68010;Line 219;0;38.0158984853306
-24.038805855;-47.074839199;705.5;67980;Line 219;0;38.0158984853306
-24.038594978;-47.07465418;704.4;67950;Line 219;0;38.0158984853306
-24.0383841;-47.074469162;702.7;67920;Line 219;0;38.0158984853306
-24.038173223;-47.074284145;702.2;67890;Line 219;0;38.0158984853306
-24.037962345;-47.074099128;700.1;67860;Line 219;0;38.0158984853306
-24.037751466;-47.073914112;697.1;67830;Line 219;0;38.0158984853306
-24.037540588;-47.073729097;694.9;67800;Line 219;0;38.0158984853306
-24.037329709;-47.073544082;697.9;67770;Line 219;0;38.0158984853306
-24.03711883;-47.073359068;704.6;67740;Line 219;0;38.0158984853306
-24.036907951;-47.073174054;713.0;67710;Line 219;0;38.0158984853306
-24.036697071;-47.072989042;721.7;67680;Line 219;0;38.0158984853306
-24.036486192;-47.072804029;725.7;67650;Line 219;0;38.0158984853306
-24.036275312;-47.072619017;729.0;67620;Line 219;0;38.0158984853306
-24.036064431;-47.072434006;730.1;67590;Line 219;0;38.0158984853306
-24.035853551;-47.072248996;726.4;67560;Line 219;0;38.0158984853306
-24.03564267;-47.072063986;718.9;67530;Line 219;0;38.0158984853306
-24.035431789;-47.071878977;711.4;67500;Line 219;0;38.0158984853306
-24.035220907;-47.071693968;704.4;67470;Line 219;0;38.0158984853306
-24.035010025;-47.07150896;704.3;67440;Line 219;0;38.0158984853306
-24.034799143;-47.071323953;703.2;67410;Line 219;0;38.0158984853306
-24.034588261;-47.071138946;700.3;67380;Line 219;0;38.0158984853306
-24.034377379;-47.07095394;695.7;67350;Line 219;0;38.0158984853306
-24.034166496;-47.070768934;691.5;67320;Line 219;0;38.0158984853306
-24.033955613;-47.070583929;695.2;67290;Line 219;0;38.0158984853306
-24.033744729;-47.070398925;696.9;67260;Line 219;0;38.0158984853306
-24.033533846;-47.070213921;696.8;67230;Line 219;0;38.0158984853306
-24.033322962;-47.070028918;695.1;67200;Line 219;0;38.0158984853306
-24.033112078;-47.069843915;698.6;67170;Line 219;0;38.0158984853306
-24.032901193;-47.069658914;701.9;67140;Line 219;0;38.0158984853306
-24.032690309;-47.069473912;705.2;67110;Line 219;0;38.0158984853306
-24.032479424;-47.069288912;708.1;67080;Line 219;0;38.0158984853306
-24.032268539;-47.069103912;710.9;67050;Line 219;0;38.0158984853306
-24.032057653;-47.068918912;717.8;67020;Line 219;0;38.0158984853306
-24.031846767;-47.068733913;726.3;66990;Line 219;0;38.0158984853306
-24.031635881;-47.068548915;735.7;66960;Line 219;0;38.0158984853306
-24.031424995;-47.068363918;740.1;66930;Line 219;0;38.0158984853306
-24.031214108;-47.068178921;740.5;66900;Line 219;0;38.0158984853306
-24.031003222;-47.067993924;741.1;66870;Line 219;0;38.0158984853306
-24.030792335;-47.067808929;742.5;66840;Line 219;0;38.0158984853306
-24.030581447;-47.067623933;743.1;66810;Line 219;0;38.0158984853306
-24.030370559;-47.067438939;741.9;66780;Line 219;0;38.0158984853306
-24.030159672;-47.067253945;739.7;66750;Line 219;0;38.0158984853306
-24.029948783;-47.067068952;738.9;66720;Line 219;0;38.0158984853306
-24.029737895;-47.066883959;740.9;66690;Line 219;0;38.0158984853306
-24.029527006;-47.066698967;742.3;66660;Line 219;0;38.0158984853306
