latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.798734575;-47.292344421;1078.8;69960;Line 248;1;66.9985572344937
-23.7986328;-47.292071698;1077.7;69930;Line 248;1;66.9985572344937
-23.798531026;-47.291798977;1077.3;69900;Line 248;1;66.9985572344937
-23.798429251;-47.291526255;1074.4;69870;Line 248;1;66.9985572344937
-23.798327475;-47.291253534;1069.0;69840;Line 248;1;66.9985572344937
-23.798225699;-47.290980814;1061.2;69810;Line 248;1;66.9985572344937
-23.798123922;-47.290708093;1051.9;69780;Line 248;1;66.9985572344937
-23.798022145;-47.290435373;1041.2;69750;Line 248;1;66.9985572344937
-23.797920367;-47.290162654;1031.7;69720;Line 248;1;66.9985572344937
-23.797818589;-47.289889935;1025.5;69690;Line 248;1;66.9985572344937
-23.79771681;-47.289617216;1022.7;69660;Line 248;1;66.9985572344937
-23.797615031;-47.289344498;1019.9;69630;Line 248;1;66.9985572344937
-23.797513251;-47.28907178;1018.5;69600;Line 248;1;66.9985572344937
-23.79741147;-47.288799063;1022.3;69570;Line 248;1;66.9985572344937
-23.79730969;-47.288526345;1027.1;69540;Line 248;1;66.9985572344937
-23.797207908;-47.288253629;1031.8;69510;Line 248;1;66.9985572344937
-23.797106126;-47.287980912;1034.9;69480;Line 248;1;66.9985572344937
-23.797004344;-47.287708196;1037.5;69450;Line 248;1;66.9985572344937
-23.796902561;-47.287435481;1039.8;69420;Line 248;1;66.9985572344937
-23.796800778;-47.287162766;1043.0;69390;Line 248;1;66.9985572344937
-23.796698994;-47.286890051;1046.5;69360;Line 248;1;66.9985572344937
-23.796597209;-47.286617337;1050.1;69330;Line 248;1;66.9985572344937
-23.796495424;-47.286344623;1055.6;69300;Line 248;1;66.9985572344937
-23.796393639;-47.286071909;1061.0;69270;Line 248;1;66.9985572344937
-23.796291853;-47.285799196;1066.2;69240;Line 248;1;66.9985572344937
-23.796190066;-47.285526483;1069.8;69210;Line 248;1;66.9985572344937
-23.796088279;-47.28525377;1073.9;69180;Line 248;1;66.9985572344937
-23.795986492;-47.284981058;1078.4;69150;Line 248;1;66.9985572344937
-23.795884703;-47.284708347;1080.6;69120;Line 248;1;66.9985572344937
-23.795782915;-47.284435635;1080.7;69090;Line 248;1;66.9985572344937
-23.795681126;-47.284162924;1078.4;69060;Line 248;1;66.9985572344937
-23.795579336;-47.283890214;1069.8;69030;Line 248;1;66.9985572344937
-23.795477546;-47.283617504;1060.5;69000;Line 248;1;66.9985572344937
-23.795375755;-47.283344794;1050.6;68970;Line 248;1;66.9985572344937
-23.795273964;-47.283072085;1041.1;68940;Line 248;1;66.9985572344937
-23.795172172;-47.282799376;1030.7;68910;Line 248;1;66.9985572344937
-23.79507038;-47.282526667;1019.3;68880;Line 248;1;66.9985572344937
-23.794968588;-47.282253959;1015.9;68850;Line 248;1;66.9985572344937
-23.794866794;-47.281981251;1014.4;68820;Line 248;1;66.9985572344937
-23.794765001;-47.281708544;1012.5;68790;Line 248;1;66.9985572344937
-23.794663206;-47.281435837;1017.7;68760;Line 248;1;66.9985572344937
-23.794561411;-47.28116313;1025.1;68730;Line 248;1;66.9985572344937
-23.794459616;-47.280890424;1033.2;68700;Line 248;1;66.9985572344937
-23.79435782;-47.280617718;1041.5;68670;Line 248;1;66.9985572344937
-23.794256024;-47.280345013;1049.9;68640;Line 248;1;66.9985572344937
-23.794154227;-47.280072308;1058.4;68610;Line 248;1;66.9985572344937
-23.79405243;-47.279799603;1056.4;68580;Line 248;1;66.9985572344937
-23.793950632;-47.279526899;1050.6;68550;Line 248;1;66.9985572344937
-23.793848833;-47.279254195;1044.7;68520;Line 248;1;66.9985572344937
-23.793747035;-47.278981491;1035.7;68490;Line 248;1;66.9985572344937
-23.793645235;-47.278708788;1024.9;68460;Line 248;1;66.9985572344937
-23.793543435;-47.278436085;1013.7;68430;Line 248;1;66.9985572344937
-23.793441635;-47.278163383;1007.1;68400;Line 248;1;66.9985572344937
-23.793339834;-47.277890681;1003.6;68370;Line 248;1;66.9985572344937
-23.793238032;-47.27761798;1001.2;68340;Line 248;1;66.9985572344937
-23.79313623;-47.277345278;998.2;68310;Line 248;1;66.9985572344937
-23.793034428;-47.277072578;994.1;68280;Line 248;1;66.9985572344937
-23.792932625;-47.276799877;988.9;68250;Line 248;1;66.9985572344937
-23.792830821;-47.276527177;983.5;68220;Line 248;1;66.9985572344937
-23.792729017;-47.276254478;979.6;68190;Line 248;1;66.9985572344937
-23.792627212;-47.275981778;976.9;68160;Line 248;1;66.9985572344937
-23.792525407;-47.27570908;979.7;68130;Line 248;1;66.9985572344937
-23.792423602;-47.275436381;990.3;68100;Line 248;1;66.9985572344937
-23.792321795;-47.275163683;1001.8;68070;Line 248;1;66.9985572344937
-23.792219989;-47.274890985;1012.5;68040;Line 248;1;66.9985572344937
-23.792118182;-47.274618288;1021.3;68010;Line 248;1;66.9985572344937
-23.792016374;-47.274345591;1029.1;67980;Line 248;1;66.9985572344937
-23.791914566;-47.274072895;1034.2;67950;Line 248;1;66.9985572344937
-23.791812757;-47.273800199;1035.9;67920;Line 248;1;66.9985572344937
-23.791710948;-47.273527503;1037.7;67890;Line 248;1;66.9985572344937
-23.791609138;-47.273254808;1040.9;67860;Line 248;1;66.9985572344937
-23.791507328;-47.272982113;1049.2;67830;Line 248;1;66.9985572344937
-23.791405517;-47.272709418;1058.0;67800;Line 248;1;66.9985572344937
-23.791303706;-47.272436724;1067.0;67770;Line 248;1;66.9985572344937
-23.791201894;-47.27216403;1075.6;67740;Line 248;1;66.9985572344937
-23.791100081;-47.271891337;1085.0;67710;Line 248;0;66.9985572344937
-23.790998269;-47.271618644;1093.2;67680;Line 248;0;66.9985572344937
-23.790896455;-47.271345951;1092.8;67650;Line 248;0;66.9985572344937
-23.790794641;-47.271073259;1092.1;67620;Line 248;0;66.9985572344937
-23.790692827;-47.270800567;1089.2;67590;Line 248;0;66.9985572344937
-23.790591012;-47.270527876;1079.8;67560;Line 248;0;66.9985572344937
-23.790489197;-47.270255185;1070.9;67530;Line 248;1;66.9985572344937
-23.790387381;-47.269982494;1062.5;67500;Line 248;1;66.9985572344937
-23.790285564;-47.269709804;1056.8;67470;Line 248;1;66.9985572344937
-23.790183747;-47.269437114;1051.0;67440;Line 248;1;66.9985572344937
-23.79008193;-47.269164424;1044.9;67410;Line 248;1;66.9985572344937
-23.789980112;-47.268891735;1042.5;67380;Line 248;1;66.9985572344937
-23.789878293;-47.268619047;1041.2;67350;Line 248;1;66.9985572344937
