latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.366798837;-47.309357519;678.3;69960;Line 288;0;106.976139799626
-23.366882036;-47.309078373;678.6;69930;Line 288;0;106.976139799626
-23.366965236;-47.308799227;678.0;69900;Line 288;0;106.976139799626
-23.367048434;-47.30852008;677.7;69870;Line 288;0;106.976139799626
-23.367131632;-47.308240933;677.8;69840;Line 288;0;106.976139799626
-23.36721483;-47.307961786;678.2;69810;Line 288;0;106.976139799626
-23.367298027;-47.307682638;678.4;69780;Line 288;0;106.976139799626
-23.367381224;-47.30740349;678.5;69750;Line 288;0;106.976139799626
-23.36746442;-47.307124341;678.0;69720;Line 288;0;106.976139799626
-23.367547615;-47.306845192;676.9;69690;Line 288;0;106.976139799626
-23.367630811;-47.306566043;675.0;69660;Line 288;0;106.976139799626
-23.367714005;-47.306286893;672.0;69630;Line 288;0;106.976139799626
-23.3677972;-47.306007743;668.5;69600;Line 288;0;106.976139799626
-23.367880394;-47.305728592;664.7;69570;Line 288;0;106.976139799626
-23.367963587;-47.305449442;661.1;69540;Line 288;0;106.976139799626
-23.36804678;-47.30517029;657.7;69510;Line 288;0;106.976139799626
-23.368129972;-47.304891139;655.4;69480;Line 288;0;106.976139799626
-23.368213164;-47.304611986;654.8;69450;Line 288;0;106.976139799626
-23.368296356;-47.304332834;654.8;69420;Line 288;0;106.976139799626
-23.368379547;-47.304053681;654.7;69390;Line 288;0;106.976139799626
-23.368462737;-47.303774528;653.2;69360;Line 288;0;106.976139799626
-23.368545927;-47.303495374;651.2;69330;Line 288;0;106.976139799626
-23.368629117;-47.30321622;651.2;69300;Line 288;0;106.976139799626
-23.368712306;-47.302937066;654.5;69270;Line 288;0;106.976139799626
-23.368795495;-47.302657911;657.2;69240;Line 288;0;106.976139799626
-23.368878683;-47.302378756;660.6;69210;Line 288;0;106.976139799626
-23.36896187;-47.3020996;665.8;69180;Line 288;0;106.976139799626
-23.369045058;-47.301820444;671.2;69150;Line 288;0;106.976139799626
-23.369128244;-47.301541288;676.0;69120;Line 288;0;106.976139799626
-23.369211431;-47.301262131;679.5;69090;Line 288;0;106.976139799626
-23.369294616;-47.300982974;683.0;69060;Line 288;0;106.976139799626
-23.369377802;-47.300703816;685.6;69030;Line 288;0;106.976139799626
-23.369460987;-47.300424658;687.7;69000;Line 288;0;106.976139799626
-23.369544171;-47.3001455;690.1;68970;Line 288;0;106.976139799626
-23.369627355;-47.299866341;692.1;68940;Line 288;0;106.976139799626
-23.369710538;-47.299587182;693.6;68910;Line 288;0;106.976139799626
-23.369793721;-47.299308023;695.6;68880;Line 288;0;106.976139799626
-23.369876904;-47.299028863;696.8;68850;Line 288;0;106.976139799626
-23.369960086;-47.298749703;697.1;68820;Line 288;0;106.976139799626
-23.370043267;-47.298470542;697.8;68790;Line 288;0;106.976139799626
-23.370126449;-47.298191381;700.1;68760;Line 288;0;106.976139799626
