latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.791946321;-46.018618044;8.5;69960;Line 112;0;291.025651072923
-23.7918473;-46.018892117;9.1;69930;Line 112;0;291.025651072923
-23.791748279;-46.01916619;9.8;69900;Line 112;0;291.025651072923
-23.791649257;-46.019440263;9.1;69870;Line 112;0;291.025651072923
-23.791550234;-46.019714335;8.5;69840;Line 112;0;291.025651072923
-23.791451211;-46.019988407;8.1;69810;Line 112;0;291.025651072923
-23.791352188;-46.020262478;8.4;69780;Line 112;0;291.025651072923
-23.791253164;-46.020536549;8.4;69750;Line 112;0;291.025651072923
-23.791154139;-46.020810619;7.8;69720;Line 112;0;291.025651072923
-23.791055114;-46.021084689;8.1;69690;Line 112;0;291.025651072923
-23.790956089;-46.021358759;8.6;69660;Line 112;0;291.025651072923
-23.790857063;-46.021632828;9.0;69630;Line 112;0;291.025651072923
-23.790758037;-46.021906896;9.6;69600;Line 112;0;291.025651072923
-23.79065901;-46.022180965;10.2;69570;Line 112;0;291.025651072923
-23.790559983;-46.022455033;10.6;69540;Line 112;0;291.025651072923
-23.790460955;-46.0227291;10.6;69510;Line 112;0;291.025651072923
-23.790361927;-46.023003167;10.9;69480;Line 112;0;291.025651072923
-23.790262898;-46.023277233;11.3;69450;Line 112;0;291.025651072923
-23.790163869;-46.023551299;12.9;69420;Line 112;0;291.025651072923
-23.790064839;-46.023825365;14.8;69390;Line 112;0;291.025651072923
-23.789965809;-46.02409943;16.6;69360;Line 112;0;291.025651072923
-23.789866779;-46.024373495;16.7;69330;Line 112;0;291.025651072923
-23.789767747;-46.024647559;16.5;69300;Line 112;0;291.025651072923
-23.789668716;-46.024921623;16.4;69270;Line 112;0;291.025651072923
-23.789569684;-46.025195687;16.2;69240;Line 112;0;291.025651072923
-23.789470651;-46.02546975;15.7;69210;Line 112;0;291.025651072923
-23.789371619;-46.025743813;15.2;69180;Line 112;0;291.025651072923
-23.789272585;-46.026017875;14.3;69150;Line 112;0;291.025651072923
-23.789173551;-46.026291937;13.3;69120;Line 112;0;291.025651072923
-23.789074517;-46.026565998;12.3;69090;Line 112;0;291.025651072923
-23.788975482;-46.026840059;11.9;69060;Line 112;0;291.025651072923
-23.788876447;-46.027114119;11.4;69030;Line 112;0;291.025651072923
-23.788777411;-46.027388179;10.8;69000;Line 112;0;291.025651072923
-23.788678375;-46.027662239;10.3;68970;Line 112;0;291.025651072923
-23.788579338;-46.027936298;9.8;68940;Line 112;0;291.025651072923
-23.788480301;-46.028210357;9.1;68910;Line 112;0;291.025651072923
-23.788381263;-46.028484415;8.7;68880;Line 112;0;291.025651072923
-23.788282225;-46.028758473;9.1;68850;Line 112;0;291.025651072923
-23.788183186;-46.02903253;9.9;68820;Line 112;0;291.025651072923
-23.788084147;-46.029306587;10.2;68790;Line 112;0;291.025651072923
-23.787985107;-46.029580644;10.5;68760;Line 112;0;291.025651072923
-23.787886067;-46.0298547;11.1;68730;Line 112;0;291.025651072923
-23.787787027;-46.030128756;12.1;68700;Line 112;0;291.025651072923
-23.787687986;-46.030402811;13.1;68670;Line 112;0;291.025651072923
-23.787588944;-46.030676866;14.2;68640;Line 112;0;291.025651072923
-23.787489902;-46.03095092;15.0;68610;Line 112;0;291.025651072923
-23.78739086;-46.031224974;15.1;68580;Line 112;0;291.025651072923
-23.787291817;-46.031499028;15.2;68550;Line 112;0;291.025651072923
-23.787192774;-46.031773081;15.2;68520;Line 112;0;291.025651072923
-23.78709373;-46.032047134;14.6;68490;Line 112;0;291.025651072923
-23.786994685;-46.032321186;13.7;68460;Line 112;0;291.025651072923
-23.786895641;-46.032595238;12.9;68430;Line 112;0;291.025651072923
-23.786796595;-46.032869289;12.8;68400;Line 112;0;291.025651072923
-23.78669755;-46.03314334;12.9;68370;Line 112;0;291.025651072923
-23.786598503;-46.033417391;13.4;68340;Line 112;0;291.025651072923
-23.786499457;-46.033691441;14.1;68310;Line 112;0;291.025651072923
-23.78640041;-46.033965491;14.8;68280;Line 112;0;291.025651072923
-23.786301362;-46.03423954;15.2;68250;Line 112;0;291.025651072923
-23.786202314;-46.034513589;15.0;68220;Line 112;0;291.025651072923
-23.786103265;-46.034787637;14.8;68190;Line 112;0;291.025651072923
-23.786004216;-46.035061685;14.8;68160;Line 112;0;291.025651072923
-23.785905167;-46.035335732;15.8;68130;Line 112;0;291.025651072923
-23.785806117;-46.035609779;16.5;68100;Line 112;0;291.025651072923
-23.785707066;-46.035883826;17.3;68070;Line 112;0;291.025651072923
-23.785608015;-46.036157872;17.8;68040;Line 112;0;291.025651072923
-23.785508964;-46.036431918;18.3;68010;Line 112;0;291.025651072923
-23.785409912;-46.036705963;18.5;67980;Line 112;0;291.025651072923
-23.785310859;-46.036980008;18.6;67950;Line 112;0;291.025651072923
-23.785211807;-46.037254053;18.8;67920;Line 112;0;291.025651072923
-23.785112753;-46.037528097;19.0;67890;Line 112;0;291.025651072923
-23.7850137;-46.03780214;19.0;67860;Line 112;0;291.025651072923
-23.784914645;-46.038076184;18.9;67830;Line 112;0;291.025651072923
-23.784815591;-46.038350226;18.6;67800;Line 112;0;291.025651072923
-23.784716535;-46.038624269;18.3;67770;Line 112;0;291.025651072923
