latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.928319083;-46.68498626;879.8;69960;Line 358;1;176.967205904622
-22.928589756;-46.684974134;881.8;69930;Line 358;1;176.967205904622
-22.928860429;-46.684962008;883.7;69900;Line 358;1;176.967205904622
-22.929131101;-46.684949882;885.6;69870;Line 358;1;176.967205904622
-22.929401774;-46.684937756;886.7;69840;Line 358;1;176.967205904622
-22.929672447;-46.684925629;887.6;69810;Line 358;1;176.967205904622
-22.92994312;-46.684913503;888.5;69780;Line 358;1;176.967205904622
-22.930213793;-46.684901377;886.1;69750;Line 358;1;176.967205904622
-22.930484466;-46.684889251;882.9;69720;Line 358;1;176.967205904622
-22.930755139;-46.684877125;879.6;69690;Line 358;1;176.967205904622
-22.931025812;-46.684864998;872.8;69660;Line 358;1;176.967205904622
-22.931296485;-46.684852872;864.5;69630;Line 358;1;176.967205904622
-22.931567158;-46.684840746;856.2;69600;Line 358;1;176.967205904622
-22.931837831;-46.68482862;849.3;69570;Line 358;1;176.967205904622
-22.932108503;-46.684816493;843.1;69540;Line 358;1;176.967205904622
-22.932379176;-46.684804367;837.0;69510;Line 358;1;176.967205904622
-22.932649849;-46.684792241;832.9;69480;Line 358;1;176.967205904622
-22.932920522;-46.684780115;830.6;69450;Line 358;1;176.967205904622
-22.933191195;-46.684767988;828.2;69420;Line 358;1;176.967205904622
-22.933461868;-46.684755862;825.5;69390;Line 358;1;176.967205904622
-22.93373254;-46.684743736;822.4;69360;Line 358;1;176.967205904622
-22.934003213;-46.684731609;819.4;69330;Line 358;1;176.967205904622
-22.934273886;-46.684719483;818.0;69300;Line 358;1;176.967205904622
-22.934544559;-46.684707357;818.9;69270;Line 358;1;176.967205904622
-22.934815232;-46.68469523;819.8;69240;Line 358;1;176.967205904622
-22.935085904;-46.684683104;822.0;69210;Line 358;1;176.967205904622
-22.935356577;-46.684670978;826.8;69180;Line 358;1;176.967205904622
-22.93562725;-46.684658851;831.6;69150;Line 358;1;176.967205904622
-22.935897923;-46.684646725;834.5;69120;Line 358;1;176.967205904622
-22.936168596;-46.684634598;831.8;69090;Line 358;1;176.967205904622
-22.936439268;-46.684622472;829.1;69060;Line 358;1;176.967205904622
-22.936709941;-46.684610345;825.9;69030;Line 358;1;176.967205904622
-22.936980614;-46.684598219;821.0;69000;Line 358;1;176.967205904622
-22.937251287;-46.684586092;816.0;68970;Line 358;1;176.967205904622
-22.937521959;-46.684573966;811.0;68940;Line 358;1;176.967205904622
