latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.812345942;-46.027762117;0.0;69960;Line 114;0;293.02648988552
-23.812238159;-46.0280323;0.0;69930;Line 114;0;293.02648988552
-23.812130376;-46.028302482;0.0;69900;Line 114;0;293.02648988552
-23.812022592;-46.028572664;0.0;69870;Line 114;0;293.02648988552
-23.811914808;-46.028842845;0.0;69840;Line 114;0;293.02648988552
-23.811807023;-46.029113025;0.0;69810;Line 114;0;293.02648988552
-23.811699238;-46.029383206;0.0;69780;Line 114;0;293.02648988552
-23.811591452;-46.029653385;0.0;69750;Line 114;0;293.02648988552
-23.811483666;-46.029923565;0.0;69720;Line 114;0;293.02648988552
-23.811375879;-46.030193744;0.0;69690;Line 114;0;293.02648988552
-23.811268092;-46.030463922;0.0;69660;Line 114;0;293.02648988552
-23.811160305;-46.0307341;0.0;69630;Line 114;0;293.02648988552
-23.811052517;-46.031004277;0.0;69600;Line 114;0;293.02648988552
-23.810944729;-46.031274454;0.0;69570;Line 114;0;293.02648988552
-23.81083694;-46.031544631;0.0;69540;Line 114;0;293.02648988552
-23.81072915;-46.031814807;0.0;69510;Line 114;0;293.02648988552
-23.810621361;-46.032084982;0.0;69480;Line 114;0;293.02648988552
-23.81051357;-46.032355158;0.0;69450;Line 114;0;293.02648988552
-23.81040578;-46.032625332;0.0;69420;Line 114;0;293.02648988552
-23.810297988;-46.032895506;0.0;69390;Line 114;0;293.02648988552
-23.810190197;-46.03316568;0.0;69360;Line 114;0;293.02648988552
-23.810082405;-46.033435853;0.0;69330;Line 114;0;293.02648988552
-23.809974612;-46.033706026;0.0;69300;Line 114;0;293.02648988552
-23.809866819;-46.033976199;0.1;69270;Line 114;0;293.02648988552
-23.809759026;-46.03424637;0.4;69240;Line 114;0;293.02648988552
-23.809651232;-46.034516542;0.9;69210;Line 114;0;293.02648988552
-23.809543437;-46.034786713;1.8;69180;Line 114;0;293.02648988552
-23.809435643;-46.035056883;2.9;69150;Line 114;0;293.02648988552
-23.809327847;-46.035327053;4.2;69120;Line 114;0;293.02648988552
-23.809220052;-46.035597223;5.3;69090;Line 114;0;293.02648988552
-23.809112255;-46.035867392;5.8;69060;Line 114;0;293.02648988552
-23.809004459;-46.036137561;5.7;69030;Line 114;0;293.02648988552
-23.808896661;-46.036407729;5.9;69000;Line 114;0;293.02648988552
-23.808788864;-46.036677897;6.5;68970;Line 114;0;293.02648988552
-23.808681066;-46.036948064;8.3;68940;Line 114;0;293.02648988552
-23.808573267;-46.037218231;10.3;68910;Line 114;0;293.02648988552
-23.808465468;-46.037488397;12.4;68880;Line 114;0;293.02648988552
-23.808357669;-46.037758563;12.9;68850;Line 114;0;293.02648988552
-23.808249869;-46.038028729;12.7;68820;Line 114;0;293.02648988552
-23.808142069;-46.038298894;12.3;68790;Line 114;0;293.02648988552
-23.808034268;-46.038569058;11.2;68760;Line 114;0;293.02648988552
-23.807926467;-46.038839222;10.0;68730;Line 114;0;293.02648988552
-23.807818665;-46.039109386;8.9;68700;Line 114;0;293.02648988552
-23.807710863;-46.039379549;8.8;68670;Line 114;0;293.02648988552
-23.80760306;-46.039649711;8.9;68640;Line 114;0;293.02648988552
-23.807495257;-46.039919874;8.9;68610;Line 114;0;293.02648988552
-23.807387453;-46.040190035;10.3;68580;Line 114;0;293.02648988552
-23.807279649;-46.040460197;11.7;68550;Line 114;0;293.02648988552
-23.807171845;-46.040730357;12.8;68520;Line 114;0;293.02648988552
-23.80706404;-46.041000518;12.6;68490;Line 114;0;293.02648988552
-23.806956235;-46.041270678;12.0;68460;Line 114;0;293.02648988552
-23.806848429;-46.041540837;11.7;68430;Line 114;0;293.02648988552
-23.806740622;-46.041810996;13.0;68400;Line 114;0;293.02648988552
-23.806632816;-46.042081155;15.4;68370;Line 114;0;293.02648988552
-23.806525008;-46.042351313;17.1;68340;Line 114;0;293.02648988552
-23.806417201;-46.04262147;17.5;68310;Line 114;0;293.02648988552
-23.806309392;-46.042891627;16.3;68280;Line 114;0;293.02648988552
-23.806201584;-46.043161784;15.2;68250;Line 114;0;293.02648988552
-23.806093775;-46.04343194;14.2;68220;Line 114;0;293.02648988552
-23.805985965;-46.043702096;14.0;68190;Line 114;0;293.02648988552
-23.805878155;-46.043972251;14.4;68160;Line 114;0;293.02648988552
-23.805770345;-46.044242406;15.0;68130;Line 114;0;293.02648988552
-23.805662534;-46.04451256;15.1;68100;Line 114;0;293.02648988552
-23.805554723;-46.044782714;15.2;68070;Line 114;0;293.02648988552
-23.805446911;-46.045052868;15.4;68040;Line 114;0;293.02648988552
-23.805339098;-46.045323021;15.0;68010;Line 114;0;293.02648988552
-23.805231286;-46.045593173;14.5;67980;Line 114;0;293.02648988552
-23.805123472;-46.045863325;14.2;67950;Line 114;0;293.02648988552
-23.805015659;-46.046133477;15.8;67920;Line 114;0;293.02648988552
-23.804907845;-46.046403628;17.3;67890;Line 114;0;293.02648988552
-23.80480003;-46.046673778;18.5;67860;Line 114;0;293.02648988552
-23.804692215;-46.046943929;17.5;67830;Line 114;0;293.02648988552
-23.8045844;-46.047214078;16.7;67800;Line 114;0;293.02648988552
-23.804476584;-46.047484228;16.0;67770;Line 114;0;293.02648988552
-23.804368767;-46.047754376;16.8;67740;Line 114;0;293.02648988552
-23.80426095;-46.048024525;17.7;67710;Line 114;0;293.02648988552
-23.804153133;-46.048294673;18.9;67680;Line 114;0;293.02648988552
-23.804045315;-46.04856482;19.2;67650;Line 114;0;293.02648988552
-23.803937497;-46.048834967;19.1;67620;Line 114;0;293.02648988552
-23.803829678;-46.049105114;18.7;67590;Line 114;0;293.02648988552
-23.803721859;-46.04937526;18.9;67560;Line 114;0;293.02648988552
-23.803614039;-46.049645405;19.3;67530;Line 114;0;293.02648988552
-23.803506219;-46.04991555;19.8;67500;Line 114;0;293.02648988552
-23.803398399;-46.050185695;19.8;67470;Line 114;0;293.02648988552
-23.803290578;-46.050455839;19.4;67440;Line 114;0;293.02648988552
-23.803182756;-46.050725983;18.9;67410;Line 114;0;293.02648988552
-23.803074934;-46.050996126;18.8;67380;Line 114;0;293.02648988552
-23.802967112;-46.051266269;18.9;67350;Line 114;0;293.02648988552
-23.802859289;-46.051536411;18.8;67320;Line 114;0;293.02648988552
-23.802751466;-46.051806553;18.1;67290;Line 114;0;293.02648988552
-23.802643642;-46.052076694;17.0;67260;Line 114;0;293.02648988552
-23.802535818;-46.052346835;16.3;67230;Line 114;0;293.02648988552
-23.802427993;-46.052616976;15.6;67200;Line 114;0;293.02648988552
-23.802320168;-46.052887116;15.1;67170;Line 114;0;293.02648988552
-23.802212342;-46.053157255;15.0;67140;Line 114;0;293.02648988552
-23.802104516;-46.053427395;15.3;67110;Line 114;0;293.02648988552
-23.80199669;-46.053697533;15.8;67080;Line 114;0;293.02648988552
-23.801888863;-46.053967671;16.1;67050;Line 114;0;293.02648988552
-23.801781035;-46.054237809;16.4;67020;Line 114;0;293.02648988552
-23.801673208;-46.054507946;16.6;66990;Line 114;0;293.02648988552
-23.801565379;-46.054778083;16.4;66960;Line 114;0;293.02648988552
-23.80145755;-46.055048219;16.4;66930;Line 114;0;293.02648988552
-23.801349721;-46.055318355;17.1;66900;Line 114;0;293.02648988552
-23.801241891;-46.055588491;17.9;66870;Line 114;0;293.02648988552
-23.801134061;-46.055858626;18.6;66840;Line 114;0;293.02648988552
