latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.189816451;-46.713157638;0.0;69960;Line 185;0;4.03089112722596
-24.189546514;-46.713133273;0.0;69930;Line 185;0;4.03089112722596
-24.189276577;-46.713108909;0.0;69900;Line 185;0;4.03089112722596
-24.18900664;-46.713084545;0.0;69870;Line 185;0;4.03089112722596
-24.188736703;-46.713060181;0.0;69840;Line 185;0;4.03089112722596
-24.188466766;-46.713035818;0.0;69810;Line 185;0;4.03089112722596
-24.188196829;-46.713011454;0.0;69780;Line 185;0;4.03089112722596
-24.187926892;-46.71298709;0.0;69750;Line 185;0;4.03089112722596
-24.187656955;-46.712962727;0.0;69720;Line 185;0;4.03089112722596
-24.187387018;-46.712938364;0.0;69690;Line 185;0;4.03089112722596
-24.187117081;-46.712914001;0.0;69660;Line 185;0;4.03089112722596
-24.186847144;-46.712889638;0.0;69630;Line 185;0;4.03089112722596
-24.186577207;-46.712865275;0.0;69600;Line 185;0;4.03089112722596
-24.18630727;-46.712840913;0.0;69570;Line 185;0;4.03089112722596
-24.186037332;-46.71281655;0.0;69540;Line 185;0;4.03089112722596
-24.185767395;-46.712792188;0.0;69510;Line 185;0;4.03089112722596
-24.185497458;-46.712767826;0.0;69480;Line 185;0;4.03089112722596
-24.185227521;-46.712743464;0.0;69450;Line 185;0;4.03089112722596
-24.184957583;-46.712719102;0.0;69420;Line 185;0;4.03089112722596
-24.184687646;-46.71269474;0.0;69390;Line 185;0;4.03089112722596
-24.184417709;-46.712670378;0.0;69360;Line 185;0;4.03089112722596
-24.184147772;-46.712646017;0.0;69330;Line 185;0;4.03089112722596
-24.183877834;-46.712621655;0.0;69300;Line 185;0;4.03089112722596
-24.183607897;-46.712597294;0.0;69270;Line 185;0;4.03089112722596
-24.183337959;-46.712572933;0.0;69240;Line 185;0;4.03089112722596
-24.183068022;-46.712548572;0.0;69210;Line 185;0;4.03089112722596
-24.182798085;-46.712524211;0.0;69180;Line 185;0;4.03089112722596
-24.182528147;-46.712499851;0.0;69150;Line 185;0;4.03089112722596
-24.18225821;-46.71247549;0.0;69120;Line 185;0;4.03089112722596
-24.181988272;-46.71245113;0.0;69090;Line 185;0;4.03089112722596
-24.181718335;-46.71242677;0.0;69060;Line 185;0;4.03089112722596
-24.181448397;-46.71240241;0.0;69030;Line 185;0;4.03089112722596
-24.18117846;-46.71237805;0.0;69000;Line 185;0;4.03089112722596
-24.180908522;-46.71235369;0.0;68970;Line 185;0;4.03089112722596
-24.180638585;-46.71232933;0.0;68940;Line 185;0;4.03089112722596
-24.180368647;-46.712304971;0.0;68910;Line 185;0;4.03089112722596
