latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.122801898;-47.15144747;641.9;69960;Line 314;1;132.967066102659
-23.122989398;-47.151236163;642.7;69930;Line 314;1;132.967066102659
-23.123176897;-47.151024856;643.4;69900;Line 314;1;132.967066102659
-23.123364396;-47.150813548;644.1;69870;Line 314;1;132.967066102659
-23.123551895;-47.150602239;645.3;69840;Line 314;1;132.967066102659
-23.123739394;-47.15039093;646.6;69810;Line 314;1;132.967066102659
-23.123926892;-47.15017962;648.3;69780;Line 314;1;132.967066102659
-23.12411439;-47.14996831;650.1;69750;Line 314;1;132.967066102659
-23.124301888;-47.149756999;651.9;69720;Line 314;1;132.967066102659
-23.124489386;-47.149545687;653.4;69690;Line 314;1;132.967066102659
-23.124676883;-47.149334375;654.9;69660;Line 314;1;132.967066102659
-23.12486438;-47.149123063;656.1;69630;Line 314;1;132.967066102659
-23.125051877;-47.148911749;656.6;69600;Line 314;1;132.967066102659
-23.125239374;-47.148700435;657.4;69570;Line 314;1;132.967066102659
-23.12542687;-47.148489121;658.5;69540;Line 314;1;132.967066102659
-23.125614367;-47.148277806;659.5;69510;Line 314;1;132.967066102659
-23.125801863;-47.14806649;660.2;69480;Line 314;1;132.967066102659
-23.125989358;-47.147855174;660.9;69450;Line 314;1;132.967066102659
-23.126176854;-47.147643857;661.6;69420;Line 314;1;132.967066102659
-23.126364349;-47.14743254;662.1;69390;Line 314;1;132.967066102659
-23.126551844;-47.147221222;662.3;69360;Line 314;1;132.967066102659
-23.126739339;-47.147009903;662.6;69330;Line 314;1;132.967066102659
-23.126926833;-47.146798584;663.0;69300;Line 314;1;132.967066102659
-23.127114327;-47.146587264;663.4;69270;Line 314;1;132.967066102659
-23.127301821;-47.146375944;663.6;69240;Line 314;1;132.967066102659
-23.127489315;-47.146164623;663.8;69210;Line 314;1;132.967066102659
-23.127676809;-47.145953301;664.5;69180;Line 314;1;132.967066102659
-23.127864302;-47.145741979;665.1;69150;Line 314;1;132.967066102659
-23.128051795;-47.145530657;665.2;69120;Line 314;1;132.967066102659
-23.128239288;-47.145319333;664.8;69090;Line 314;1;132.967066102659
-23.12842678;-47.145108009;664.4;69060;Line 314;1;132.967066102659
-23.128614272;-47.144896685;664.7;69030;Line 314;1;132.967066102659
-23.128801764;-47.14468536;665.5;69000;Line 314;1;132.967066102659
-23.128989256;-47.144474034;666.7;68970;Line 314;1;132.967066102659
-23.129176748;-47.144262708;668.2;68940;Line 314;1;132.967066102659
-23.129364239;-47.144051381;669.0;68910;Line 314;1;132.967066102659
