latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.07968612;-46.21189056;888.5;69960;Line 41;1;219.985199467334
-23.079892273;-46.212080598;896.6;69930;Line 41;1;219.985199467334
-23.080098426;-46.212270637;903.8;69900;Line 41;1;219.985199467334
-23.080304578;-46.212460677;908.3;69870;Line 41;1;219.985199467334
-23.08051073;-46.212650717;907.6;69840;Line 41;1;219.985199467334
-23.080716882;-46.212840758;903.3;69810;Line 41;1;219.985199467334
-23.080923034;-46.213030799;895.7;69780;Line 41;1;219.985199467334
-23.081129185;-46.213220841;886.3;69750;Line 41;1;219.985199467334
-23.081335336;-46.213410883;876.8;69720;Line 41;1;219.985199467334
-23.081541487;-46.213600926;868.6;69690;Line 41;1;219.985199467334
-23.081747638;-46.21379097;862.2;69660;Line 41;1;219.985199467334
-23.081953788;-46.213981014;857.8;69630;Line 41;1;219.985199467334
-23.082159938;-46.214171059;854.7;69600;Line 41;1;219.985199467334
-23.082366088;-46.214361104;857.8;69570;Line 41;1;219.985199467334
-23.082572238;-46.21455115;861.7;69540;Line 41;1;219.985199467334
-23.082778387;-46.214741196;865.2;69510;Line 41;1;219.985199467334
-23.082984536;-46.214931243;866.6;69480;Line 41;1;219.985199467334
-23.083190685;-46.215121291;868.3;69450;Line 41;1;219.985199467334
-23.083396833;-46.215311339;869.8;69420;Line 41;1;219.985199467334
-23.083602982;-46.215501388;868.6;69390;Line 41;1;219.985199467334
-23.08380913;-46.215691438;866.3;69360;Line 41;1;219.985199467334
-23.084015277;-46.215881488;863.7;69330;Line 41;1;219.985199467334
-23.084221425;-46.216071538;864.6;69300;Line 41;1;219.985199467334
-23.084427572;-46.216261589;869.1;69270;Line 41;1;219.985199467334
-23.084633719;-46.216451641;873.1;69240;Line 41;1;219.985199467334
-23.084839866;-46.216641694;876.7;69210;Line 41;1;219.985199467334
-23.085046012;-46.216831747;880.6;69180;Line 41;1;219.985199467334
-23.085252159;-46.2170218;882.7;69150;Line 41;1;219.985199467334
-23.085458305;-46.217211854;885.1;69120;Line 41;1;219.985199467334
-23.08566445;-46.217401909;888.1;69090;Line 41;1;219.985199467334
-23.085870596;-46.217591964;892.6;69060;Line 41;1;219.985199467334
-23.086076741;-46.21778202;899.8;69030;Line 41;1;219.985199467334
-23.086282886;-46.217972076;906.0;69000;Line 41;1;219.985199467334
-23.086489031;-46.218162133;911.2;68970;Line 41;1;219.985199467334
-23.086695175;-46.218352191;915.6;68940;Line 41;1;219.985199467334
-23.086901319;-46.218542249;920.7;68910;Line 41;1;219.985199467334
-23.087107463;-46.218732308;923.8;68880;Line 41;1;219.985199467334
-23.087313607;-46.218922367;925.1;68850;Line 41;1;219.985199467334
-23.08751975;-46.219112427;924.2;68820;Line 41;1;219.985199467334
-23.087725893;-46.219302488;920.1;68790;Line 41;1;219.985199467334
-23.087932036;-46.219492549;915.7;68760;Line 41;1;219.985199467334
-23.088138179;-46.219682611;910.7;68730;Line 41;1;219.985199467334
-23.088344321;-46.219872673;905.4;68700;Line 41;1;219.985199467334
-23.088550463;-46.220062736;903.3;68670;Line 41;1;219.985199467334
-23.088756605;-46.220252799;903.5;68640;Line 41;1;219.985199467334
-23.088962746;-46.220442863;904.2;68610;Line 41;1;219.985199467334
-23.089168888;-46.220632928;905.5;68580;Line 41;1;219.985199467334
-23.089375029;-46.220822993;905.4;68550;Line 41;1;219.985199467334
-23.08958117;-46.221013059;904.4;68520;Line 41;1;219.985199467334
-23.08978731;-46.221203125;903.2;68490;Line 41;1;219.985199467334
-23.08999345;-46.221393192;901.7;68460;Line 41;1;219.985199467334
-23.09019959;-46.22158326;902.7;68430;Line 41;1;219.985199467334
-23.09040573;-46.221773328;903.5;68400;Line 41;1;219.985199467334
-23.09061187;-46.221963397;904.4;68370;Line 41;1;219.985199467334
-23.090818009;-46.222153466;904.6;68340;Line 41;1;219.985199467334
-23.091024148;-46.222343536;912.8;68310;Line 41;1;219.985199467334
-23.091230287;-46.222533606;919.7;68280;Line 41;1;219.985199467334
-23.091436425;-46.222723677;925.9;68250;Line 41;1;219.985199467334
-23.091642563;-46.222913749;930.4;68220;Line 41;1;219.985199467334
-23.091848701;-46.223103821;937.2;68190;Line 41;1;219.985199467334
-23.092054839;-46.223293894;943.5;68160;Line 41;1;219.985199467334
-23.092260976;-46.223483967;950.1;68130;Line 41;1;219.985199467334
-23.092467113;-46.223674041;956.3;68100;Line 41;1;219.985199467334
-23.09267325;-46.223864116;955.9;68070;Line 41;1;219.985199467334
-23.092879387;-46.224054191;954.4;68040;Line 41;1;219.985199467334
-23.093085523;-46.224244267;951.7;68010;Line 41;1;219.985199467334
-23.093291659;-46.224434343;946.2;67980;Line 41;1;219.985199467334
-23.093497795;-46.22462442;938.3;67950;Line 41;1;219.985199467334
-23.093703931;-46.224814497;929.1;67920;Line 41;1;219.985199467334
-23.093910066;-46.225004575;918.8;67890;Line 41;1;219.985199467334
