latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.105071309;-46.309325179;0.0;69960;Line 150;0;329.035274410641
-24.104837721;-46.309474656;0.0;69930;Line 150;0;329.035274410641
-24.104604132;-46.309624133;0.0;69900;Line 150;0;329.035274410641
-24.104370544;-46.30977361;0.0;69870;Line 150;0;329.035274410641
-24.104136955;-46.309923086;0.0;69840;Line 150;0;329.035274410641
-24.103903366;-46.310072562;0.0;69810;Line 150;0;329.035274410641
-24.103669777;-46.310222037;0.0;69780;Line 150;0;329.035274410641
-24.103436188;-46.310371511;0.0;69750;Line 150;0;329.035274410641
-24.103202599;-46.310520985;0.0;69720;Line 150;0;329.035274410641
-24.10296901;-46.310670459;0.0;69690;Line 150;0;329.035274410641
-24.10273542;-46.310819932;0.0;69660;Line 150;0;329.035274410641
-24.102501831;-46.310969404;0.0;69630;Line 150;0;329.035274410641
-24.102268241;-46.311118876;0.0;69600;Line 150;0;329.035274410641
-24.102034651;-46.311268347;0.0;69570;Line 150;0;329.035274410641
-24.101801061;-46.311417818;0.0;69540;Line 150;0;329.035274410641
-24.101567471;-46.311567288;0.0;69510;Line 150;0;329.035274410641
-24.101333881;-46.311716758;0.0;69480;Line 150;0;329.035274410641
-24.10110029;-46.311866227;0.0;69450;Line 150;0;329.035274410641
-24.1008667;-46.312015696;0.0;69420;Line 150;0;329.035274410641
-24.100633109;-46.312165164;0.0;69390;Line 150;0;329.035274410641
-24.100399518;-46.312314632;0.0;69360;Line 150;0;329.035274410641
-24.100165927;-46.312464099;0.0;69330;Line 150;0;329.035274410641
-24.099932336;-46.312613565;0.0;69300;Line 150;0;329.035274410641
-24.099698745;-46.312763031;0.0;69270;Line 150;0;329.035274410641
-24.099465154;-46.312912497;0.0;69240;Line 150;0;329.035274410641
-24.099231562;-46.313061962;0.0;69210;Line 150;0;329.035274410641
-24.098997971;-46.313211426;0.0;69180;Line 150;0;329.035274410641
-24.098764379;-46.31336089;0.0;69150;Line 150;0;329.035274410641
-24.098530787;-46.313510354;0.0;69120;Line 150;0;329.035274410641
-24.098297195;-46.313659817;0.0;69090;Line 150;0;329.035274410641
-24.098063603;-46.313809279;0.0;69060;Line 150;0;329.035274410641
-24.097830011;-46.313958741;0.0;69030;Line 150;0;329.035274410641
-24.097596419;-46.314108202;0.0;69000;Line 150;0;329.035274410641
-24.097362826;-46.314257663;0.0;68970;Line 150;0;329.035274410641
-24.097129234;-46.314407123;0.0;68940;Line 150;0;329.035274410641
-24.096895641;-46.314556583;0.0;68910;Line 150;0;329.035274410641
-24.096662048;-46.314706042;0.0;68880;Line 150;0;329.035274410641
-24.096428455;-46.314855501;0.0;68850;Line 150;0;329.035274410641
-24.096194862;-46.315004959;0.0;68820;Line 150;0;329.035274410641
-24.095961269;-46.315154416;0.0;68790;Line 150;0;329.035274410641
-24.095727675;-46.315303873;0.0;68760;Line 150;0;329.035274410641
-24.095494082;-46.31545333;0.0;68730;Line 150;0;329.035274410641
-24.095260488;-46.315602786;0.0;68700;Line 150;0;329.035274410641
-24.095026894;-46.315752241;0.0;68670;Line 150;0;329.035274410641
-24.094793301;-46.315901696;0.0;68640;Line 150;0;329.035274410641
-24.094559707;-46.316051151;0.0;68610;Line 150;0;329.035274410641
-24.094326112;-46.316200605;0.0;68580;Line 150;0;329.035274410641
-24.094092518;-46.316350058;0.0;68550;Line 150;0;329.035274410641
-24.093858924;-46.316499511;0.0;68520;Line 150;0;329.035274410641
-24.093625329;-46.316648963;0.0;68490;Line 150;0;329.035274410641
-24.093391735;-46.316798415;0.0;68460;Line 150;0;329.035274410641
-24.09315814;-46.316947866;0.0;68430;Line 150;0;329.035274410641
-24.092924545;-46.317097317;0.0;68400;Line 150;0;329.035274410641
-24.09269095;-46.317246767;0.0;68370;Line 150;0;329.035274410641
-24.092457355;-46.317396217;0.0;68340;Line 150;0;329.035274410641
-24.092223759;-46.317545666;0.0;68310;Line 150;0;329.035274410641
-24.091990164;-46.317695115;0.0;68280;Line 150;0;329.035274410641
-24.091756568;-46.317844563;0.0;68250;Line 150;0;329.035274410641
-24.091522972;-46.31799401;0.0;68220;Line 150;0;329.035274410641
-24.091289377;-46.318143457;0.0;68190;Line 150;0;329.035274410641
-24.091055781;-46.318292904;0.0;68160;Line 150;0;329.035274410641
-24.090822185;-46.31844235;0.0;68130;Line 150;0;329.035274410641
-24.090588588;-46.318591795;0.0;68100;Line 150;0;329.035274410641
-24.090354992;-46.31874124;0.0;68070;Line 150;0;329.035274410641
-24.090121396;-46.318890685;0.0;68040;Line 150;0;329.035274410641
-24.089887799;-46.319040129;0.0;68010;Line 150;0;329.035274410641
-24.089654202;-46.319189572;0.0;67980;Line 150;0;329.035274410641
-24.089420605;-46.319339015;0.0;67950;Line 150;0;329.035274410641
-24.089187008;-46.319488457;0.0;67920;Line 150;0;329.035274410641
-24.088953411;-46.319637899;0.0;67890;Line 150;0;329.035274410641
-24.088719814;-46.31978734;0.0;67860;Line 150;0;329.035274410641
-24.088486216;-46.319936781;0.0;67830;Line 150;0;329.035274410641
-24.088252619;-46.320086221;0.0;67800;Line 150;0;329.035274410641
-24.088019021;-46.320235661;0.0;67770;Line 150;0;329.035274410641
-24.087785424;-46.3203851;0.0;67740;Line 150;0;329.035274410641
-24.087551826;-46.320534538;0.0;67710;Line 150;0;329.035274410641
-24.087318228;-46.320683976;0.0;67680;Line 150;0;329.035274410641
-24.087084629;-46.320833414;0.0;67650;Line 150;0;329.035274410641
-24.086851031;-46.320982851;0.0;67620;Line 150;0;329.035274410641
-24.086617433;-46.321132287;0.0;67590;Line 150;0;329.035274410641
-24.086383834;-46.321281723;0.0;67560;Line 150;0;329.035274410641
-24.086150235;-46.321431159;0.0;67530;Line 150;0;329.035274410641
-24.085916637;-46.321580594;0.0;67500;Line 150;0;329.035274410641
-24.085683038;-46.321730028;0.0;67470;Line 150;0;329.035274410641
-24.085449439;-46.321879462;0.0;67440;Line 150;0;329.035274410641
-24.085215839;-46.322028895;0.0;67410;Line 150;0;329.035274410641
-24.08498224;-46.322178328;0.0;67380;Line 150;0;329.035274410641
-24.084748641;-46.32232776;0.0;67350;Line 150;0;329.035274410641
-24.084515041;-46.322477192;0.0;67320;Line 150;0;329.035274410641
-24.084281441;-46.322626623;0.0;67290;Line 150;0;329.035274410641
-24.084047841;-46.322776054;0.0;67260;Line 150;0;329.035274410641
-24.083814241;-46.322925484;0.0;67230;Line 150;0;329.035274410641
-24.083580641;-46.323074914;0.0;67200;Line 150;0;329.035274410641
-24.083347041;-46.323224343;0.0;67170;Line 150;0;329.035274410641
-24.083113441;-46.323373771;0.0;67140;Line 150;0;329.035274410641
-24.08287984;-46.323523199;0.0;67110;Line 150;0;329.035274410641
-24.08264624;-46.323672627;0.0;67080;Line 150;0;329.035274410641
-24.082412639;-46.323822054;0.0;67050;Line 150;0;329.035274410641
-24.082179038;-46.32397148;0.0;67020;Line 150;0;329.035274410641
-24.081945437;-46.324120906;0.0;66990;Line 150;0;329.035274410641
-24.081711836;-46.324270332;0.0;66960;Line 150;0;329.035274410641
-24.081478235;-46.324419757;0.0;66930;Line 150;0;329.035274410641
-24.081244633;-46.324569181;0.0;66900;Line 150;0;329.035274410641
-24.081011032;-46.324718605;0.0;66870;Line 150;0;329.035274410641
-24.08077743;-46.324868028;0.0;66840;Line 150;0;329.035274410641
-24.080543828;-46.325017451;0.0;66810;Line 150;0;329.035274410641
-24.080310226;-46.325166873;0.0;66780;Line 150;0;329.035274410641
-24.080076624;-46.325316295;0.0;66750;Line 150;0;329.035274410641
-24.079843022;-46.325465716;0.0;66720;Line 150;0;329.035274410641
-24.07960942;-46.325615137;0.0;66690;Line 150;0;329.035274410641
-24.079375817;-46.325764557;0.0;66660;Line 150;0;329.035274410641
-24.079142215;-46.325913976;0.0;66630;Line 150;0;329.035274410641
-24.078908612;-46.326063395;0.0;66600;Line 150;0;329.035274410641
-24.078675009;-46.326212814;0.0;66570;Line 150;0;329.035274410641
-24.078441406;-46.326362232;0.0;66540;Line 150;0;329.035274410641
-24.078207803;-46.326511649;0.0;66510;Line 150;0;329.035274410641
-24.0779742;-46.326661066;0.0;66480;Line 150;0;329.035274410641
-24.077740597;-46.326810483;0.0;66450;Line 150;0;329.035274410641
