latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.169361584;-46.47492541;0.0;69960;Line 165;0;344.034972636286
-24.169100373;-46.475003625;0.0;69930;Line 165;0;344.034972636286
-24.168839163;-46.475081838;0.0;69900;Line 165;0;344.034972636286
-24.168577953;-46.475160052;0.0;69870;Line 165;0;344.034972636286
-24.168316742;-46.475238265;0.0;69840;Line 165;0;344.034972636286
-24.168055532;-46.475316478;0.0;69810;Line 165;0;344.034972636286
-24.167794321;-46.47539469;0.0;69780;Line 165;0;344.034972636286
-24.167533111;-46.475472903;0.0;69750;Line 165;0;344.034972636286
-24.1672719;-46.475551115;0.0;69720;Line 165;0;344.034972636286
-24.16701069;-46.475629327;0.0;69690;Line 165;0;344.034972636286
-24.166749479;-46.475707538;0.0;69660;Line 165;0;344.034972636286
-24.166488269;-46.475785749;0.0;69630;Line 165;0;344.034972636286
-24.166227058;-46.47586396;0.0;69600;Line 165;0;344.034972636286
-24.165965847;-46.475942171;0.0;69570;Line 165;0;344.034972636286
-24.165704637;-46.476020381;0.0;69540;Line 165;0;344.034972636286
-24.165443426;-46.476098591;0.0;69510;Line 165;0;344.034972636286
-24.165182215;-46.476176801;0.0;69480;Line 165;0;344.034972636286
-24.164921004;-46.47625501;0.0;69450;Line 165;0;344.034972636286
-24.164659793;-46.476333219;0.0;69420;Line 165;0;344.034972636286
-24.164398582;-46.476411428;0.0;69390;Line 165;0;344.034972636286
-24.164137372;-46.476489636;0.0;69360;Line 165;0;344.034972636286
-24.163876161;-46.476567845;0.0;69330;Line 165;0;344.034972636286
-24.16361495;-46.476646053;0.0;69300;Line 165;0;344.034972636286
-24.163353739;-46.47672426;0.0;69270;Line 165;0;344.034972636286
-24.163092528;-46.476802468;0.0;69240;Line 165;0;344.034972636286
-24.162831316;-46.476880675;0.0;69210;Line 165;0;344.034972636286
-24.162570105;-46.476958882;0.0;69180;Line 165;0;344.034972636286
-24.162308894;-46.477037088;0.0;69150;Line 165;0;344.034972636286
-24.162047683;-46.477115294;0.0;69120;Line 165;0;344.034972636286
-24.161786472;-46.4771935;0.0;69090;Line 165;0;344.034972636286
-24.16152526;-46.477271706;0.0;69060;Line 165;0;344.034972636286
-24.161264049;-46.477349911;0.0;69030;Line 165;0;344.034972636286
-24.161002838;-46.477428116;0.0;69000;Line 165;0;344.034972636286
