latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.115922846;-46.3302545;0.0;69960;Line 152;0;331.035374098807
-24.115684593;-46.330394977;0.0;69930;Line 152;0;331.035374098807
-24.115446341;-46.330535452;0.0;69900;Line 152;0;331.035374098807
-24.115208088;-46.330675928;0.0;69870;Line 152;0;331.035374098807
-24.114969835;-46.330816402;0.0;69840;Line 152;0;331.035374098807
-24.114731582;-46.330956876;0.0;69810;Line 152;0;331.035374098807
-24.114493329;-46.33109735;0.0;69780;Line 152;0;331.035374098807
-24.114255076;-46.331237823;0.0;69750;Line 152;0;331.035374098807
-24.114016822;-46.331378296;0.0;69720;Line 152;0;331.035374098807
-24.113778569;-46.331518768;0.0;69690;Line 152;0;331.035374098807
-24.113540315;-46.33165924;0.0;69660;Line 152;0;331.035374098807
-24.113302062;-46.331799711;0.0;69630;Line 152;0;331.035374098807
-24.113063808;-46.331940182;0.0;69600;Line 152;0;331.035374098807
-24.112825554;-46.332080652;0.0;69570;Line 152;0;331.035374098807
-24.1125873;-46.332221122;0.0;69540;Line 152;0;331.035374098807
-24.112349046;-46.332361591;0.0;69510;Line 152;0;331.035374098807
-24.112110792;-46.332502059;0.0;69480;Line 152;0;331.035374098807
-24.111872537;-46.332642527;0.0;69450;Line 152;0;331.035374098807
-24.111634283;-46.332782995;0.0;69420;Line 152;0;331.035374098807
-24.111396028;-46.332923462;0.0;69390;Line 152;0;331.035374098807
-24.111157774;-46.333063929;0.0;69360;Line 152;0;331.035374098807
-24.110919519;-46.333204395;0.0;69330;Line 152;0;331.035374098807
-24.110681264;-46.333344861;0.0;69300;Line 152;0;331.035374098807
-24.110443009;-46.333485326;0.0;69270;Line 152;0;331.035374098807
-24.110204754;-46.33362579;0.0;69240;Line 152;0;331.035374098807
-24.109966499;-46.333766254;0.0;69210;Line 152;0;331.035374098807
-24.109728243;-46.333906718;0.0;69180;Line 152;0;331.035374098807
-24.109489988;-46.334047181;0.0;69150;Line 152;0;331.035374098807
-24.109251732;-46.334187644;0.0;69120;Line 152;0;331.035374098807
-24.109013476;-46.334328106;0.0;69090;Line 152;0;331.035374098807
-24.108775221;-46.334468568;0.0;69060;Line 152;0;331.035374098807
-24.108536965;-46.334609029;0.0;69030;Line 152;0;331.035374098807
-24.108298709;-46.334749489;0.0;69000;Line 152;0;331.035374098807
-24.108060452;-46.334889949;0.0;68970;Line 152;0;331.035374098807
-24.107822196;-46.335030409;0.0;68940;Line 152;0;331.035374098807
-24.10758394;-46.335170868;0.0;68910;Line 152;0;331.035374098807
-24.107345683;-46.335311327;0.0;68880;Line 152;0;331.035374098807
-24.107107427;-46.335451785;0.0;68850;Line 152;0;331.035374098807
-24.10686917;-46.335592242;0.0;68820;Line 152;0;331.035374098807
-24.106630913;-46.335732699;0.0;68790;Line 152;0;331.035374098807
-24.106392656;-46.335873156;0.0;68760;Line 152;0;331.035374098807
-24.106154399;-46.336013612;0.0;68730;Line 152;0;331.035374098807
-24.105916142;-46.336154067;0.0;68700;Line 152;0;331.035374098807
-24.105677885;-46.336294522;0.0;68670;Line 152;0;331.035374098807
-24.105439627;-46.336434977;0.0;68640;Line 152;0;331.035374098807
-24.10520137;-46.336575431;0.0;68610;Line 152;0;331.035374098807
-24.104963112;-46.336715885;0.0;68580;Line 152;0;331.035374098807
-24.104724854;-46.336856338;0.0;68550;Line 152;0;331.035374098807
-24.104486596;-46.33699679;0.0;68520;Line 152;0;331.035374098807
-24.104248338;-46.337137242;0.0;68490;Line 152;0;331.035374098807
-24.10401008;-46.337277694;0.0;68460;Line 152;0;331.035374098807
-24.103771822;-46.337418145;0.0;68430;Line 152;0;331.035374098807
-24.103533564;-46.337558595;0.0;68400;Line 152;0;331.035374098807
-24.103295305;-46.337699045;0.0;68370;Line 152;0;331.035374098807
-24.103057047;-46.337839495;0.0;68340;Line 152;0;331.035374098807
-24.102818788;-46.337979944;0.0;68310;Line 152;0;331.035374098807
-24.102580529;-46.338120392;0.0;68280;Line 152;0;331.035374098807
-24.10234227;-46.33826084;0.0;68250;Line 152;0;331.035374098807
-24.102104011;-46.338401288;0.0;68220;Line 152;0;331.035374098807
-24.101865752;-46.338541735;0.0;68190;Line 152;0;331.035374098807
-24.101627493;-46.338682181;0.0;68160;Line 152;0;331.035374098807
-24.101389234;-46.338822627;0.0;68130;Line 152;0;331.035374098807
-24.101150974;-46.338963073;0.0;68100;Line 152;0;331.035374098807
-24.100912715;-46.339103518;0.0;68070;Line 152;0;331.035374098807
-24.100674455;-46.339243962;0.0;68040;Line 152;0;331.035374098807
-24.100436195;-46.339384406;0.0;68010;Line 152;0;331.035374098807
-24.100197935;-46.339524849;0.0;67980;Line 152;0;331.035374098807
-24.099959675;-46.339665292;0.0;67950;Line 152;0;331.035374098807
-24.099721415;-46.339805735;0.0;67920;Line 152;0;331.035374098807
-24.099483155;-46.339946177;0.0;67890;Line 152;0;331.035374098807
-24.099244895;-46.340086618;0.0;67860;Line 152;0;331.035374098807
-24.099006634;-46.340227059;0.0;67830;Line 152;0;331.035374098807
-24.098768373;-46.3403675;0.0;67800;Line 152;0;331.035374098807
-24.098530113;-46.34050794;0.0;67770;Line 152;0;331.035374098807
-24.098291852;-46.340648379;0.0;67740;Line 152;0;331.035374098807
-24.098053591;-46.340788818;0.0;67710;Line 152;0;331.035374098807
-24.09781533;-46.340929256;0.0;67680;Line 152;0;331.035374098807
-24.097577069;-46.341069694;0.0;67650;Line 152;0;331.035374098807
-24.097338808;-46.341210132;0.0;67620;Line 152;0;331.035374098807
-24.097100546;-46.341350569;0.0;67590;Line 152;0;331.035374098807
-24.096862285;-46.341491005;0.0;67560;Line 152;0;331.035374098807
-24.096624023;-46.341631441;0.0;67530;Line 152;0;331.035374098807
-24.096385761;-46.341771876;0.0;67500;Line 152;0;331.035374098807
-24.0961475;-46.341912311;0.0;67470;Line 152;0;331.035374098807
-24.095909238;-46.342052746;0.0;67440;Line 152;0;331.035374098807
-24.095670976;-46.34219318;0.0;67410;Line 152;0;331.035374098807
-24.095432713;-46.342333613;0.0;67380;Line 152;0;331.035374098807
-24.095194451;-46.342474046;0.0;67350;Line 152;0;331.035374098807
-24.094956189;-46.342614478;0.0;67320;Line 152;0;331.035374098807
-24.094717926;-46.34275491;0.0;67290;Line 152;0;331.035374098807
-24.094479663;-46.342895342;0.0;67260;Line 152;0;331.035374098807
-24.094241401;-46.343035772;0.0;67230;Line 152;0;331.035374098807
-24.094003138;-46.343176203;0.0;67200;Line 152;0;331.035374098807
-24.093764875;-46.343316633;0.0;67170;Line 152;0;331.035374098807
-24.093526612;-46.343457062;0.0;67140;Line 152;0;331.035374098807
-24.093288349;-46.343597491;0.0;67110;Line 152;0;331.035374098807
-24.093050085;-46.343737919;0.0;67080;Line 152;0;331.035374098807
-24.092811822;-46.343878347;0.0;67050;Line 152;0;331.035374098807
-24.092573558;-46.344018774;0.0;67020;Line 152;0;331.035374098807
-24.092335295;-46.344159201;0.0;66990;Line 152;0;331.035374098807
